Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
26.0,IVd7,8,5,4,3,51,0
26.0,I,3,0,1,3,51,0
27.67,I,3,0,1,3,63,0
27.92,I,3,0,1,3,63,0
28.0,I,3,0,1,3,63,0
28.25,I,3,0,1,3,63,0
28.42,I,3,0,1,3,63,0
28.5,I,3,0,1,3,63,0
28.75,I,3,0,1,3,63,0
28.92,I,3,0,1,3,63,0
29.0,I,3,0,1,3,63,0
29.17,I,3,0,1,3,63,0
29.25,I,3,0,1,3,63,0
29.5,I,3,0,1,3,60,9
29.75,I,3,0,1,3,58,7
30.0,I,3,0,1,3,55,4
31.67,I,3,0,1,3,63,0
31.92,I,3,0,1,3,63,0
32.0,I,3,0,1,3,66,3
32.0,IVd7,8,5,4,3,66,3
32.25,IVd7,8,5,4,3,65,2
32.42,IVd7,8,5,4,3,63,0
32.5,IVd7,8,5,4,3,63,0
32.75,IVd7,8,5,4,3,63,0
32.92,IVd7,8,5,4,3,63,0
33.0,IVd7,8,5,4,3,63,0
33.17,IVd7,8,5,4,3,63,0
33.25,IVd7,8,5,4,3,63,0
33.33,IVd7,8,5,4,3,58,7
33.5,IVd7,8,5,4,3,63,0
33.75,IVd7,8,5,4,3,63,0
33.92,IVd7,8,5,4,3,63,0
34.0,I,3,0,1,3,63,0
35.67,I,3,0,1,3,63,0
35.92,I,3,0,1,3,63,0
36.0,V7,10,7,5,3,63,0
36.17,V7,10,7,5,3,63,0
36.42,V7,10,7,5,3,63,0
36.5,V7,10,7,5,3,63,0
36.92,V7,10,7,5,3,58,7
37.0,V7,10,7,5,3,61,10
37.0,IVd7,8,5,4,3,61,10
37.17,IVd7,8,5,4,3,58,7
37.25,IVd7,8,5,4,3,60,9
37.5,IVd7,8,5,4,3,60,9
37.67,IVd7,8,5,4,3,58,7
37.92,IVd7,8,5,4,3,58,7
38.0,IVd7,8,5,4,3,51,0
38.0,I,3,0,1,3,51,0
39.67,I,3,0,1,3,58,7
39.75,I,3,0,1,3,60,9
40.0,I,3,0,1,3,63,0
40.5,I,3,0,1,3,63,0
40.67,I,3,0,1,3,63,0
40.75,I,3,0,1,3,63,0
40.92,I,3,0,1,3,63,0
42.0,I,3,0,1,3,63,0
42.5,I,3,0,1,3,63,0
42.67,I,3,0,1,3,63,0
42.75,I,3,0,1,3,63,0
42.92,I,3,0,1,3,63,0
44.0,I,3,0,1,3,63,0
44.0,IVd7,8,5,4,3,63,0
44.5,IVd7,8,5,4,3,63,0
44.67,IVd7,8,5,4,3,63,0
44.75,IVd7,8,5,4,3,63,0
44.92,IVd7,8,5,4,3,63,0
45.0,IVd7,8,5,4,3,66,3
46.0,IVd7,8,5,4,3,63,0
46.0,I,3,0,1,3,63,0
46.5,I,3,0,1,3,63,0
46.67,I,3,0,1,3,63,0
46.75,I,3,0,1,3,63,0
46.92,I,3,0,1,3,63,0
47.67,I,3,0,1,3,63,0
47.92,I,3,0,1,3,63,0
48.0,I,3,0,1,3,63,0
48.0,V7,10,7,5,3,63,0
48.25,V7,10,7,5,3,63,0
48.5,V7,10,7,5,3,63,0
48.92,V7,10,7,5,3,58,7
49.0,IVd7,8,5,4,3,58,7
49.0,IVd7,8,5,4,3,61,10
49.25,IVd7,8,5,4,3,60,9
49.5,IVd7,8,5,4,3,60,9
49.75,IVd7,8,5,4,3,58,7
50.0,I,3,0,1,3,58,7
50.0,I,3,0,1,3,58,7
50.08,I,3,0,1,3,51,0
50.67,I,3,0,1,3,63,0
51.17,I,3,0,1,3,67,4
51.42,I,3,0,1,3,67,4
56.0,IVd7,8,5,4,3,67,4
58.0,I,3,0,1,3,67,4
60.0,V7,10,7,5,3,67,4
61.0,IVd7,8,5,4,3,67,4
62.0,I,3,0,1,3,67,4
63.67,I,3,0,1,3,63,0
63.75,I,3,0,1,3,63,0
63.92,I,3,0,1,3,60,9
64.0,I,3,0,1,3,63,0
64.17,I,3,0,1,3,63,0
64.42,I,3,0,1,3,63,0
65.0,I,3,0,1,3,63,0
65.17,I,3,0,1,3,58,7
65.25,I,3,0,1,3,60,9
65.42,I,3,0,1,3,58,7
65.5,I,3,0,1,3,60,9
65.67,I,3,0,1,3,58,7
65.92,I,3,0,1,3,58,7
66.0,I,3,0,1,3,55,4
67.67,I,3,0,1,3,63,0
67.75,I,3,0,1,3,63,0
67.92,I,3,0,1,3,60,9
68.0,I,3,0,1,3,63,0
68.0,IVd7,8,5,4,3,63,0
68.17,IVd7,8,5,4,3,63,0
68.5,IVd7,8,5,4,3,63,0
69.0,IVd7,8,5,4,3,63,0
69.17,IVd7,8,5,4,3,58,7
69.25,IVd7,8,5,4,3,60,9
69.42,IVd7,8,5,4,3,58,7
69.5,IVd7,8,5,4,3,63,0
69.67,IVd7,8,5,4,3,63,0
69.92,IVd7,8,5,4,3,63,0
70.0,I,3,0,1,3,63,0
71.67,I,3,0,1,3,63,0
71.75,I,3,0,1,3,63,0
71.92,I,3,0,1,3,63,0
72.0,I,3,0,1,3,63,0
72.0,V7,10,7,5,3,63,0
72.17,V7,10,7,5,3,63,0
72.42,V7,10,7,5,3,63,0
72.75,V7,10,7,5,3,61,10
72.92,V7,10,7,5,3,61,10
73.0,IVd7,8,5,4,3,61,10
73.0,IVd7,8,5,4,3,61,10
73.25,IVd7,8,5,4,3,60,9
73.5,IVd7,8,5,4,3,60,9
73.75,IVd7,8,5,4,3,58,7
73.92,IVd7,8,5,4,3,58,7
74.0,I,3,0,1,3,58,7
74.0,I,3,0,1,3,51,0
75.67,I,3,0,1,3,63,0
76.0,I,3,0,1,3,63,0
76.5,I,3,0,1,3,63,0
76.67,I,3,0,1,3,63,0
76.75,I,3,0,1,3,63,0
76.92,I,3,0,1,3,63,0
78.0,I,3,0,1,3,63,0
78.5,I,3,0,1,3,63,0
78.67,I,3,0,1,3,63,0
78.75,I,3,0,1,3,63,0
78.92,I,3,0,1,3,63,0
80.0,IVd7,8,5,4,3,63,0
80.0,IVd7,8,5,4,3,63,0
80.5,IVd7,8,5,4,3,63,0
80.67,IVd7,8,5,4,3,63,0
80.75,IVd7,8,5,4,3,63,0
80.92,IVd7,8,5,4,3,63,0
82.0,IVd7,8,5,4,3,63,0
82.0,I,3,0,1,3,63,0
82.5,I,3,0,1,3,63,0
82.67,I,3,0,1,3,63,0
82.75,I,3,0,1,3,63,0
82.92,I,3,0,1,3,63,0
83.67,I,3,0,1,3,63,0
83.92,I,3,0,1,3,63,0
84.0,I,3,0,1,3,63,0
84.0,V7,10,7,5,3,63,0
84.25,V7,10,7,5,3,63,0
84.5,V7,10,7,5,3,63,0
84.92,V7,10,7,5,3,58,7
85.0,IVd7,8,5,4,3,58,7
85.0,IVd7,8,5,4,3,61,10
85.25,IVd7,8,5,4,3,60,9
85.5,IVd7,8,5,4,3,60,9
85.75,IVd7,8,5,4,3,58,7
86.0,I,3,0,1,3,58,7
86.0,I,3,0,1,3,58,7
86.08,I,3,0,1,3,51,0
87.67,I,3,0,1,3,63,0
87.75,I,3,0,1,3,63,0
87.92,I,3,0,1,3,63,0
88.0,I,3,0,1,3,67,4
88.17,I,3,0,1,3,67,4
88.25,I,3,0,1,3,65,2
88.42,I,3,0,1,3,67,4
89.0,I,3,0,1,3,67,4
89.08,I,3,0,1,3,63,0
89.25,I,3,0,1,3,65,2
89.33,I,3,0,1,3,63,0
89.5,I,3,0,1,3,63,0
89.75,I,3,0,1,3,60,9
89.92,I,3,0,1,3,51,0
91.67,I,3,0,1,3,58,7
91.75,I,3,0,1,3,63,0
91.92,I,3,0,1,3,63,0
92.0,IVd7,8,5,4,3,63,0
92.17,IVd7,8,5,4,3,63,0
92.25,IVd7,8,5,4,3,63,0
92.42,IVd7,8,5,4,3,63,0
93.0,IVd7,8,5,4,3,63,0
93.17,IVd7,8,5,4,3,63,0
93.33,IVd7,8,5,4,3,60,9
93.5,IVd7,8,5,4,3,63,0
93.75,IVd7,8,5,4,3,63,0
93.92,IVd7,8,5,4,3,63,0
94.0,I,3,0,1,3,63,0
95.67,I,3,0,1,3,60,9
95.75,I,3,0,1,3,63,0
95.92,I,3,0,1,3,63,0
96.0,I,3,0,1,3,63,0
96.0,V7,10,7,5,3,63,0
96.25,V7,10,7,5,3,63,0
96.42,V7,10,7,5,3,63,0
97.0,V7,10,7,5,3,63,0
97.0,IVd7,8,5,4,3,63,0
97.17,IVd7,8,5,4,3,58,7
97.25,IVd7,8,5,4,3,60,9
97.42,IVd7,8,5,4,3,58,7
97.5,IVd7,8,5,4,3,60,9
97.75,IVd7,8,5,4,3,60,9
98.0,I,3,0,1,3,60,9
98.0,I,3,0,1,3,60,9
98.08,I,3,0,1,3,51,0
99.67,I,3,0,1,3,58,7
99.75,I,3,0,1,3,60,9
100.0,I,3,0,1,3,63,0
100.5,I,3,0,1,3,63,0
100.67,I,3,0,1,3,63,0
100.75,I,3,0,1,3,63,0
100.92,I,3,0,1,3,63,0
102.0,I,3,0,1,3,63,0
102.5,I,3,0,1,3,63,0
102.67,I,3,0,1,3,63,0
102.75,I,3,0,1,3,63,0
102.92,I,3,0,1,3,63,0
104.0,I,3,0,1,3,63,0
104.0,IVd7,8,5,4,3,63,0
104.5,IVd7,8,5,4,3,63,0
104.67,IVd7,8,5,4,3,63,0
104.75,IVd7,8,5,4,3,63,0
104.92,IVd7,8,5,4,3,63,0
105.0,IVd7,8,5,4,3,67,4
106.0,I,3,0,1,3,67,4
106.0,I,3,0,1,3,63,0
106.5,I,3,0,1,3,63,0
106.67,I,3,0,1,3,63,0
106.75,I,3,0,1,3,63,0
106.92,I,3,0,1,3,63,0
107.67,I,3,0,1,3,63,0
107.92,I,3,0,1,3,63,0
108.0,I,3,0,1,3,63,0
108.0,V7,10,7,5,3,63,0
108.25,V7,10,7,5,3,63,0
108.5,V7,10,7,5,3,63,0
108.67,V7,10,7,5,3,61,10
108.92,V7,10,7,5,3,58,7
109.0,V7,10,7,5,3,61,10
109.0,IVd7,8,5,4,3,61,10
109.25,IVd7,8,5,4,3,60,9
109.5,IVd7,8,5,4,3,60,9
109.75,IVd7,8,5,4,3,58,7
110.0,IVd7,8,5,4,3,58,7
110.0,I,3,0,1,3,58,7
110.08,I,3,0,1,3,51,0
110.92,I,3,0,1,3,63,0
111.08,I,3,0,1,3,63,0
111.17,I,3,0,1,3,63,0
111.25,I,3,0,1,3,63,0
111.42,I,3,0,1,3,60,9
111.5,I,3,0,1,3,63,0
112.0,End,3,0,1,3,63,0
