Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
12.88,vi,2,9,6,5,67,2
13.0,I,5,0,1,5,67,2
13.12,I,5,0,1,5,69,4
14.0,vi,2,9,6,5,69,4
14.25,vi,2,9,6,5,65,0
14.38,vi,2,9,6,5,65,0
14.75,vi,2,9,6,5,65,0
14.88,vi,2,9,6,5,65,0
15.0,I,5,0,1,5,65,0
16.0,vi,2,9,6,5,65,0
16.25,vi,2,9,6,5,67,2
16.38,vi,2,9,6,5,65,0
16.44,vi,2,9,6,5,62,9
16.62,vi,2,9,6,5,65,0
16.75,vi,2,9,6,5,65,0
16.88,vi,2,9,6,5,77,0
17.0,I,5,0,1,5,77,0
18.0,vi,2,9,6,5,77,0
18.25,vi,2,9,6,5,69,4
18.38,vi,2,9,6,5,67,2
18.44,vi,2,9,6,5,65,0
18.62,vi,2,9,6,5,65,0
18.75,vi,2,9,6,5,62,9
18.81,vi,2,9,6,5,60,7
19.0,I,5,0,1,5,60,7
19.12,I,5,0,1,5,69,4
19.25,I,5,0,1,5,69,4
19.38,I,5,0,1,5,67,2
19.5,I,5,0,1,5,65,0
19.75,I,5,0,1,5,67,2
20.0,vi,2,9,6,5,67,2
20.12,vi,2,9,6,5,69,4
20.25,vi,2,9,6,5,69,4
20.38,vi,2,9,6,5,67,2
20.5,vi,2,9,6,5,69,4
20.56,vi,2,9,6,5,67,2
20.62,vi,2,9,6,5,65,0
20.75,vi,2,9,6,5,65,0
20.81,vi,2,9,6,5,67,2
21.0,I,5,0,1,5,67,2
21.12,I,5,0,1,5,69,4
21.25,I,5,0,1,5,69,4
21.38,I,5,0,1,5,67,2
21.5,I,5,0,1,5,65,0
21.75,I,5,0,1,5,67,2
22.0,vi,2,9,6,5,67,2
22.12,vi,2,9,6,5,69,4
22.25,vi,2,9,6,5,69,4
22.38,vi,2,9,6,5,67,2
22.5,vi,2,9,6,5,69,4
22.62,vi,2,9,6,5,67,2
22.69,vi,2,9,6,5,65,0
22.88,vi,2,9,6,5,65,0
23.0,I,5,0,1,5,65,0
23.25,I,5,0,1,5,68,3
23.38,I,5,0,1,5,67,2
23.44,I,5,0,1,5,65,0
23.62,I,5,0,1,5,65,0
23.69,I,5,0,1,5,67,2
24.0,vi,2,9,6,5,67,2
24.25,vi,2,9,6,5,68,3
24.38,vi,2,9,6,5,67,2
24.44,vi,2,9,6,5,65,0
24.62,vi,2,9,6,5,65,0
24.69,vi,2,9,6,5,67,2
25.0,I,5,0,1,5,67,2
25.25,I,5,0,1,5,68,3
25.38,I,5,0,1,5,67,2
25.44,I,5,0,1,5,65,0
25.62,I,5,0,1,5,65,0
25.69,I,5,0,1,5,67,2
26.0,vi,2,9,6,5,67,2
26.38,vi,2,9,6,5,60,7
26.5,vi,2,9,6,5,65,0
26.75,vi,2,9,6,5,65,0
27.0,vi,2,9,6,5,65,0
27.0,I,5,0,1,5,65,0
27.12,I,5,0,1,5,60,7
27.75,I,5,0,1,5,63,10
27.88,I,5,0,1,5,60,7
28.0,I,5,0,1,5,65,0
28.12,I,5,0,1,5,62,9
28.25,I,5,0,1,5,65,0
28.5,I,5,0,1,5,65,0
28.75,I,5,0,1,5,65,0
28.88,I,5,0,1,5,62,9
29.0,vi,2,9,6,5,62,9
29.06,vi,2,9,6,5,60,7
29.12,vi,2,9,6,5,57,4
29.62,vi,2,9,6,5,69,4
29.88,vi,2,9,6,5,67,2
29.94,vi,2,9,6,5,65,0
30.5,vi,2,9,6,5,65,0
30.62,vi,2,9,6,5,65,0
30.75,vi,2,9,6,5,62,9
30.88,vi,2,9,6,5,65,0
31.0,I,5,0,1,5,65,0
31.12,I,5,0,1,5,62,9
31.25,I,5,0,1,5,65,0
31.75,I,5,0,1,5,62,9
31.88,I,5,0,1,5,60,7
32.0,I,5,0,1,5,65,0
32.12,I,5,0,1,5,62,9
32.5,I,5,0,1,5,65,0
32.75,I,5,0,1,5,62,9
33.0,vi,2,9,6,5,62,9
33.0,vi,2,9,6,5,62,9
33.06,vi,2,9,6,5,65,0
33.75,vi,2,9,6,5,65,0
34.25,vi,2,9,6,5,68,3
34.31,vi,2,9,6,5,67,2
34.38,vi,2,9,6,5,65,0
34.62,vi,2,9,6,5,65,0
34.75,vi,2,9,6,5,62,9
34.88,vi,2,9,6,5,65,0
35.0,I,5,0,1,5,65,0
35.25,I,5,0,1,5,65,0
35.88,I,5,0,1,5,62,9
36.0,I,5,0,1,5,65,0
36.38,I,5,0,1,5,62,9
36.5,I,5,0,1,5,65,0
36.75,I,5,0,1,5,65,0
36.88,I,5,0,1,5,68,3
37.0,vi,2,9,6,5,68,3
37.62,vi,2,9,6,5,68,3
38.0,vi,2,9,6,5,68,3
38.06,vi,2,9,6,5,67,2
38.12,vi,2,9,6,5,65,0
38.38,vi,2,9,6,5,62,9
38.5,vi,2,9,6,5,65,0
38.62,vi,2,9,6,5,65,0
38.75,vi,2,9,6,5,62,9
38.88,vi,2,9,6,5,65,0
39.0,I,5,0,1,5,65,0
39.12,I,5,0,1,5,60,7
39.88,I,5,0,1,5,60,7
40.0,I,5,0,1,5,65,0
40.12,I,5,0,1,5,62,9
40.5,I,5,0,1,5,65,0
40.75,I,5,0,1,5,62,9
40.88,I,5,0,1,5,62,9
41.0,vi,2,9,6,5,62,9
41.0,vi,2,9,6,5,65,0
42.42,vi,2,9,6,5,63,10
42.5,vi,2,9,6,5,65,0
42.75,vi,2,9,6,5,65,0
42.92,vi,2,9,6,5,63,10
43.0,vi,2,9,6,5,65,0
43.0,I,5,0,1,5,65,0
44.17,I,5,0,1,5,65,0
44.25,I,5,0,1,5,65,0
44.42,I,5,0,1,5,65,0
44.5,I,5,0,1,5,69,4
44.67,I,5,0,1,5,70,5
44.75,I,5,0,1,5,72,7
44.83,I,5,0,1,5,69,4
45.0,I,5,0,1,5,65,0
45.17,I,5,0,1,5,65,0
45.75,I,5,0,1,5,65,0
46.17,I,5,0,1,5,65,0
46.25,I,5,0,1,5,67,2
46.42,I,5,0,1,5,68,3
46.5,I,5,0,1,5,67,2
46.58,I,5,0,1,5,65,0
46.92,I,5,0,1,5,65,0
47.0,I,5,0,1,5,63,10
47.08,I,5,0,1,5,65,0
47.42,I,5,0,1,5,65,0
47.5,I,5,0,1,5,62,9
47.67,I,5,0,1,5,60,7
48.0,I,5,0,1,5,65,0
48.17,I,5,0,1,5,62,9
48.25,I,5,0,1,5,65,0
48.42,I,5,0,1,5,62,9
48.5,I,5,0,1,5,65,0
48.75,I,5,0,1,5,65,0
48.92,I,5,0,1,5,62,9
49.0,I,5,0,1,5,65,0
49.42,I,5,0,1,5,65,0
49.92,I,5,0,1,5,65,0
50.25,I,5,0,1,5,60,7
50.42,I,5,0,1,5,60,7
50.5,I,5,0,1,5,63,10
50.67,I,5,0,1,5,65,0
50.75,I,5,0,1,5,67,2
51.0,I,5,0,1,5,68,3
51.08,I,5,0,1,5,67,2
51.17,I,5,0,1,5,65,0
51.42,I,5,0,1,5,67,2
51.75,I,5,0,1,5,65,0
51.92,I,5,0,1,5,63,10
52.0,I,5,0,1,5,65,0
52.42,I,5,0,1,5,65,0
52.67,I,5,0,1,5,65,0
52.75,I,5,0,1,5,63,10
52.92,I,5,0,1,5,65,0
53.42,I,5,0,1,5,65,0
53.92,I,5,0,1,5,65,0
54.17,I,5,0,1,5,63,10
54.25,I,5,0,1,5,65,0
54.42,I,5,0,1,5,63,10
54.5,I,5,0,1,5,65,0
54.67,I,5,0,1,5,65,0
54.75,I,5,0,1,5,65,0
54.92,I,5,0,1,5,69,4
55.08,I,5,0,1,5,65,0
55.42,I,5,0,1,5,62,9
55.5,I,5,0,1,5,60,7
55.92,I,5,0,1,5,65,0
56.17,I,5,0,1,5,63,10
56.25,I,5,0,1,5,65,0
56.42,I,5,0,1,5,65,0
56.5,I,5,0,1,5,68,3
56.67,I,5,0,1,5,70,5
56.75,I,5,0,1,5,72,7
56.83,I,5,0,1,5,68,3
57.0,I,5,0,1,5,65,0
57.17,I,5,0,1,5,65,0
57.42,I,5,0,1,5,65,0
57.92,I,5,0,1,5,65,0
58.17,I,5,0,1,5,60,7
58.25,I,5,0,1,5,62,9
58.42,I,5,0,1,5,60,7
58.5,I,5,0,1,5,65,0
58.67,I,5,0,1,5,62,9
58.75,I,5,0,1,5,65,0
58.92,I,5,0,1,5,62,9
59.0,I,5,0,1,5,65,0
59.38,I,5,0,1,5,68,3
59.75,I,5,0,1,5,68,3
60.0,vi,2,9,6,5,68,3
60.12,vi,2,9,6,5,68,3
60.5,vi,2,9,6,5,65,0
60.75,vi,2,9,6,5,65,0
61.0,I,5,0,1,5,65,0
61.25,I,5,0,1,5,68,3
61.62,I,5,0,1,5,67,2
61.69,I,5,0,1,5,65,0
61.88,I,5,0,1,5,67,2
62.0,vi,2,9,6,5,67,2
62.12,vi,2,9,6,5,68,3
62.38,vi,2,9,6,5,67,2
62.5,vi,2,9,6,5,68,3
62.56,vi,2,9,6,5,67,2
62.62,vi,2,9,6,5,65,0
62.75,vi,2,9,6,5,65,0
62.81,vi,2,9,6,5,62,9
62.88,vi,2,9,6,5,60,7
63.0,I,5,0,1,5,60,7
63.25,I,5,0,1,5,68,3
63.38,I,5,0,1,5,67,2
63.44,I,5,0,1,5,65,0
63.62,I,5,0,1,5,65,0
63.88,I,5,0,1,5,62,9
64.0,vi,2,9,6,5,62,9
64.25,vi,2,9,6,5,68,3
64.38,vi,2,9,6,5,67,2
64.44,vi,2,9,6,5,65,0
64.62,vi,2,9,6,5,65,0
64.75,vi,2,9,6,5,62,9
64.81,vi,2,9,6,5,60,7
65.0,I,5,0,1,5,60,7
65.12,I,5,0,1,5,68,3
65.5,I,5,0,1,5,67,2
65.62,I,5,0,1,5,65,0
66.0,vi,2,9,6,5,65,0
66.12,vi,2,9,6,5,65,0
66.25,vi,2,9,6,5,60,7
66.5,vi,2,9,6,5,65,0
66.62,vi,2,9,6,5,60,7
66.75,vi,2,9,6,5,65,0
67.0,I,5,0,1,5,65,0
67.12,I,5,0,1,5,65,0
67.25,I,5,0,1,5,60,7
67.5,I,5,0,1,5,65,0
67.62,I,5,0,1,5,60,7
67.75,I,5,0,1,5,65,0
68.0,vi,2,9,6,5,65,0
68.12,vi,2,9,6,5,65,0
68.25,vi,2,9,6,5,60,7
68.5,vi,2,9,6,5,65,0
68.62,vi,2,9,6,5,60,7
68.75,vi,2,9,6,5,65,0
69.0,I,5,0,1,5,65,0
69.12,I,5,0,1,5,68,3
69.38,I,5,0,1,5,67,2
69.5,I,5,0,1,5,68,3
69.56,I,5,0,1,5,67,2
69.62,I,5,0,1,5,65,0
69.75,I,5,0,1,5,65,0
69.81,I,5,0,1,5,67,2
70.0,vi,2,9,6,5,67,2
70.12,vi,2,9,6,5,67,2
70.19,vi,2,9,6,5,68,3
70.38,vi,2,9,6,5,67,2
70.5,vi,2,9,6,5,68,3
70.56,vi,2,9,6,5,67,2
70.62,vi,2,9,6,5,65,0
70.75,vi,2,9,6,5,65,0
70.81,vi,2,9,6,5,67,2
71.0,I,5,0,1,5,67,2
71.12,I,5,0,1,5,68,3
71.38,I,5,0,1,5,67,2
71.5,I,5,0,1,5,68,3
71.56,I,5,0,1,5,67,2
71.62,I,5,0,1,5,65,0
71.75,I,5,0,1,5,65,0
71.81,I,5,0,1,5,67,2
72.0,vi,2,9,6,5,67,2
72.12,vi,2,9,6,5,68,3
72.38,vi,2,9,6,5,67,2
72.5,vi,2,9,6,5,68,3
72.56,vi,2,9,6,5,67,2
72.62,vi,2,9,6,5,65,0
72.75,vi,2,9,6,5,65,0
72.81,vi,2,9,6,5,67,2
73.0,I,5,0,1,5,67,2
73.09,I,5,0,1,5,60,7
73.18,I,5,0,1,5,68,3
73.27,I,5,0,1,5,67,2
73.36,I,5,0,1,5,68,3
73.45,I,5,0,1,5,67,2
73.55,I,5,0,1,5,65,0
73.64,I,5,0,1,5,62,9
73.73,I,5,0,1,5,60,7
73.82,I,5,0,1,5,62,9
73.91,I,5,0,1,5,65,0
74.05,I,5,0,1,5,62,9
74.09,I,5,0,1,5,65,0
74.14,I,5,0,1,5,69,4
74.19,I,5,0,1,5,68,3
74.24,I,5,0,1,5,69,4
74.29,I,5,0,1,5,68,3
74.33,I,5,0,1,5,69,4
74.38,I,5,0,1,5,68,3
74.43,I,5,0,1,5,69,4
74.48,I,5,0,1,5,68,3
74.5,IV64,10,5,4,5,68,3
74.52,IV64,10,5,4,5,69,4
74.57,IV64,10,5,4,5,68,3
74.62,IV64,10,5,4,5,69,4
74.67,IV64,10,5,4,5,67,2
74.71,IV64,10,5,4,5,65,0
74.76,IV64,10,5,4,5,62,9
74.81,IV64,10,5,4,5,60,7
74.86,IV64,10,5,4,5,60,7
74.91,IV64,10,5,4,5,62,9
74.95,IV64,10,5,4,5,65,0
75.0,I,5,0,1,5,65,0
75.12,I,5,0,1,5,65,0
75.25,I,5,0,1,5,65,0
75.38,I,5,0,1,5,65,0
75.5,I,5,0,1,5,65,0
75.62,I,5,0,1,5,62,9
75.75,I,5,0,1,5,65,0
75.88,I,5,0,1,5,57,4
76.06,I,5,0,1,5,62,9
76.11,I,5,0,1,5,65,0
76.17,I,5,0,1,5,69,4
76.22,I,5,0,1,5,67,2
76.28,I,5,0,1,5,69,4
76.33,I,5,0,1,5,67,2
76.39,I,5,0,1,5,69,4
76.44,I,5,0,1,5,67,2
76.5,I,5,0,1,5,69,4
76.56,I,5,0,1,5,67,2
76.61,I,5,0,1,5,69,4
76.67,I,5,0,1,5,67,2
76.72,I,5,0,1,5,68,3
76.78,I,5,0,1,5,67,2
76.83,I,5,0,1,5,65,0
76.89,I,5,0,1,5,62,9
76.94,I,5,0,1,5,60,7
77.0,I,5,0,1,5,68,3
77.0,IVd7,10,5,4,5,68,3
77.09,IVd7,10,5,4,5,65,0
77.27,IVd7,10,5,4,5,68,3
77.36,IVd7,10,5,4,5,67,2
77.45,IVd7,10,5,4,5,65,0
77.55,IVd7,10,5,4,5,62,9
77.64,IVd7,10,5,4,5,65,0
77.73,IVd7,10,5,4,5,62,9
77.82,IVd7,10,5,4,5,65,0
77.91,IVd7,10,5,4,5,60,7
78.12,IVd7,10,5,4,5,62,9
78.25,IVd7,10,5,4,5,68,3
78.38,IVd7,10,5,4,5,68,3
78.5,IVd7,10,5,4,5,67,2
78.62,IVd7,10,5,4,5,65,0
78.75,IVd7,10,5,4,5,62,9
78.88,IVd7,10,5,4,5,65,0
79.12,IVd7,10,5,4,5,60,7
79.25,IVd7,10,5,4,5,63,10
79.38,IVd7,10,5,4,5,60,7
79.5,IVd7,10,5,4,5,65,0
79.62,IVd7,10,5,4,5,63,10
79.75,IVd7,10,5,4,5,65,0
79.88,IVd7,10,5,4,5,63,10
80.0,I,5,0,1,5,63,10
80.25,I,5,0,1,5,65,0
80.38,I,5,0,1,5,62,9
80.5,I,5,0,1,5,65,0
80.75,I,5,0,1,5,65,0
80.88,I,5,0,1,5,62,9
81.0,vi,2,9,6,5,62,9
81.25,vi,2,9,6,5,68,3
81.38,vi,2,9,6,5,67,2
81.5,vi,2,9,6,5,67,2
81.56,vi,2,9,6,5,65,0
81.75,vi,2,9,6,5,65,0
81.88,vi,2,9,6,5,62,9
82.0,I,5,0,1,5,62,9
82.25,I,5,0,1,5,65,0
82.38,I,5,0,1,5,62,9
82.5,I,5,0,1,5,65,0
82.75,I,5,0,1,5,65,0
82.88,I,5,0,1,5,62,9
83.0,vi,2,9,6,5,62,9
83.25,vi,2,9,6,5,68,3
83.38,vi,2,9,6,5,67,2
83.44,vi,2,9,6,5,65,0
83.62,vi,2,9,6,5,65,0
84.0,I,5,0,1,5,65,0
84.12,I,5,0,1,5,68,3
84.25,I,5,0,1,5,67,2
84.38,I,5,0,1,5,67,2
84.44,I,5,0,1,5,65,0
84.75,I,5,0,1,5,67,2
85.0,vi,2,9,6,5,67,2
85.12,vi,2,9,6,5,68,3
85.25,vi,2,9,6,5,67,2
85.38,vi,2,9,6,5,67,2
85.44,vi,2,9,6,5,65,0
85.75,vi,2,9,6,5,67,2
86.0,I,5,0,1,5,67,2
86.12,I,5,0,1,5,68,3
86.25,I,5,0,1,5,67,2
86.38,I,5,0,1,5,67,2
86.44,I,5,0,1,5,65,0
86.75,I,5,0,1,5,67,2
87.0,vi,2,9,6,5,67,2
87.12,vi,2,9,6,5,63,10
87.25,vi,2,9,6,5,65,0
87.31,vi,2,9,6,5,65,0
87.38,vi,2,9,6,5,65,0
87.5,vi,2,9,6,5,65,0
87.62,vi,2,9,6,5,62,9
87.75,vi,2,9,6,5,65,0
87.88,vi,2,9,6,5,60,7
88.0,I,5,0,1,5,60,7
88.12,I,5,0,1,5,63,10
88.25,I,5,0,1,5,65,0
88.31,I,5,0,1,5,65,0
88.38,I,5,0,1,5,65,0
88.5,I,5,0,1,5,65,0
88.62,I,5,0,1,5,62,9
88.75,I,5,0,1,5,65,0
88.88,I,5,0,1,5,60,7
89.0,vi,2,9,6,5,60,7
89.12,vi,2,9,6,5,63,10
89.25,vi,2,9,6,5,65,0
89.31,vi,2,9,6,5,65,0
89.38,vi,2,9,6,5,65,0
89.5,vi,2,9,6,5,65,0
89.62,vi,2,9,6,5,62,9
89.75,vi,2,9,6,5,65,0
89.88,vi,2,9,6,5,60,7
90.0,I,5,0,1,5,60,7
90.12,I,5,0,1,5,63,10
90.25,I,5,0,1,5,65,0
90.31,I,5,0,1,5,65,0
90.38,I,5,0,1,5,65,0
90.5,I,5,0,1,5,65,0
90.62,I,5,0,1,5,62,9
90.75,I,5,0,1,5,65,0
90.88,I,5,0,1,5,60,7
91.0,vi,2,9,6,5,60,7
91.12,vi,2,9,6,5,63,10
91.25,vi,2,9,6,5,65,0
91.31,vi,2,9,6,5,65,0
91.38,vi,2,9,6,5,65,0
91.5,vi,2,9,6,5,65,0
91.62,vi,2,9,6,5,62,9
91.75,vi,2,9,6,5,65,0
91.88,vi,2,9,6,5,60,7
92.0,I,5,0,1,5,60,7
92.12,I,5,0,1,5,63,10
92.25,I,5,0,1,5,65,0
92.31,I,5,0,1,5,65,0
92.38,I,5,0,1,5,65,0
92.5,I,5,0,1,5,65,0
92.62,I,5,0,1,5,62,9
92.75,I,5,0,1,5,65,0
92.88,I,5,0,1,5,60,7
93.0,vi,2,9,6,5,60,7
93.12,vi,2,9,6,5,63,10
93.25,vi,2,9,6,5,65,0
93.31,vi,2,9,6,5,65,0
93.38,vi,2,9,6,5,65,0
93.5,vi,2,9,6,5,65,0
93.62,vi,2,9,6,5,62,9
93.75,vi,2,9,6,5,65,0
93.88,vi,2,9,6,5,60,7
94.0,I,5,0,1,5,60,7
94.12,I,5,0,1,5,63,10
94.25,I,5,0,1,5,65,0
94.31,I,5,0,1,5,65,0
94.38,I,5,0,1,5,65,0
94.5,I,5,0,1,5,65,0
94.62,I,5,0,1,5,62,9
94.75,I,5,0,1,5,65,0
94.88,I,5,0,1,5,60,7
95.0,vi,2,9,6,5,60,7
95.12,vi,2,9,6,5,63,10
95.25,vi,2,9,6,5,65,0
95.31,vi,2,9,6,5,65,0
95.38,vi,2,9,6,5,65,0
95.5,vi,2,9,6,5,65,0
95.62,vi,2,9,6,5,62,9
95.75,vi,2,9,6,5,65,0
95.88,vi,2,9,6,5,60,7
96.0,I,5,0,1,5,60,7
96.12,I,5,0,1,5,63,10
96.25,I,5,0,1,5,65,0
96.31,I,5,0,1,5,65,0
96.38,I,5,0,1,5,65,0
96.5,I,5,0,1,5,65,0
96.62,I,5,0,1,5,62,9
96.75,I,5,0,1,5,65,0
96.88,I,5,0,1,5,60,7
97.0,vi,2,9,6,5,60,7
97.12,vi,2,9,6,5,63,10
97.25,vi,2,9,6,5,65,0
97.31,vi,2,9,6,5,65,0
97.38,vi,2,9,6,5,65,0
97.5,vi,2,9,6,5,65,0
97.62,vi,2,9,6,5,62,9
97.75,vi,2,9,6,5,65,0
97.88,vi,2,9,6,5,60,7
98.0,I,5,0,1,5,60,7
98.12,I,5,0,1,5,63,10
98.25,I,5,0,1,5,65,0
98.31,I,5,0,1,5,65,0
98.38,I,5,0,1,5,65,0
98.5,I,5,0,1,5,65,0
98.62,I,5,0,1,5,62,9
98.75,I,5,0,1,5,65,0
98.88,I,5,0,1,5,60,7
99.0,vi,2,9,6,5,60,7
99.12,vi,2,9,6,5,63,10
99.25,vi,2,9,6,5,65,0
99.31,vi,2,9,6,5,65,0
99.38,vi,2,9,6,5,65,0
99.5,vi,2,9,6,5,65,0
99.62,vi,2,9,6,5,62,9
99.75,vi,2,9,6,5,65,0
99.88,vi,2,9,6,5,60,7
100.0,I,5,0,1,5,60,7
100.12,I,5,0,1,5,63,10
100.25,I,5,0,1,5,65,0
100.31,I,5,0,1,5,65,0
100.38,I,5,0,1,5,65,0
100.5,I,5,0,1,5,65,0
100.62,I,5,0,1,5,62,9
100.75,I,5,0,1,5,65,0
100.88,I,5,0,1,5,60,7
101.0,vi,2,9,6,5,60,7
101.12,vi,2,9,6,5,63,10
101.25,vi,2,9,6,5,65,0
101.31,vi,2,9,6,5,65,0
101.38,vi,2,9,6,5,65,0
101.5,vi,2,9,6,5,65,0
101.62,vi,2,9,6,5,62,9
101.75,vi,2,9,6,5,65,0
101.88,vi,2,9,6,5,60,7
102.0,I,5,0,1,5,60,7
102.12,I,5,0,1,5,63,10
102.25,I,5,0,1,5,65,0
102.31,I,5,0,1,5,65,0
102.38,I,5,0,1,5,65,0
102.5,I,5,0,1,5,65,0
102.62,I,5,0,1,5,62,9
102.75,I,5,0,1,5,65,0
102.88,I,5,0,1,5,60,7
103.0,vi,2,9,6,5,60,7
103.12,vi,2,9,6,5,63,10
103.25,vi,2,9,6,5,65,0
103.31,vi,2,9,6,5,65,0
103.38,vi,2,9,6,5,65,0
103.5,vi,2,9,6,5,65,0
103.62,vi,2,9,6,5,62,9
103.75,vi,2,9,6,5,65,0
103.88,vi,2,9,6,5,60,7
104.0,I,5,0,1,5,60,7
104.12,I,5,0,1,5,63,10
104.25,I,5,0,1,5,65,0
104.31,I,5,0,1,5,65,0
104.38,I,5,0,1,5,65,0
104.5,I,5,0,1,5,65,0
104.62,I,5,0,1,5,62,9
104.75,I,5,0,1,5,65,0
104.88,I,5,0,1,5,60,7
105.0,vi,2,9,6,5,60,7
105.12,vi,2,9,6,5,63,10
105.25,vi,2,9,6,5,65,0
105.31,vi,2,9,6,5,65,0
105.38,vi,2,9,6,5,65,0
105.5,vi,2,9,6,5,65,0
105.62,vi,2,9,6,5,62,9
105.75,vi,2,9,6,5,65,0
105.88,vi,2,9,6,5,60,7
106.0,I,5,0,1,5,60,7
106.12,I,5,0,1,5,63,10
106.25,I,5,0,1,5,65,0
106.31,I,5,0,1,5,65,0
106.38,I,5,0,1,5,65,0
106.5,I,5,0,1,5,65,0
106.62,I,5,0,1,5,62,9
106.75,I,5,0,1,5,65,0
106.88,I,5,0,1,5,60,7
107.0,vi,2,9,6,5,60,7
107.12,vi,2,9,6,5,63,10
107.25,vi,2,9,6,5,65,0
107.31,vi,2,9,6,5,65,0
107.38,vi,2,9,6,5,65,0
107.5,vi,2,9,6,5,65,0
107.62,vi,2,9,6,5,62,9
107.75,vi,2,9,6,5,65,0
107.88,vi,2,9,6,5,60,7
108.0,I,5,0,1,5,60,7
108.12,I,5,0,1,5,63,10
108.25,I,5,0,1,5,65,0
108.31,I,5,0,1,5,65,0
108.38,I,5,0,1,5,65,0
108.5,I,5,0,1,5,65,0
108.62,I,5,0,1,5,62,9
108.75,I,5,0,1,5,65,0
108.88,I,5,0,1,5,60,7
109.0,vi,2,9,6,5,60,7
109.12,vi,2,9,6,5,63,10
109.25,vi,2,9,6,5,65,0
109.31,vi,2,9,6,5,65,0
109.38,vi,2,9,6,5,65,0
109.5,vi,2,9,6,5,65,0
109.62,vi,2,9,6,5,62,9
109.75,vi,2,9,6,5,65,0
109.88,vi,2,9,6,5,60,7
110.0,I,5,0,1,5,60,7
110.12,I,5,0,1,5,63,10
110.25,I,5,0,1,5,65,0
110.31,I,5,0,1,5,65,0
110.38,I,5,0,1,5,65,0
110.5,I,5,0,1,5,65,0
110.62,I,5,0,1,5,62,9
110.75,I,5,0,1,5,65,0
110.88,I,5,0,1,5,60,7
111.0,vi,2,9,6,5,60,7
111.12,vi,2,9,6,5,69,4
111.25,vi,2,9,6,5,67,2
111.31,vi,2,9,6,5,67,2
111.38,vi,2,9,6,5,65,0
111.5,vi,2,9,6,5,65,0
111.62,vi,2,9,6,5,62,9
111.75,vi,2,9,6,5,65,0
111.88,vi,2,9,6,5,60,7
112.0,I,5,0,1,5,60,7
112.12,I,5,0,1,5,69,4
112.25,I,5,0,1,5,67,2
112.31,I,5,0,1,5,67,2
112.38,I,5,0,1,5,65,0
112.5,I,5,0,1,5,65,0
112.62,I,5,0,1,5,62,9
112.75,I,5,0,1,5,65,0
112.88,I,5,0,1,5,60,7
113.0,vi,2,9,6,5,60,7
113.12,vi,2,9,6,5,69,4
113.25,vi,2,9,6,5,67,2
113.31,vi,2,9,6,5,67,2
113.38,vi,2,9,6,5,65,0
113.5,vi,2,9,6,5,65,0
113.62,vi,2,9,6,5,62,9
113.75,vi,2,9,6,5,65,0
113.88,vi,2,9,6,5,60,7
114.0,I,5,0,1,5,60,7
114.12,I,5,0,1,5,69,4
114.25,I,5,0,1,5,67,2
114.31,I,5,0,1,5,67,2
114.38,I,5,0,1,5,65,0
114.5,I,5,0,1,5,65,0
114.62,I,5,0,1,5,62,9
