Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
15.62,IV,7,5,4,2,54,4
15.75,IV,7,5,4,2,57,7
15.88,IV,7,5,4,2,57,7
16.0,I,2,0,1,2,57,7
16.12,I,2,0,1,2,57,7
16.25,I,2,0,1,2,59,9
16.38,I,2,0,1,2,57,7
16.75,I,2,0,1,2,54,4
17.0,I,2,0,1,2,55,5
17.0,IV,7,5,4,2,55,5
17.12,IV,7,5,4,2,54,4
17.5,IV,7,5,4,2,52,2
17.75,IV,7,5,4,2,50,0
17.88,IV,7,5,4,2,52,2
18.0,IV,7,5,4,2,52,2
18.0,V,9,7,5,2,52,2
18.62,V,9,7,5,2,54,4
18.75,V,9,7,5,2,52,2
18.88,V,9,7,5,2,50,0
19.0,I,2,0,1,2,50,0
19.0,I,2,0,1,2,50,0
21.0,IV,7,5,4,2,50,0
21.0,IV,7,5,4,2,59,9
21.12,IV,7,5,4,2,62,0
21.38,IV,7,5,4,2,62,0
21.62,IV,7,5,4,2,61,11
22.0,IV,7,5,4,2,59,9
22.0,V,9,7,5,2,59,9
22.12,V,9,7,5,2,57,7
22.38,V,9,7,5,2,57,7
22.75,V,9,7,5,2,55,5
23.0,V,9,7,5,2,57,7
23.0,I,2,0,1,2,57,7
23.12,I,2,0,1,2,59,9
23.5,I,2,0,1,2,57,7
23.62,I,2,0,1,2,54,4
24.0,I,2,0,1,2,50,0
24.0,IV,7,5,4,2,50,0
24.5,IV,7,5,4,2,54,4
24.62,IV,7,5,4,2,57,7
25.0,IV,7,5,4,2,57,7
25.0,I,2,0,1,2,57,7
25.12,I,2,0,1,2,59,9
25.38,I,2,0,1,2,57,7
25.75,I,2,0,1,2,54,4
25.88,I,2,0,1,2,52,2
26.0,IV,7,5,4,2,52,2
26.0,IV,7,5,4,2,50,0
26.5,IV,7,5,4,2,55,5
26.62,IV,7,5,4,2,57,7
26.88,IV,7,5,4,2,57,7
27.0,I,2,0,1,2,57,7
27.25,I,2,0,1,2,59,9
27.5,I,2,0,1,2,57,7
27.75,I,2,0,1,2,54,4
27.88,I,2,0,1,2,50,0
28.0,IV,7,5,4,2,50,0
28.5,IV,7,5,4,2,55,5
28.62,IV,7,5,4,2,57,7
28.88,IV,7,5,4,2,57,7
29.0,I,2,0,1,2,57,7
29.25,I,2,0,1,2,59,9
29.38,I,2,0,1,2,57,7
29.75,I,2,0,1,2,54,4
30.0,I,2,0,1,2,50,0
30.0,IV,7,5,4,2,50,0
30.5,IV,7,5,4,2,54,4
30.62,IV,7,5,4,2,57,7
30.88,IV,7,5,4,2,57,7
31.0,I,2,0,1,2,57,7
31.12,I,2,0,1,2,59,9
31.38,I,2,0,1,2,57,7
31.88,I,2,0,1,2,57,7
32.0,IV,7,5,4,2,57,7
32.0,IV,7,5,4,2,59,9
32.12,IV,7,5,4,2,57,7
32.5,IV,7,5,4,2,55,5
32.62,IV,7,5,4,2,54,4
32.88,IV,7,5,4,2,54,4
33.0,V,9,7,5,2,54,4
33.12,V,9,7,5,2,52,2
33.25,V,9,7,5,2,52,2
34.75,V,9,7,5,2,62,0
35.0,IV,7,5,4,2,62,0
35.0,IV,7,5,4,2,62,0
35.12,IV,7,5,4,2,62,0
35.38,IV,7,5,4,2,62,0
35.62,IV,7,5,4,2,61,11
36.0,IV,7,5,4,2,59,9
36.0,V,9,7,5,2,59,9
36.12,V,9,7,5,2,57,7
36.38,V,9,7,5,2,57,7
36.5,V,9,7,5,2,55,5
36.75,V,9,7,5,2,55,5
37.0,V,9,7,5,2,57,7
37.0,I,2,0,1,2,57,7
37.12,I,2,0,1,2,59,9
37.38,I,2,0,1,2,57,7
37.62,I,2,0,1,2,54,4
37.88,I,2,0,1,2,50,0
38.0,IV,7,5,4,2,50,0
38.5,IV,7,5,4,2,54,4
38.62,IV,7,5,4,2,57,7
38.88,IV,7,5,4,2,57,7
39.0,I,2,0,1,2,57,7
39.12,I,2,0,1,2,59,9
39.38,I,2,0,1,2,57,7
39.75,I,2,0,1,2,54,4
39.88,I,2,0,1,2,50,0
40.0,IV,7,5,4,2,50,0
40.5,IV,7,5,4,2,54,4
40.75,IV,7,5,4,2,57,7
40.88,IV,7,5,4,2,57,7
41.0,I,2,0,1,2,57,7
41.12,I,2,0,1,2,59,9
41.38,I,2,0,1,2,57,7
41.75,I,2,0,1,2,54,4
41.88,I,2,0,1,2,52,2
42.0,I,2,0,1,2,50,0
42.0,IV,7,5,4,2,50,0
42.5,IV,7,5,4,2,62,0
43.0,IV,7,5,4,2,61,11
43.12,IV,7,5,4,2,59,9
43.38,IV,7,5,4,2,57,7
43.62,IV,7,5,4,2,55,5
43.88,IV,7,5,4,2,54,4
44.0,V,9,7,5,2,54,4
44.12,V,9,7,5,2,52,2
44.25,V,9,7,5,2,52,2
46.0,IV,7,5,4,2,52,2
46.0,IV,7,5,4,2,62,0
46.5,IV,7,5,4,2,62,0
46.75,IV,7,5,4,2,61,11
46.88,IV,7,5,4,2,59,9
47.0,IV,7,5,4,2,57,7
47.0,V,9,7,5,2,57,7
47.25,V,9,7,5,2,57,7
47.38,V,9,7,5,2,57,7
47.62,V,9,7,5,2,57,7
47.75,V,9,7,5,2,55,5
48.0,V,9,7,5,2,57,7
48.0,I,2,0,1,2,57,7
48.12,I,2,0,1,2,57,7
48.25,I,2,0,1,2,59,9
48.38,I,2,0,1,2,57,7
48.75,I,2,0,1,2,54,4
48.88,I,2,0,1,2,50,0
49.0,IV,7,5,4,2,50,0
49.5,IV,7,5,4,2,54,4
49.62,IV,7,5,4,2,54,4
49.75,IV,7,5,4,2,57,7
50.0,IV,7,5,4,2,57,7
50.0,I,2,0,1,2,57,7
50.12,I,2,0,1,2,57,7
50.25,I,2,0,1,2,59,9
50.38,I,2,0,1,2,57,7
50.88,I,2,0,1,2,57,7
51.0,I,2,0,1,2,59,9
51.0,IV,7,5,4,2,59,9
51.25,IV,7,5,4,2,57,7
51.5,IV,7,5,4,2,55,5
51.75,IV,7,5,4,2,54,4
52.0,IV,7,5,4,2,54,4
52.0,V,9,7,5,2,54,4
52.12,V,9,7,5,2,52,2
52.38,V,9,7,5,2,52,2
54.0,IV,7,5,4,2,52,2
54.0,IV,7,5,4,2,62,0
54.5,IV,7,5,4,2,62,0
54.75,IV,7,5,4,2,61,11
54.88,IV,7,5,4,2,59,9
55.0,IV,7,5,4,2,57,7
55.0,V,9,7,5,2,57,7
55.25,V,9,7,5,2,57,7
55.38,V,9,7,5,2,57,7
55.62,V,9,7,5,2,57,7
55.75,V,9,7,5,2,55,5
56.0,I,2,0,1,2,55,5
56.0,I,2,0,1,2,57,7
56.12,I,2,0,1,2,57,7
56.25,I,2,0,1,2,59,9
56.38,I,2,0,1,2,57,7
56.75,I,2,0,1,2,54,4
56.88,I,2,0,1,2,50,0
57.0,IV,7,5,4,2,50,0
57.5,IV,7,5,4,2,55,5
57.62,IV,7,5,4,2,55,5
57.75,IV,7,5,4,2,57,7
57.88,IV,7,5,4,2,57,7
58.0,I,2,0,1,2,57,7
58.12,I,2,0,1,2,57,7
58.25,I,2,0,1,2,59,9
58.38,I,2,0,1,2,57,7
58.75,I,2,0,1,2,54,4
59.0,IV,7,5,4,2,54,4
59.0,IV,7,5,4,2,55,5
59.12,IV,7,5,4,2,54,4
59.5,IV,7,5,4,2,52,2
59.75,IV,7,5,4,2,50,0
59.88,IV,7,5,4,2,52,2
60.0,V,9,7,5,2,52,2
60.0,V,9,7,5,2,52,2
60.62,V,9,7,5,2,54,4
60.75,V,9,7,5,2,52,2
61.0,V,9,7,5,2,50,0
61.0,I,2,0,1,2,50,0
62.0,V,9,7,5,2,50,0
63.0,I,2,0,1,2,50,0
64.0,V,9,7,5,2,50,0
65.0,I,2,0,1,2,50,0
66.0,V,9,7,5,2,50,0
67.0,I,2,0,1,2,50,0
68.0,V,9,7,5,2,50,0
69.0,I,2,0,1,2,50,0
70.0,V,9,7,5,2,50,0
71.0,I,2,0,1,2,50,0
72.0,V,9,7,5,2,50,0
73.0,End,9,7,5,2,50,0
