Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
74.0,i,3,0,1,3,56,5
74.06,i,3,0,1,3,54,3
74.62,i,3,0,1,3,69,6
74.75,i,3,0,1,3,66,3
74.88,i,3,0,1,3,63,0
75.75,i,3,0,1,3,61,10
75.81,i,3,0,1,3,63,0
75.94,i,3,0,1,3,63,0
76.0,bVI,11,8,6,3,63,0
76.0,bVI,11,8,6,3,66,3
76.06,bVI,11,8,6,3,66,3
76.19,bVI,11,8,6,3,66,3
76.31,bVI,11,8,6,3,61,10
76.38,bVI,11,8,6,3,61,10
76.44,bVI,11,8,6,3,63,0
77.0,bVII,1,10,7,3,63,0
77.44,bVII,1,10,7,3,69,6
77.56,bVII,1,10,7,3,68,5
77.75,bVII,1,10,7,3,66,3
77.81,bVII,1,10,7,3,65,2
78.0,i,3,0,1,3,65,2
78.12,i,3,0,1,3,69,6
78.19,i,3,0,1,3,69,6
78.31,i,3,0,1,3,68,5
114.0,End,3,0,1,3,68,5
