Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
22.75,IVd7,7,5,4,2,65,3
22.88,IVd7,7,5,4,2,67,5
23.0,Id7,2,0,1,2,67,5
23.0,Id7,2,0,1,2,69,7
28.75,Id7,2,0,1,2,69,7
28.81,Id7,2,0,1,2,69,7
29.0,Id7,2,0,1,2,69,7
29.0,IVd7,7,5,4,2,69,7
29.19,IVd7,7,5,4,2,67,5
29.69,IVd7,7,5,4,2,72,10
29.81,IVd7,7,5,4,2,74,0
30.0,IVd7,7,5,4,2,72,10
30.12,IVd7,7,5,4,2,74,0
30.88,IVd7,7,5,4,2,59,9
31.0,Id7,2,0,1,2,59,9
31.0,Id7,2,0,1,2,62,0
31.19,Id7,2,0,1,2,59,9
31.25,Id7,2,0,1,2,62,0
31.44,Id7,2,0,1,2,62,0
31.62,Id7,2,0,1,2,65,3
31.75,Id7,2,0,1,2,67,5
31.88,Id7,2,0,1,2,67,5
32.12,Id7,2,0,1,2,68,6
32.19,Id7,2,0,1,2,67,5
32.25,Id7,2,0,1,2,65,3
32.94,Id7,2,0,1,2,62,0
33.0,IVd7,7,5,4,2,62,0
33.12,IVd7,7,5,4,2,74,0
33.31,IVd7,7,5,4,2,72,10
33.44,IVd7,7,5,4,2,69,7
33.56,IVd7,7,5,4,2,67,5
33.62,IVd7,7,5,4,2,65,3
33.75,IVd7,7,5,4,2,67,5
33.88,IVd7,7,5,4,2,65,3
34.12,IVd7,7,5,4,2,65,3
34.25,IVd7,7,5,4,2,62,0
34.94,IVd7,7,5,4,2,62,0
35.0,IVd7,7,5,4,2,69,7
35.0,V7,9,7,5,2,69,7
35.25,V7,9,7,5,2,69,7
35.5,V7,9,7,5,2,69,7
35.67,V7,9,7,5,2,67,5
35.75,V7,9,7,5,2,69,7
35.92,V7,9,7,5,2,69,7
36.08,V7,9,7,5,2,67,5
36.17,V7,9,7,5,2,64,2
36.42,V7,9,7,5,2,67,5
36.5,V7,9,7,5,2,69,7
36.75,V7,9,7,5,2,73,11
37.0,Id7,2,0,1,2,73,11
37.0,Id7,2,0,1,2,74,0
37.69,Id7,2,0,1,2,66,4
37.81,Id7,2,0,1,2,64,2
37.88,Id7,2,0,1,2,62,0
38.38,Id7,2,0,1,2,57,7
38.5,Id7,2,0,1,2,62,0
38.62,Id7,2,0,1,2,60,10
38.75,Id7,2,0,1,2,62,0
38.88,Id7,2,0,1,2,59,9
39.0,Id7,2,0,1,2,57,7
40.5,Id7,2,0,1,2,65,3
40.62,Id7,2,0,1,2,67,5
40.88,Id7,2,0,1,2,68,6
40.94,Id7,2,0,1,2,67,5
41.0,IVd7,7,5,4,2,67,5
41.12,IVd7,7,5,4,2,65,3
41.25,IVd7,7,5,4,2,67,5
42.38,IVd7,7,5,4,2,57,7
42.5,IVd7,7,5,4,2,62,0
42.62,IVd7,7,5,4,2,60,10
42.75,IVd7,7,5,4,2,62,0
42.88,IVd7,7,5,4,2,65,3
43.0,IVd7,7,5,4,2,64,2
43.0,Id7,2,0,1,2,64,2
43.06,Id7,2,0,1,2,62,0
44.75,Id7,2,0,1,2,69,7
44.88,Id7,2,0,1,2,69,7
45.0,V7,9,7,5,2,69,7
45.75,V7,9,7,5,2,67,5
45.88,V7,9,7,5,2,67,5
46.0,IVd7,7,5,4,2,67,5
46.5,IVd7,7,5,4,2,65,3
46.62,IVd7,7,5,4,2,67,5
46.75,IVd7,7,5,4,2,65,3
46.88,IVd7,7,5,4,2,67,5
47.0,IVd7,7,5,4,2,69,7
47.0,Id7,2,0,1,2,69,7
52.69,Id7,2,0,1,2,65,3
52.75,Id7,2,0,1,2,67,5
52.88,Id7,2,0,1,2,69,7
53.0,IVd7,7,5,4,2,69,7
53.12,IVd7,7,5,4,2,67,5
53.69,IVd7,7,5,4,2,72,10
53.75,IVd7,7,5,4,2,74,0
53.88,IVd7,7,5,4,2,72,10
54.0,IVd7,7,5,4,2,74,0
54.94,IVd7,7,5,4,2,59,9
55.0,Id7,2,0,1,2,59,9
55.0,Id7,2,0,1,2,62,0
55.19,Id7,2,0,1,2,59,9
55.25,Id7,2,0,1,2,62,0
55.44,Id7,2,0,1,2,62,0
55.62,Id7,2,0,1,2,65,3
55.75,Id7,2,0,1,2,67,5
55.88,Id7,2,0,1,2,67,5
56.0,Id7,2,0,1,2,68,6
56.12,Id7,2,0,1,2,67,5
56.25,Id7,2,0,1,2,65,3
56.94,Id7,2,0,1,2,62,0
57.0,IVd7,7,5,4,2,62,0
57.12,IVd7,7,5,4,2,74,0
57.31,IVd7,7,5,4,2,72,10
57.44,IVd7,7,5,4,2,69,7
57.56,IVd7,7,5,4,2,67,5
57.62,IVd7,7,5,4,2,65,3
57.75,IVd7,7,5,4,2,67,5
57.88,IVd7,7,5,4,2,65,3
58.12,IVd7,7,5,4,2,65,3
58.25,IVd7,7,5,4,2,62,0
58.94,IVd7,7,5,4,2,62,0
59.0,V7,9,7,5,2,62,0
59.0,V7,9,7,5,2,69,7
59.25,V7,9,7,5,2,69,7
59.5,V7,9,7,5,2,69,7
59.67,V7,9,7,5,2,67,5
59.75,V7,9,7,5,2,69,7
59.92,V7,9,7,5,2,69,7
60.0,V7,9,7,5,2,67,5
60.17,V7,9,7,5,2,65,3
60.42,V7,9,7,5,2,67,5
60.5,V7,9,7,5,2,69,7
60.75,V7,9,7,5,2,73,11
61.0,Id7,2,0,1,2,73,11
61.25,Id7,2,0,1,2,74,0
61.94,Id7,2,0,1,2,66,4
62.0,Id7,2,0,1,2,64,2
62.12,Id7,2,0,1,2,62,0
62.44,Id7,2,0,1,2,60,10
62.5,Id7,2,0,1,2,62,0
62.62,Id7,2,0,1,2,60,10
62.75,Id7,2,0,1,2,62,0
62.88,Id7,2,0,1,2,59,9
63.0,Id7,2,0,1,2,57,7
64.5,Id7,2,0,1,2,65,3
64.62,Id7,2,0,1,2,67,5
64.88,Id7,2,0,1,2,68,6
64.94,Id7,2,0,1,2,67,5
65.0,IVd7,7,5,4,2,67,5
65.12,IVd7,7,5,4,2,65,3
65.25,IVd7,7,5,4,2,67,5
66.38,IVd7,7,5,4,2,57,7
66.5,IVd7,7,5,4,2,62,0
66.62,IVd7,7,5,4,2,60,10
66.75,IVd7,7,5,4,2,62,0
66.88,IVd7,7,5,4,2,65,3
67.0,Id7,2,0,1,2,65,3
67.12,Id7,2,0,1,2,64,2
67.25,Id7,2,0,1,2,62,0
68.75,Id7,2,0,1,2,69,7
68.88,Id7,2,0,1,2,69,7
69.0,V7,9,7,5,2,69,7
69.75,V7,9,7,5,2,67,5
69.81,V7,9,7,5,2,65,3
69.94,V7,9,7,5,2,67,5
70.0,IVd7,7,5,4,2,67,5
70.44,IVd7,7,5,4,2,62,0
70.5,IVd7,7,5,4,2,65,3
70.62,IVd7,7,5,4,2,67,5
70.75,IVd7,7,5,4,2,65,3
70.88,IVd7,7,5,4,2,67,5
71.0,IVd7,7,5,4,2,69,7
71.0,Id7,2,0,1,2,69,7
72.44,Id7,2,0,1,2,65,3
72.5,Id7,2,0,1,2,67,5
72.62,Id7,2,0,1,2,67,5
72.88,Id7,2,0,1,2,65,3
73.0,Id7,2,0,1,2,62,0
74.38,Id7,2,0,1,2,57,7
74.5,Id7,2,0,1,2,62,0
74.62,Id7,2,0,1,2,60,10
74.75,Id7,2,0,1,2,62,0
74.88,Id7,2,0,1,2,65,3
75.12,Id7,2,0,1,2,62,0
76.5,Id7,2,0,1,2,65,3
76.62,Id7,2,0,1,2,67,5
76.88,Id7,2,0,1,2,68,6
76.94,Id7,2,0,1,2,67,5
77.0,IVd7,7,5,4,2,67,5
77.12,IVd7,7,5,4,2,65,3
77.25,IVd7,7,5,4,2,67,5
78.38,IVd7,7,5,4,2,62,0
78.5,IVd7,7,5,4,2,65,3
78.62,IVd7,7,5,4,2,67,5
78.75,IVd7,7,5,4,2,69,7
78.88,IVd7,7,5,4,2,69,7
78.94,IVd7,7,5,4,2,67,5
79.0,Id7,2,0,1,2,67,5
79.06,Id7,2,0,1,2,65,3
80.75,Id7,2,0,1,2,69,7
80.88,Id7,2,0,1,2,69,7
81.0,V7,9,7,5,2,69,7
81.75,V7,9,7,5,2,67,5
81.88,V7,9,7,5,2,67,5
82.0,IVd7,7,5,4,2,67,5
82.44,IVd7,7,5,4,2,62,0
82.5,IVd7,7,5,4,2,65,3
82.62,IVd7,7,5,4,2,67,5
82.75,IVd7,7,5,4,2,65,3
82.88,IVd7,7,5,4,2,67,5
83.0,Id7,2,0,1,2,67,5
83.0,Id7,2,0,1,2,69,7
84.75,Id7,2,0,1,2,69,7
84.88,Id7,2,0,1,2,69,7
85.0,V7,9,7,5,2,69,7
85.75,V7,9,7,5,2,67,5
85.88,V7,9,7,5,2,67,5
86.0,IVd7,7,5,4,2,67,5
86.44,IVd7,7,5,4,2,62,0
86.5,IVd7,7,5,4,2,65,3
86.62,IVd7,7,5,4,2,67,5
86.75,IVd7,7,5,4,2,65,3
86.88,IVd7,7,5,4,2,69,7
86.94,IVd7,7,5,4,2,67,5
87.0,IVd7,7,5,4,2,65,3
87.0,Id7,2,0,1,2,65,3
88.75,Id7,2,0,1,2,69,7
88.88,Id7,2,0,1,2,69,7
89.0,V7,9,7,5,2,69,7
89.75,V7,9,7,5,2,68,6
89.88,V7,9,7,5,2,67,5
90.0,IVd7,7,5,4,2,67,5
90.06,IVd7,7,5,4,2,65,3
90.12,IVd7,7,5,4,2,62,0
90.44,IVd7,7,5,4,2,62,0
90.5,IVd7,7,5,4,2,65,3
90.62,IVd7,7,5,4,2,67,5
90.75,IVd7,7,5,4,2,65,3
90.88,IVd7,7,5,4,2,69,7
90.94,IVd7,7,5,4,2,67,5
91.0,Id7,2,0,1,2,67,5
91.0,Id7,2,0,1,2,65,3
93.75,Id7,2,0,1,2,74,0
95.0,End,2,0,1,2,74,0
