Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
27.25,bIII,8,3,3,5,56,3
27.38,bIII,8,3,3,5,55,2
27.5,bVI,1,8,6,5,55,2
27.62,bVI,1,8,6,5,56,3
27.75,bVI,1,8,6,5,55,2
27.88,bVI,1,8,6,5,55,2
28.0,bVI,1,8,6,5,53,0
28.0,i,5,0,1,5,53,0
28.25,i,5,0,1,5,56,3
28.38,i,5,0,1,5,55,2
28.5,IV,10,5,4,5,55,2
28.75,IV,10,5,4,5,56,3
28.88,IV,10,5,4,5,55,2
29.0,bIII,8,3,3,5,55,2
29.25,bIII,8,3,3,5,56,3
29.38,bIII,8,3,3,5,55,2
29.5,bVI,1,8,6,5,55,2
29.62,bVI,1,8,6,5,56,3
29.75,bVI,1,8,6,5,55,2
29.88,bVI,1,8,6,5,55,2
30.0,bVI,1,8,6,5,53,0
30.0,i,5,0,1,5,53,0
30.25,i,5,0,1,5,56,3
30.38,i,5,0,1,5,55,2
30.5,IV,10,5,4,5,55,2
30.75,IV,10,5,4,5,56,3
30.88,IV,10,5,4,5,55,2
31.0,bIII,8,3,3,5,55,2
31.25,bIII,8,3,3,5,56,3
31.38,bIII,8,3,3,5,55,2
31.5,bVI,1,8,6,5,55,2
31.62,bVI,1,8,6,5,68,3
31.75,bVI,1,8,6,5,67,2
31.88,bVI,1,8,6,5,67,2
32.0,i,5,0,1,5,67,2
32.12,i,5,0,1,5,65,0
32.5,IV,10,5,4,5,65,0
32.62,IV,10,5,4,5,70,5
32.75,IV,10,5,4,5,70,5
32.88,IV,10,5,4,5,70,5
33.0,bIII,8,3,3,5,70,5
33.12,bIII,8,3,3,5,68,3
33.5,bVI,1,8,6,5,68,3
33.62,bVI,1,8,6,5,61,8
33.75,bVI,1,8,6,5,61,8
33.88,bVI,1,8,6,5,61,8
34.0,i,5,0,1,5,61,8
34.12,i,5,0,1,5,60,7
34.5,IV,10,5,4,5,60,7
34.62,IV,10,5,4,5,70,5
34.75,IV,10,5,4,5,70,5
34.88,IV,10,5,4,5,70,5
35.0,bIII,8,3,3,5,70,5
35.12,bIII,8,3,3,5,68,3
35.5,bVI,1,8,6,5,68,3
35.62,bVI,1,8,6,5,68,3
35.75,bVI,1,8,6,5,67,2
35.88,bVI,1,8,6,5,67,2
36.0,i,5,0,1,5,67,2
36.12,i,5,0,1,5,65,0
36.5,IV,10,5,4,5,65,0
36.62,IV,10,5,4,5,70,5
36.75,IV,10,5,4,5,70,5
36.88,IV,10,5,4,5,70,5
37.0,bIII,8,3,3,5,70,5
37.12,bIII,8,3,3,5,68,3
37.5,bVI,1,8,6,5,68,3
37.62,bVI,1,8,6,5,61,8
37.75,bVI,1,8,6,5,61,8
37.88,bVI,1,8,6,5,61,8
38.0,i,5,0,1,5,61,8
38.12,i,5,0,1,5,60,7
38.5,IV,10,5,4,5,60,7
38.62,IV,10,5,4,5,70,5
38.75,IV,10,5,4,5,70,5
38.88,IV,10,5,4,5,70,5
39.0,bIII,8,3,3,5,70,5
39.12,bIII,8,3,3,5,68,3
39.5,bVI,1,8,6,5,68,3
39.62,bVI,1,8,6,5,68,3
39.75,bVI,1,8,6,5,67,2
39.88,bVI,1,8,6,5,67,2
40.0,i,5,0,1,5,67,2
40.12,i,5,0,1,5,65,0
40.5,IV,10,5,4,5,65,0
40.62,IV,10,5,4,5,70,5
40.75,IV,10,5,4,5,70,5
40.88,IV,10,5,4,5,70,5
41.0,bIII,8,3,3,5,70,5
41.12,bIII,8,3,3,5,68,3
41.5,bVI,1,8,6,5,68,3
41.62,bVI,1,8,6,5,61,8
41.75,bVI,1,8,6,5,61,8
41.88,bVI,1,8,6,5,61,8
42.0,i,5,0,1,5,61,8
42.12,i,5,0,1,5,60,7
42.5,IV,10,5,4,5,60,7
42.62,IV,10,5,4,5,70,5
42.75,IV,10,5,4,5,70,5
42.88,IV,10,5,4,5,70,5
43.0,bIII,8,3,3,5,70,5
43.12,bIII,8,3,3,5,68,3
43.5,bVI,1,8,6,5,68,3
43.75,bVI,1,8,6,5,68,3
44.0,i,5,0,1,5,68,3
44.5,bII,6,1,2,5,68,3
45.0,i64,5,0,1,5,68,3
45.5,IV,10,5,4,5,68,3
46.0,i,5,0,1,5,68,3
46.5,bII,6,1,2,5,68,3
47.0,i64,5,0,1,5,68,3
47.5,IV,10,5,4,5,68,3
48.0,i,5,0,1,5,68,3
48.5,IV,10,5,4,5,68,3
49.0,bIII,8,3,3,5,68,3
49.5,bVI,1,8,6,5,68,3
50.0,i,5,0,1,5,68,3
50.5,IV,10,5,4,5,68,3
51.0,bIII,8,3,3,5,68,3
51.5,bVI,1,8,6,5,68,3
52.0,i,5,0,1,5,68,3
52.25,i,5,0,1,5,60,7
52.38,i,5,0,1,5,63,10
52.5,IV,10,5,4,5,63,10
52.62,IV,10,5,4,5,65,0
52.88,IV,10,5,4,5,56,3
53.0,bIII,8,3,3,5,56,3
53.38,bIII,8,3,3,5,65,0
53.5,bVI,1,8,6,5,65,0
53.62,bVI,1,8,6,5,63,10
53.75,bVI,1,8,6,5,61,8
53.88,bVI,1,8,6,5,60,7
54.0,i,5,0,1,5,60,7
54.25,i,5,0,1,5,61,8
54.38,i,5,0,1,5,60,7
54.5,IV,10,5,4,5,60,7
54.75,IV,10,5,4,5,58,5
54.88,IV,10,5,4,5,56,3
55.0,bIII,8,3,3,5,56,3
55.25,bIII,8,3,3,5,58,5
55.38,bIII,8,3,3,5,60,7
55.5,bVI,1,8,6,5,60,7
55.62,bVI,1,8,6,5,58,5
55.75,bVI,1,8,6,5,56,3
55.88,bVI,1,8,6,5,55,2
56.0,i,5,0,1,5,55,2
56.25,i,5,0,1,5,60,7
56.38,i,5,0,1,5,63,10
56.5,IV,10,5,4,5,63,10
56.62,IV,10,5,4,5,65,0
56.88,IV,10,5,4,5,56,3
57.0,bIII,8,3,3,5,56,3
57.25,bIII,8,3,3,5,56,3
57.38,bIII,8,3,3,5,65,0
57.5,bVI,1,8,6,5,65,0
57.62,bVI,1,8,6,5,63,10
57.75,bVI,1,8,6,5,61,8
57.88,bVI,1,8,6,5,60,7
58.0,i,5,0,1,5,60,7
58.25,i,5,0,1,5,61,8
58.38,i,5,0,1,5,60,7
58.5,IV,10,5,4,5,60,7
58.75,IV,10,5,4,5,58,5
58.88,IV,10,5,4,5,56,3
59.0,bIII,8,3,3,5,56,3
59.25,bIII,8,3,3,5,58,5
59.38,bIII,8,3,3,5,60,7
59.5,bVI,1,8,6,5,60,7
59.62,bVI,1,8,6,5,58,5
59.75,bVI,1,8,6,5,56,3
59.88,bVI,1,8,6,5,55,2
60.0,i,5,0,1,5,55,2
60.25,i,5,0,1,5,56,3
60.38,i,5,0,1,5,55,2
60.5,IV,10,5,4,5,55,2
60.75,IV,10,5,4,5,56,3
60.88,IV,10,5,4,5,55,2
61.0,bIII,8,3,3,5,55,2
61.25,bIII,8,3,3,5,56,3
61.38,bIII,8,3,3,5,55,2
61.5,bVI,1,8,6,5,55,2
61.62,bVI,1,8,6,5,56,3
61.75,bVI,1,8,6,5,55,2
61.88,bVI,1,8,6,5,55,2
62.0,bVI,1,8,6,5,53,0
62.0,i,5,0,1,5,53,0
62.25,i,5,0,1,5,56,3
62.38,i,5,0,1,5,55,2
62.5,IV,10,5,4,5,55,2
62.75,IV,10,5,4,5,56,3
62.88,IV,10,5,4,5,55,2
63.0,bIII,8,3,3,5,55,2
63.25,bIII,8,3,3,5,56,3
63.38,bIII,8,3,3,5,55,2
63.5,bVI,1,8,6,5,55,2
63.62,bVI,1,8,6,5,56,3
63.75,bVI,1,8,6,5,55,2
63.88,bVI,1,8,6,5,55,2
64.0,bVI,1,8,6,5,53,0
64.0,i,5,0,1,5,53,0
64.25,i,5,0,1,5,56,3
64.38,i,5,0,1,5,55,2
64.5,IV,10,5,4,5,55,2
64.75,IV,10,5,4,5,56,3
64.88,IV,10,5,4,5,55,2
65.0,bIII,8,3,3,5,55,2
65.25,bIII,8,3,3,5,56,3
65.38,bIII,8,3,3,5,55,2
65.5,bVI,1,8,6,5,55,2
65.62,bVI,1,8,6,5,56,3
65.75,bVI,1,8,6,5,55,2
65.88,bVI,1,8,6,5,55,2
66.0,i,5,0,1,5,55,2
66.0,i,5,0,1,5,53,0
66.25,i,5,0,1,5,56,3
66.38,i,5,0,1,5,55,2
66.5,IV,10,5,4,5,55,2
66.75,IV,10,5,4,5,56,3
66.88,IV,10,5,4,5,55,2
67.0,bIII,8,3,3,5,55,2
67.25,bIII,8,3,3,5,56,3
67.38,bIII,8,3,3,5,55,2
67.5,bVI,1,8,6,5,55,2
67.62,bVI,1,8,6,5,68,3
67.75,bVI,1,8,6,5,67,2
67.88,bVI,1,8,6,5,67,2
68.0,i,5,0,1,5,67,2
68.12,i,5,0,1,5,65,0
68.5,IV,10,5,4,5,65,0
68.62,IV,10,5,4,5,70,5
68.75,IV,10,5,4,5,70,5
68.88,IV,10,5,4,5,70,5
69.0,bIII,8,3,3,5,70,5
69.12,bIII,8,3,3,5,68,3
69.5,bVI,1,8,6,5,68,3
69.62,bVI,1,8,6,5,61,8
69.75,bVI,1,8,6,5,61,8
69.88,bVI,1,8,6,5,61,8
70.0,i,5,0,1,5,61,8
70.12,i,5,0,1,5,60,7
70.5,IV,10,5,4,5,60,7
70.62,IV,10,5,4,5,70,5
70.75,IV,10,5,4,5,70,5
70.88,IV,10,5,4,5,70,5
71.0,bIII,8,3,3,5,70,5
71.12,bIII,8,3,3,5,68,3
71.5,bVI,1,8,6,5,68,3
71.62,bVI,1,8,6,5,68,3
71.75,bVI,1,8,6,5,67,2
71.88,bVI,1,8,6,5,67,2
72.0,i,5,0,1,5,67,2
72.12,i,5,0,1,5,65,0
72.5,IV,10,5,4,5,65,0
72.62,IV,10,5,4,5,70,5
72.75,IV,10,5,4,5,70,5
72.88,IV,10,5,4,5,70,5
73.0,bIII,8,3,3,5,70,5
73.12,bIII,8,3,3,5,68,3
73.5,bVI,1,8,6,5,68,3
73.62,bVI,1,8,6,5,61,8
73.75,bVI,1,8,6,5,61,8
73.88,bVI,1,8,6,5,61,8
74.0,i,5,0,1,5,61,8
74.12,i,5,0,1,5,60,7
74.5,IV,10,5,4,5,60,7
74.62,IV,10,5,4,5,70,5
74.75,IV,10,5,4,5,70,5
74.88,IV,10,5,4,5,70,5
75.0,bIII,8,3,3,5,70,5
75.12,bIII,8,3,3,5,68,3
75.5,bVI,1,8,6,5,68,3
75.62,bVI,1,8,6,5,68,3
75.75,bVI,1,8,6,5,67,2
75.88,bVI,1,8,6,5,67,2
76.0,i,5,0,1,5,67,2
76.12,i,5,0,1,5,65,0
76.5,IV,10,5,4,5,65,0
76.62,IV,10,5,4,5,70,5
76.75,IV,10,5,4,5,70,5
76.88,IV,10,5,4,5,70,5
77.0,bIII,8,3,3,5,70,5
77.12,bIII,8,3,3,5,68,3
77.5,bVI,1,8,6,5,68,3
77.62,bVI,1,8,6,5,61,8
77.75,bVI,1,8,6,5,61,8
77.88,bVI,1,8,6,5,61,8
78.0,i,5,0,1,5,61,8
78.12,i,5,0,1,5,60,7
78.5,IV,10,5,4,5,60,7
78.62,IV,10,5,4,5,70,5
78.75,IV,10,5,4,5,70,5
78.88,IV,10,5,4,5,70,5
79.0,bIII,8,3,3,5,70,5
79.12,bIII,8,3,3,5,68,3
79.5,bVI,1,8,6,5,68,3
79.75,bVI,1,8,6,5,68,3
80.0,i,5,0,1,5,68,3
80.5,bII,6,1,2,5,68,3
81.0,i64,5,0,1,5,68,3
81.5,IV,10,5,4,5,68,3
82.0,i,5,0,1,5,68,3
82.5,bII,6,1,2,5,68,3
83.0,i64,5,0,1,5,68,3
83.5,IV,10,5,4,5,68,3
84.0,i,5,0,1,5,68,3
84.5,IV,10,5,4,5,68,3
85.0,bIII,8,3,3,5,68,3
85.5,bVI,1,8,6,5,68,3
86.0,i,5,0,1,5,68,3
86.5,IV,10,5,4,5,68,3
87.0,bIII,8,3,3,5,68,3
87.5,bVI,1,8,6,5,68,3
88.0,i,5,0,1,5,68,3
88.5,IV,10,5,4,5,68,3
89.0,bIII,8,3,3,5,68,3
89.5,bVI,1,8,6,5,68,3
90.0,i,5,0,1,5,68,3
90.5,IV,10,5,4,5,68,3
91.0,bIII,8,3,3,5,68,3
91.5,bVI,1,8,6,5,68,3
92.0,i,5,0,1,5,68,3
92.5,IV,10,5,4,5,68,3
93.0,bIII,8,3,3,5,68,3
93.5,bVI,1,8,6,5,68,3
94.0,i,5,0,1,5,68,3
94.5,IV,10,5,4,5,68,3
95.0,bIII,8,3,3,5,68,3
95.5,bVI,1,8,6,5,68,3
96.0,i,5,0,1,5,68,3
96.5,IV,10,5,4,5,68,3
97.0,bIII,8,3,3,5,68,3
97.5,bVI,1,8,6,5,68,3
98.0,i,5,0,1,5,68,3
98.5,IV,10,5,4,5,68,3
99.0,bIII,8,3,3,5,68,3
99.5,bVI,1,8,6,5,68,3
100.0,i,5,0,1,5,68,3
100.5,IV,10,5,4,5,68,3
101.0,bIII,8,3,3,5,68,3
101.5,bVI,1,8,6,5,68,3
102.0,i,5,0,1,5,68,3
102.5,IV,10,5,4,5,68,3
103.0,bIII,8,3,3,5,68,3
103.5,bVI,1,8,6,5,68,3
104.0,i,5,0,1,5,68,3
104.25,i,5,0,1,5,60,7
104.38,i,5,0,1,5,63,10
104.5,IV,10,5,4,5,63,10
104.62,IV,10,5,4,5,65,0
104.88,IV,10,5,4,5,56,3
105.0,bIII,8,3,3,5,56,3
105.25,bIII,8,3,3,5,56,3
105.38,bIII,8,3,3,5,65,0
105.5,bVI,1,8,6,5,65,0
105.62,bVI,1,8,6,5,63,10
105.75,bVI,1,8,6,5,61,8
105.88,bVI,1,8,6,5,60,7
106.0,i,5,0,1,5,60,7
106.25,i,5,0,1,5,61,8
106.38,i,5,0,1,5,60,7
106.5,IV,10,5,4,5,60,7
106.75,IV,10,5,4,5,58,5
106.88,IV,10,5,4,5,56,3
107.0,bIII,8,3,3,5,56,3
107.25,bIII,8,3,3,5,58,5
107.38,bIII,8,3,3,5,60,7
107.5,bVI,1,8,6,5,60,7
107.62,bVI,1,8,6,5,58,5
107.75,bVI,1,8,6,5,56,3
107.88,bVI,1,8,6,5,55,2
108.0,i,5,0,1,5,55,2
108.25,i,5,0,1,5,60,7
108.38,i,5,0,1,5,63,10
108.5,IV,10,5,4,5,63,10
108.62,IV,10,5,4,5,65,0
108.88,IV,10,5,4,5,56,3
109.0,bIII,8,3,3,5,56,3
109.25,bIII,8,3,3,5,56,3
109.38,bIII,8,3,3,5,65,0
109.5,bVI,1,8,6,5,65,0
109.62,bVI,1,8,6,5,63,10
109.75,bVI,1,8,6,5,61,8
109.88,bVI,1,8,6,5,60,7
110.0,i,5,0,1,5,60,7
110.25,i,5,0,1,5,61,8
110.38,i,5,0,1,5,60,7
110.5,IV,10,5,4,5,60,7
110.75,IV,10,5,4,5,58,5
110.88,IV,10,5,4,5,56,3
111.0,bIII,8,3,3,5,56,3
111.25,bIII,8,3,3,5,58,5
111.38,bIII,8,3,3,5,60,7
111.5,bVI,1,8,6,5,60,7
111.62,bVI,1,8,6,5,58,5
111.75,bVI,1,8,6,5,56,3
111.88,bVI,1,8,6,5,55,2
112.0,i,5,0,1,5,55,2
112.25,i,5,0,1,5,56,3
112.38,i,5,0,1,5,55,2
112.5,IV,10,5,4,5,55,2
112.75,IV,10,5,4,5,56,3
112.88,IV,10,5,4,5,55,2
113.0,bIII,8,3,3,5,55,2
113.25,bIII,8,3,3,5,56,3
113.38,bIII,8,3,3,5,55,2
113.5,bVI,1,8,6,5,55,2
113.62,bVI,1,8,6,5,56,3
113.75,bVI,1,8,6,5,55,2
113.88,bVI,1,8,6,5,55,2
114.0,i,5,0,1,5,55,2
114.0,i,5,0,1,5,53,0
114.25,i,5,0,1,5,56,3
114.38,i,5,0,1,5,55,2
114.5,IV,10,5,4,5,55,2
114.75,IV,10,5,4,5,56,3
114.88,IV,10,5,4,5,55,2
115.0,bIII,8,3,3,5,55,2
115.25,bIII,8,3,3,5,56,3
115.38,bIII,8,3,3,5,55,2
115.5,bVI,1,8,6,5,55,2
115.62,bVI,1,8,6,5,56,3
115.75,bVI,1,8,6,5,55,2
115.88,bVI,1,8,6,5,55,2
116.0,i,5,0,1,5,55,2
116.0,i,5,0,1,5,53,0
116.25,i,5,0,1,5,56,3
116.38,i,5,0,1,5,55,2
116.5,IV,10,5,4,5,55,2
116.75,IV,10,5,4,5,56,3
116.88,IV,10,5,4,5,55,2
117.0,bIII,8,3,3,5,55,2
117.25,bIII,8,3,3,5,56,3
117.38,bIII,8,3,3,5,55,2
117.5,bVI,1,8,6,5,55,2
117.62,bVI,1,8,6,5,56,3
117.75,bVI,1,8,6,5,55,2
117.88,bVI,1,8,6,5,55,2
118.0,bVI,1,8,6,5,53,0
118.0,i,5,0,1,5,53,0
118.25,i,5,0,1,5,56,3
118.38,i,5,0,1,5,55,2
118.5,IV,10,5,4,5,55,2
118.75,IV,10,5,4,5,56,3
118.88,IV,10,5,4,5,55,2
119.0,bIII,8,3,3,5,55,2
119.25,bIII,8,3,3,5,56,3
119.38,bIII,8,3,3,5,55,2
119.5,bVI,1,8,6,5,55,2
119.62,bVI,1,8,6,5,68,3
119.75,bVI,1,8,6,5,67,2
119.88,bVI,1,8,6,5,67,2
120.0,i,5,0,1,5,67,2
120.12,i,5,0,1,5,65,0
120.5,IV,10,5,4,5,65,0
120.62,IV,10,5,4,5,70,5
120.75,IV,10,5,4,5,70,5
120.88,IV,10,5,4,5,70,5
121.0,bIII,8,3,3,5,70,5
121.12,bIII,8,3,3,5,68,3
121.5,bVI,1,8,6,5,68,3
121.62,bVI,1,8,6,5,61,8
121.75,bVI,1,8,6,5,61,8
121.88,bVI,1,8,6,5,61,8
122.0,i,5,0,1,5,61,8
122.12,i,5,0,1,5,60,7
122.5,IV,10,5,4,5,60,7
122.62,IV,10,5,4,5,70,5
122.75,IV,10,5,4,5,70,5
122.88,IV,10,5,4,5,70,5
123.0,bIII,8,3,3,5,70,5
123.12,bIII,8,3,3,5,68,3
123.5,bVI,1,8,6,5,68,3
123.62,bVI,1,8,6,5,68,3
123.75,bVI,1,8,6,5,67,2
123.88,bVI,1,8,6,5,67,2
124.0,i,5,0,1,5,67,2
124.12,i,5,0,1,5,65,0
124.5,IV,10,5,4,5,65,0
124.62,IV,10,5,4,5,70,5
124.75,IV,10,5,4,5,70,5
124.88,IV,10,5,4,5,70,5
125.0,bIII,8,3,3,5,70,5
125.12,bIII,8,3,3,5,68,3
125.5,bVI,1,8,6,5,68,3
125.62,bVI,1,8,6,5,61,8
125.75,bVI,1,8,6,5,61,8
125.88,bVI,1,8,6,5,61,8
126.0,i,5,0,1,5,61,8
126.12,i,5,0,1,5,60,7
126.5,IV,10,5,4,5,60,7
126.62,IV,10,5,4,5,70,5
126.75,IV,10,5,4,5,70,5
126.88,IV,10,5,4,5,70,5
127.0,bIII,8,3,3,5,70,5
127.12,bIII,8,3,3,5,68,3
127.5,bVI,1,8,6,5,68,3
127.62,bVI,1,8,6,5,68,3
127.75,bVI,1,8,6,5,67,2
127.88,bVI,1,8,6,5,67,2
128.0,i,5,0,1,5,67,2
128.12,i,5,0,1,5,65,0
128.5,IV,10,5,4,5,65,0
128.62,IV,10,5,4,5,70,5
128.75,IV,10,5,4,5,70,5
128.88,IV,10,5,4,5,70,5
129.0,bIII,8,3,3,5,70,5
129.12,bIII,8,3,3,5,68,3
129.5,bVI,1,8,6,5,68,3
129.62,bVI,1,8,6,5,61,8
129.75,bVI,1,8,6,5,61,8
129.88,bVI,1,8,6,5,61,8
130.0,i,5,0,1,5,61,8
130.12,i,5,0,1,5,60,7
130.5,IV,10,5,4,5,60,7
130.62,IV,10,5,4,5,70,5
130.75,IV,10,5,4,5,70,5
130.88,IV,10,5,4,5,70,5
131.0,bIII,8,3,3,5,70,5
131.12,bIII,8,3,3,5,68,3
131.5,bVI,1,8,6,5,68,3
131.62,bVI,1,8,6,5,68,3
131.75,bVI,1,8,6,5,67,2
131.88,bVI,1,8,6,5,67,2
132.0,i,5,0,1,5,67,2
132.12,i,5,0,1,5,65,0
132.5,IV,10,5,4,5,65,0
132.62,IV,10,5,4,5,68,3
132.75,IV,10,5,4,5,67,2
132.88,IV,10,5,4,5,67,2
133.0,bIII,8,3,3,5,67,2
133.12,bIII,8,3,3,5,65,0
133.5,bVI,1,8,6,5,65,0
133.62,bVI,1,8,6,5,68,3
133.75,bVI,1,8,6,5,67,2
133.88,bVI,1,8,6,5,67,2
134.0,i,5,0,1,5,67,2
134.12,i,5,0,1,5,65,0
134.5,IV,10,5,4,5,65,0
134.62,IV,10,5,4,5,68,3
134.75,IV,10,5,4,5,67,2
134.88,IV,10,5,4,5,67,2
135.0,bIII,8,3,3,5,67,2
135.12,bIII,8,3,3,5,65,0
135.5,bVI,1,8,6,5,65,0
135.62,bVI,1,8,6,5,68,3
135.75,bVI,1,8,6,5,67,2
135.88,bVI,1,8,6,5,67,2
136.0,i,5,0,1,5,67,2
136.12,i,5,0,1,5,65,0
136.5,IV,10,5,4,5,65,0
136.62,IV,10,5,4,5,68,3
136.75,IV,10,5,4,5,67,2
136.88,IV,10,5,4,5,67,2
137.0,bIII,8,3,3,5,67,2
137.12,bIII,8,3,3,5,65,0
137.5,bVI,1,8,6,5,65,0
137.62,bVI,1,8,6,5,68,3
137.75,bVI,1,8,6,5,67,2
137.88,bVI,1,8,6,5,67,2
138.0,i,5,0,1,5,67,2
138.12,i,5,0,1,5,65,0
138.5,IV,10,5,4,5,65,0
138.62,IV,10,5,4,5,68,3
138.75,IV,10,5,4,5,67,2
138.88,IV,10,5,4,5,67,2
139.0,bIII,8,3,3,5,67,2
139.12,bIII,8,3,3,5,65,0
139.5,bVI,1,8,6,5,65,0
139.62,bVI,1,8,6,5,68,3
139.75,bVI,1,8,6,5,67,2
139.88,bVI,1,8,6,5,67,2
140.0,i,5,0,1,5,67,2
140.12,i,5,0,1,5,65,0
141.0,End,5,0,1,5,65,0
