Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
81.25,IV,3,5,4,10,55,9
81.38,IV,3,5,4,10,58,0
81.62,IV,3,5,4,10,58,0
81.75,IV,3,5,4,10,55,9
81.88,IV,3,5,4,10,58,0
82.0,V,5,7,5,10,58,0
82.0,V,5,7,5,10,58,0
82.12,V,5,7,5,10,60,2
82.25,V,5,7,5,10,58,0
82.38,V,5,7,5,10,62,4
82.62,V,5,7,5,10,62,4
82.75,V,5,7,5,10,62,4
82.88,V,5,7,5,10,60,2
83.0,I,10,0,1,10,60,2
83.0,I,10,0,1,10,57,11
83.12,I,10,0,1,10,57,11
83.38,I,10,0,1,10,57,11
83.62,I,10,0,1,10,57,11
83.75,I,10,0,1,10,55,9
83.88,I,10,0,1,10,57,11
84.0,IV,3,5,4,10,57,11
84.12,IV,3,5,4,10,58,0
84.38,IV,3,5,4,10,57,11
84.5,IV,3,5,4,10,55,9
85.25,IV,3,5,4,10,62,4
85.38,IV,3,5,4,10,62,4
85.62,IV,3,5,4,10,62,4
85.88,IV,3,5,4,10,62,4
86.0,IV,3,5,4,10,65,7
86.0,V,5,7,5,10,65,7
86.25,V,5,7,5,10,63,5
86.38,V,5,7,5,10,62,4
86.5,V,5,7,5,10,60,2
87.0,I,10,0,1,10,60,2
87.12,I,10,0,1,10,55,9
87.25,I,10,0,1,10,60,2
87.5,I,10,0,1,10,60,2
87.75,I,10,0,1,10,62,4
88.0,IV,3,5,4,10,62,4
88.0,IV,3,5,4,10,58,0
88.12,IV,3,5,4,10,57,11
88.38,IV,3,5,4,10,55,9
88.62,IV,3,5,4,10,55,9
88.75,IV,3,5,4,10,58,0
88.88,IV,3,5,4,10,55,9
89.0,IV,3,5,4,10,58,0
89.12,IV,3,5,4,10,58,0
89.25,IV,3,5,4,10,58,0
89.38,IV,3,5,4,10,58,0
89.62,IV,3,5,4,10,58,0
89.75,IV,3,5,4,10,55,9
89.88,IV,3,5,4,10,58,0
90.0,V,5,7,5,10,58,0
90.0,V,5,7,5,10,58,0
90.12,V,5,7,5,10,60,2
90.25,V,5,7,5,10,58,0
90.38,V,5,7,5,10,62,4
90.62,V,5,7,5,10,62,4
90.75,V,5,7,5,10,58,0
90.88,V,5,7,5,10,58,0
91.0,I,10,0,1,10,58,0
91.0,I,10,0,1,10,57,11
91.12,I,10,0,1,10,57,11
91.38,I,10,0,1,10,57,11
91.62,I,10,0,1,10,57,11
91.75,I,10,0,1,10,55,9
91.88,I,10,0,1,10,57,11
92.0,IV,3,5,4,10,57,11
92.12,IV,3,5,4,10,58,0
92.38,IV,3,5,4,10,57,11
92.5,IV,3,5,4,10,55,9
94.0,V,5,7,5,10,55,9
95.0,I,10,0,1,10,55,9
96.0,IV,3,5,4,10,55,9
98.0,V,5,7,5,10,55,9
99.0,I,10,0,1,10,55,9
100.0,IV,3,5,4,10,55,9
101.0,IV,3,5,4,10,55,9
101.25,IV,3,5,4,10,57,11
101.5,IV,3,5,4,10,58,0
101.62,IV,3,5,4,10,60,2
101.88,IV,3,5,4,10,62,4
102.0,V,5,7,5,10,62,4
102.12,V,5,7,5,10,60,2
102.38,V,5,7,5,10,58,0
102.62,V,5,7,5,10,60,2
102.88,V,5,7,5,10,53,7
103.0,I,10,0,1,10,53,7
103.0,I,10,0,1,10,65,7
103.25,I,10,0,1,10,63,5
103.5,I,10,0,1,10,62,4
103.62,I,10,0,1,10,60,2
103.88,I,10,0,1,10,58,0
104.0,IV,3,5,4,10,58,0
104.12,IV,3,5,4,10,60,2
104.38,IV,3,5,4,10,55,9
104.88,IV,3,5,4,10,53,7
105.0,IV,3,5,4,10,55,9
105.25,IV,3,5,4,10,57,11
105.5,IV,3,5,4,10,58,0
105.62,IV,3,5,4,10,60,2
105.88,IV,3,5,4,10,62,4
106.0,V,5,7,5,10,62,4
106.12,V,5,7,5,10,60,2
106.38,V,5,7,5,10,58,0
106.62,V,5,7,5,10,57,11
106.88,V,5,7,5,10,53,7
107.0,I,10,0,1,10,53,7
107.25,I,10,0,1,10,65,7
107.38,I,10,0,1,10,63,5
107.5,I,10,0,1,10,62,4
107.62,I,10,0,1,10,60,2
107.88,I,10,0,1,10,58,0
108.0,IV,3,5,4,10,58,0
108.12,IV,3,5,4,10,60,2
108.38,IV,3,5,4,10,55,9
118.0,V,5,7,5,10,55,9
119.0,I,10,0,1,10,55,9
120.0,IV,3,5,4,10,55,9
122.0,V,5,7,5,10,55,9
123.0,I,10,0,1,10,55,9
124.0,IV,3,5,4,10,55,9
126.0,V,5,7,5,10,55,9
127.0,I,10,0,1,10,55,9
128.0,IV,3,5,4,10,55,9
130.0,V,5,7,5,10,55,9
131.0,I,10,0,1,10,55,9
132.0,IV,3,5,4,10,55,9
134.0,V,5,7,5,10,55,9
135.0,I,10,0,1,10,55,9
136.0,IV,3,5,4,10,55,9
138.0,V,5,7,5,10,55,9
139.0,I,10,0,1,10,55,9
140.0,IV,3,5,4,10,55,9
155.0,V,5,7,5,10,55,9
156.0,I,10,0,1,10,55,9
157.0,IV,3,5,4,10,55,9
159.0,V,5,7,5,10,55,9
160.0,I,10,0,1,10,55,9
161.0,IV,3,5,4,10,55,9
164.0,V,5,7,5,10,55,9
165.0,I,10,0,1,10,55,9
166.0,IV,3,5,4,10,55,9
168.0,V,5,7,5,10,55,9
169.0,I,10,0,1,10,55,9
170.0,IV,3,5,4,10,55,9
172.0,V,5,7,5,10,55,9
173.0,I,10,0,1,10,55,9
174.0,IV,3,5,4,10,55,9
176.0,V,5,7,5,10,55,9
177.0,I,10,0,1,10,55,9
178.0,IV,3,5,4,10,55,9
179.0,IV,3,5,4,10,55,9
179.25,IV,3,5,4,10,57,11
179.5,IV,3,5,4,10,58,0
179.62,IV,3,5,4,10,60,2
179.88,IV,3,5,4,10,62,4
180.0,V,5,7,5,10,62,4
180.25,V,5,7,5,10,60,2
180.38,V,5,7,5,10,58,0
180.62,V,5,7,5,10,57,11
180.88,V,5,7,5,10,53,7
181.0,I,10,0,1,10,53,7
181.25,I,10,0,1,10,65,7
181.38,I,10,0,1,10,63,5
181.5,I,10,0,1,10,62,4
181.62,I,10,0,1,10,60,2
181.88,I,10,0,1,10,58,0
182.0,IV,3,5,4,10,58,0
182.12,IV,3,5,4,10,60,2
182.38,IV,3,5,4,10,55,9
182.88,IV,3,5,4,10,51,5
183.0,IV,3,5,4,10,55,9
183.25,IV,3,5,4,10,57,11
183.5,IV,3,5,4,10,58,0
183.62,IV,3,5,4,10,60,2
183.88,IV,3,5,4,10,62,4
184.0,V,5,7,5,10,62,4
184.12,V,5,7,5,10,60,2
184.38,V,5,7,5,10,58,0
184.62,V,5,7,5,10,60,2
184.88,V,5,7,5,10,53,7
185.0,I,10,0,1,10,53,7
185.25,I,10,0,1,10,65,7
185.38,I,10,0,1,10,63,5
185.5,I,10,0,1,10,62,4
185.62,I,10,0,1,10,60,2
185.88,I,10,0,1,10,58,0
186.0,IV,3,5,4,10,58,0
186.12,IV,3,5,4,10,60,2
186.38,IV,3,5,4,10,55,9
188.0,V,5,7,5,10,55,9
189.0,I,10,0,1,10,55,9
190.0,IV,3,5,4,10,55,9
192.0,V,5,7,5,10,55,9
193.0,I,10,0,1,10,55,9
194.0,IV,3,5,4,10,55,9
196.0,End,3,5,4,10,55,9
