Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
16.42,I,8,0,1,8,60,4
16.5,vi,5,9,6,8,60,4
16.5,vi,5,9,6,8,60,4
16.58,vi,5,9,6,8,58,2
16.67,vi,5,9,6,8,56,0
17.0,IV,1,5,4,8,56,0
17.17,IV,1,5,4,8,61,5
17.33,IV,1,5,4,8,61,5
17.42,IV,1,5,4,8,60,4
17.5,V,3,7,5,8,60,4
17.5,V,3,7,5,8,58,2
17.92,V,3,7,5,8,60,4
18.0,I,8,0,1,8,60,4
18.0,I,8,0,1,8,60,4
18.21,I,8,0,1,8,58,2
18.25,I,8,0,1,8,56,0
18.5,IV,1,5,4,8,56,0
19.0,I,8,0,1,8,56,0
19.92,I,8,0,1,8,56,0
20.0,IV,1,5,4,8,56,0
20.0,IV,1,5,4,8,61,5
20.42,IV,1,5,4,8,63,7
20.5,IV,1,5,4,8,63,7
20.58,IV,1,5,4,8,61,5
21.0,I,8,0,1,8,61,5
21.08,I,8,0,1,8,60,4
21.33,I,8,0,1,8,58,2
21.5,I,8,0,1,8,60,4
21.58,I,8,0,1,8,58,2
21.67,I,8,0,1,8,56,0
21.92,I,8,0,1,8,56,0
22.0,I,8,0,1,8,58,2
22.0,IV,1,5,4,8,58,2
22.17,IV,1,5,4,8,58,2
22.33,IV,1,5,4,8,58,2
22.42,IV,1,5,4,8,58,2
22.5,IV,1,5,4,8,58,2
22.67,IV,1,5,4,8,56,0
22.75,IV,1,5,4,8,65,9
22.92,IV,1,5,4,8,63,7
23.0,IV,1,5,4,8,65,9
23.0,I,8,0,1,8,65,9
23.12,I,8,0,1,8,63,7
23.17,I,8,0,1,8,60,4
23.92,I,8,0,1,8,56,0
24.0,I,8,0,1,8,65,9
24.0,IV,1,5,4,8,65,9
24.08,IV,1,5,4,8,61,5
24.33,IV,1,5,4,8,65,9
24.42,IV,1,5,4,8,65,9
24.5,IV,1,5,4,8,67,11
24.58,IV,1,5,4,8,65,9
25.0,I,8,0,1,8,65,9
25.17,I,8,0,1,8,63,7
25.42,I,8,0,1,8,63,7
25.5,I,8,0,1,8,63,7
25.58,I,8,0,1,8,60,4
25.75,I,8,0,1,8,53,9
25.83,I,8,0,1,8,53,9
25.92,I,8,0,1,8,56,0
26.0,I,8,0,1,8,60,4
26.0,V/V,10,2,2,8,60,4
26.17,V/V,10,2,2,8,60,4
26.33,V/V,10,2,2,8,60,4
26.42,V/V,10,2,2,8,60,4
26.5,V/V,10,2,2,8,60,4
26.67,V/V,10,2,2,8,58,2
26.83,V/V,10,2,2,8,56,0
26.92,V/V,10,2,2,8,60,4
27.0,V,3,7,5,8,60,4
27.0,V,3,7,5,8,58,2
27.25,V,3,7,5,8,63,7
27.33,V,3,7,5,8,65,9
27.42,V,3,7,5,8,63,7
27.5,V,3,7,5,8,60,4
27.67,V,3,7,5,8,65,9
27.92,V,3,7,5,8,63,7
28.0,V,3,7,5,8,63,7
28.0,I,8,0,1,8,63,7
28.04,I,8,0,1,8,60,4
28.17,I,8,0,1,8,60,4
28.38,I,8,0,1,8,58,2
28.42,I,8,0,1,8,60,4
28.5,I,8,0,1,8,60,4
28.5,vi,5,9,6,8,60,4
28.58,vi,5,9,6,8,58,2
28.67,vi,5,9,6,8,56,0
29.0,IV,1,5,4,8,56,0
29.17,IV,1,5,4,8,61,5
29.42,IV,1,5,4,8,60,4
29.5,V,3,7,5,8,60,4
29.67,V,3,7,5,8,60,4
29.83,V,3,7,5,8,58,2
30.0,I,8,0,1,8,58,2
30.25,I,8,0,1,8,56,0
30.33,I,8,0,1,8,58,2
30.42,I,8,0,1,8,60,4
30.5,vi,5,9,6,8,60,4
30.5,vi,5,9,6,8,60,4
30.58,vi,5,9,6,8,58,2
30.67,vi,5,9,6,8,56,0
31.0,IV,1,5,4,8,56,0
31.0,IV,1,5,4,8,61,5
31.17,IV,1,5,4,8,61,5
31.33,IV,1,5,4,8,61,5
31.42,IV,1,5,4,8,60,4
31.5,IV,1,5,4,8,60,4
31.5,V,3,7,5,8,60,4
31.58,V,3,7,5,8,58,2
32.0,I,8,0,1,8,58,2
32.17,I,8,0,1,8,56,0
32.33,I,8,0,1,8,58,2
32.42,I,8,0,1,8,60,4
32.5,vi,5,9,6,8,60,4
32.5,vi,5,9,6,8,60,4
32.58,vi,5,9,6,8,58,2
32.67,vi,5,9,6,8,56,0
33.0,IV,1,5,4,8,56,0
33.17,IV,1,5,4,8,61,5
33.33,IV,1,5,4,8,61,5
33.42,IV,1,5,4,8,60,4
33.5,V,3,7,5,8,60,4
33.5,V,3,7,5,8,58,2
33.92,V,3,7,5,8,60,4
34.0,I,8,0,1,8,60,4
34.0,I,8,0,1,8,60,4
34.21,I,8,0,1,8,58,2
34.25,I,8,0,1,8,56,0
34.5,IV,1,5,4,8,56,0
35.0,I,8,0,1,8,56,0
36.0,IV,1,5,4,8,56,0
36.17,IV,1,5,4,8,63,7
36.33,IV,1,5,4,8,61,5
36.42,IV,1,5,4,8,60,4
36.5,IV,1,5,4,8,61,5
37.0,I,8,0,1,8,61,5
37.17,I,8,0,1,8,60,4
37.33,I,8,0,1,8,58,2
37.5,I,8,0,1,8,60,4
38.0,IV,1,5,4,8,60,4
38.17,IV,1,5,4,8,58,2
38.33,IV,1,5,4,8,58,2
38.42,IV,1,5,4,8,58,2
38.5,IV,1,5,4,8,58,2
38.67,IV,1,5,4,8,58,2
38.83,IV,1,5,4,8,58,2
38.92,IV,1,5,4,8,56,0
39.0,IV,1,5,4,8,56,0
39.0,I,8,0,1,8,56,0
40.0,IV,1,5,4,8,56,0
40.17,IV,1,5,4,8,63,7
40.33,IV,1,5,4,8,61,5
40.42,IV,1,5,4,8,60,4
40.5,IV,1,5,4,8,61,5
41.0,I,8,0,1,8,61,5
41.17,I,8,0,1,8,60,4
41.33,I,8,0,1,8,58,2
41.42,I,8,0,1,8,60,4
41.92,I,8,0,1,8,53,9
42.0,I,8,0,1,8,60,4
42.0,V/V,10,2,2,8,60,4
42.33,V/V,10,2,2,8,60,4
42.42,V/V,10,2,2,8,60,4
42.5,V/V,10,2,2,8,60,4
42.58,V/V,10,2,2,8,60,4
42.67,V/V,10,2,2,8,60,4
42.75,V/V,10,2,2,8,60,4
42.83,V/V,10,2,2,8,58,2
42.92,V/V,10,2,2,8,56,0
43.0,V/V,10,2,2,8,58,2
43.0,V,3,7,5,8,58,2
43.17,V,3,7,5,8,63,7
43.33,V,3,7,5,8,65,9
43.42,V,3,7,5,8,63,7
43.5,V,3,7,5,8,65,9
43.58,V,3,7,5,8,63,7
43.67,V,3,7,5,8,65,9
43.75,V,3,7,5,8,63,7
43.83,V,3,7,5,8,60,4
43.92,V,3,7,5,8,63,7
44.0,I,8,0,1,8,63,7
44.0,I,8,0,1,8,63,7
44.04,I,8,0,1,8,56,0
44.17,I,8,0,1,8,56,0
44.25,I,8,0,1,8,63,7
44.33,I,8,0,1,8,65,9
44.42,I,8,0,1,8,67,11
44.5,I,8,0,1,8,67,11
44.5,vi,5,9,6,8,67,11
44.54,vi,5,9,6,8,63,7
44.67,vi,5,9,6,8,63,7
45.0,IV,1,5,4,8,63,7
45.17,IV,1,5,4,8,61,5
45.42,IV,1,5,4,8,60,4
45.5,V,3,7,5,8,60,4
45.58,V,3,7,5,8,60,4
45.75,V,3,7,5,8,58,2
46.0,I,8,0,1,8,58,2
46.25,I,8,0,1,8,56,0
46.33,I,8,0,1,8,58,2
46.42,I,8,0,1,8,60,4
46.5,I,8,0,1,8,60,4
46.5,vi,5,9,6,8,60,4
46.58,vi,5,9,6,8,58,2
46.67,vi,5,9,6,8,56,0
47.0,IV,1,5,4,8,56,0
47.0,IV,1,5,4,8,61,5
47.17,IV,1,5,4,8,61,5
47.33,IV,1,5,4,8,61,5
47.42,IV,1,5,4,8,60,4
47.5,IV,1,5,4,8,60,4
47.5,V,3,7,5,8,60,4
47.58,V,3,7,5,8,58,2
48.0,I,8,0,1,8,58,2
48.17,I,8,0,1,8,56,0
48.33,I,8,0,1,8,58,2
48.42,I,8,0,1,8,60,4
48.5,vi,5,9,6,8,60,4
48.5,vi,5,9,6,8,60,4
48.58,vi,5,9,6,8,58,2
48.67,vi,5,9,6,8,56,0
49.0,IV,1,5,4,8,56,0
49.17,IV,1,5,4,8,61,5
49.25,IV,1,5,4,8,61,5
49.42,IV,1,5,4,8,60,4
49.5,V,3,7,5,8,60,4
49.5,V,3,7,5,8,60,4
49.58,V,3,7,5,8,58,2
49.75,V,3,7,5,8,60,4
49.83,V,3,7,5,8,58,2
50.0,I,8,0,1,8,58,2
50.0,I,8,0,1,8,60,4
50.08,I,8,0,1,8,63,7
51.0,End,8,0,1,8,63,7
