Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
80.67,I,0,0,1,0,62,2
80.75,I,0,0,1,0,63,3
81.0,I,0,0,1,0,62,2
81.0,V,7,7,5,0,62,2
81.17,V,7,7,5,0,62,2
81.25,V,7,7,5,0,62,2
81.42,V,7,7,5,0,62,2
81.5,V,7,7,5,0,62,2
81.67,V,7,7,5,0,55,7
81.75,V,7,7,5,0,55,7
81.92,V,7,7,5,0,60,0
82.0,V,7,7,5,0,63,3
82.0,IV,5,5,4,0,63,3
82.17,IV,5,5,4,0,60,0
82.25,IV,5,5,4,0,62,2
82.67,IV,5,5,4,0,62,2
82.92,IV,5,5,4,0,60,0
83.0,I,0,0,1,0,60,0
83.0,I,0,0,1,0,60,0
84.17,I,0,0,1,0,63,3
84.25,I,0,0,1,0,63,3
84.5,I,0,0,1,0,63,3
84.67,I,0,0,1,0,63,3
84.75,I,0,0,1,0,63,3
84.92,I,0,0,1,0,63,3
85.0,I,0,0,1,0,60,0
85.42,I,0,0,1,0,60,0
85.67,I,0,0,1,0,58,10
86.42,I,0,0,1,0,63,3
86.67,I,0,0,1,0,55,7
86.75,I,0,0,1,0,57,9
86.92,I,0,0,1,0,60,0
87.0,I,0,0,1,0,60,0
88.17,I,0,0,1,0,63,3
88.25,I,0,0,1,0,62,2
88.42,I,0,0,1,0,63,3
88.5,I,0,0,1,0,62,2
88.67,I,0,0,1,0,63,3
88.75,I,0,0,1,0,62,2
88.92,I,0,0,1,0,63,3
89.0,I,0,0,1,0,60,0
89.0,IV,5,5,4,0,60,0
89.42,IV,5,5,4,0,60,0
89.67,IV,5,5,4,0,57,9
90.42,IV,5,5,4,0,63,3
90.67,IV,5,5,4,0,55,7
90.75,IV,5,5,4,0,57,9
90.92,IV,5,5,4,0,60,0
91.0,I,0,0,1,0,60,0
91.0,I,0,0,1,0,60,0
92.25,I,0,0,1,0,62,2
92.67,I,0,0,1,0,62,2
92.75,I,0,0,1,0,63,3
93.0,I,0,0,1,0,62,2
93.0,V,7,7,5,0,62,2
93.17,V,7,7,5,0,62,2
93.25,V,7,7,5,0,62,2
93.42,V,7,7,5,0,62,2
93.5,V,7,7,5,0,55,7
93.92,V,7,7,5,0,62,2
94.0,IV,5,5,4,0,62,2
94.0,IV,5,5,4,0,63,3
94.25,IV,5,5,4,0,62,2
94.5,IV,5,5,4,0,62,2
94.75,IV,5,5,4,0,60,0
94.92,IV,5,5,4,0,60,0
95.0,I,0,0,1,0,60,0
97.0,End,0,0,1,0,60,0
