Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
44.0,V,10,7,5,3,66,3
44.12,V,10,7,5,3,66,3
44.25,V,10,7,5,3,65,2
44.38,V,10,7,5,3,63,0
44.62,V,10,7,5,3,60,9
44.75,V,10,7,5,3,58,7
44.88,V,10,7,5,3,58,7
45.0,V,10,7,5,3,60,9
45.0,IV,8,5,4,3,60,9
45.12,IV,8,5,4,3,60,9
45.25,IV,8,5,4,3,63,0
45.5,IV,8,5,4,3,66,3
45.62,IV,8,5,4,3,66,3
45.88,IV,8,5,4,3,63,0
46.0,I,3,0,1,3,63,0
47.62,I,3,0,1,3,58,7
47.75,I,3,0,1,3,60,9
47.88,I,3,0,1,3,63,0
48.0,I,3,0,1,3,63,0
48.25,I,3,0,1,3,60,9
48.5,I,3,0,1,3,63,0
48.75,I,3,0,1,3,60,9
49.12,I,3,0,1,3,63,0
49.25,I,3,0,1,3,60,9
49.38,I,3,0,1,3,63,0
49.5,I,3,0,1,3,63,0
49.62,I,3,0,1,3,63,0
49.75,I,3,0,1,3,60,9
50.0,I,3,0,1,3,63,0
50.25,I,3,0,1,3,60,9
50.5,I,3,0,1,3,63,0
50.75,I,3,0,1,3,60,9
51.12,I,3,0,1,3,63,0
51.38,I,3,0,1,3,63,0
51.5,I,3,0,1,3,60,9
51.62,I,3,0,1,3,63,0
51.75,I,3,0,1,3,60,9
52.0,IV,8,5,4,3,60,9
52.0,IV,8,5,4,3,63,0
52.25,IV,8,5,4,3,63,0
52.5,IV,8,5,4,3,63,0
52.75,IV,8,5,4,3,60,9
52.88,IV,8,5,4,3,58,7
53.12,IV,8,5,4,3,63,0
53.38,IV,8,5,4,3,63,0
53.5,IV,8,5,4,3,63,0
53.62,IV,8,5,4,3,63,0
53.75,IV,8,5,4,3,60,9
54.0,IV,8,5,4,3,63,0
54.0,I,3,0,1,3,63,0
54.25,I,3,0,1,3,60,9
54.5,I,3,0,1,3,63,0
54.75,I,3,0,1,3,58,7
55.12,I,3,0,1,3,63,0
55.38,I,3,0,1,3,63,0
55.5,I,3,0,1,3,63,0
55.62,I,3,0,1,3,63,0
55.75,I,3,0,1,3,66,3
55.88,I,3,0,1,3,66,3
56.0,V,10,7,5,3,66,3
56.12,V,10,7,5,3,66,3
56.25,V,10,7,5,3,65,2
56.38,V,10,7,5,3,63,0
56.62,V,10,7,5,3,60,9
56.75,V,10,7,5,3,58,7
57.0,V,10,7,5,3,66,3
57.25,V,10,7,5,3,65,2
57.5,V,10,7,5,3,65,2
57.62,V,10,7,5,3,63,0
57.75,V,10,7,5,3,63,0
57.88,V,10,7,5,3,66,3
58.0,I,3,0,1,3,66,3
58.12,I,3,0,1,3,63,0
61.0,IV,8,5,4,3,63,0
62.0,I,3,0,1,3,63,0
64.0,IV,8,5,4,3,63,0
66.0,I,3,0,1,3,63,0
68.0,V,10,7,5,3,63,0
69.0,IV,8,5,4,3,63,0
70.0,I,3,0,1,3,63,0
71.62,I,3,0,1,3,66,3
71.88,I,3,0,1,3,66,3
72.12,I,3,0,1,3,65,2
72.25,I,3,0,1,3,65,2
72.38,I,3,0,1,3,65,2
72.5,I,3,0,1,3,65,2
72.62,I,3,0,1,3,63,0
72.75,I,3,0,1,3,63,0
72.88,I,3,0,1,3,63,0
73.0,IV,8,5,4,3,63,0
73.0,IV,8,5,4,3,66,3
73.12,IV,8,5,4,3,65,2
73.25,IV,8,5,4,3,65,2
73.38,IV,8,5,4,3,65,2
73.5,IV,8,5,4,3,65,2
73.62,IV,8,5,4,3,63,0
73.75,IV,8,5,4,3,63,0
73.88,IV,8,5,4,3,63,0
74.0,I,3,0,1,3,63,0
74.0,I,3,0,1,3,66,3
74.12,I,3,0,1,3,67,4
74.38,I,3,0,1,3,60,9
74.5,I,3,0,1,3,63,0
74.75,I,3,0,1,3,63,0
75.0,I,3,0,1,3,66,3
75.88,I,3,0,1,3,66,3
76.0,IV,8,5,4,3,66,3
76.25,IV,8,5,4,3,63,0
76.38,IV,8,5,4,3,60,9
76.5,IV,8,5,4,3,63,0
76.62,IV,8,5,4,3,63,0
76.75,IV,8,5,4,3,63,0
76.88,IV,8,5,4,3,60,9
77.0,IV,8,5,4,3,63,0
77.25,IV,8,5,4,3,63,0
77.5,IV,8,5,4,3,63,0
77.62,IV,8,5,4,3,63,0
78.0,I,3,0,1,3,63,0
78.12,I,3,0,1,3,63,0
78.38,I,3,0,1,3,63,0
78.62,I,3,0,1,3,63,0
78.75,I,3,0,1,3,63,0
78.88,I,3,0,1,3,63,0
79.0,I,3,0,1,3,58,7
79.62,I,3,0,1,3,66,3
79.88,I,3,0,1,3,66,3
80.0,V,10,7,5,3,66,3
80.12,V,10,7,5,3,63,0
80.25,V,10,7,5,3,63,0
80.38,V,10,7,5,3,63,0
80.62,V,10,7,5,3,58,7
81.0,V,10,7,5,3,66,3
81.0,IV,8,5,4,3,66,3
81.25,IV,8,5,4,3,63,0
81.38,IV,8,5,4,3,65,2
81.62,IV,8,5,4,3,63,0
81.75,IV,8,5,4,3,63,0
81.88,IV,8,5,4,3,60,9
82.0,I,3,0,1,3,60,9
83.62,I,3,0,1,3,63,0
83.75,I,3,0,1,3,63,0
83.88,I,3,0,1,3,61,10
84.0,I,3,0,1,3,63,0
84.12,I,3,0,1,3,63,0
84.25,I,3,0,1,3,63,0
84.38,I,3,0,1,3,63,0
84.5,I,3,0,1,3,65,2
84.62,I,3,0,1,3,66,3
85.0,IV,8,5,4,3,66,3
85.12,IV,8,5,4,3,66,3
85.38,IV,8,5,4,3,63,0
85.5,IV,8,5,4,3,60,9
85.75,IV,8,5,4,3,63,0
85.88,IV,8,5,4,3,63,0
86.0,I,3,0,1,3,63,0
86.12,I,3,0,1,3,60,9
87.62,I,3,0,1,3,60,9
87.75,I,3,0,1,3,63,0
87.88,I,3,0,1,3,63,0
88.0,I,3,0,1,3,66,3
88.0,IV,8,5,4,3,66,3
88.25,IV,8,5,4,3,65,2
88.38,IV,8,5,4,3,65,2
88.62,IV,8,5,4,3,60,9
88.88,IV,8,5,4,3,60,9
89.0,IV,8,5,4,3,63,0
89.12,IV,8,5,4,3,63,0
89.25,IV,8,5,4,3,63,0
89.38,IV,8,5,4,3,63,0
89.62,IV,8,5,4,3,63,0
89.88,IV,8,5,4,3,58,7
90.0,IV,8,5,4,3,60,9
90.0,I,3,0,1,3,60,9
91.62,I,3,0,1,3,66,3
91.88,I,3,0,1,3,66,3
92.0,I,3,0,1,3,66,3
92.0,V,10,7,5,3,66,3
92.12,V,10,7,5,3,66,3
92.25,V,10,7,5,3,65,2
92.38,V,10,7,5,3,63,0
92.88,V,10,7,5,3,58,7
93.0,IV,8,5,4,3,58,7
93.0,IV,8,5,4,3,60,9
93.12,IV,8,5,4,3,60,9
93.25,IV,8,5,4,3,63,0
93.5,IV,8,5,4,3,66,3
93.75,IV,8,5,4,3,63,0
93.88,IV,8,5,4,3,60,9
94.0,I,3,0,1,3,60,9
95.25,I,3,0,1,3,66,3
95.38,I,3,0,1,3,66,3
95.62,I,3,0,1,3,63,0
95.75,I,3,0,1,3,63,0
96.0,I,3,0,1,3,63,0
96.25,I,3,0,1,3,58,7
97.25,I,3,0,1,3,66,3
97.38,I,3,0,1,3,66,3
97.62,I,3,0,1,3,63,0
97.75,I,3,0,1,3,63,0
98.0,I,3,0,1,3,63,0
98.25,I,3,0,1,3,58,7
99.25,I,3,0,1,3,70,7
99.38,I,3,0,1,3,66,3
99.62,I,3,0,1,3,63,0
99.75,I,3,0,1,3,63,0
100.0,I,3,0,1,3,63,0
100.0,IV,8,5,4,3,63,0
100.25,IV,8,5,4,3,63,0
101.25,IV,8,5,4,3,70,7
101.38,IV,8,5,4,3,66,3
101.62,IV,8,5,4,3,63,0
101.75,IV,8,5,4,3,63,0
102.0,I,3,0,1,3,63,0
102.0,I,3,0,1,3,63,0
102.25,I,3,0,1,3,58,7
103.25,I,3,0,1,3,66,3
103.38,I,3,0,1,3,66,3
103.62,I,3,0,1,3,66,3
103.75,I,3,0,1,3,65,2
104.0,V,10,7,5,3,65,2
104.0,V,10,7,5,3,65,2
104.25,V,10,7,5,3,58,7
104.5,V,10,7,5,3,60,9
104.75,V,10,7,5,3,63,0
105.0,V,10,7,5,3,65,2
105.12,V,10,7,5,3,65,2
105.25,V,10,7,5,3,63,0
105.38,V,10,7,5,3,66,3
105.5,I,3,0,1,3,66,3
105.62,I,3,0,1,3,63,0
108.0,End,3,0,1,3,63,0
