Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
16.5,bVII,11,10,7,1,61,0
17.0,bVI,9,8,6,1,61,0
17.38,bVI,9,8,6,1,64,3
17.5,bVII,11,10,7,1,64,3
17.5,bVII,11,10,7,1,66,5
17.62,bVII,11,10,7,1,64,3
17.75,bVII,11,10,7,1,66,5
17.88,bVII,11,10,7,1,64,3
18.0,Vs4,8,7,5,1,64,3
18.0,Vs4,8,7,5,1,63,2
19.5,Vs4,8,7,5,1,61,0
19.62,Vs4,8,7,5,1,63,2
19.75,Vs4,8,7,5,1,61,0
19.81,Vs4,8,7,5,1,59,10
19.94,Vs4,8,7,5,1,61,0
20.0,i,1,0,1,1,61,0
20.5,bVII,11,10,7,1,61,0
21.0,bVI,9,8,6,1,61,0
21.12,bVI,9,8,6,1,59,10
21.25,bVI,9,8,6,1,61,0
21.38,bVI,9,8,6,1,59,10
21.5,bVII,11,10,7,1,59,10
21.5,bVII,11,10,7,1,61,0
21.56,bVII,11,10,7,1,59,10
21.88,bVII,11,10,7,1,54,5
22.0,Vs4,8,7,5,1,54,5
22.0,Vs4,8,7,5,1,56,7
23.12,Vs4,8,7,5,1,67,6
23.31,Vs4,8,7,5,1,67,6
23.5,Vs4,8,7,5,1,66,5
23.5,bVI,9,8,6,1,66,5
23.62,bVI,9,8,6,1,64,3
23.75,bVI,9,8,6,1,61,0
23.88,bVI,9,8,6,1,59,10
24.0,bIII,4,3,3,1,59,10
24.12,bIII,4,3,3,1,64,3
24.5,V,8,7,5,1,64,3
25.0,i,1,0,1,1,64,3
25.12,i,1,0,1,1,61,0
25.25,i,1,0,1,1,64,3
25.38,i,1,0,1,1,61,0
25.5,i,1,0,1,1,64,3
25.5,bVI,9,8,6,1,64,3
25.62,bVI,9,8,6,1,61,0
25.75,bVI,9,8,6,1,61,0
25.88,bVI,9,8,6,1,63,2
26.0,Vs4,8,7,5,1,63,2
27.12,Vs4,8,7,5,1,67,6
27.25,Vs4,8,7,5,1,67,6
27.38,Vs4,8,7,5,1,67,6
27.5,Vs4,8,7,5,1,67,6
27.62,Vs4,8,7,5,1,66,5
27.75,Vs4,8,7,5,1,64,3
27.88,Vs4,8,7,5,1,63,2
28.0,Vs4,8,7,5,1,64,3
28.0,i,1,0,1,1,64,3
28.06,i,1,0,1,1,63,2
28.12,i,1,0,1,1,61,0
28.5,bVII,11,10,7,1,61,0
29.0,bVI,9,8,6,1,61,0
29.12,bVI,9,8,6,1,59,10
29.25,bVI,9,8,6,1,61,0
29.38,bVI,9,8,6,1,59,10
29.5,bVI,9,8,6,1,59,10
29.5,bVII,11,10,7,1,59,10
29.67,bVII,11,10,7,1,61,0
29.83,bVII,11,10,7,1,59,10
30.0,bVII,11,10,7,1,56,7
30.0,Vs4,8,7,5,1,56,7
31.5,Vs4,8,7,5,1,64,3
31.62,Vs4,8,7,5,1,63,2
31.75,Vs4,8,7,5,1,64,3
31.88,Vs4,8,7,5,1,63,2
32.0,Vs4,8,7,5,1,61,0
32.0,i,1,0,1,1,61,0
32.5,bVII,11,10,7,1,61,0
33.0,bVI,9,8,6,1,61,0
33.38,bVI,9,8,6,1,64,3
33.5,bVI,9,8,6,1,66,5
33.5,bVII,11,10,7,1,66,5
33.62,bVII,11,10,7,1,64,3
33.75,bVII,11,10,7,1,66,5
33.88,bVII,11,10,7,1,64,3
34.0,Vs4,8,7,5,1,64,3
34.0,Vs4,8,7,5,1,63,2
36.0,i,1,0,1,1,63,2
39.5,bVI,9,8,6,1,63,2
40.0,bIII,4,3,3,1,63,2
40.5,V,8,7,5,1,63,2
41.0,i,1,0,1,1,63,2
41.5,bVI,9,8,6,1,63,2
42.0,Vs4,8,7,5,1,63,2
44.0,i,1,0,1,1,63,2
44.5,bVII,11,10,7,1,63,2
45.0,bVI,9,8,6,1,63,2
45.5,bVII,11,10,7,1,63,2
46.0,Vs4,8,7,5,1,63,2
48.0,i,1,0,1,1,63,2
48.5,bVII,11,10,7,1,63,2
49.0,bVI,9,8,6,1,63,2
49.5,bVII,11,10,7,1,63,2
50.0,Vs4,8,7,5,1,63,2
51.5,Vs4,8,7,5,1,61,0
51.62,Vs4,8,7,5,1,64,3
51.75,Vs4,8,7,5,1,61,0
51.88,Vs4,8,7,5,1,59,10
52.0,Vs4,8,7,5,1,61,0
52.0,i,1,0,1,1,61,0
52.5,bVII,11,10,7,1,61,0
53.0,bVI,9,8,6,1,61,0
53.25,bVI,9,8,6,1,61,0
53.38,bVI,9,8,6,1,64,3
53.5,bVI,9,8,6,1,61,0
53.5,bVII,11,10,7,1,61,0
53.62,bVII,11,10,7,1,59,10
53.75,bVII,11,10,7,1,59,10
53.88,bVII,11,10,7,1,56,7
54.0,Vs4,8,7,5,1,56,7
55.5,bVI,9,8,6,1,56,7
55.5,bVI,9,8,6,1,64,3
55.62,bVI,9,8,6,1,64,3
55.88,bVI,9,8,6,1,64,3
55.94,bVI,9,8,6,1,64,3
56.0,bIII,4,3,3,1,64,3
56.0,bIII,4,3,3,1,64,3
56.5,V,8,7,5,1,64,3
57.0,i,1,0,1,1,64,3
57.25,i,1,0,1,1,64,3
57.38,i,1,0,1,1,64,3
57.5,i,1,0,1,1,64,3
57.5,bVI,9,8,6,1,64,3
57.62,bVI,9,8,6,1,64,3
57.88,bVI,9,8,6,1,64,3
57.94,bVI,9,8,6,1,63,2
58.0,Vs4,8,7,5,1,63,2
59.5,Vs4,8,7,5,1,56,7
59.62,Vs4,8,7,5,1,56,7
59.75,Vs4,8,7,5,1,58,9
59.88,Vs4,8,7,5,1,56,7
60.0,Vs4,8,7,5,1,64,3
60.0,i,1,0,1,1,64,3
60.12,i,1,0,1,1,61,0
60.5,bVII,11,10,7,1,61,0
61.0,bVI,9,8,6,1,61,0
61.25,bVI,9,8,6,1,61,0
61.38,bVI,9,8,6,1,64,3
61.5,bVII,11,10,7,1,64,3
61.5,bVII,11,10,7,1,61,0
61.62,bVII,11,10,7,1,59,10
61.75,bVII,11,10,7,1,59,10
61.88,bVII,11,10,7,1,56,7
62.0,Vs4,8,7,5,1,56,7
63.5,Vs4,8,7,5,1,64,3
63.62,Vs4,8,7,5,1,63,2
63.75,Vs4,8,7,5,1,61,0
63.88,Vs4,8,7,5,1,60,11
64.0,Vs4,8,7,5,1,61,0
64.0,i,1,0,1,1,61,0
64.12,i,1,0,1,1,61,0
64.5,bVII,11,10,7,1,61,0
65.0,bVI,9,8,6,1,61,0
65.38,bVI,9,8,6,1,64,3
65.5,bVI,9,8,6,1,66,5
65.5,bVII,11,10,7,1,66,5
65.62,bVII,11,10,7,1,64,3
65.75,bVII,11,10,7,1,63,2
65.88,bVII,11,10,7,1,59,10
66.0,bVII,11,10,7,1,61,0
66.0,i,1,0,1,1,61,0
66.5,bVII,11,10,7,1,61,0
67.0,bVI,9,8,6,1,61,0
67.38,bVI,9,8,6,1,64,3
67.5,bVII,11,10,7,1,64,3
67.5,bVII,11,10,7,1,66,5
67.62,bVII,11,10,7,1,64,3
67.75,bVII,11,10,7,1,63,2
67.88,bVII,11,10,7,1,59,10
68.0,bVII,11,10,7,1,61,0
68.0,i,1,0,1,1,61,0
68.5,bVII,11,10,7,1,61,0
69.0,bVI,9,8,6,1,61,0
69.38,bVI,9,8,6,1,64,3
69.5,bVI,9,8,6,1,66,5
69.5,bVII,11,10,7,1,66,5
69.62,bVII,11,10,7,1,64,3
69.75,bVII,11,10,7,1,63,2
69.88,bVII,11,10,7,1,59,10
70.0,bVII,11,10,7,1,61,0
70.0,bVI,9,8,6,1,61,0
72.0,i,1,0,1,1,61,0
73.0,End,1,0,1,1,61,0
