Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
18.81,V,7,7,5,0,64,4
18.88,V,7,7,5,0,62,2
18.94,V,7,7,5,0,62,2
19.0,IV,5,5,4,0,62,2
19.06,IV,5,5,4,0,60,0
19.5,I,0,0,1,0,60,0
19.94,I,0,0,1,0,53,5
20.0,I,0,0,1,0,55,7
20.12,I,0,0,1,0,55,7
20.19,I,0,0,1,0,57,9
20.31,I,0,0,1,0,60,0
20.38,I,0,0,1,0,55,7
20.5,V,7,7,5,0,55,7
20.5,V,7,7,5,0,55,7
20.81,V,7,7,5,0,60,0
20.88,V,7,7,5,0,62,2
21.0,V,7,7,5,0,62,2
21.0,vi,9,9,6,0,62,2
21.06,vi,9,9,6,0,64,4
21.12,vi,9,9,6,0,64,4
21.38,vi,9,9,6,0,60,0
21.44,vi,9,9,6,0,69,9
21.5,ii65,2,2,2,0,69,9
21.56,ii65,2,2,2,0,64,4
21.69,ii65,2,2,2,0,62,2
21.75,ii65,2,2,2,0,60,0
22.0,ii65,2,2,2,0,64,4
22.0,I,0,0,1,0,64,4
22.19,I,0,0,1,0,64,4
22.25,I,0,0,1,0,65,5
22.31,I,0,0,1,0,64,4
22.38,I,0,0,1,0,64,4
22.5,I,0,0,1,0,62,2
22.5,V,7,7,5,0,62,2
22.81,V,7,7,5,0,64,4
22.88,V,7,7,5,0,62,2
22.94,V,7,7,5,0,62,2
23.0,IV,5,5,4,0,62,2
23.06,IV,5,5,4,0,60,0
23.5,I,0,0,1,0,60,0
23.75,I,0,0,1,0,64,4
23.81,I,0,0,1,0,62,2
23.94,I,0,0,1,0,60,0
24.0,vi,9,9,6,0,60,0
24.25,vi,9,9,6,0,64,4
24.31,vi,9,9,6,0,67,7
24.38,vi,9,9,6,0,69,9
24.5,I64,0,0,1,0,69,9
24.75,I64,0,0,1,0,67,7
24.81,I64,0,0,1,0,67,7
24.88,I64,0,0,1,0,64,4
24.91,I64,0,0,1,0,62,2
24.94,I64,0,0,1,0,60,0
25.0,IV,5,5,4,0,60,0
25.25,IV,5,5,4,0,57,9
25.31,IV,5,5,4,0,55,7
25.44,IV,5,5,4,0,64,4
25.5,I,0,0,1,0,64,4
25.94,I,0,0,1,0,55,7
26.0,I,0,0,1,0,64,4
26.12,I,0,0,1,0,64,4
26.25,I,0,0,1,0,67,7
26.31,I,0,0,1,0,69,9
26.38,I,0,0,1,0,64,4
26.5,V,7,7,5,0,64,4
26.56,V,7,7,5,0,62,2
26.81,V,7,7,5,0,64,4
26.88,V,7,7,5,0,62,2
26.94,V,7,7,5,0,62,2
27.0,IV,5,5,4,0,62,2
27.06,IV,5,5,4,0,60,0
27.5,I,0,0,1,0,60,0
27.81,I,0,0,1,0,64,4
27.88,I,0,0,1,0,62,2
27.94,I,0,0,1,0,60,0
28.0,vi,9,9,6,0,60,0
28.25,vi,9,9,6,0,64,4
28.31,vi,9,9,6,0,67,7
28.38,vi,9,9,6,0,69,9
28.5,I64,0,0,1,0,69,9
28.75,I64,0,0,1,0,67,7
28.81,I64,0,0,1,0,67,7
28.88,I64,0,0,1,0,64,4
28.91,I64,0,0,1,0,62,2
28.94,I64,0,0,1,0,60,0
29.0,IV,5,5,4,0,60,0
29.25,IV,5,5,4,0,57,9
29.31,IV,5,5,4,0,55,7
29.44,IV,5,5,4,0,64,4
29.5,I,0,0,1,0,64,4
30.0,I,0,0,1,0,64,4
30.12,I,0,0,1,0,64,4
30.19,I,0,0,1,0,65,5
30.38,I,0,0,1,0,64,4
30.44,I,0,0,1,0,64,4
30.5,V,7,7,5,0,64,4
30.56,V,7,7,5,0,62,2
30.81,V,7,7,5,0,64,4
30.88,V,7,7,5,0,62,2
30.94,V,7,7,5,0,62,2
31.0,IV,5,5,4,0,62,2
31.06,IV,5,5,4,0,60,0
31.5,I,0,0,1,0,60,0
32.0,IV,5,5,4,0,60,0
32.5,I,0,0,1,0,60,0
33.0,V,7,7,5,0,60,0
33.25,IV,5,5,4,0,60,0
33.5,I,0,0,1,0,60,0
34.0,IV,5,5,4,0,60,0
34.5,I,0,0,1,0,60,0
35.0,V,7,7,5,0,60,0
35.25,IV,5,5,4,0,60,0
35.5,I,0,0,1,0,60,0
36.5,V,7,7,5,0,60,0
37.0,vi,9,9,6,0,60,0
37.5,ii65,2,2,2,0,60,0
38.0,I,0,0,1,0,60,0
38.5,V,7,7,5,0,60,0
39.0,IV,5,5,4,0,60,0
39.5,I,0,0,1,0,60,0
40.5,V,7,7,5,0,60,0
41.0,vi,9,9,6,0,60,0
41.5,ii65,2,2,2,0,60,0
42.0,I,0,0,1,0,60,0
42.5,V,7,7,5,0,60,0
43.0,IV,5,5,4,0,60,0
43.5,I,0,0,1,0,60,0
43.75,I,0,0,1,0,64,4
43.81,I,0,0,1,0,62,2
43.94,I,0,0,1,0,60,0
44.0,vi,9,9,6,0,60,0
44.25,vi,9,9,6,0,64,4
44.31,vi,9,9,6,0,67,7
44.38,vi,9,9,6,0,69,9
44.5,I64,0,0,1,0,69,9
44.75,I64,0,0,1,0,67,7
44.81,I64,0,0,1,0,67,7
44.88,I64,0,0,1,0,64,4
44.91,I64,0,0,1,0,62,2
44.94,I64,0,0,1,0,60,0
45.0,IV,5,5,4,0,60,0
45.12,IV,5,5,4,0,62,2
45.25,IV,5,5,4,0,57,9
45.31,IV,5,5,4,0,55,7
45.44,IV,5,5,4,0,64,4
45.5,I,0,0,1,0,64,4
46.0,I,0,0,1,0,64,4
46.12,I,0,0,1,0,64,4
46.19,I,0,0,1,0,65,5
46.38,I,0,0,1,0,64,4
46.5,V,7,7,5,0,64,4
46.5,V,7,7,5,0,64,4
46.56,V,7,7,5,0,62,2
46.81,V,7,7,5,0,64,4
46.88,V,7,7,5,0,62,2
46.94,V,7,7,5,0,62,2
47.0,IV,5,5,4,0,62,2
47.06,IV,5,5,4,0,60,0
47.25,IV,5,5,4,0,72,0
47.5,I,0,0,1,0,72,0
47.94,I,0,0,1,0,55,7
48.0,I,0,0,1,0,55,7
48.12,I,0,0,1,0,55,7
48.19,I,0,0,1,0,57,9
48.31,I,0,0,1,0,52,4
48.44,I,0,0,1,0,55,7
48.5,V,7,7,5,0,55,7
48.56,V,7,7,5,0,55,7
48.75,V,7,7,5,0,60,0
48.81,V,7,7,5,0,62,2
49.0,vi,9,9,6,0,62,2
49.0,vi,9,9,6,0,62,2
49.06,vi,9,9,6,0,64,4
49.12,vi,9,9,6,0,64,4
49.38,vi,9,9,6,0,62,2
49.44,vi,9,9,6,0,62,2
49.5,ii65,2,2,2,0,62,2
49.56,ii65,2,2,2,0,60,0
49.69,ii65,2,2,2,0,60,0
49.75,ii65,2,2,2,0,62,2
50.0,ii65,2,2,2,0,64,4
50.0,I,0,0,1,0,64,4
50.19,I,0,0,1,0,64,4
50.25,I,0,0,1,0,65,5
50.31,I,0,0,1,0,67,7
50.38,I,0,0,1,0,64,4
50.5,V,7,7,5,0,64,4
50.5,V,7,7,5,0,62,2
50.81,V,7,7,5,0,64,4
50.88,V,7,7,5,0,62,2
50.94,V,7,7,5,0,62,2
51.0,IV,5,5,4,0,62,2
51.06,IV,5,5,4,0,60,0
51.5,I,0,0,1,0,60,0
51.94,I,0,0,1,0,52,4
52.0,I,0,0,1,0,55,7
52.06,I,0,0,1,0,55,7
52.25,I,0,0,1,0,57,9
52.38,I,0,0,1,0,52,4
52.44,I,0,0,1,0,55,7
52.5,V,7,7,5,0,55,7
52.62,V,7,7,5,0,55,7
52.69,V,7,7,5,0,60,0
52.81,V,7,7,5,0,62,2
53.0,V,7,7,5,0,62,2
53.0,vi,9,9,6,0,62,2
53.06,vi,9,9,6,0,64,4
53.12,vi,9,9,6,0,64,4
53.31,vi,9,9,6,0,67,7
53.44,vi,9,9,6,0,64,4
53.5,ii65,2,2,2,0,64,4
53.56,ii65,2,2,2,0,62,2
53.62,ii65,2,2,2,0,60,0
53.69,ii65,2,2,2,0,62,2
54.0,I,0,0,1,0,62,2
54.0,I,0,0,1,0,64,4
54.06,I,0,0,1,0,64,4
54.25,I,0,0,1,0,65,5
54.44,I,0,0,1,0,64,4
54.5,V,7,7,5,0,64,4
54.5,V,7,7,5,0,64,4
54.56,V,7,7,5,0,62,2
54.81,V,7,7,5,0,64,4
54.88,V,7,7,5,0,62,2
54.94,V,7,7,5,0,62,2
55.0,IV,5,5,4,0,62,2
55.06,IV,5,5,4,0,60,0
55.38,IV,5,5,4,0,72,0
55.5,I,0,0,1,0,72,0
55.62,I,0,0,1,0,60,0
55.75,I,0,0,1,0,64,4
55.81,I,0,0,1,0,62,2
55.94,I,0,0,1,0,60,0
56.0,vi,9,9,6,0,60,0
56.25,vi,9,9,6,0,64,4
56.31,vi,9,9,6,0,67,7
56.38,vi,9,9,6,0,69,9
56.44,vi,9,9,6,0,64,4
56.5,I64,0,0,1,0,64,4
56.75,I64,0,0,1,0,67,7
56.81,I64,0,0,1,0,67,7
56.88,I64,0,0,1,0,64,4
56.91,I64,0,0,1,0,62,2
56.94,I64,0,0,1,0,60,0
57.0,IV,5,5,4,0,60,0
57.12,IV,5,5,4,0,62,2
57.25,IV,5,5,4,0,57,9
57.31,IV,5,5,4,0,55,7
57.44,IV,5,5,4,0,64,4
57.5,I,0,0,1,0,64,4
58.0,I,0,0,1,0,64,4
58.19,I,0,0,1,0,64,4
58.25,I,0,0,1,0,65,5
58.31,I,0,0,1,0,64,4
58.38,I,0,0,1,0,64,4
58.5,I,0,0,1,0,62,2
58.5,V,7,7,5,0,62,2
58.81,V,7,7,5,0,64,4
58.88,V,7,7,5,0,62,2
58.94,V,7,7,5,0,62,2
59.0,IV,5,5,4,0,62,2
59.06,IV,5,5,4,0,60,0
59.38,IV,5,5,4,0,72,0
59.5,I,0,0,1,0,72,0
59.75,I,0,0,1,0,64,4
59.81,I,0,0,1,0,62,2
59.94,I,0,0,1,0,60,0
60.0,vi,9,9,6,0,60,0
60.25,vi,9,9,6,0,64,4
60.31,vi,9,9,6,0,67,7
60.38,vi,9,9,6,0,69,9
60.44,vi,9,9,6,0,64,4
60.5,I64,0,0,1,0,64,4
60.75,I64,0,0,1,0,67,7
60.81,I64,0,0,1,0,67,7
60.88,I64,0,0,1,0,64,4
60.91,I64,0,0,1,0,62,2
60.94,I64,0,0,1,0,60,0
61.0,IV,5,5,4,0,60,0
61.12,IV,5,5,4,0,62,2
61.25,IV,5,5,4,0,57,9
61.31,IV,5,5,4,0,55,7
61.38,IV,5,5,4,0,64,4
61.5,I,0,0,1,0,64,4
62.0,I,0,0,1,0,64,4
62.19,I,0,0,1,0,64,4
62.31,I,0,0,1,0,65,5
62.38,I,0,0,1,0,64,4
62.44,I,0,0,1,0,64,4
62.5,V,7,7,5,0,64,4
62.5,V,7,7,5,0,62,2
62.81,V,7,7,5,0,64,4
62.88,V,7,7,5,0,62,2
62.94,V,7,7,5,0,62,2
63.0,IV,5,5,4,0,62,2
63.06,IV,5,5,4,0,60,0
63.38,IV,5,5,4,0,72,0
63.5,I,0,0,1,0,72,0
63.75,I,0,0,1,0,64,4
63.81,I,0,0,1,0,62,2
63.94,I,0,0,1,0,60,0
64.0,vi,9,9,6,0,60,0
64.25,vi,9,9,6,0,64,4
64.31,vi,9,9,6,0,67,7
64.38,vi,9,9,6,0,69,9
64.5,I64,0,0,1,0,69,9
64.75,I64,0,0,1,0,67,7
64.81,I64,0,0,1,0,67,7
64.88,I64,0,0,1,0,64,4
64.91,I64,0,0,1,0,62,2
64.94,I64,0,0,1,0,60,0
65.0,IV,5,5,4,0,60,0
65.12,IV,5,5,4,0,62,2
65.25,IV,5,5,4,0,57,9
65.31,IV,5,5,4,0,55,7
65.44,IV,5,5,4,0,64,4
65.5,I,0,0,1,0,64,4
66.0,I,0,0,1,0,64,4
66.12,I,0,0,1,0,64,4
66.19,I,0,0,1,0,65,5
66.38,I,0,0,1,0,67,7
66.44,I,0,0,1,0,64,4
66.5,V,7,7,5,0,64,4
66.62,V,7,7,5,0,62,2
66.81,V,7,7,5,0,64,4
66.88,V,7,7,5,0,62,2
66.94,V,7,7,5,0,62,2
67.0,IV,5,5,4,0,62,2
67.06,IV,5,5,4,0,60,0
67.19,IV,5,5,4,0,72,0
67.5,I,0,0,1,0,72,0
68.0,IV,5,5,4,0,72,0
68.5,I,0,0,1,0,72,0
69.0,V,7,7,5,0,72,0
69.25,IV,5,5,4,0,72,0
69.5,I,0,0,1,0,72,0
70.0,End,0,0,1,0,72,0
