Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
31.0,V,11,7,5,4,52,0
31.12,V,11,7,5,4,51,11
32.0,i,4,0,1,4,51,11
32.25,i,4,0,1,4,64,0
32.5,bVII,2,10,7,4,64,0
32.5,bVII,2,10,7,4,62,10
32.75,bVII,2,10,7,4,62,10
32.88,bVII,2,10,7,4,62,10
33.0,bVII,2,10,7,4,55,3
33.0,bIII,7,3,3,4,55,3
33.25,bIII,7,3,3,4,55,3
33.38,bIII,7,3,3,4,57,5
33.5,bVII,2,10,7,4,57,5
33.62,bVII,2,10,7,4,57,5
34.0,i,4,0,1,4,57,5
34.0,i,4,0,1,4,59,7
34.12,i,4,0,1,4,59,7
34.5,i,4,0,1,4,59,7
34.62,i,4,0,1,4,57,5
34.75,i,4,0,1,4,55,3
34.88,i,4,0,1,4,59,7
36.25,i,4,0,1,4,64,0
36.38,i,4,0,1,4,64,0
36.5,bVII,2,10,7,4,64,0
36.5,bVII,2,10,7,4,62,10
36.75,bVII,2,10,7,4,62,10
37.0,bIII,7,3,3,4,62,10
37.0,bIII,7,3,3,4,55,3
37.25,bIII,7,3,3,4,55,3
37.5,bIII,7,3,3,4,57,5
37.5,bVII,2,10,7,4,57,5
37.62,bVII,2,10,7,4,57,5
37.88,bVII,2,10,7,4,59,7
38.0,IV,9,5,4,4,59,7
38.12,IV,9,5,4,4,59,7
38.5,IV,9,5,4,4,59,7
38.62,IV,9,5,4,4,57,5
38.75,IV,9,5,4,4,55,3
38.88,IV,9,5,4,4,59,7
39.0,V,11,7,5,4,59,7
40.0,i,4,0,1,4,59,7
40.25,i,4,0,1,4,52,0
40.5,i,4,0,1,4,54,2
40.62,i,4,0,1,4,55,3
41.0,i,4,0,1,4,57,5
41.25,i,4,0,1,4,55,3
41.5,i,4,0,1,4,54,2
41.75,i,4,0,1,4,52,0
42.0,i,4,0,1,4,52,0
42.0,V,11,7,5,4,52,0
42.12,V,11,7,5,4,51,11
42.5,V,11,7,5,4,52,0
42.62,V,11,7,5,4,54,2
43.0,V,11,7,5,4,52,0
43.12,V,11,7,5,4,51,11
44.0,i,4,0,1,4,51,11
44.25,i,4,0,1,4,52,0
44.5,i,4,0,1,4,54,2
44.62,i,4,0,1,4,55,3
45.0,i,4,0,1,4,57,5
45.12,i,4,0,1,4,55,3
45.5,i,4,0,1,4,54,2
45.62,i,4,0,1,4,52,0
46.0,i,4,0,1,4,52,0
46.0,V,11,7,5,4,52,0
46.12,V,11,7,5,4,51,11
46.5,V,11,7,5,4,52,0
46.62,V,11,7,5,4,54,2
47.0,V,11,7,5,4,52,0
47.12,V,11,7,5,4,51,11
48.0,i,4,0,1,4,51,11
48.25,i,4,0,1,4,64,0
48.38,i,4,0,1,4,64,0
48.5,i,4,0,1,4,62,10
48.5,bVII,2,10,7,4,62,10
48.75,bVII,2,10,7,4,62,10
49.0,bVII,2,10,7,4,55,3
49.0,bIII,7,3,3,4,55,3
49.25,bIII,7,3,3,4,55,3
49.38,bIII,7,3,3,4,57,5
49.5,bVII,2,10,7,4,57,5
49.75,bVII,2,10,7,4,57,5
49.88,bVII,2,10,7,4,59,7
50.0,i,4,0,1,4,59,7
50.12,i,4,0,1,4,59,7
50.25,i,4,0,1,4,59,7
50.5,i,4,0,1,4,59,7
50.62,i,4,0,1,4,57,5
50.75,i,4,0,1,4,55,3
50.88,i,4,0,1,4,59,7
52.12,i,4,0,1,4,59,7
52.25,i,4,0,1,4,64,0
52.5,i,4,0,1,4,62,10
52.5,bVII,2,10,7,4,62,10
52.75,bVII,2,10,7,4,62,10
52.88,bVII,2,10,7,4,55,3
53.0,bIII,7,3,3,4,55,3
53.25,bIII,7,3,3,4,55,3
53.38,bIII,7,3,3,4,57,5
53.5,bVII,2,10,7,4,57,5
53.62,bVII,2,10,7,4,57,5
54.0,bVII,2,10,7,4,59,7
54.0,IV,9,5,4,4,59,7
54.25,IV,9,5,4,4,59,7
54.5,IV,9,5,4,4,59,7
54.62,IV,9,5,4,4,57,5
54.75,IV,9,5,4,4,55,3
54.88,IV,9,5,4,4,59,7
55.0,V,11,7,5,4,59,7
56.0,i,4,0,1,4,59,7
56.25,i,4,0,1,4,52,0
56.5,i,4,0,1,4,54,2
56.75,i,4,0,1,4,55,3
57.0,i,4,0,1,4,57,5
57.12,i,4,0,1,4,55,3
57.5,i,4,0,1,4,54,2
57.62,i,4,0,1,4,52,0
58.0,i,4,0,1,4,52,0
58.0,V,11,7,5,4,52,0
58.25,V,11,7,5,4,51,11
58.5,V,11,7,5,4,52,0
58.62,V,11,7,5,4,54,2
59.0,V,11,7,5,4,52,0
59.12,V,11,7,5,4,51,11
60.0,i,4,0,1,4,51,11
60.25,i,4,0,1,4,52,0
60.5,i,4,0,1,4,54,2
60.62,i,4,0,1,4,55,3
61.0,i,4,0,1,4,57,5
61.25,i,4,0,1,4,55,3
61.5,i,4,0,1,4,54,2
61.62,i,4,0,1,4,52,0
62.0,V,11,7,5,4,52,0
62.0,V,11,7,5,4,52,0
62.25,V,11,7,5,4,51,11
62.5,V,11,7,5,4,52,0
62.75,V,11,7,5,4,54,2
63.0,V,11,7,5,4,52,0
63.12,V,11,7,5,4,51,11
64.0,i,4,0,1,4,51,11
64.25,i,4,0,1,4,64,0
64.5,i,4,0,1,4,62,10
64.5,bVII,2,10,7,4,62,10
64.75,bVII,2,10,7,4,62,10
65.0,bVII,2,10,7,4,55,3
65.0,bIII,7,3,3,4,55,3
65.25,bIII,7,3,3,4,55,3
65.38,bIII,7,3,3,4,57,5
65.5,bVII,2,10,7,4,57,5
65.62,bVII,2,10,7,4,57,5
65.88,bVII,2,10,7,4,59,7
66.0,i,4,0,1,4,59,7
66.12,i,4,0,1,4,59,7
66.5,i,4,0,1,4,59,7
66.62,i,4,0,1,4,57,5
66.75,i,4,0,1,4,55,3
66.88,i,4,0,1,4,59,7
68.25,i,4,0,1,4,64,0
68.5,i,4,0,1,4,62,10
68.5,bVII,2,10,7,4,62,10
68.75,bVII,2,10,7,4,62,10
69.0,bIII,7,3,3,4,62,10
69.0,bIII,7,3,3,4,55,3
69.25,bIII,7,3,3,4,55,3
69.38,bIII,7,3,3,4,57,5
69.5,bVII,2,10,7,4,57,5
69.62,bVII,2,10,7,4,57,5
69.88,bVII,2,10,7,4,59,7
70.0,IV,9,5,4,4,59,7
70.25,IV,9,5,4,4,59,7
70.5,IV,9,5,4,4,59,7
70.62,IV,9,5,4,4,57,5
70.75,IV,9,5,4,4,55,3
70.88,IV,9,5,4,4,59,7
71.0,V,11,7,5,4,59,7
72.0,i,4,0,1,4,59,7
72.25,i,4,0,1,4,52,0
72.5,i,4,0,1,4,54,2
72.62,i,4,0,1,4,55,3
72.88,i,4,0,1,4,57,5
73.12,i,4,0,1,4,55,3
73.38,i,4,0,1,4,54,2
73.62,i,4,0,1,4,52,0
73.88,i,4,0,1,4,52,0
74.0,V,11,7,5,4,52,0
74.12,V,11,7,5,4,51,11
74.38,V,11,7,5,4,52,0
74.62,V,11,7,5,4,54,2
75.0,V,11,7,5,4,52,0
75.12,V,11,7,5,4,51,11
76.0,i,4,0,1,4,51,11
76.25,i,4,0,1,4,52,0
76.5,i,4,0,1,4,54,2
76.62,i,4,0,1,4,55,3
77.0,i,4,0,1,4,57,5
77.12,i,4,0,1,4,55,3
77.38,i,4,0,1,4,54,2
77.62,i,4,0,1,4,52,0
77.88,i,4,0,1,4,52,0
78.0,V,11,7,5,4,52,0
78.12,V,11,7,5,4,51,11
78.38,V,11,7,5,4,52,0
78.62,V,11,7,5,4,54,2
79.0,V,11,7,5,4,52,0
79.12,V,11,7,5,4,51,11
80.0,i,4,0,1,4,51,11
80.25,i,4,0,1,4,64,0
80.5,bVII,2,10,7,4,64,0
80.5,bVII,2,10,7,4,62,10
80.75,bVII,2,10,7,4,62,10
81.0,bIII,7,3,3,4,62,10
81.0,bIII,7,3,3,4,55,3
81.25,bIII,7,3,3,4,55,3
81.38,bIII,7,3,3,4,57,5
81.5,bVII,2,10,7,4,57,5
81.62,bVII,2,10,7,4,57,5
81.88,bVII,2,10,7,4,59,7
82.0,i,4,0,1,4,59,7
82.12,i,4,0,1,4,59,7
82.5,i,4,0,1,4,59,7
82.62,i,4,0,1,4,57,5
82.75,i,4,0,1,4,55,3
82.88,i,4,0,1,4,59,7
84.25,i,4,0,1,4,64,0
84.5,i,4,0,1,4,62,10
84.5,bVII,2,10,7,4,62,10
84.75,bVII,2,10,7,4,62,10
85.0,bVII,2,10,7,4,55,3
85.0,bIII,7,3,3,4,55,3
85.25,bIII,7,3,3,4,55,3
85.38,bIII,7,3,3,4,57,5
85.5,bVII,2,10,7,4,57,5
85.62,bVII,2,10,7,4,57,5
85.88,bVII,2,10,7,4,59,7
86.0,IV,9,5,4,4,59,7
86.25,IV,9,5,4,4,59,7
86.5,IV,9,5,4,4,59,7
86.62,IV,9,5,4,4,57,5
86.75,IV,9,5,4,4,55,3
86.88,IV,9,5,4,4,59,7
87.0,V,11,7,5,4,59,7
88.0,i,4,0,1,4,59,7
88.25,i,4,0,1,4,52,0
88.5,i,4,0,1,4,54,2
88.75,i,4,0,1,4,55,3
89.0,i,4,0,1,4,57,5
89.25,i,4,0,1,4,55,3
89.5,i,4,0,1,4,54,2
89.75,i,4,0,1,4,52,0
90.0,V,11,7,5,4,52,0
90.0,V,11,7,5,4,52,0
90.25,V,11,7,5,4,51,11
90.5,V,11,7,5,4,52,0
90.75,V,11,7,5,4,54,2
91.0,V,11,7,5,4,52,0
91.25,V,11,7,5,4,51,11
92.0,i,4,0,1,4,51,11
92.25,i,4,0,1,4,52,0
92.5,i,4,0,1,4,54,2
92.75,i,4,0,1,4,55,3
93.0,i,4,0,1,4,57,5
93.25,i,4,0,1,4,55,3
93.5,i,4,0,1,4,54,2
93.75,i,4,0,1,4,52,0
94.0,i,4,0,1,4,52,0
94.0,V,11,7,5,4,52,0
94.25,V,11,7,5,4,51,11
94.5,V,11,7,5,4,52,0
94.75,V,11,7,5,4,54,2
95.0,V,11,7,5,4,52,0
95.25,V,11,7,5,4,51,11
96.0,i,4,0,1,4,51,11
96.25,i,4,0,1,4,52,0
96.5,i,4,0,1,4,54,2
96.75,i,4,0,1,4,55,3
97.0,i,4,0,1,4,57,5
97.25,i,4,0,1,4,55,3
97.5,i,4,0,1,4,54,2
97.75,i,4,0,1,4,52,0
98.0,i,4,0,1,4,52,0
98.0,V,11,7,5,4,52,0
98.25,V,11,7,5,4,51,11
98.5,V,11,7,5,4,52,0
98.75,V,11,7,5,4,54,2
99.0,V,11,7,5,4,52,0
99.25,V,11,7,5,4,51,11
100.0,i,4,0,1,4,51,11
100.25,i,4,0,1,4,52,0
100.5,i,4,0,1,4,54,2
100.75,i,4,0,1,4,55,3
101.0,i,4,0,1,4,57,5
101.25,i,4,0,1,4,55,3
101.5,i,4,0,1,4,54,2
101.75,i,4,0,1,4,52,0
102.0,i,4,0,1,4,52,0
102.0,V,11,7,5,4,52,0
102.25,V,11,7,5,4,51,11
102.5,V,11,7,5,4,52,0
102.75,V,11,7,5,4,54,2
103.0,V,11,7,5,4,52,0
103.25,V,11,7,5,4,51,11
103.38,V,11,7,5,4,59,7
103.5,V,11,7,5,4,64,0
103.62,V,11,7,5,4,64,0
103.75,V,11,7,5,4,64,0
103.88,V,11,7,5,4,62,10
104.0,V,11,7,5,4,64,0
104.0,i,4,0,1,4,64,0
104.25,i,4,0,1,4,59,7
105.0,i,4,0,1,4,64,0
105.12,i,4,0,1,4,64,0
105.38,i,4,0,1,4,64,0
106.0,i,4,0,1,4,64,0
106.0,V,11,7,5,4,64,0
106.12,V,11,7,5,4,59,7
106.38,V,11,7,5,4,59,7
107.0,V,11,7,5,4,59,7
107.12,V,11,7,5,4,64,0
107.38,V,11,7,5,4,64,0
107.88,V,11,7,5,4,59,7
108.0,V,11,7,5,4,64,0
108.0,i,4,0,1,4,64,0
108.12,i,4,0,1,4,64,0
108.25,i,4,0,1,4,64,0
108.38,i,4,0,1,4,62,10
108.5,i,4,0,1,4,64,0
109.75,i,4,0,1,4,64,0
109.88,i,4,0,1,4,64,0
110.0,V,11,7,5,4,64,0
110.0,V,11,7,5,4,63,11
110.25,V,11,7,5,4,59,7
110.38,V,11,7,5,4,59,7
110.5,V,11,7,5,4,59,7
111.38,V,11,7,5,4,59,7
111.5,V,11,7,5,4,64,0
111.62,V,11,7,5,4,62,10
111.75,V,11,7,5,4,64,0
111.88,V,11,7,5,4,62,10
112.0,V,11,7,5,4,64,0
112.0,i,4,0,1,4,64,0
112.25,i,4,0,1,4,59,7
112.5,i,4,0,1,4,64,0
112.75,i,4,0,1,4,59,7
113.0,i,4,0,1,4,64,0
113.25,i,4,0,1,4,59,7
113.62,i,4,0,1,4,64,0
113.88,i,4,0,1,4,64,0
114.0,i,4,0,1,4,63,11
114.0,V,11,7,5,4,63,11
114.88,V,11,7,5,4,64,0
116.0,i,4,0,1,4,64,0
116.25,i,4,0,1,4,52,0
116.5,i,4,0,1,4,54,2
116.75,i,4,0,1,4,55,3
117.0,i,4,0,1,4,57,5
117.25,i,4,0,1,4,55,3
117.5,i,4,0,1,4,54,2
117.75,i,4,0,1,4,52,0
118.0,i,4,0,1,4,52,0
118.0,V,11,7,5,4,52,0
118.25,V,11,7,5,4,51,11
118.5,V,11,7,5,4,52,0
118.75,V,11,7,5,4,54,2
119.0,V,11,7,5,4,52,0
119.25,V,11,7,5,4,51,11
120.0,i,4,0,1,4,51,11
120.25,i,4,0,1,4,52,0
120.5,i,4,0,1,4,54,2
120.75,i,4,0,1,4,55,3
121.0,i,4,0,1,4,57,5
121.25,i,4,0,1,4,55,3
121.5,i,4,0,1,4,54,2
121.75,i,4,0,1,4,52,0
122.0,V,11,7,5,4,52,0
122.0,V,11,7,5,4,52,0
122.25,V,11,7,5,4,51,11
122.5,V,11,7,5,4,52,0
122.75,V,11,7,5,4,54,2
123.0,V,11,7,5,4,52,0
123.25,V,11,7,5,4,51,11
124.0,i,4,0,1,4,51,11
124.25,i,4,0,1,4,52,0
124.5,i,4,0,1,4,54,2
124.75,i,4,0,1,4,55,3
125.0,i,4,0,1,4,57,5
125.25,i,4,0,1,4,55,3
125.5,i,4,0,1,4,54,2
125.75,i,4,0,1,4,52,0
126.0,V,11,7,5,4,52,0
126.0,V,11,7,5,4,52,0
126.25,V,11,7,5,4,51,11
126.5,V,11,7,5,4,52,0
126.75,V,11,7,5,4,54,2
127.0,V,11,7,5,4,52,0
127.25,V,11,7,5,4,51,11
128.0,i,4,0,1,4,51,11
128.25,i,4,0,1,4,52,0
128.5,i,4,0,1,4,54,2
128.75,i,4,0,1,4,55,3
129.0,i,4,0,1,4,57,5
129.25,i,4,0,1,4,55,3
129.5,i,4,0,1,4,54,2
129.75,i,4,0,1,4,52,0
130.0,i,4,0,1,4,52,0
130.0,V,11,7,5,4,52,0
130.25,V,11,7,5,4,51,11
130.5,V,11,7,5,4,52,0
130.75,V,11,7,5,4,54,2
131.0,V,11,7,5,4,52,0
131.25,V,11,7,5,4,51,11
132.0,i,4,0,1,4,51,11
132.25,i,4,0,1,4,52,0
132.5,i,4,0,1,4,54,2
132.75,i,4,0,1,4,55,3
133.0,i,4,0,1,4,57,5
133.25,i,4,0,1,4,55,3
133.5,i,4,0,1,4,54,2
133.75,i,4,0,1,4,52,0
134.0,V,11,7,5,4,52,0
134.0,V,11,7,5,4,52,0
134.25,V,11,7,5,4,51,11
134.5,V,11,7,5,4,52,0
134.75,V,11,7,5,4,54,2
135.0,V,11,7,5,4,52,0
135.25,V,11,7,5,4,51,11
136.0,i,4,0,1,4,51,11
136.25,i,4,0,1,4,52,0
136.5,i,4,0,1,4,54,2
136.75,i,4,0,1,4,55,3
137.0,i,4,0,1,4,57,5
137.25,i,4,0,1,4,55,3
137.5,i,4,0,1,4,54,2
137.75,i,4,0,1,4,52,0
138.0,i,4,0,1,4,52,0
138.0,V,11,7,5,4,52,0
138.25,V,11,7,5,4,51,11
138.5,V,11,7,5,4,52,0
138.75,V,11,7,5,4,54,2
139.0,V,11,7,5,4,52,0
139.25,V,11,7,5,4,51,11
140.0,i,4,0,1,4,51,11
140.25,i,4,0,1,4,52,0
140.5,i,4,0,1,4,54,2
140.75,i,4,0,1,4,55,3
141.0,i,4,0,1,4,57,5
141.25,i,4,0,1,4,55,3
141.5,i,4,0,1,4,54,2
141.75,i,4,0,1,4,52,0
142.0,i,4,0,1,4,52,0
142.0,V,11,7,5,4,52,0
142.25,V,11,7,5,4,51,11
142.5,V,11,7,5,4,52,0
142.75,V,11,7,5,4,54,2
143.0,V,11,7,5,4,52,0
143.25,V,11,7,5,4,51,11
144.0,End,11,7,5,4,51,11
