Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
38.5,I,7,0,1,7,69,2
38.75,I,7,0,1,7,70,3
38.88,I,7,0,1,7,70,3
39.0,I,7,0,1,7,70,3
39.25,I,7,0,1,7,70,3
39.38,I,7,0,1,7,70,3
39.5,I,7,0,1,7,70,3
39.62,I,7,0,1,7,70,3
39.75,I,7,0,1,7,70,3
39.88,I,7,0,1,7,70,3
40.0,I,7,0,1,7,70,3
40.12,I,7,0,1,7,70,3
40.25,I,7,0,1,7,70,3
40.38,I,7,0,1,7,70,3
40.5,I,7,0,1,7,70,3
40.75,I,7,0,1,7,70,3
40.88,I,7,0,1,7,70,3
41.25,I,7,0,1,7,70,3
41.5,I,7,0,1,7,70,3
42.0,IV,0,5,4,7,70,3
42.0,IV,0,5,4,7,67,0
42.25,IV,0,5,4,7,79,0
43.38,IV,0,5,4,7,69,2
43.62,IV,0,5,4,7,70,3
43.88,IV,0,5,4,7,67,0
44.0,I,7,0,1,7,67,0
44.0,I,7,0,1,7,67,0
44.25,I,7,0,1,7,64,9
45.25,I,7,0,1,7,69,2
45.38,I,7,0,1,7,67,0
45.5,I,7,0,1,7,69,2
45.62,I,7,0,1,7,67,0
45.75,I,7,0,1,7,69,2
45.88,I,7,0,1,7,67,0
46.0,I,7,0,1,7,69,2
46.0,V,2,7,5,7,69,2
46.25,V,2,7,5,7,78,11
47.0,IV,0,5,4,7,78,11
47.12,IV,0,5,4,7,67,0
47.38,IV,0,5,4,7,69,2
47.44,IV,0,5,4,7,70,3
47.62,IV,0,5,4,7,69,2
47.75,IV,0,5,4,7,67,0
47.94,IV,0,5,4,7,67,0
48.0,IV,0,5,4,7,64,9
48.0,I,7,0,1,7,64,9
48.06,I,7,0,1,7,62,7
54.0,IV,0,5,4,7,62,7
56.0,I,7,0,1,7,62,7
58.0,V,2,7,5,7,62,7
59.0,IV,0,5,4,7,62,7
60.0,I,7,0,1,7,62,7
61.25,I,7,0,1,7,70,3
61.38,I,7,0,1,7,70,3
61.62,I,7,0,1,7,70,3
61.75,I,7,0,1,7,70,3
62.0,I,7,0,1,7,67,0
62.25,I,7,0,1,7,64,9
63.38,I,7,0,1,7,70,3
63.62,I,7,0,1,7,69,2
63.88,I,7,0,1,7,64,9
64.0,I,7,0,1,7,67,0
64.25,I,7,0,1,7,64,9
64.88,I,7,0,1,7,79,0
65.25,I,7,0,1,7,70,3
65.38,I,7,0,1,7,72,5
65.5,I,7,0,1,7,73,6
65.62,I,7,0,1,7,74,7
65.88,I,7,0,1,7,69,2
66.0,IV,0,5,4,7,69,2
66.0,IV,0,5,4,7,67,0
66.12,IV,0,5,4,7,67,0
67.38,IV,0,5,4,7,70,3
67.62,IV,0,5,4,7,71,4
67.88,IV,0,5,4,7,64,9
68.0,IV,0,5,4,7,67,0
68.0,I,7,0,1,7,67,0
68.25,I,7,0,1,7,64,9
69.25,I,7,0,1,7,70,3
69.38,I,7,0,1,7,71,4
69.5,I,7,0,1,7,70,3
69.62,I,7,0,1,7,70,3
69.75,I,7,0,1,7,70,3
69.88,I,7,0,1,7,71,4
70.0,I,7,0,1,7,69,2
70.0,V,2,7,5,7,69,2
70.25,V,2,7,5,7,78,11
71.0,IV,0,5,4,7,78,11
71.12,IV,0,5,4,7,67,0
71.38,IV,0,5,4,7,69,2
71.44,IV,0,5,4,7,70,3
71.62,IV,0,5,4,7,69,2
71.75,IV,0,5,4,7,67,0
71.88,IV,0,5,4,7,67,0
72.0,I,7,0,1,7,67,0
72.06,I,7,0,1,7,64,9
72.12,I,7,0,1,7,62,7
74.0,I,7,0,1,7,70,3
74.25,I,7,0,1,7,67,0
74.38,I,7,0,1,7,64,9
74.5,I,7,0,1,7,67,0
74.62,I,7,0,1,7,67,0
74.75,I,7,0,1,7,67,0
74.88,I,7,0,1,7,64,9
75.0,I,7,0,1,7,67,0
75.12,I,7,0,1,7,67,0
75.25,I,7,0,1,7,67,0
75.38,I,7,0,1,7,65,10
75.5,I,7,0,1,7,70,3
75.75,I,7,0,1,7,69,2
75.88,I,7,0,1,7,69,2
76.0,I,7,0,1,7,71,4
76.25,I,7,0,1,7,71,4
76.5,I,7,0,1,7,70,3
76.62,I,7,0,1,7,70,3
76.75,I,7,0,1,7,70,3
76.88,I,7,0,1,7,71,4
77.0,I,7,0,1,7,70,3
77.12,I,7,0,1,7,70,3
77.25,I,7,0,1,7,70,3
77.38,I,7,0,1,7,70,3
77.5,I,7,0,1,7,70,3
77.75,I,7,0,1,7,70,3
77.88,I,7,0,1,7,70,3
78.25,I,7,0,1,7,70,3
78.5,I,7,0,1,7,69,2
79.0,I,7,0,1,7,67,0
79.0,IV,0,5,4,7,67,0
79.25,IV,0,5,4,7,79,0
80.38,IV,0,5,4,7,70,3
80.62,IV,0,5,4,7,69,2
80.88,IV,0,5,4,7,67,0
81.0,I,7,0,1,7,67,0
81.0,I,7,0,1,7,67,0
81.25,I,7,0,1,7,64,9
82.25,I,7,0,1,7,69,2
82.38,I,7,0,1,7,70,3
82.5,I,7,0,1,7,69,2
82.62,I,7,0,1,7,69,2
82.75,I,7,0,1,7,69,2
82.88,I,7,0,1,7,67,0
83.0,V,2,7,5,7,67,0
83.0,V,2,7,5,7,69,2
83.25,V,2,7,5,7,78,11
84.0,IV,0,5,4,7,78,11
84.12,IV,0,5,4,7,69,2
84.38,IV,0,5,4,7,70,3
84.5,IV,0,5,4,7,70,3
84.62,IV,0,5,4,7,69,2
84.75,IV,0,5,4,7,67,0
84.88,IV,0,5,4,7,67,0
85.0,I,7,0,1,7,67,0
87.0,End,7,0,1,7,67,0
