Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
14.75,i,4,0,1,4,62,10
14.88,i,4,0,1,4,67,3
16.5,i,4,0,1,4,69,5
16.62,i,4,0,1,4,69,5
16.81,i,4,0,1,4,67,3
16.88,i,4,0,1,4,66,2
16.94,i,4,0,1,4,64,0
17.0,IV,9,5,4,4,64,0
17.06,IV,9,5,4,4,66,2
18.19,IV,9,5,4,4,62,10
18.25,IV,9,5,4,4,59,7
18.38,IV,9,5,4,4,67,3
18.44,IV,9,5,4,4,66,2
18.5,IV,9,5,4,4,64,0
18.62,IV,9,5,4,4,61,9
18.81,IV,9,5,4,4,64,0
18.88,IV,9,5,4,4,64,0
18.94,IV,9,5,4,4,61,9
19.0,IV,9,5,4,4,59,7
19.0,i,4,0,1,4,59,7
20.5,i,4,0,1,4,69,5
20.62,i,4,0,1,4,69,5
21.0,V7,11,7,5,4,69,5
21.0,V7,11,7,5,4,67,3
21.06,V7,11,7,5,4,66,2
21.12,V7,11,7,5,4,64,0
21.19,V7,11,7,5,4,62,10
21.25,V7,11,7,5,4,59,7
22.0,IVd7,9,5,4,4,59,7
22.25,IVd7,9,5,4,4,64,0
22.31,IVd7,9,5,4,4,62,10
22.44,IVd7,9,5,4,4,64,0
22.5,IVd7,9,5,4,4,62,10
22.56,IVd7,9,5,4,4,64,0
22.75,IVd7,9,5,4,4,64,0
23.0,I,4,0,1,4,64,0
23.0,I,4,0,1,4,64,0
24.25,V7,11,7,5,4,64,0
24.75,V7,11,7,5,4,64,0
24.88,V7,11,7,5,4,64,0
25.0,I,4,0,1,4,64,0
25.0,I,4,0,1,4,64,0
25.62,I,4,0,1,4,62,10
25.75,I,4,0,1,4,64,0
25.88,I,4,0,1,4,62,10
26.0,I,4,0,1,4,66,2
26.62,I,4,0,1,4,67,3
26.81,I,4,0,1,4,66,2
26.88,I,4,0,1,4,64,0
27.0,I,4,0,1,4,64,0
27.25,I,4,0,1,4,62,10
27.38,I,4,0,1,4,59,7
27.5,I,4,0,1,4,64,0
27.62,I,4,0,1,4,62,10
27.75,I,4,0,1,4,64,0
27.88,I,4,0,1,4,61,9
28.62,I,4,0,1,4,59,7
28.75,I,4,0,1,4,69,5
28.81,I,4,0,1,4,69,5
28.88,I,4,0,1,4,69,5
29.0,I,4,0,1,4,67,3
29.12,I,4,0,1,4,64,0
29.62,I,4,0,1,4,61,9
29.75,I,4,0,1,4,64,0
29.88,I,4,0,1,4,61,9
30.0,I,4,0,1,4,64,0
30.12,I,4,0,1,4,61,9
30.5,I,4,0,1,4,64,0
30.69,I,4,0,1,4,64,0
30.94,I,4,0,1,4,66,2
31.25,I,4,0,1,4,64,0
31.31,I,4,0,1,4,61,9
31.38,I,4,0,1,4,64,0
31.5,I,4,0,1,4,61,9
31.75,I,4,0,1,4,64,0
31.81,I,4,0,1,4,61,9
31.88,I,4,0,1,4,64,0
32.0,I,4,0,1,4,61,9
32.5,I,4,0,1,4,69,5
32.62,I,4,0,1,4,69,5
32.88,I,4,0,1,4,67,3
33.0,I,4,0,1,4,66,2
33.06,I,4,0,1,4,64,0
34.25,I,4,0,1,4,64,0
34.38,I,4,0,1,4,61,9
34.5,I,4,0,1,4,64,0
34.62,I,4,0,1,4,64,0
35.0,I,4,0,1,4,61,9
35.12,I,4,0,1,4,59,7
36.5,I,4,0,1,4,69,5
36.62,I,4,0,1,4,69,5
36.88,I,4,0,1,4,67,3
37.0,IV,9,5,4,4,67,3
37.0,IV,9,5,4,4,66,2
37.06,IV,9,5,4,4,64,0
37.19,IV,9,5,4,4,66,2
38.12,IV,9,5,4,4,61,9
38.25,IV,9,5,4,4,64,0
38.38,IV,9,5,4,4,61,9
38.5,IV,9,5,4,4,64,0
38.62,IV,9,5,4,4,61,9
38.75,IV,9,5,4,4,64,0
38.88,IV,9,5,4,4,64,0
39.0,i,4,0,1,4,64,0
39.12,i,4,0,1,4,61,9
39.19,i,4,0,1,4,59,7
40.38,i,4,0,1,4,59,7
40.5,i,4,0,1,4,69,5
40.62,i,4,0,1,4,69,5
41.0,i,4,0,1,4,67,3
41.0,V7,11,7,5,4,67,3
41.06,V7,11,7,5,4,66,2
41.12,V7,11,7,5,4,64,0
41.19,V7,11,7,5,4,62,10
41.25,V7,11,7,5,4,59,7
42.0,IVd7,9,5,4,4,59,7
42.12,IVd7,9,5,4,4,62,10
42.25,IVd7,9,5,4,4,64,0
42.38,IVd7,9,5,4,4,62,10
42.5,IVd7,9,5,4,4,64,0
42.62,IVd7,9,5,4,4,64,0
43.0,I,4,0,1,4,64,0
43.0,I,4,0,1,4,62,10
43.06,I,4,0,1,4,61,9
43.12,I,4,0,1,4,59,7
44.25,V7,11,7,5,4,59,7
44.75,V7,11,7,5,4,64,0
44.88,V7,11,7,5,4,67,3
45.0,i,4,0,1,4,67,3
45.0,i,4,0,1,4,67,3
45.62,i,4,0,1,4,62,10
45.75,i,4,0,1,4,64,0
45.81,i,4,0,1,4,62,10
45.88,i,4,0,1,4,64,0
46.0,i,4,0,1,4,64,0
47.0,i,4,0,1,4,67,3
47.12,i,4,0,1,4,67,3
47.62,i,4,0,1,4,62,10
47.75,i,4,0,1,4,64,0
47.81,i,4,0,1,4,62,10
47.88,i,4,0,1,4,64,0
48.0,i,4,0,1,4,64,0
48.62,i,4,0,1,4,61,9
48.75,i,4,0,1,4,64,0
48.81,i,4,0,1,4,64,0
48.88,i,4,0,1,4,62,10
49.0,IV,9,5,4,4,62,10
49.0,IV,9,5,4,4,64,0
49.69,IV,9,5,4,4,67,3
49.81,IV,9,5,4,4,66,2
49.88,IV,9,5,4,4,64,0
50.0,IV,9,5,4,4,64,0
50.06,IV,9,5,4,4,66,2
50.62,IV,9,5,4,4,67,3
50.75,IV,9,5,4,4,66,2
50.81,IV,9,5,4,4,64,0
50.88,IV,9,5,4,4,64,0
51.0,i,4,0,1,4,64,0
51.0,i,4,0,1,4,64,0
51.25,i,4,0,1,4,64,0
51.38,i,4,0,1,4,62,10
51.5,i,4,0,1,4,64,0
51.62,i,4,0,1,4,62,10
51.75,i,4,0,1,4,64,0
51.88,i,4,0,1,4,64,0
52.0,i,4,0,1,4,61,9
52.75,i,4,0,1,4,64,0
52.81,i,4,0,1,4,62,10
52.88,i,4,0,1,4,71,7
53.0,i,4,0,1,4,69,5
53.0,V7,11,7,5,4,69,5
53.06,V7,11,7,5,4,67,3
54.0,IVd7,9,5,4,4,67,3
54.25,IVd7,9,5,4,4,64,0
54.38,IVd7,9,5,4,4,61,9
54.5,IVd7,9,5,4,4,64,0
54.62,IVd7,9,5,4,4,64,0
55.0,I,4,0,1,4,64,0
55.0,I,4,0,1,4,61,9
55.88,I,4,0,1,4,71,7
56.25,V7,11,7,5,4,71,7
56.75,V7,11,7,5,4,68,4
56.88,V7,11,7,5,4,66,2
56.94,V7,11,7,5,4,64,0
57.0,I,4,0,1,4,64,0
57.75,I,4,0,1,4,69,5
57.88,I,4,0,1,4,71,7
58.75,I,4,0,1,4,64,0
58.88,I,4,0,1,4,61,9
59.75,I,4,0,1,4,69,5
59.88,I,4,0,1,4,67,3
60.5,I,4,0,1,4,64,0
60.62,I,4,0,1,4,61,9
60.75,I,4,0,1,4,64,0
60.88,I,4,0,1,4,66,2
61.75,I,4,0,1,4,64,0
61.88,I,4,0,1,4,64,0
62.0,I,4,0,1,4,61,9
62.75,I,4,0,1,4,69,5
62.88,I,4,0,1,4,67,3
63.75,I,4,0,1,4,64,0
63.88,I,4,0,1,4,64,0
64.0,I,4,0,1,4,61,9
64.12,I,4,0,1,4,66,2
64.75,I,4,0,1,4,69,5
64.88,I,4,0,1,4,67,3
65.0,End,4,0,1,4,67,3
