Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
16.94,V,6,7,5,11,51,4
17.0,V,6,7,5,11,52,5
17.06,V,6,7,5,11,52,5
17.25,V,6,7,5,11,52,5
17.38,V,6,7,5,11,52,5
17.44,V,6,7,5,11,52,5
17.56,V,6,7,5,11,51,4
17.75,V,6,7,5,11,47,0
17.88,V,6,7,5,11,49,2
18.0,V,6,7,5,11,52,5
18.0,I,11,0,1,11,52,5
18.06,I,11,0,1,11,51,4
18.25,I,11,0,1,11,47,0
19.25,I,11,0,1,11,59,0
19.38,I,11,0,1,11,58,11
19.5,I,11,0,1,11,59,0
19.5,vi,8,9,6,11,59,0
19.75,vi,8,9,6,11,59,0
19.88,vi,8,9,6,11,59,0
19.94,vi,8,9,6,11,59,0
20.0,V,6,7,5,11,59,0
20.12,V,6,7,5,11,58,11
20.19,V,6,7,5,11,58,11
20.38,V,6,7,5,11,58,11
20.44,V,6,7,5,11,58,11
20.5,IV,4,5,4,11,58,11
20.56,IV,4,5,4,11,56,9
20.75,IV,4,5,4,11,56,9
20.88,IV,4,5,4,11,56,9
20.94,IV,4,5,4,11,56,9
21.12,IV,4,5,4,11,58,11
21.19,IV,4,5,4,11,56,9
21.31,IV,4,5,4,11,54,7
21.44,IV,4,5,4,11,54,7
21.5,I,11,0,1,11,54,7
21.75,I,11,0,1,11,51,4
21.81,I,11,0,1,11,52,5
21.94,I,11,0,1,11,54,7
22.0,V,6,7,5,11,54,7
22.12,V,6,7,5,11,49,2
22.19,V,6,7,5,11,49,2
22.38,V,6,7,5,11,49,2
22.44,V,6,7,5,11,52,5
22.5,IV,4,5,4,11,52,5
22.62,IV,4,5,4,11,52,5
22.75,IV,4,5,4,11,51,4
22.88,IV,4,5,4,11,49,2
23.0,I,11,0,1,11,49,2
23.0,I,11,0,1,11,47,0
23.75,I,11,0,1,11,59,0
23.88,I,11,0,1,11,58,11
23.94,I,11,0,1,11,59,0
24.0,vi,8,9,6,11,59,0
24.75,vi,8,9,6,11,59,0
24.88,vi,8,9,6,11,59,0
24.94,vi,8,9,6,11,59,0
25.0,iii,3,4,3,11,59,0
25.06,iii,3,4,3,11,58,11
25.25,iii,3,4,3,11,58,11
25.38,iii,3,4,3,11,56,9
25.44,iii,3,4,3,11,54,7
25.75,iii,3,4,3,11,59,0
25.88,iii,3,4,3,11,58,11
25.94,iii,3,4,3,11,59,0
26.0,vi,8,9,6,11,59,0
26.75,vi,8,9,6,11,61,2
26.88,vi,8,9,6,11,63,4
26.94,vi,8,9,6,11,64,5
27.0,V7,6,7,5,11,64,5
27.12,V7,6,7,5,11,63,4
27.25,V7,6,7,5,11,61,2
27.38,V7,6,7,5,11,59,0
27.44,V7,6,7,5,11,61,2
27.62,V7,6,7,5,11,59,0
27.69,V7,6,7,5,11,59,0
27.75,V7,6,7,5,11,59,0
27.81,V7,6,7,5,11,58,11
28.0,V7,6,7,5,11,59,0
28.0,I,11,0,1,11,59,0
29.75,I,11,0,1,11,51,4
29.88,I,11,0,1,11,52,5
29.94,I,11,0,1,11,54,7
30.12,I,11,0,1,11,54,7
30.25,I,11,0,1,11,54,7
30.38,I,11,0,1,11,54,7
30.5,I,11,0,1,11,54,7
30.62,I,11,0,1,11,51,4
30.75,I,11,0,1,11,51,4
30.88,I,11,0,1,11,51,4
31.0,I,11,0,1,11,54,7
31.06,I,11,0,1,11,51,4
31.25,I,11,0,1,11,49,2
31.38,I,11,0,1,11,47,0
31.44,I,11,0,1,11,51,4
31.5,vi,8,9,6,11,51,4
31.62,vi,8,9,6,11,51,4
31.69,vi,8,9,6,11,51,4
31.75,vi,8,9,6,11,51,4
31.81,vi,8,9,6,11,51,4
31.94,vi,8,9,6,11,51,4
32.0,V,6,7,5,11,51,4
32.06,V,6,7,5,11,49,2
32.88,V,6,7,5,11,49,2
32.94,V,6,7,5,11,49,2
33.0,V,6,7,5,11,52,5
33.06,V,6,7,5,11,52,5
33.25,V,6,7,5,11,52,5
33.38,V,6,7,5,11,52,5
33.44,V,6,7,5,11,52,5
33.62,V,6,7,5,11,51,4
33.75,V,6,7,5,11,47,0
33.81,V,6,7,5,11,49,2
33.94,V,6,7,5,11,52,5
34.0,I,11,0,1,11,52,5
34.12,I,11,0,1,11,51,4
34.19,I,11,0,1,11,51,4
35.12,I,11,0,1,11,59,0
35.25,I,11,0,1,11,59,0
35.38,I,11,0,1,11,58,11
35.44,I,11,0,1,11,59,0
35.5,vi,8,9,6,11,59,0
35.75,vi,8,9,6,11,59,0
35.88,vi,8,9,6,11,59,0
35.94,vi,8,9,6,11,59,0
36.0,V,6,7,5,11,59,0
36.12,V,6,7,5,11,58,11
36.19,V,6,7,5,11,58,11
36.38,V,6,7,5,11,58,11
36.44,V,6,7,5,11,58,11
36.5,IV,4,5,4,11,58,11
36.62,IV,4,5,4,11,56,9
36.75,IV,4,5,4,11,56,9
36.81,IV,4,5,4,11,56,9
37.0,IV,4,5,4,11,56,9
37.12,IV,4,5,4,11,58,11
37.25,IV,4,5,4,11,56,9
37.38,IV,4,5,4,11,54,7
37.44,IV,4,5,4,11,54,7
37.5,I,11,0,1,11,54,7
37.75,I,11,0,1,11,54,7
37.81,I,11,0,1,11,54,7
37.94,I,11,0,1,11,54,7
38.0,V,6,7,5,11,54,7
38.06,V,6,7,5,11,54,7
38.19,V,6,7,5,11,54,7
38.31,V,6,7,5,11,54,7
38.44,V,6,7,5,11,54,7
40.0,I,11,0,1,11,54,7
42.5,vi,8,9,6,11,54,7
43.0,V,6,7,5,11,54,7
45.0,I,11,0,1,11,54,7
46.5,vi,8,9,6,11,54,7
47.0,V,6,7,5,11,54,7
47.5,IV,4,5,4,11,54,7
48.5,I,11,0,1,11,54,7
49.0,V,6,7,5,11,54,7
49.5,IV,4,5,4,11,54,7
50.0,I,11,0,1,11,54,7
50.75,I,11,0,1,11,59,0
50.88,I,11,0,1,11,58,11
50.94,I,11,0,1,11,59,0
51.0,vi,8,9,6,11,59,0
51.75,vi,8,9,6,11,59,0
51.88,vi,8,9,6,11,59,0
51.94,vi,8,9,6,11,59,0
52.0,iii,3,4,3,11,59,0
52.06,iii,3,4,3,11,58,11
52.25,iii,3,4,3,11,58,11
52.38,iii,3,4,3,11,56,9
52.44,iii,3,4,3,11,54,7
52.75,iii,3,4,3,11,59,0
52.88,iii,3,4,3,11,58,11
52.94,iii,3,4,3,11,59,0
53.0,vi,8,9,6,11,59,0
53.75,vi,8,9,6,11,61,2
53.88,vi,8,9,6,11,63,4
53.94,vi,8,9,6,11,64,5
54.0,V7,6,7,5,11,64,5
54.12,V7,6,7,5,11,63,4
54.25,V7,6,7,5,11,61,2
54.38,V7,6,7,5,11,59,0
54.44,V7,6,7,5,11,61,2
54.62,V7,6,7,5,11,59,0
54.69,V7,6,7,5,11,59,0
54.75,V7,6,7,5,11,59,0
54.81,V7,6,7,5,11,58,11
55.0,V7,6,7,5,11,59,0
55.0,I,11,0,1,11,59,0
56.81,I,11,0,1,11,51,4
56.88,I,11,0,1,11,52,5
56.94,I,11,0,1,11,54,7
57.12,I,11,0,1,11,54,7
57.19,I,11,0,1,11,54,7
57.38,I,11,0,1,11,54,7
57.5,I,11,0,1,11,54,7
57.62,I,11,0,1,11,51,4
57.69,I,11,0,1,11,51,4
57.88,I,11,0,1,11,51,4
58.0,I,11,0,1,11,54,7
58.06,I,11,0,1,11,59,0
58.19,I,11,0,1,11,59,0
58.38,I,11,0,1,11,58,11
58.5,vi,8,9,6,11,58,11
58.5,vi,8,9,6,11,56,9
58.75,vi,8,9,6,11,56,9
58.88,vi,8,9,6,11,51,4
58.94,vi,8,9,6,11,54,7
59.0,V,6,7,5,11,54,7
59.88,V,6,7,5,11,49,2
59.94,V,6,7,5,11,51,4
60.0,V,6,7,5,11,52,5
60.06,V,6,7,5,11,52,5
60.25,V,6,7,5,11,52,5
60.31,V,6,7,5,11,52,5
60.44,V,6,7,5,11,52,5
60.56,V,6,7,5,11,51,4
60.75,V,6,7,5,11,47,0
60.88,V,6,7,5,11,49,2
61.0,V,6,7,5,11,52,5
61.0,I,11,0,1,11,52,5
61.12,I,11,0,1,11,51,4
61.25,I,11,0,1,11,51,4
62.0,iii,3,4,3,11,51,4
62.25,iii,3,4,3,11,59,0
62.38,iii,3,4,3,11,58,11
62.5,iii,3,4,3,11,54,7
63.0,vi,8,9,6,11,54,7
63.0,vi,8,9,6,11,56,9
63.75,vi,8,9,6,11,56,9
63.88,vi,8,9,6,11,51,4
63.94,vi,8,9,6,11,54,7
64.0,V,6,7,5,11,54,7
66.0,I,11,0,1,11,54,7
67.81,I,11,0,1,11,51,4
67.88,I,11,0,1,11,52,5
67.94,I,11,0,1,11,54,7
68.06,I,11,0,1,11,54,7
68.25,I,11,0,1,11,54,7
68.38,I,11,0,1,11,54,7
68.44,I,11,0,1,11,54,7
68.56,I,11,0,1,11,51,4
68.75,I,11,0,1,11,51,4
68.88,I,11,0,1,11,52,5
68.94,I,11,0,1,11,54,7
69.06,I,11,0,1,11,54,7
69.25,I,11,0,1,11,59,0
69.38,I,11,0,1,11,58,11
69.5,vi,8,9,6,11,58,11
69.5,vi,8,9,6,11,56,9
69.75,vi,8,9,6,11,56,9
69.88,vi,8,9,6,11,58,11
69.94,vi,8,9,6,11,56,9
70.0,V,6,7,5,11,56,9
70.06,V,6,7,5,11,54,7
70.25,V,6,7,5,11,54,7
70.38,V,6,7,5,11,56,9
70.44,V,6,7,5,11,54,7
70.62,V,6,7,5,11,49,2
70.94,V,6,7,5,11,49,2
71.0,V,6,7,5,11,52,5
71.12,V,6,7,5,11,52,5
71.19,V,6,7,5,11,52,5
71.31,V,6,7,5,11,52,5
71.44,V,6,7,5,11,52,5
71.56,V,6,7,5,11,51,4
71.75,V,6,7,5,11,47,0
71.88,V,6,7,5,11,49,2
72.0,V,6,7,5,11,52,5
72.0,I,11,0,1,11,52,5
72.12,I,11,0,1,11,51,4
72.25,I,11,0,1,11,47,0
72.38,I,11,0,1,11,49,2
72.44,I,11,0,1,11,52,5
72.62,I,11,0,1,11,51,4
72.88,I,11,0,1,11,54,7
72.94,I,11,0,1,11,54,7
73.0,I,11,0,1,11,54,7
73.12,I,11,0,1,11,59,0
73.19,I,11,0,1,11,59,0
73.31,I,11,0,1,11,58,11
73.44,I,11,0,1,11,59,0
73.5,vi,8,9,6,11,59,0
73.75,vi,8,9,6,11,59,0
73.88,vi,8,9,6,11,59,0
74.0,V,6,7,5,11,59,0
74.0,V,6,7,5,11,59,0
74.12,V,6,7,5,11,58,11
74.25,V,6,7,5,11,58,11
74.38,V,6,7,5,11,58,11
74.5,IV,4,5,4,11,58,11
74.5,IV,4,5,4,11,58,11
74.62,IV,4,5,4,11,56,9
74.75,IV,4,5,4,11,56,9
74.88,IV,4,5,4,11,56,9
74.94,IV,4,5,4,11,56,9
75.12,IV,4,5,4,11,58,11
75.25,IV,4,5,4,11,56,9
75.38,IV,4,5,4,11,54,7
75.44,IV,4,5,4,11,54,7
75.5,I,11,0,1,11,54,7
75.75,I,11,0,1,11,52,5
75.81,I,11,0,1,11,51,4
76.0,V,6,7,5,11,51,4
76.0,V,6,7,5,11,54,7
76.5,IV,4,5,4,11,54,7
77.0,I,11,0,1,11,54,7
77.75,I,11,0,1,11,59,0
77.88,I,11,0,1,11,58,11
77.94,I,11,0,1,11,59,0
78.0,vi,8,9,6,11,59,0
78.75,vi,8,9,6,11,59,0
78.88,vi,8,9,6,11,59,0
78.94,vi,8,9,6,11,59,0
79.0,iii,3,4,3,11,59,0
79.06,iii,3,4,3,11,58,11
79.25,iii,3,4,3,11,58,11
79.38,iii,3,4,3,11,56,9
79.44,iii,3,4,3,11,54,7
79.75,iii,3,4,3,11,59,0
79.88,iii,3,4,3,11,58,11
79.94,iii,3,4,3,11,59,0
80.0,vi,8,9,6,11,59,0
80.75,vi,8,9,6,11,61,2
80.88,vi,8,9,6,11,63,4
80.94,vi,8,9,6,11,64,5
81.0,V7,6,7,5,11,64,5
81.12,V7,6,7,5,11,63,4
81.25,V7,6,7,5,11,61,2
81.38,V7,6,7,5,11,59,0
81.44,V7,6,7,5,11,61,2
81.62,V7,6,7,5,11,59,0
81.69,V7,6,7,5,11,59,0
81.75,V7,6,7,5,11,59,0
81.81,V7,6,7,5,11,58,11
82.0,vi,8,9,6,11,58,11
82.0,vi,8,9,6,11,59,0
82.75,vi,8,9,6,11,59,0
82.88,vi,8,9,6,11,59,0
82.94,vi,8,9,6,11,59,0
83.0,iii,3,4,3,11,59,0
83.06,iii,3,4,3,11,58,11
83.25,iii,3,4,3,11,58,11
83.38,iii,3,4,3,11,56,9
83.44,iii,3,4,3,11,54,7
83.75,iii,3,4,3,11,59,0
83.88,iii,3,4,3,11,58,11
83.94,iii,3,4,3,11,59,0
84.0,vi,8,9,6,11,59,0
84.75,vi,8,9,6,11,61,2
84.88,vi,8,9,6,11,63,4
84.94,vi,8,9,6,11,64,5
85.0,V7,6,7,5,11,64,5
85.12,V7,6,7,5,11,63,4
85.25,V7,6,7,5,11,61,2
85.38,V7,6,7,5,11,59,0
85.44,V7,6,7,5,11,61,2
85.62,V7,6,7,5,11,59,0
85.69,V7,6,7,5,11,59,0
85.75,V7,6,7,5,11,59,0
85.81,V7,6,7,5,11,58,11
86.0,V7,6,7,5,11,59,0
86.0,vi,8,9,6,11,59,0
86.75,vi,8,9,6,11,59,0
86.88,vi,8,9,6,11,59,0
86.94,vi,8,9,6,11,59,0
87.0,iii,3,4,3,11,59,0
87.06,iii,3,4,3,11,58,11
87.25,iii,3,4,3,11,58,11
87.38,iii,3,4,3,11,56,9
87.44,iii,3,4,3,11,54,7
87.75,iii,3,4,3,11,59,0
87.88,iii,3,4,3,11,58,11
87.94,iii,3,4,3,11,59,0
88.0,vi,8,9,6,11,59,0
88.75,vi,8,9,6,11,61,2
88.88,vi,8,9,6,11,63,4
88.94,vi,8,9,6,11,64,5
89.0,V7,6,7,5,11,64,5
89.12,V7,6,7,5,11,63,4
89.25,V7,6,7,5,11,61,2
89.38,V7,6,7,5,11,59,0
89.44,V7,6,7,5,11,61,2
89.62,V7,6,7,5,11,59,0
89.69,V7,6,7,5,11,59,0
89.75,V7,6,7,5,11,59,0
89.81,V7,6,7,5,11,58,11
90.0,V7,6,7,5,11,59,0
90.0,vi,8,9,6,11,59,0
90.75,vi,8,9,6,11,59,0
90.88,vi,8,9,6,11,59,0
90.94,vi,8,9,6,11,59,0
91.0,iii,3,4,3,11,59,0
91.06,iii,3,4,3,11,58,11
91.25,iii,3,4,3,11,58,11
91.38,iii,3,4,3,11,56,9
91.44,iii,3,4,3,11,54,7
91.75,iii,3,4,3,11,59,0
91.88,iii,3,4,3,11,58,11
91.94,iii,3,4,3,11,59,0
92.0,vi,8,9,6,11,59,0
92.75,vi,8,9,6,11,61,2
92.88,vi,8,9,6,11,63,4
92.94,vi,8,9,6,11,64,5
93.0,V7,6,7,5,11,64,5
93.12,V7,6,7,5,11,63,4
93.25,V7,6,7,5,11,61,2
93.38,V7,6,7,5,11,59,0
93.44,V7,6,7,5,11,61,2
93.62,V7,6,7,5,11,59,0
93.69,V7,6,7,5,11,59,0
93.75,V7,6,7,5,11,59,0
93.81,V7,6,7,5,11,58,11
94.0,V7,6,7,5,11,59,0
94.0,vi,8,9,6,11,59,0
94.75,vi,8,9,6,11,59,0
94.88,vi,8,9,6,11,59,0
94.94,vi,8,9,6,11,59,0
95.0,iii,3,4,3,11,59,0
95.06,iii,3,4,3,11,58,11
95.25,iii,3,4,3,11,58,11
95.38,iii,3,4,3,11,56,9
95.44,iii,3,4,3,11,54,7
95.75,iii,3,4,3,11,59,0
95.88,iii,3,4,3,11,58,11
95.94,iii,3,4,3,11,59,0
96.0,vi,8,9,6,11,59,0
96.75,vi,8,9,6,11,61,2
96.88,vi,8,9,6,11,63,4
96.94,vi,8,9,6,11,64,5
97.0,V7,6,7,5,11,64,5
97.12,V7,6,7,5,11,63,4
97.25,V7,6,7,5,11,61,2
97.38,V7,6,7,5,11,59,0
97.44,V7,6,7,5,11,61,2
97.62,V7,6,7,5,11,59,0
97.69,V7,6,7,5,11,59,0
97.75,V7,6,7,5,11,59,0
97.81,V7,6,7,5,11,58,11
98.0,V7,6,7,5,11,59,0
98.0,vi,8,9,6,11,59,0
98.75,vi,8,9,6,11,59,0
98.88,vi,8,9,6,11,59,0
98.94,vi,8,9,6,11,59,0
99.0,iii,3,4,3,11,59,0
99.06,iii,3,4,3,11,58,11
99.25,iii,3,4,3,11,58,11
99.38,iii,3,4,3,11,56,9
99.44,iii,3,4,3,11,54,7
99.75,iii,3,4,3,11,59,0
99.88,iii,3,4,3,11,58,11
99.94,iii,3,4,3,11,59,0
100.0,vi,8,9,6,11,59,0
100.75,vi,8,9,6,11,61,2
100.88,vi,8,9,6,11,63,4
100.94,vi,8,9,6,11,64,5
101.0,V7,6,7,5,11,64,5
101.12,V7,6,7,5,11,63,4
101.25,V7,6,7,5,11,61,2
101.38,V7,6,7,5,11,59,0
101.44,V7,6,7,5,11,61,2
101.62,V7,6,7,5,11,59,0
101.69,V7,6,7,5,11,59,0
101.75,V7,6,7,5,11,59,0
101.81,V7,6,7,5,11,58,11
102.0,vi,8,9,6,11,58,11
102.0,vi,8,9,6,11,59,0
102.75,vi,8,9,6,11,59,0
102.88,vi,8,9,6,11,59,0
102.94,vi,8,9,6,11,59,0
103.0,iii,3,4,3,11,59,0
103.06,iii,3,4,3,11,58,11
103.25,iii,3,4,3,11,58,11
103.38,iii,3,4,3,11,56,9
103.44,iii,3,4,3,11,54,7
103.75,iii,3,4,3,11,59,0
103.88,iii,3,4,3,11,58,11
103.94,iii,3,4,3,11,59,0
104.0,vi,8,9,6,11,59,0
104.75,vi,8,9,6,11,61,2
104.88,vi,8,9,6,11,63,4
104.94,vi,8,9,6,11,64,5
105.0,V7,6,7,5,11,64,5
105.12,V7,6,7,5,11,63,4
105.25,V7,6,7,5,11,61,2
105.38,V7,6,7,5,11,59,0
105.44,V7,6,7,5,11,61,2
105.62,V7,6,7,5,11,59,0
105.69,V7,6,7,5,11,59,0
105.75,V7,6,7,5,11,59,0
105.81,V7,6,7,5,11,58,11
106.0,vi,8,9,6,11,58,11
106.0,vi,8,9,6,11,59,0
106.75,vi,8,9,6,11,59,0
106.88,vi,8,9,6,11,59,0
106.94,vi,8,9,6,11,59,0
107.0,iii,3,4,3,11,59,0
107.06,iii,3,4,3,11,58,11
107.25,iii,3,4,3,11,58,11
107.38,iii,3,4,3,11,56,9
107.44,iii,3,4,3,11,54,7
107.75,iii,3,4,3,11,59,0
107.88,iii,3,4,3,11,58,11
107.94,iii,3,4,3,11,59,0
108.0,vi,8,9,6,11,59,0
108.75,vi,8,9,6,11,61,2
108.88,vi,8,9,6,11,63,4
108.94,vi,8,9,6,11,64,5
109.0,V7,6,7,5,11,64,5
109.12,V7,6,7,5,11,63,4
109.25,V7,6,7,5,11,61,2
109.38,V7,6,7,5,11,59,0
109.44,V7,6,7,5,11,61,2
109.62,V7,6,7,5,11,59,0
109.69,V7,6,7,5,11,59,0
109.75,V7,6,7,5,11,59,0
109.81,V7,6,7,5,11,58,11
110.0,V7,6,7,5,11,59,0
110.0,I,11,0,1,11,59,0
111.5,vi,8,9,6,11,59,0
112.0,V,6,7,5,11,59,0
114.0,I,11,0,1,11,59,0
115.5,vi,8,9,6,11,59,0
116.0,V,6,7,5,11,59,0
116.5,IV,4,5,4,11,59,0
117.5,I,11,0,1,11,59,0
118.0,V,6,7,5,11,59,0
118.5,IV,4,5,4,11,59,0
119.0,I,11,0,1,11,59,0
120.0,End,11,0,1,11,59,0
