Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
66.12,IV,10,5,4,5,67,2
66.25,IV,10,5,4,5,65,0
66.75,IV,10,5,4,5,63,10
66.81,IV,10,5,4,5,62,9
66.94,IV,10,5,4,5,60,7
67.0,I,5,0,1,5,60,7
68.0,I,5,0,1,5,53,0
68.5,I,5,0,1,5,57,4
68.75,I,5,0,1,5,60,7
69.0,I,5,0,1,5,67,2
69.0,bVII,3,10,7,5,67,2
69.06,bVII,3,10,7,5,65,0
69.12,bVII,3,10,7,5,67,2
69.25,bVII,3,10,7,5,65,0
70.0,IV,10,5,4,5,65,0
70.0,IV,10,5,4,5,67,2
70.06,IV,10,5,4,5,65,0
70.12,IV,10,5,4,5,67,2
70.25,IV,10,5,4,5,65,0
70.75,IV,10,5,4,5,63,10
70.81,IV,10,5,4,5,62,9
70.94,IV,10,5,4,5,60,7
71.0,I,5,0,1,5,60,7
72.0,I,5,0,1,5,53,0
72.5,I,5,0,1,5,57,4
72.75,I,5,0,1,5,60,7
73.0,I,5,0,1,5,67,2
73.0,bVII,3,10,7,5,67,2
73.06,bVII,3,10,7,5,65,0
73.12,bVII,3,10,7,5,67,2
73.25,bVII,3,10,7,5,65,0
74.0,IV,10,5,4,5,65,0
74.0,IV,10,5,4,5,67,2
74.06,IV,10,5,4,5,65,0
74.12,IV,10,5,4,5,67,2
74.25,IV,10,5,4,5,65,0
74.75,IV,10,5,4,5,63,10
74.81,IV,10,5,4,5,62,9
74.94,IV,10,5,4,5,60,7
75.0,I,5,0,1,5,60,7
76.0,I,5,0,1,5,53,0
76.5,I,5,0,1,5,57,4
76.75,I,5,0,1,5,60,7
77.0,I,5,0,1,5,67,2
77.0,bVII,3,10,7,5,67,2
77.06,bVII,3,10,7,5,65,0
77.12,bVII,3,10,7,5,67,2
77.25,bVII,3,10,7,5,65,0
78.0,bVII,3,10,7,5,67,2
78.0,IV,10,5,4,5,67,2
78.06,IV,10,5,4,5,65,0
78.12,IV,10,5,4,5,67,2
78.25,IV,10,5,4,5,65,0
78.75,IV,10,5,4,5,63,10
78.81,IV,10,5,4,5,62,9
78.94,IV,10,5,4,5,60,7
79.0,I,5,0,1,5,60,7
80.0,I,5,0,1,5,53,0
80.5,I,5,0,1,5,57,4
80.75,I,5,0,1,5,60,7
81.0,I,5,0,1,5,67,2
81.0,bVII,3,10,7,5,67,2
81.06,bVII,3,10,7,5,65,0
81.12,bVII,3,10,7,5,67,2
81.25,bVII,3,10,7,5,65,0
82.0,bVII,3,10,7,5,67,2
82.0,IV,10,5,4,5,67,2
82.06,IV,10,5,4,5,65,0
82.12,IV,10,5,4,5,67,2
82.25,IV,10,5,4,5,65,0
82.75,IV,10,5,4,5,63,10
82.81,IV,10,5,4,5,62,9
82.94,IV,10,5,4,5,60,7
83.0,I,5,0,1,5,60,7
84.0,I,5,0,1,5,53,0
84.5,I,5,0,1,5,57,4
84.75,I,5,0,1,5,60,7
85.0,I,5,0,1,5,67,2
85.0,bVII,3,10,7,5,67,2
85.06,bVII,3,10,7,5,65,0
85.12,bVII,3,10,7,5,67,2
85.25,bVII,3,10,7,5,65,0
86.0,bVII,3,10,7,5,67,2
86.0,IV,10,5,4,5,67,2
86.06,IV,10,5,4,5,65,0
86.12,IV,10,5,4,5,67,2
86.25,IV,10,5,4,5,65,0
86.75,IV,10,5,4,5,63,10
86.81,IV,10,5,4,5,62,9
86.94,IV,10,5,4,5,60,7
87.0,I,5,0,1,5,60,7
88.0,I,5,0,1,5,53,0
88.5,I,5,0,1,5,57,4
88.75,I,5,0,1,5,60,7
89.0,bVII,3,10,7,5,60,7
89.0,bVII,3,10,7,5,67,2
89.06,bVII,3,10,7,5,65,0
89.12,bVII,3,10,7,5,67,2
89.25,bVII,3,10,7,5,65,0
90.0,IV,10,5,4,5,65,0
90.0,IV,10,5,4,5,67,2
90.06,IV,10,5,4,5,65,0
90.12,IV,10,5,4,5,67,2
90.25,IV,10,5,4,5,65,0
90.75,IV,10,5,4,5,63,10
90.81,IV,10,5,4,5,62,9
90.94,IV,10,5,4,5,60,7
91.0,I,5,0,1,5,60,7
92.0,I,5,0,1,5,53,0
92.5,I,5,0,1,5,57,4
92.75,I,5,0,1,5,60,7
93.0,bVII,3,10,7,5,60,7
93.0,bVII,3,10,7,5,67,2
93.06,bVII,3,10,7,5,65,0
93.12,bVII,3,10,7,5,67,2
93.25,bVII,3,10,7,5,65,0
94.0,bVII,3,10,7,5,67,2
94.0,IV,10,5,4,5,67,2
94.06,IV,10,5,4,5,65,0
94.12,IV,10,5,4,5,67,2
94.25,IV,10,5,4,5,65,0
94.75,IV,10,5,4,5,63,10
94.81,IV,10,5,4,5,62,9
94.94,IV,10,5,4,5,60,7
95.0,I,5,0,1,5,60,7
96.0,I,5,0,1,5,53,0
96.5,I,5,0,1,5,57,4
96.75,I,5,0,1,5,60,7
97.0,bVII,3,10,7,5,60,7
97.0,bVII,3,10,7,5,67,2
97.06,bVII,3,10,7,5,65,0
97.12,bVII,3,10,7,5,67,2
97.25,bVII,3,10,7,5,65,0
98.0,bVII,3,10,7,5,67,2
98.0,IV,10,5,4,5,67,2
98.06,IV,10,5,4,5,65,0
98.12,IV,10,5,4,5,67,2
98.25,IV,10,5,4,5,65,0
98.75,IV,10,5,4,5,63,10
98.81,IV,10,5,4,5,62,9
98.94,IV,10,5,4,5,60,7
99.0,I,5,0,1,5,60,7
100.0,I,5,0,1,5,53,0
100.5,I,5,0,1,5,57,4
100.75,I,5,0,1,5,60,7
101.0,bVII,3,10,7,5,60,7
101.0,bVII,3,10,7,5,67,2
101.06,bVII,3,10,7,5,65,0
101.12,bVII,3,10,7,5,67,2
101.25,bVII,3,10,7,5,65,0
102.0,IV,10,5,4,5,65,0
102.0,IV,10,5,4,5,67,2
102.06,IV,10,5,4,5,65,0
102.12,IV,10,5,4,5,67,2
102.25,IV,10,5,4,5,65,0
102.75,IV,10,5,4,5,63,10
102.81,IV,10,5,4,5,62,9
102.94,IV,10,5,4,5,60,7
103.0,I,5,0,1,5,60,7
104.0,I,5,0,1,5,53,0
104.5,I,5,0,1,5,57,4
104.75,I,5,0,1,5,60,7
105.0,bVII,3,10,7,5,60,7
105.0,bVII,3,10,7,5,67,2
105.06,bVII,3,10,7,5,65,0
105.12,bVII,3,10,7,5,67,2
105.25,bVII,3,10,7,5,65,0
106.0,IV,10,5,4,5,65,0
106.0,IV,10,5,4,5,67,2
106.06,IV,10,5,4,5,65,0
106.12,IV,10,5,4,5,67,2
106.25,IV,10,5,4,5,65,0
106.75,IV,10,5,4,5,63,10
106.81,IV,10,5,4,5,62,9
106.94,IV,10,5,4,5,60,7
107.0,I,5,0,1,5,60,7
108.0,I,5,0,1,5,53,0
108.5,I,5,0,1,5,57,4
108.75,I,5,0,1,5,60,7
109.0,bVII,3,10,7,5,60,7
109.0,bVII,3,10,7,5,67,2
109.06,bVII,3,10,7,5,65,0
109.12,bVII,3,10,7,5,67,2
109.25,bVII,3,10,7,5,65,0
110.0,bVII,3,10,7,5,67,2
110.0,IV,10,5,4,5,67,2
110.06,IV,10,5,4,5,65,0
110.12,IV,10,5,4,5,67,2
110.25,IV,10,5,4,5,65,0
110.75,IV,10,5,4,5,63,10
110.81,IV,10,5,4,5,62,9
110.94,IV,10,5,4,5,60,7
111.0,I,5,0,1,5,60,7
112.0,I,5,0,1,5,53,0
112.5,I,5,0,1,5,57,4
112.75,I,5,0,1,5,60,7
113.0,bVII,3,10,7,5,60,7
113.0,bVII,3,10,7,5,67,2
113.06,bVII,3,10,7,5,65,0
113.12,bVII,3,10,7,5,67,2
113.25,bVII,3,10,7,5,65,0
114.0,bVII,3,10,7,5,67,2
114.0,IV,10,5,4,5,67,2
114.06,IV,10,5,4,5,65,0
114.12,IV,10,5,4,5,67,2
114.25,IV,10,5,4,5,65,0
114.75,IV,10,5,4,5,63,10
114.81,IV,10,5,4,5,62,9
114.94,IV,10,5,4,5,60,7
115.0,I,5,0,1,5,60,7
116.0,I,5,0,1,5,53,0
116.5,I,5,0,1,5,57,4
116.75,I,5,0,1,5,60,7
117.0,I,5,0,1,5,67,2
117.0,bVII,3,10,7,5,67,2
117.06,bVII,3,10,7,5,65,0
117.12,bVII,3,10,7,5,67,2
117.25,bVII,3,10,7,5,65,0
118.0,bVII,3,10,7,5,67,2
118.0,IV,10,5,4,5,67,2
118.06,IV,10,5,4,5,65,0
118.12,IV,10,5,4,5,67,2
118.25,IV,10,5,4,5,65,0
118.75,IV,10,5,4,5,63,10
118.81,IV,10,5,4,5,62,9
118.94,IV,10,5,4,5,60,7
119.0,I,5,0,1,5,60,7
120.0,I,5,0,1,5,53,0
120.5,I,5,0,1,5,57,4
120.75,I,5,0,1,5,60,7
121.0,bVII,3,10,7,5,60,7
121.0,bVII,3,10,7,5,67,2
121.06,bVII,3,10,7,5,65,0
121.12,bVII,3,10,7,5,67,2
121.25,bVII,3,10,7,5,65,0
122.0,IV,10,5,4,5,65,0
122.0,IV,10,5,4,5,67,2
122.06,IV,10,5,4,5,65,0
122.12,IV,10,5,4,5,67,2
122.25,IV,10,5,4,5,65,0
122.75,IV,10,5,4,5,63,10
122.81,IV,10,5,4,5,62,9
122.94,IV,10,5,4,5,60,7
123.0,I,5,0,1,5,60,7
124.0,I,5,0,1,5,53,0
124.5,I,5,0,1,5,57,4
124.75,I,5,0,1,5,60,7
125.0,bVII,3,10,7,5,60,7
125.0,bVII,3,10,7,5,67,2
125.06,bVII,3,10,7,5,65,0
125.12,bVII,3,10,7,5,67,2
125.25,bVII,3,10,7,5,65,0
126.0,bVII,3,10,7,5,67,2
126.0,IV,10,5,4,5,67,2
126.06,IV,10,5,4,5,65,0
126.12,IV,10,5,4,5,67,2
126.25,IV,10,5,4,5,65,0
126.75,IV,10,5,4,5,63,10
126.81,IV,10,5,4,5,62,9
126.94,IV,10,5,4,5,60,7
127.0,I,5,0,1,5,60,7
128.0,I,5,0,1,5,53,0
128.5,I,5,0,1,5,57,4
128.75,I,5,0,1,5,60,7
129.0,I,5,0,1,5,67,2
129.0,bVII,3,10,7,5,67,2
129.06,bVII,3,10,7,5,65,0
129.12,bVII,3,10,7,5,67,2
129.25,bVII,3,10,7,5,65,0
130.0,bVII,3,10,7,5,67,2
130.0,IV,10,5,4,5,67,2
130.06,IV,10,5,4,5,65,0
130.12,IV,10,5,4,5,67,2
130.25,IV,10,5,4,5,65,0
130.75,IV,10,5,4,5,63,10
130.81,IV,10,5,4,5,62,9
130.94,IV,10,5,4,5,60,7
131.0,I,5,0,1,5,60,7
132.0,End,5,0,1,5,60,7
