Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
50.38,I,10,0,1,10,62,4
54.0,IV,3,5,4,10,62,4
54.5,bVII,8,10,7,10,62,4
55.0,I,10,0,1,10,62,4
56.0,IV,3,5,4,10,62,4
56.5,bVII,8,10,7,10,62,4
57.0,I,10,0,1,10,62,4
58.0,IV,3,5,4,10,62,4
58.5,bVII,8,10,7,10,62,4
59.0,I,10,0,1,10,62,4
60.0,IV,3,5,4,10,62,4
60.5,bVII,8,10,7,10,62,4
61.0,I,10,0,1,10,62,4
65.0,bVII,8,10,7,10,62,4
66.0,I,10,0,1,10,62,4
67.0,bVII,8,10,7,10,62,4
67.62,bVII,8,10,7,10,58,0
67.75,bVII,8,10,7,10,58,0
67.88,bVII,8,10,7,10,62,4
68.0,I,10,0,1,10,62,4
68.62,I,10,0,1,10,58,0
68.75,I,10,0,1,10,58,0
68.88,I,10,0,1,10,61,3
69.0,bVII,8,10,7,10,61,3
69.12,bVII,8,10,7,10,63,5
69.25,bVII,8,10,7,10,61,3
69.38,bVII,8,10,7,10,63,5
69.62,bVII,8,10,7,10,63,5
69.88,bVII,8,10,7,10,62,4
70.0,I,10,0,1,10,62,4
71.0,bVII,8,10,7,10,62,4
71.62,bVII,8,10,7,10,58,0
71.75,bVII,8,10,7,10,58,0
71.88,bVII,8,10,7,10,62,4
72.0,I,10,0,1,10,62,4
72.62,I,10,0,1,10,58,0
72.75,I,10,0,1,10,58,0
72.88,I,10,0,1,10,62,4
73.0,bVII,8,10,7,10,62,4
73.12,bVII,8,10,7,10,63,5
73.25,bVII,8,10,7,10,61,3
73.38,bVII,8,10,7,10,63,5
73.62,bVII,8,10,7,10,63,5
73.88,bVII,8,10,7,10,62,4
74.0,I,10,0,1,10,62,4
74.88,I,10,0,1,10,67,9
75.0,bVII,8,10,7,10,67,9
75.38,bVII,8,10,7,10,63,5
75.62,bVII,8,10,7,10,63,5
75.88,bVII,8,10,7,10,65,7
76.0,I,10,0,1,10,65,7
76.62,I,10,0,1,10,58,0
76.75,I,10,0,1,10,58,0
76.88,I,10,0,1,10,61,3
77.0,bVII,8,10,7,10,61,3
77.12,bVII,8,10,7,10,63,5
77.25,bVII,8,10,7,10,61,3
77.38,bVII,8,10,7,10,63,5
77.62,bVII,8,10,7,10,63,5
77.88,bVII,8,10,7,10,65,7
78.0,I,10,0,1,10,65,7
78.88,I,10,0,1,10,68,10
79.0,bVII,8,10,7,10,68,10
79.12,bVII,8,10,7,10,63,5
79.38,bVII,8,10,7,10,63,5
79.62,bVII,8,10,7,10,63,5
79.75,bVII,8,10,7,10,61,3
79.88,bVII,8,10,7,10,65,7
80.0,I,10,0,1,10,65,7
80.62,I,10,0,1,10,58,0
80.75,I,10,0,1,10,58,0
80.88,I,10,0,1,10,61,3
81.0,bVII,8,10,7,10,61,3
81.12,bVII,8,10,7,10,63,5
81.5,bVII,8,10,7,10,63,5
81.62,bVII,8,10,7,10,63,5
81.75,bVII,8,10,7,10,62,4
81.88,bVII,8,10,7,10,65,7
82.0,I,10,0,1,10,65,7
82.5,I,10,0,1,10,58,0
82.88,I,10,0,1,10,68,10
83.0,bVII,8,10,7,10,68,10
83.12,bVII,8,10,7,10,63,5
83.38,bVII,8,10,7,10,63,5
83.62,bVII,8,10,7,10,63,5
83.75,bVII,8,10,7,10,61,3
83.88,bVII,8,10,7,10,65,7
84.0,bIII,1,3,3,10,65,7
85.0,bVII,8,10,7,10,65,7
85.0,bVII,8,10,7,10,63,5
86.0,bVII,8,10,7,10,58,0
86.0,IV,3,5,4,10,58,0
86.38,IV,3,5,4,10,58,0
86.5,IV,3,5,4,10,58,0
86.62,IV,3,5,4,10,58,0
86.75,IV,3,5,4,10,58,0
86.88,IV,3,5,4,10,62,4
87.0,I,10,0,1,10,62,4
87.62,I,10,0,1,10,58,0
87.75,I,10,0,1,10,58,0
87.88,I,10,0,1,10,65,7
88.0,bIII,1,3,3,10,65,7
89.0,bIII,1,3,3,10,63,5
89.0,bVII,8,10,7,10,63,5
89.88,bVII,8,10,7,10,56,10
90.0,bVII,8,10,7,10,58,0
90.0,IV,3,5,4,10,58,0
90.12,IV,3,5,4,10,58,0
90.25,IV,3,5,4,10,58,0
90.5,IV,3,5,4,10,58,0
90.75,IV,3,5,4,10,58,0
90.88,IV,3,5,4,10,58,0
91.0,IV,3,5,4,10,62,4
91.0,I,10,0,1,10,62,4
91.12,I,10,0,1,10,62,4
91.38,I,10,0,1,10,62,4
94.0,I,10,0,1,10,62,4
94.12,I,10,0,1,10,62,4
94.25,I,10,0,1,10,62,4
94.5,I,10,0,1,10,62,4
95.0,IV,3,5,4,10,62,4
95.0,IV,3,5,4,10,61,3
95.12,IV,3,5,4,10,61,3
95.38,IV,3,5,4,10,61,3
96.0,I,10,0,1,10,61,3
96.0,I,10,0,1,10,62,4
96.12,I,10,0,1,10,62,4
96.25,I,10,0,1,10,62,4
96.5,I,10,0,1,10,62,4
97.0,I,10,0,1,10,61,3
97.0,IV,3,5,4,10,61,3
97.12,IV,3,5,4,10,61,3
97.38,IV,3,5,4,10,61,3
98.0,I,10,0,1,10,61,3
98.0,I,10,0,1,10,62,4
98.12,I,10,0,1,10,62,4
98.25,I,10,0,1,10,62,4
98.5,I,10,0,1,10,62,4
99.0,I,10,0,1,10,61,3
99.0,IV,3,5,4,10,61,3
99.12,IV,3,5,4,10,61,3
99.38,IV,3,5,4,10,61,3
100.0,IV,3,5,4,10,62,4
100.0,I,10,0,1,10,62,4
100.12,I,10,0,1,10,62,4
100.25,I,10,0,1,10,62,4
100.5,I,10,0,1,10,62,4
101.0,IV,3,5,4,10,62,4
101.0,IV,3,5,4,10,61,3
101.12,IV,3,5,4,10,61,3
101.38,IV,3,5,4,10,61,3
102.0,I,10,0,1,10,61,3
102.0,I,10,0,1,10,62,4
102.12,I,10,0,1,10,62,4
102.25,I,10,0,1,10,62,4
102.5,I,10,0,1,10,62,4
103.0,I,10,0,1,10,61,3
103.0,IV,3,5,4,10,61,3
103.12,IV,3,5,4,10,61,3
103.38,IV,3,5,4,10,61,3
104.0,IV,3,5,4,10,62,4
104.0,I,10,0,1,10,62,4
104.12,I,10,0,1,10,62,4
104.25,I,10,0,1,10,62,4
104.5,I,10,0,1,10,62,4
105.0,IV,3,5,4,10,62,4
105.0,IV,3,5,4,10,61,3
105.12,IV,3,5,4,10,61,3
105.38,IV,3,5,4,10,61,3
106.0,I,10,0,1,10,61,3
107.0,IV,3,5,4,10,61,3
108.0,I,10,0,1,10,61,3
109.0,IV,3,5,4,10,61,3
110.0,I,10,0,1,10,61,3
111.0,IV,3,5,4,10,61,3
112.0,I,10,0,1,10,61,3
113.0,IV,3,5,4,10,61,3
114.0,I,10,0,1,10,61,3
115.0,IV,3,5,4,10,61,3
116.0,I,10,0,1,10,61,3
117.0,IV,3,5,4,10,61,3
118.0,I,10,0,1,10,61,3
119.0,IV,3,5,4,10,61,3
120.0,I,10,0,1,10,61,3
121.0,IV,3,5,4,10,61,3
122.0,I,10,0,1,10,61,3
123.0,IV,3,5,4,10,61,3
124.0,End,3,5,4,10,61,3
