Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
27.88,IV,6,5,4,1,59,10
28.0,IV,6,5,4,1,56,7
28.5,IV,6,5,4,1,58,9
28.62,IV,6,5,4,1,56,7
28.88,IV,6,5,4,1,65,4
30.0,IV,6,5,4,1,65,4
30.0,V,8,7,5,1,65,4
30.25,V,8,7,5,1,63,2
30.38,V,8,7,5,1,63,2
32.0,V,8,7,5,1,65,4
32.25,V,8,7,5,1,63,2
32.38,V,8,7,5,1,63,2
34.0,V,8,7,5,1,53,4
34.0,I,1,0,1,1,53,4
34.12,I,1,0,1,1,53,4
34.5,I,1,0,1,1,53,4
34.62,I,1,0,1,1,53,4
34.75,I,1,0,1,1,54,5
34.88,I,1,0,1,1,56,7
36.0,I,1,0,1,1,65,4
36.25,I,1,0,1,1,63,2
36.38,I,1,0,1,1,61,0
36.75,I,1,0,1,1,59,10
36.88,I,1,0,1,1,56,7
38.0,I,1,0,1,1,53,4
38.12,I,1,0,1,1,53,4
38.5,I,1,0,1,1,53,4
38.75,I,1,0,1,1,54,5
38.88,I,1,0,1,1,56,7
40.0,I,1,0,1,1,65,4
40.25,I,1,0,1,1,63,2
40.38,I,1,0,1,1,61,0
40.75,I,1,0,1,1,59,10
40.88,I,1,0,1,1,56,7
42.0,I,1,0,1,1,53,4
42.12,I,1,0,1,1,53,4
42.5,I,1,0,1,1,53,4
42.75,I,1,0,1,1,54,5
42.88,I,1,0,1,1,56,7
44.0,I,1,0,1,1,65,4
44.25,I,1,0,1,1,63,2
44.38,I,1,0,1,1,61,0
44.75,I,1,0,1,1,59,10
44.88,I,1,0,1,1,56,7
46.0,I,1,0,1,1,53,4
46.12,I,1,0,1,1,53,4
46.5,I,1,0,1,1,53,4
46.75,I,1,0,1,1,54,5
46.88,I,1,0,1,1,56,7
48.0,I,1,0,1,1,65,4
48.25,I,1,0,1,1,63,2
48.38,I,1,0,1,1,61,0
48.75,I,1,0,1,1,59,10
48.88,I,1,0,1,1,56,7
49.12,I,1,0,1,1,56,7
49.25,I,1,0,1,1,56,7
49.38,I,1,0,1,1,54,5
49.5,I,1,0,1,1,53,4
49.62,I,1,0,1,1,51,2
49.75,I,1,0,1,1,49,0
50.0,IV,6,5,4,1,49,0
50.5,IV,6,5,4,1,58,9
50.62,IV,6,5,4,1,59,10
50.88,IV,6,5,4,1,61,0
51.5,IV,6,5,4,1,58,9
51.62,IV,6,5,4,1,61,0
51.88,IV,6,5,4,1,65,4
52.25,IV,6,5,4,1,63,2
52.38,IV,6,5,4,1,61,0
52.75,IV,6,5,4,1,59,10
52.88,IV,6,5,4,1,56,7
53.5,IV,6,5,4,1,56,7
53.62,IV,6,5,4,1,58,9
53.88,IV,6,5,4,1,59,10
54.0,IV,6,5,4,1,56,7
54.5,IV,6,5,4,1,58,9
54.62,IV,6,5,4,1,56,7
54.88,IV,6,5,4,1,65,4
56.0,V,8,7,5,1,65,4
56.0,V,8,7,5,1,65,4
56.25,V,8,7,5,1,63,2
56.38,V,8,7,5,1,63,2
58.0,V,8,7,5,1,65,4
58.25,V,8,7,5,1,63,2
58.38,V,8,7,5,1,63,2
60.0,V,8,7,5,1,65,4
60.25,V,8,7,5,1,63,2
60.38,V,8,7,5,1,63,2
62.0,V,8,7,5,1,65,4
62.25,V,8,7,5,1,63,2
62.38,V,8,7,5,1,63,2
63.0,V,8,7,5,1,65,4
63.25,V,8,7,5,1,63,2
63.5,V,8,7,5,1,61,0
63.75,V,8,7,5,1,58,9
63.88,V,8,7,5,1,56,7
64.0,I,1,0,1,1,56,7
68.0,I,1,0,1,1,56,7
68.25,I,1,0,1,1,56,7
68.38,I,1,0,1,1,56,7
68.75,I,1,0,1,1,54,5
68.88,I,1,0,1,1,53,4
69.25,I,1,0,1,1,51,2
69.38,I,1,0,1,1,49,0
70.0,I,1,0,1,1,56,7
70.25,I,1,0,1,1,56,7
70.38,I,1,0,1,1,56,7
70.75,I,1,0,1,1,54,5
70.88,I,1,0,1,1,53,4
71.25,I,1,0,1,1,51,2
71.38,I,1,0,1,1,49,0
72.0,I,1,0,1,1,56,7
72.25,I,1,0,1,1,56,7
72.38,I,1,0,1,1,56,7
72.75,I,1,0,1,1,54,5
72.88,I,1,0,1,1,53,4
73.25,I,1,0,1,1,51,2
73.38,I,1,0,1,1,49,0
74.0,I,1,0,1,1,56,7
74.25,I,1,0,1,1,56,7
74.38,I,1,0,1,1,56,7
74.75,I,1,0,1,1,54,5
74.88,I,1,0,1,1,53,4
75.25,I,1,0,1,1,51,2
75.38,I,1,0,1,1,49,0
76.0,I,1,0,1,1,56,7
76.25,I,1,0,1,1,56,7
76.38,I,1,0,1,1,56,7
76.75,I,1,0,1,1,54,5
76.88,I,1,0,1,1,53,4
77.25,I,1,0,1,1,51,2
77.38,I,1,0,1,1,49,0
78.0,I,1,0,1,1,56,7
78.25,I,1,0,1,1,56,7
78.38,I,1,0,1,1,56,7
78.75,I,1,0,1,1,54,5
78.88,I,1,0,1,1,53,4
79.25,I,1,0,1,1,51,2
79.38,I,1,0,1,1,49,0
80.0,I,1,0,1,1,56,7
80.25,I,1,0,1,1,56,7
80.38,I,1,0,1,1,56,7
80.75,I,1,0,1,1,54,5
80.88,I,1,0,1,1,53,4
81.25,I,1,0,1,1,51,2
81.38,I,1,0,1,1,49,0
82.0,I,1,0,1,1,56,7
82.25,I,1,0,1,1,56,7
82.38,I,1,0,1,1,56,7
82.75,I,1,0,1,1,54,5
82.88,I,1,0,1,1,53,4
83.25,I,1,0,1,1,51,2
83.38,I,1,0,1,1,49,0
84.0,I,1,0,1,1,56,7
84.25,I,1,0,1,1,56,7
84.38,I,1,0,1,1,56,7
84.75,I,1,0,1,1,54,5
84.88,I,1,0,1,1,53,4
85.25,I,1,0,1,1,51,2
85.38,I,1,0,1,1,49,0
86.0,I,1,0,1,1,56,7
86.25,I,1,0,1,1,56,7
86.38,I,1,0,1,1,56,7
86.75,I,1,0,1,1,54,5
86.88,I,1,0,1,1,53,4
87.25,I,1,0,1,1,51,2
87.38,I,1,0,1,1,49,0
88.0,I,1,0,1,1,56,7
88.25,I,1,0,1,1,56,7
88.38,I,1,0,1,1,56,7
88.75,I,1,0,1,1,54,5
88.88,I,1,0,1,1,53,4
89.25,I,1,0,1,1,51,2
89.38,I,1,0,1,1,49,0
90.0,I,1,0,1,1,56,7
90.25,I,1,0,1,1,56,7
90.38,I,1,0,1,1,56,7
90.75,I,1,0,1,1,54,5
90.88,I,1,0,1,1,53,4
91.25,I,1,0,1,1,51,2
91.38,I,1,0,1,1,49,0
92.0,I,1,0,1,1,56,7
92.25,I,1,0,1,1,56,7
92.38,I,1,0,1,1,56,7
92.75,I,1,0,1,1,54,5
92.88,I,1,0,1,1,53,4
93.25,I,1,0,1,1,51,2
93.38,I,1,0,1,1,49,0
94.0,I,1,0,1,1,56,7
94.25,I,1,0,1,1,56,7
94.38,I,1,0,1,1,56,7
94.75,I,1,0,1,1,54,5
94.88,I,1,0,1,1,53,4
95.25,I,1,0,1,1,51,2
95.38,I,1,0,1,1,49,0
96.0,I,1,0,1,1,56,7
96.25,I,1,0,1,1,56,7
96.38,I,1,0,1,1,56,7
96.75,I,1,0,1,1,54,5
96.88,I,1,0,1,1,53,4
97.25,I,1,0,1,1,51,2
97.38,I,1,0,1,1,49,0
98.0,I,1,0,1,1,56,7
98.25,I,1,0,1,1,56,7
98.38,I,1,0,1,1,56,7
98.75,I,1,0,1,1,54,5
98.88,I,1,0,1,1,53,4
99.25,I,1,0,1,1,51,2
99.38,I,1,0,1,1,49,0
100.0,I,1,0,1,1,56,7
100.25,I,1,0,1,1,56,7
100.38,I,1,0,1,1,56,7
100.75,I,1,0,1,1,54,5
100.88,I,1,0,1,1,53,4
101.25,I,1,0,1,1,51,2
101.38,I,1,0,1,1,49,0
102.0,I,1,0,1,1,56,7
102.25,I,1,0,1,1,56,7
102.38,I,1,0,1,1,56,7
102.75,I,1,0,1,1,54,5
102.88,I,1,0,1,1,53,4
103.25,I,1,0,1,1,51,2
103.38,I,1,0,1,1,49,0
104.0,I,1,0,1,1,56,7
104.25,I,1,0,1,1,56,7
104.38,I,1,0,1,1,56,7
104.75,I,1,0,1,1,54,5
104.88,I,1,0,1,1,53,4
105.25,I,1,0,1,1,51,2
105.38,I,1,0,1,1,49,0
106.0,I,1,0,1,1,56,7
106.25,I,1,0,1,1,56,7
106.38,I,1,0,1,1,56,7
106.75,I,1,0,1,1,54,5
106.88,I,1,0,1,1,53,4
107.25,I,1,0,1,1,51,2
107.38,I,1,0,1,1,49,0
108.0,End,1,0,1,1,49,0
