Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
24.38,I,10,0,1,10,58,0
24.5,I,10,0,1,10,60,2
24.62,I,10,0,1,10,56,10
24.75,I,10,0,1,10,56,10
24.88,I,10,0,1,10,56,10
25.0,I,10,0,1,10,58,0
25.25,I,10,0,1,10,58,0
25.38,I,10,0,1,10,61,3
25.75,I,10,0,1,10,56,10
26.0,I,10,0,1,10,61,3
26.12,I,10,0,1,10,61,3
26.25,I,10,0,1,10,61,3
26.38,I,10,0,1,10,60,2
26.5,I,10,0,1,10,58,0
26.62,I,10,0,1,10,58,0
26.75,I,10,0,1,10,55,9
27.0,I,10,0,1,10,58,0
27.25,I,10,0,1,10,58,0
27.38,I,10,0,1,10,53,7
27.62,I,10,0,1,10,67,9
27.88,I,10,0,1,10,67,9
28.0,I,10,0,1,10,65,7
29.12,I,10,0,1,10,67,9
29.38,I,10,0,1,10,67,9
29.62,I,10,0,1,10,65,7
29.75,I,10,0,1,10,65,7
30.0,I,10,0,1,10,65,7
30.12,I,10,0,1,10,60,2
30.25,I,10,0,1,10,62,4
31.12,I,10,0,1,10,67,9
31.25,I,10,0,1,10,65,7
31.5,I,10,0,1,10,61,3
31.75,I,10,0,1,10,60,2
31.88,I,10,0,1,10,58,0
32.0,IV,3,5,4,10,58,0
33.12,IV,3,5,4,10,61,3
33.38,IV,3,5,4,10,61,3
33.62,IV,3,5,4,10,58,0
33.75,IV,3,5,4,10,58,0
34.0,IV,3,5,4,10,61,3
34.0,I,10,0,1,10,61,3
34.25,I,10,0,1,10,62,4
35.62,I,10,0,1,10,62,4
35.75,I,10,0,1,10,62,4
36.0,I,10,0,1,10,63,5
36.0,V,5,7,5,10,63,5
36.12,V,5,7,5,10,62,4
36.25,V,5,7,5,10,63,5
36.5,V,5,7,5,10,63,5
36.62,V,5,7,5,10,63,5
36.75,V,5,7,5,10,64,6
36.88,V,5,7,5,10,65,7
37.25,V,5,7,5,10,61,3
37.5,V,5,7,5,10,60,2
37.75,V,5,7,5,10,58,0
37.88,V,5,7,5,10,58,0
38.0,I,10,0,1,10,58,0
38.12,I,10,0,1,10,55,9
38.25,I,10,0,1,10,53,7
39.88,I,10,0,1,10,53,7
40.0,I,10,0,1,10,61,3
40.12,I,10,0,1,10,61,3
40.25,I,10,0,1,10,61,3
40.5,I,10,0,1,10,61,3
40.62,I,10,0,1,10,61,3
40.75,I,10,0,1,10,61,3
40.88,I,10,0,1,10,61,3
41.0,I,10,0,1,10,61,3
41.12,I,10,0,1,10,61,3
41.25,I,10,0,1,10,58,0
41.38,I,10,0,1,10,61,3
41.88,I,10,0,1,10,58,0
42.0,I,10,0,1,10,61,3
42.25,I,10,0,1,10,61,3
42.38,I,10,0,1,10,61,3
42.5,I,10,0,1,10,61,3
42.62,I,10,0,1,10,61,3
42.75,I,10,0,1,10,61,3
42.88,I,10,0,1,10,61,3
43.0,I,10,0,1,10,62,4
43.12,I,10,0,1,10,58,0
43.38,I,10,0,1,10,58,0
44.0,I,10,0,1,10,61,3
44.25,I,10,0,1,10,61,3
44.38,I,10,0,1,10,61,3
44.5,I,10,0,1,10,61,3
44.75,I,10,0,1,10,61,3
44.88,I,10,0,1,10,61,3
45.0,I,10,0,1,10,61,3
45.12,I,10,0,1,10,61,3
45.25,I,10,0,1,10,61,3
45.38,I,10,0,1,10,61,3
45.88,I,10,0,1,10,53,7
46.0,I,10,0,1,10,61,3
46.12,I,10,0,1,10,61,3
46.25,I,10,0,1,10,60,2
46.38,I,10,0,1,10,62,4
46.75,I,10,0,1,10,58,0
46.81,I,10,0,1,10,58,0
47.0,I,10,0,1,10,61,3
47.12,I,10,0,1,10,58,0
47.25,I,10,0,1,10,56,10
47.38,I,10,0,1,10,55,9
47.88,I,10,0,1,10,58,0
48.0,I,10,0,1,10,61,3
48.25,I,10,0,1,10,61,3
48.38,I,10,0,1,10,61,3
48.5,I,10,0,1,10,60,2
48.62,I,10,0,1,10,58,0
48.75,I,10,0,1,10,58,0
48.88,I,10,0,1,10,56,10
49.0,I,10,0,1,10,58,0
49.12,I,10,0,1,10,58,0
49.25,I,10,0,1,10,58,0
49.38,I,10,0,1,10,61,3
49.88,I,10,0,1,10,56,10
50.0,I,10,0,1,10,62,4
50.25,I,10,0,1,10,61,3
50.38,I,10,0,1,10,61,3
50.5,I,10,0,1,10,61,3
50.62,I,10,0,1,10,56,10
50.75,I,10,0,1,10,56,10
51.0,I,10,0,1,10,58,0
51.25,I,10,0,1,10,58,0
51.38,I,10,0,1,10,58,0
51.62,I,10,0,1,10,67,9
51.88,I,10,0,1,10,65,7
52.0,I,10,0,1,10,65,7
53.12,I,10,0,1,10,67,9
53.38,I,10,0,1,10,67,9
53.62,I,10,0,1,10,65,7
53.75,I,10,0,1,10,65,7
54.0,I,10,0,1,10,65,7
54.12,I,10,0,1,10,60,2
54.25,I,10,0,1,10,62,4
55.12,I,10,0,1,10,67,9
55.25,I,10,0,1,10,65,7
55.5,I,10,0,1,10,61,3
55.75,I,10,0,1,10,60,2
55.88,I,10,0,1,10,60,2
56.0,IV,3,5,4,10,60,2
57.12,IV,3,5,4,10,58,0
57.38,IV,3,5,4,10,58,0
57.62,IV,3,5,4,10,58,0
57.75,IV,3,5,4,10,58,0
58.0,IV,3,5,4,10,61,3
58.0,I,10,0,1,10,61,3
58.5,I,10,0,1,10,62,4
59.62,I,10,0,1,10,62,4
59.75,I,10,0,1,10,62,4
60.0,I,10,0,1,10,63,5
60.0,V,5,7,5,10,63,5
60.12,V,5,7,5,10,62,4
60.25,V,5,7,5,10,63,5
60.5,V,5,7,5,10,63,5
60.62,V,5,7,5,10,63,5
60.75,V,5,7,5,10,64,6
60.88,V,5,7,5,10,65,7
61.25,V,5,7,5,10,61,3
61.5,V,5,7,5,10,60,2
61.75,V,5,7,5,10,57,11
61.88,V,5,7,5,10,60,2
62.0,I,10,0,1,10,60,2
62.0,I,10,0,1,10,58,0
68.0,IV,3,5,4,10,58,0
70.0,I,10,0,1,10,58,0
72.0,V,5,7,5,10,58,0
74.0,I,10,0,1,10,58,0
80.0,IV,3,5,4,10,58,0
82.0,I,10,0,1,10,58,0
84.0,V,5,7,5,10,58,0
86.0,I,10,0,1,10,58,0
87.12,I,10,0,1,10,68,10
87.25,I,10,0,1,10,67,9
87.5,I,10,0,1,10,67,9
87.62,I,10,0,1,10,65,7
87.75,I,10,0,1,10,65,7
87.88,I,10,0,1,10,65,7
88.0,I,10,0,1,10,60,2
88.12,I,10,0,1,10,62,4
89.12,I,10,0,1,10,67,9
89.38,I,10,0,1,10,67,9
89.62,I,10,0,1,10,65,7
89.75,I,10,0,1,10,65,7
90.0,I,10,0,1,10,65,7
90.12,I,10,0,1,10,60,2
90.25,I,10,0,1,10,62,4
91.12,I,10,0,1,10,67,9
91.25,I,10,0,1,10,65,7
91.5,I,10,0,1,10,61,3
91.75,I,10,0,1,10,60,2
91.88,I,10,0,1,10,60,2
92.0,IV,3,5,4,10,60,2
93.12,IV,3,5,4,10,58,0
93.38,IV,3,5,4,10,58,0
93.62,IV,3,5,4,10,58,0
93.75,IV,3,5,4,10,58,0
94.0,I,10,0,1,10,58,0
94.0,I,10,0,1,10,61,3
94.25,I,10,0,1,10,62,4
95.62,I,10,0,1,10,62,4
95.75,I,10,0,1,10,62,4
96.0,V,5,7,5,10,62,4
96.0,V,5,7,5,10,63,5
96.12,V,5,7,5,10,62,4
96.25,V,5,7,5,10,63,5
96.5,V,5,7,5,10,63,5
96.62,V,5,7,5,10,63,5
96.75,V,5,7,5,10,64,6
96.88,V,5,7,5,10,65,7
97.25,V,5,7,5,10,61,3
97.5,V,5,7,5,10,60,2
97.75,V,5,7,5,10,58,0
97.88,V,5,7,5,10,58,0
98.0,I,10,0,1,10,58,0
98.12,I,10,0,1,10,55,9
98.25,I,10,0,1,10,53,7
100.0,I,10,0,1,10,61,3
100.12,I,10,0,1,10,61,3
100.25,I,10,0,1,10,61,3
100.5,I,10,0,1,10,61,3
100.88,I,10,0,1,10,53,7
101.0,I,10,0,1,10,61,3
101.25,I,10,0,1,10,61,3
101.5,I,10,0,1,10,61,3
102.0,I,10,0,1,10,61,3
102.25,I,10,0,1,10,61,3
102.38,I,10,0,1,10,61,3
102.5,I,10,0,1,10,61,3
102.75,I,10,0,1,10,58,0
102.88,I,10,0,1,10,61,3
103.12,I,10,0,1,10,55,9
103.38,I,10,0,1,10,55,9
104.0,I,10,0,1,10,61,3
104.12,I,10,0,1,10,61,3
104.25,I,10,0,1,10,60,2
104.5,I,10,0,1,10,61,3
104.62,I,10,0,1,10,61,3
104.75,I,10,0,1,10,60,2
105.0,I,10,0,1,10,61,3
105.12,I,10,0,1,10,61,3
105.25,I,10,0,1,10,58,0
105.38,I,10,0,1,10,61,3
105.5,I,10,0,1,10,62,4
106.0,I,10,0,1,10,62,4
106.12,I,10,0,1,10,62,4
106.25,I,10,0,1,10,58,0
106.38,I,10,0,1,10,62,4
106.5,I,10,0,1,10,58,0
106.62,I,10,0,1,10,58,0
106.75,I,10,0,1,10,58,0
106.88,I,10,0,1,10,56,10
107.0,I,10,0,1,10,58,0
107.12,I,10,0,1,10,58,0
107.25,I,10,0,1,10,58,0
107.38,I,10,0,1,10,53,7
108.0,I,10,0,1,10,61,3
108.12,I,10,0,1,10,61,3
108.25,I,10,0,1,10,60,2
108.38,I,10,0,1,10,60,2
108.5,I,10,0,1,10,61,3
108.62,I,10,0,1,10,61,3
108.75,I,10,0,1,10,60,2
108.88,I,10,0,1,10,58,0
109.0,I,10,0,1,10,61,3
109.12,I,10,0,1,10,61,3
109.25,I,10,0,1,10,58,0
109.38,I,10,0,1,10,62,4
109.62,I,10,0,1,10,58,0
109.75,I,10,0,1,10,55,9
110.0,I,10,0,1,10,61,3
110.25,I,10,0,1,10,61,3
110.38,I,10,0,1,10,61,3
110.5,I,10,0,1,10,61,3
110.75,I,10,0,1,10,55,9
110.88,I,10,0,1,10,55,9
111.0,I,10,0,1,10,58,0
111.12,I,10,0,1,10,58,0
111.25,I,10,0,1,10,58,0
111.38,I,10,0,1,10,53,7
111.62,I,10,0,1,10,67,9
111.88,I,10,0,1,10,67,9
112.0,I,10,0,1,10,65,7
113.12,I,10,0,1,10,67,9
113.38,I,10,0,1,10,67,9
113.62,I,10,0,1,10,65,7
113.75,I,10,0,1,10,65,7
114.0,I,10,0,1,10,65,7
114.12,I,10,0,1,10,60,2
114.25,I,10,0,1,10,62,4
115.38,I,10,0,1,10,67,9
115.62,I,10,0,1,10,61,3
115.88,I,10,0,1,10,60,2
116.0,IV,3,5,4,10,60,2
116.0,IV,3,5,4,10,60,2
117.12,IV,3,5,4,10,58,0
117.38,IV,3,5,4,10,58,0
117.62,IV,3,5,4,10,58,0
117.75,IV,3,5,4,10,58,0
118.0,I,10,0,1,10,58,0
118.0,I,10,0,1,10,61,3
118.25,I,10,0,1,10,62,4
119.62,I,10,0,1,10,62,4
119.75,I,10,0,1,10,62,4
120.0,I,10,0,1,10,63,5
120.0,V,5,7,5,10,63,5
120.12,V,5,7,5,10,62,4
120.25,V,5,7,5,10,63,5
120.5,V,5,7,5,10,63,5
120.62,V,5,7,5,10,63,5
120.75,V,5,7,5,10,64,6
120.88,V,5,7,5,10,65,7
121.25,V,5,7,5,10,61,3
121.5,V,5,7,5,10,60,2
121.75,V,5,7,5,10,58,0
121.88,V,5,7,5,10,58,0
122.0,I,10,0,1,10,58,0
122.12,I,10,0,1,10,55,9
122.25,I,10,0,1,10,53,7
128.0,End,10,0,1,10,53,7
