Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
43.56,IV6,10,5,4,5,68,3
43.62,IV6,10,5,4,5,67,2
43.69,IV6,10,5,4,5,65,0
43.75,IV6,10,5,4,5,67,2
43.81,IV6,10,5,4,5,65,0
43.88,IV6,10,5,4,5,65,0
43.94,IV6,10,5,4,5,67,2
44.0,V,0,7,5,5,67,2
44.44,V,0,7,5,5,63,10
44.5,V,0,7,5,5,64,11
44.62,V,0,7,5,5,60,7
44.69,V,0,7,5,5,58,5
44.75,V,0,7,5,5,60,7
45.12,V,0,7,5,5,63,10
45.38,V,0,7,5,5,64,11
46.0,i,5,0,1,5,64,11
47.5,IV,10,5,4,5,64,11
48.0,v6,0,7,5,5,64,11
49.0,i,5,0,1,5,64,11
51.5,IV,10,5,4,5,64,11
52.0,v6,0,7,5,5,64,11
52.88,v6,0,7,5,5,65,0
53.0,i,5,0,1,5,65,0
53.12,i,5,0,1,5,67,2
53.19,i,5,0,1,5,68,3
53.25,i,5,0,1,5,67,2
53.31,i,5,0,1,5,65,0
53.5,i,5,0,1,5,67,2
53.5,bVII,3,10,7,5,67,2
53.62,bVII,3,10,7,5,67,2
53.69,bVII,3,10,7,5,68,3
53.75,bVII,3,10,7,5,67,2
53.81,bVII,3,10,7,5,65,0
54.0,bVII,3,10,7,5,68,3
54.0,bVI,1,8,6,5,68,3
54.12,bVI,1,8,6,5,65,0
54.19,bVI,1,8,6,5,63,10
54.25,bVI,1,8,6,5,65,0
54.38,bVI,1,8,6,5,63,10
54.44,bVI,1,8,6,5,65,0
54.5,bVII,3,10,7,5,65,0
54.56,bVII,3,10,7,5,63,10
54.62,bVII,3,10,7,5,65,0
54.69,bVII,3,10,7,5,63,10
54.75,bVII,3,10,7,5,65,0
54.81,bVII,3,10,7,5,63,10
54.88,bVII,3,10,7,5,65,0
55.0,i,5,0,1,5,65,0
55.12,i,5,0,1,5,67,2
55.19,i,5,0,1,5,68,3
55.25,i,5,0,1,5,67,2
55.31,i,5,0,1,5,65,0
55.44,i,5,0,1,5,65,0
55.5,bVII,3,10,7,5,65,0
55.5,bVII,3,10,7,5,67,2
55.56,bVII,3,10,7,5,67,2
55.69,bVII,3,10,7,5,68,3
55.75,bVII,3,10,7,5,67,2
55.81,bVII,3,10,7,5,65,0
56.0,bVII,3,10,7,5,68,3
56.0,IV6,10,5,4,5,68,3
56.06,IV6,10,5,4,5,68,3
56.12,IV6,10,5,4,5,68,3
56.19,IV6,10,5,4,5,67,2
56.31,IV6,10,5,4,5,65,0
56.44,IV6,10,5,4,5,65,0
56.5,IV6,10,5,4,5,67,2
56.56,IV6,10,5,4,5,68,3
56.62,IV6,10,5,4,5,67,2
56.69,IV6,10,5,4,5,65,0
56.75,IV6,10,5,4,5,67,2
56.81,IV6,10,5,4,5,65,0
56.88,IV6,10,5,4,5,65,0
56.94,IV6,10,5,4,5,67,2
57.0,V,0,7,5,5,67,2
57.19,V,0,7,5,5,63,10
57.25,V,0,7,5,5,64,11
57.38,V,0,7,5,5,60,7
57.44,V,0,7,5,5,58,5
57.5,V,0,7,5,5,60,7
58.88,V,0,7,5,5,65,0
59.0,IV,10,5,4,5,65,0
59.12,IV,10,5,4,5,68,3
59.25,IV,10,5,4,5,67,2
59.31,IV,10,5,4,5,65,0
59.5,V,0,7,5,5,65,0
59.56,V,0,7,5,5,65,0
59.62,V,0,7,5,5,68,3
59.75,V,0,7,5,5,67,2
59.81,V,0,7,5,5,65,0
60.0,bVI,1,8,6,5,65,0
60.06,bVI,1,8,6,5,65,0
60.12,bVI,1,8,6,5,68,3
60.25,bVI,1,8,6,5,67,2
60.31,bVI,1,8,6,5,65,0
60.5,bVII,3,10,7,5,65,0
60.5,bVII,3,10,7,5,68,3
60.56,bVII,3,10,7,5,68,3
60.62,bVII,3,10,7,5,67,2
60.69,bVII,3,10,7,5,65,0
60.75,bVII,3,10,7,5,65,0
60.88,bVII,3,10,7,5,65,0
61.0,bVII,3,10,7,5,68,3
61.0,i,5,0,1,5,68,3
61.38,i,5,0,1,5,63,10
61.5,i,5,0,1,5,65,0
63.0,IV,10,5,4,5,65,0
63.06,IV,10,5,4,5,65,0
63.12,IV,10,5,4,5,68,3
63.25,IV,10,5,4,5,67,2
63.31,IV,10,5,4,5,65,0
63.5,V,0,7,5,5,65,0
63.56,V,0,7,5,5,65,0
63.62,V,0,7,5,5,68,3
63.75,V,0,7,5,5,67,2
63.81,V,0,7,5,5,65,0
64.0,bVI,1,8,6,5,65,0
64.06,bVI,1,8,6,5,65,0
64.12,bVI,1,8,6,5,68,3
64.25,bVI,1,8,6,5,67,2
64.31,bVI,1,8,6,5,65,0
64.5,bVII,3,10,7,5,65,0
64.5,bVII,3,10,7,5,68,3
64.56,bVII,3,10,7,5,68,3
64.62,bVII,3,10,7,5,67,2
64.69,bVII,3,10,7,5,65,0
64.75,bVII,3,10,7,5,65,0
64.88,bVII,3,10,7,5,65,0
65.0,i,5,0,1,5,65,0
65.12,i,5,0,1,5,65,0
67.0,IV,10,5,4,5,65,0
67.06,IV,10,5,4,5,65,0
67.12,IV,10,5,4,5,68,3
67.25,IV,10,5,4,5,67,2
67.31,IV,10,5,4,5,65,0
67.5,V,0,7,5,5,65,0
67.56,V,0,7,5,5,65,0
67.62,V,0,7,5,5,68,3
67.75,V,0,7,5,5,67,2
67.81,V,0,7,5,5,65,0
68.0,bVI,1,8,6,5,65,0
68.12,bVI,1,8,6,5,68,3
68.25,bVI,1,8,6,5,67,2
68.31,bVI,1,8,6,5,65,0
68.5,bVII,3,10,7,5,65,0
68.56,bVII,3,10,7,5,65,0
68.62,bVII,3,10,7,5,68,3
68.75,bVII,3,10,7,5,67,2
68.81,bVII,3,10,7,5,65,0
69.0,i,5,0,1,5,65,0
69.12,i,5,0,1,5,80,3
69.25,i,5,0,1,5,79,2
69.31,i,5,0,1,5,77,0
69.5,ii,7,2,2,5,77,0
69.62,ii,7,2,2,5,80,3
69.75,ii,7,2,2,5,79,2
69.81,ii,7,2,2,5,77,0
70.0,bIII,8,3,3,5,77,0
70.12,bIII,8,3,3,5,80,3
70.25,bIII,8,3,3,5,79,2
70.31,bIII,8,3,3,5,77,0
70.5,IV,10,5,4,5,77,0
70.56,IV,10,5,4,5,80,3
71.0,V,0,7,5,5,80,3
71.0,V,0,7,5,5,79,2
71.12,V,0,7,5,5,80,3
71.25,V,0,7,5,5,79,2
71.38,V,0,7,5,5,80,3
71.5,V,0,7,5,5,79,2
71.62,V,0,7,5,5,80,3
71.75,V,0,7,5,5,79,2
71.88,V,0,7,5,5,80,3
72.0,V,0,7,5,5,79,2
72.12,V,0,7,5,5,80,3
72.25,V,0,7,5,5,79,2
72.38,V,0,7,5,5,80,3
72.5,V,0,7,5,5,79,2
72.62,V,0,7,5,5,80,3
73.0,i,5,0,1,5,80,3
73.06,i,5,0,1,5,65,0
73.12,i,5,0,1,5,68,3
73.25,i,5,0,1,5,67,2
73.31,i,5,0,1,5,65,0
73.5,i,5,0,1,5,67,2
73.5,bVII,3,10,7,5,67,2
73.62,bVII,3,10,7,5,67,2
73.69,bVII,3,10,7,5,68,3
73.75,bVII,3,10,7,5,67,2
73.81,bVII,3,10,7,5,65,0
74.0,bVII,3,10,7,5,68,3
74.0,bVI,1,8,6,5,68,3
74.06,bVI,1,8,6,5,63,10
74.12,bVI,1,8,6,5,65,0
74.19,bVI,1,8,6,5,63,10
74.25,bVI,1,8,6,5,65,0
74.38,bVI,1,8,6,5,63,10
74.44,bVI,1,8,6,5,65,0
74.5,bVII,3,10,7,5,65,0
74.56,bVII,3,10,7,5,63,10
74.62,bVII,3,10,7,5,65,0
74.69,bVII,3,10,7,5,63,10
74.75,bVII,3,10,7,5,65,0
74.81,bVII,3,10,7,5,63,10
74.88,bVII,3,10,7,5,65,0
75.0,i,5,0,1,5,65,0
75.12,i,5,0,1,5,67,2
75.19,i,5,0,1,5,68,3
75.25,i,5,0,1,5,67,2
75.31,i,5,0,1,5,65,0
75.44,i,5,0,1,5,65,0
75.5,bVII,3,10,7,5,65,0
75.5,bVII,3,10,7,5,67,2
75.56,bVII,3,10,7,5,67,2
75.69,bVII,3,10,7,5,68,3
75.75,bVII,3,10,7,5,67,2
75.81,bVII,3,10,7,5,65,0
76.0,bVI,1,8,6,5,65,0
76.0,bVI,1,8,6,5,68,3
76.06,bVI,1,8,6,5,68,3
76.12,bVI,1,8,6,5,65,0
76.19,bVI,1,8,6,5,68,3
76.31,bVI,1,8,6,5,68,3
76.5,bVI,1,8,6,5,68,3
76.5,bVII,3,10,7,5,68,3
76.56,bVII,3,10,7,5,68,3
76.62,bVII,3,10,7,5,67,2
76.69,bVII,3,10,7,5,65,0
76.75,bVII,3,10,7,5,65,0
76.81,bVII,3,10,7,5,65,0
76.88,bVII,3,10,7,5,63,10
76.94,bVII,3,10,7,5,65,0
77.0,i,5,0,1,5,65,0
77.12,i,5,0,1,5,68,3
77.19,i,5,0,1,5,68,3
77.25,i,5,0,1,5,67,2
77.31,i,5,0,1,5,65,0
77.5,bVII,3,10,7,5,65,0
77.5,bVII,3,10,7,5,67,2
77.62,bVII,3,10,7,5,67,2
77.69,bVII,3,10,7,5,68,3
77.75,bVII,3,10,7,5,67,2
77.81,bVII,3,10,7,5,65,0
78.0,bVI,1,8,6,5,65,0
78.0,bVI,1,8,6,5,68,3
78.12,bVI,1,8,6,5,65,0
78.19,bVI,1,8,6,5,63,10
78.25,bVI,1,8,6,5,65,0
78.38,bVI,1,8,6,5,63,10
78.44,bVI,1,8,6,5,65,0
78.5,bVII,3,10,7,5,65,0
78.56,bVII,3,10,7,5,63,10
78.62,bVII,3,10,7,5,65,0
78.69,bVII,3,10,7,5,63,10
78.75,bVII,3,10,7,5,65,0
78.81,bVII,3,10,7,5,63,10
78.88,bVII,3,10,7,5,65,0
79.0,i,5,0,1,5,65,0
79.12,i,5,0,1,5,67,2
79.19,i,5,0,1,5,68,3
79.25,i,5,0,1,5,67,2
79.31,i,5,0,1,5,65,0
79.44,i,5,0,1,5,65,0
79.5,bVII,3,10,7,5,65,0
79.5,bVII,3,10,7,5,67,2
79.56,bVII,3,10,7,5,67,2
79.69,bVII,3,10,7,5,68,3
79.75,bVII,3,10,7,5,67,2
79.81,bVII,3,10,7,5,65,0
80.0,bVII,3,10,7,5,68,3
80.0,IV6,10,5,4,5,68,3
80.06,IV6,10,5,4,5,68,3
80.12,IV6,10,5,4,5,68,3
80.19,IV6,10,5,4,5,67,2
80.31,IV6,10,5,4,5,65,0
80.44,IV6,10,5,4,5,65,0
80.5,IV6,10,5,4,5,67,2
80.56,IV6,10,5,4,5,68,3
80.62,IV6,10,5,4,5,67,2
80.69,IV6,10,5,4,5,65,0
80.75,IV6,10,5,4,5,67,2
80.81,IV6,10,5,4,5,65,0
80.88,IV6,10,5,4,5,65,0
80.94,IV6,10,5,4,5,67,2
81.0,V,0,7,5,5,67,2
86.0,End,0,7,5,5,67,2
