Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
21.25,I,7,0,1,7,59,4
21.75,I,7,0,1,7,59,4
21.88,I,7,0,1,7,62,7
22.0,V,2,7,5,7,62,7
22.0,V,2,7,5,7,60,5
22.19,V,2,7,5,7,59,4
22.25,V,2,7,5,7,57,2
23.0,vi,4,9,6,7,57,2
23.12,vi,4,9,6,7,59,4
23.25,vi,4,9,6,7,59,4
23.38,vi,4,9,6,7,59,4
23.5,vi,4,9,6,7,59,4
23.75,vi,4,9,6,7,59,4
23.88,vi,4,9,6,7,66,11
24.0,iii,11,4,3,7,66,11
25.0,IV,0,5,4,7,66,11
25.12,IV,0,5,4,7,67,0
25.25,IV,0,5,4,7,66,11
25.38,IV,0,5,4,7,64,9
25.5,V,2,7,5,7,64,9
25.5,V,2,7,5,7,62,7
25.75,V,2,7,5,7,60,5
26.0,V,2,7,5,7,62,7
26.0,I,7,0,1,7,62,7
26.19,I,7,0,1,7,60,5
26.25,I,7,0,1,7,59,4
26.44,I,7,0,1,7,57,2
26.5,I,7,0,1,7,59,4
26.5,vi,4,9,6,7,59,4
26.56,vi,4,9,6,7,57,2
26.62,vi,4,9,6,7,55,0
27.0,IV,0,5,4,7,55,0
27.12,IV,0,5,4,7,67,0
27.25,IV,0,5,4,7,66,11
27.38,IV,0,5,4,7,64,9
27.5,V,2,7,5,7,64,9
27.5,V,2,7,5,7,62,7
27.75,V,2,7,5,7,57,2
28.0,I,7,0,1,7,57,2
28.0,I,7,0,1,7,55,0
29.0,ii7,2,2,2,0,55,0
29.25,ii7,2,2,2,0,57,9
29.5,ii7,2,2,2,0,60,0
29.75,ii7,2,2,2,0,64,4
30.0,V,7,7,5,0,64,4
30.0,V,7,7,5,0,62,2
30.25,V,7,7,5,0,60,0
30.5,V,7,7,5,0,59,11
30.75,V,7,7,5,0,57,9
31.0,V,7,7,5,0,55,7
31.0,I,0,0,1,0,55,7
31.12,I,0,0,1,0,55,7
31.75,I,0,0,1,0,55,7
31.88,I,0,0,1,0,55,7
32.0,I,0,0,1,0,57,9
32.0,vi,9,9,6,0,57,9
33.0,ii7,2,2,2,0,57,9
33.25,ii7,2,2,2,0,57,9
33.5,ii7,2,2,2,0,60,0
33.75,ii7,2,2,2,0,64,4
34.0,V,7,7,5,0,64,4
34.0,V,7,7,5,0,62,2
34.25,V,7,7,5,0,60,0
34.5,V,7,7,5,0,59,11
34.75,V,7,7,5,0,57,9
35.0,V,7,7,5,0,55,7
35.0,I,0,0,1,0,55,7
35.62,I,0,0,1,0,60,0
35.75,I,0,0,1,0,60,0
35.88,I,0,0,1,0,62,2
36.0,V,2,7,5,7,62,2
36.62,V,2,7,5,7,60,5
36.75,IV,0,5,4,7,60,5
36.75,IV,0,5,4,7,60,5
36.88,IV,0,5,4,7,62,7
37.0,V,2,7,5,7,62,7
37.62,V,2,7,5,7,60,5
37.75,IV,0,5,4,7,60,5
37.75,IV,0,5,4,7,60,5
37.88,IV,0,5,4,7,62,7
38.0,V,2,7,5,7,62,7
39.75,V,2,7,5,7,64,9
40.0,I,7,0,1,7,64,9
40.0,I,7,0,1,7,62,7
40.19,I,7,0,1,7,60,5
40.25,I,7,0,1,7,59,4
40.75,I,7,0,1,7,59,4
40.88,I,7,0,1,7,62,7
41.0,V,2,7,5,7,62,7
41.0,V,2,7,5,7,60,5
41.06,V,2,7,5,7,59,4
41.19,V,2,7,5,7,57,2
42.0,vi,4,9,6,7,57,2
42.12,vi,4,9,6,7,59,4
42.25,vi,4,9,6,7,59,4
42.38,vi,4,9,6,7,59,4
42.5,vi,4,9,6,7,59,4
42.75,vi,4,9,6,7,59,4
43.0,vi,4,9,6,7,54,11
43.0,iii,11,4,3,7,54,11
43.75,iii,11,4,3,7,64,9
44.0,I,7,0,1,7,64,9
44.0,I,7,0,1,7,62,7
44.19,I,7,0,1,7,60,5
44.25,I,7,0,1,7,59,4
44.75,I,7,0,1,7,59,4
44.88,I,7,0,1,7,62,7
45.0,V,2,7,5,7,62,7
45.0,V,2,7,5,7,60,5
45.06,V,2,7,5,7,59,4
45.19,V,2,7,5,7,57,2
46.0,vi,4,9,6,7,57,2
46.12,vi,4,9,6,7,59,4
46.25,vi,4,9,6,7,59,4
46.38,vi,4,9,6,7,59,4
46.5,vi,4,9,6,7,59,4
46.75,vi,4,9,6,7,59,4
46.88,vi,4,9,6,7,66,11
47.0,iii,11,4,3,7,66,11
48.0,IV,0,5,4,7,66,11
48.12,IV,0,5,4,7,67,0
48.25,IV,0,5,4,7,66,11
48.38,IV,0,5,4,7,64,9
48.5,IV,0,5,4,7,62,7
48.5,V,2,7,5,7,62,7
48.75,V,2,7,5,7,60,5
49.0,V,2,7,5,7,62,7
49.0,I,7,0,1,7,62,7
49.19,I,7,0,1,7,60,5
49.25,I,7,0,1,7,59,4
49.44,I,7,0,1,7,57,2
49.5,I,7,0,1,7,59,4
49.5,vi,4,9,6,7,59,4
49.56,vi,4,9,6,7,57,2
49.62,vi,4,9,6,7,55,0
50.0,IV,0,5,4,7,55,0
50.12,IV,0,5,4,7,67,0
50.25,IV,0,5,4,7,66,11
50.38,IV,0,5,4,7,64,9
50.5,IV,0,5,4,7,62,7
50.5,V,2,7,5,7,62,7
50.75,V,2,7,5,7,57,2
51.0,V,2,7,5,7,55,0
51.0,I,7,0,1,7,55,0
52.0,ii7,2,2,2,0,55,0
52.25,ii7,2,2,2,0,57,9
52.5,ii7,2,2,2,0,60,0
52.75,ii7,2,2,2,0,64,4
53.0,V,7,7,5,0,64,4
53.0,V,7,7,5,0,62,2
53.25,V,7,7,5,0,60,0
53.5,V,7,7,5,0,59,11
53.75,V,7,7,5,0,57,9
54.0,I,0,0,1,0,57,9
54.0,I,0,0,1,0,55,7
54.12,I,0,0,1,0,55,7
54.75,I,0,0,1,0,55,7
54.88,I,0,0,1,0,55,7
55.0,I,0,0,1,0,57,9
55.0,vi,9,9,6,0,57,9
56.0,ii7,2,2,2,0,57,9
56.25,ii7,2,2,2,0,57,9
56.5,ii7,2,2,2,0,60,0
56.75,ii7,2,2,2,0,64,4
57.0,ii7,2,2,2,0,62,2
57.0,V,7,7,5,0,62,2
57.25,V,7,7,5,0,60,0
57.5,V,7,7,5,0,59,11
57.75,V,7,7,5,0,57,9
58.0,V,7,7,5,0,55,7
58.0,I,0,0,1,0,55,7
58.62,I,0,0,1,0,60,0
58.75,I,0,0,1,0,60,0
58.88,I,0,0,1,0,62,2
59.0,V,2,7,5,7,62,2
59.62,V,2,7,5,7,60,5
59.75,IV,0,5,4,7,60,5
59.75,IV,0,5,4,7,60,5
59.88,IV,0,5,4,7,62,7
60.0,V,2,7,5,7,62,7
60.62,V,2,7,5,7,60,5
60.75,IV,0,5,4,7,60,5
60.75,IV,0,5,4,7,60,5
60.88,IV,0,5,4,7,62,7
61.0,V,2,7,5,7,62,7
62.75,V,2,7,5,7,64,9
63.0,I,7,0,1,7,64,9
63.0,I,7,0,1,7,62,7
63.19,I,7,0,1,7,60,5
63.25,I,7,0,1,7,59,4
63.75,I,7,0,1,7,59,4
63.88,I,7,0,1,7,62,7
64.0,I,7,0,1,7,60,5
64.0,V,2,7,5,7,60,5
64.06,V,2,7,5,7,59,4
64.25,V,2,7,5,7,57,2
65.0,vi,4,9,6,7,57,2
65.12,vi,4,9,6,7,59,4
65.25,vi,4,9,6,7,59,4
65.38,vi,4,9,6,7,59,4
65.5,vi,4,9,6,7,59,4
65.75,vi,4,9,6,7,59,4
66.0,vi,4,9,6,7,54,11
66.0,iii,11,4,3,7,54,11
66.75,iii,11,4,3,7,64,9
67.0,iii,11,4,3,7,62,7
67.0,I,7,0,1,7,62,7
67.19,I,7,0,1,7,60,5
67.25,I,7,0,1,7,59,4
67.75,I,7,0,1,7,59,4
67.88,I,7,0,1,7,62,7
68.0,I,7,0,1,7,60,5
68.0,V,2,7,5,7,60,5
68.06,V,2,7,5,7,59,4
68.25,V,2,7,5,7,57,2
69.0,vi,4,9,6,7,57,2
69.12,vi,4,9,6,7,59,4
69.25,vi,4,9,6,7,59,4
69.38,vi,4,9,6,7,59,4
69.5,vi,4,9,6,7,59,4
69.75,vi,4,9,6,7,59,4
69.88,vi,4,9,6,7,66,11
70.0,iii,11,4,3,7,66,11
71.0,IV,0,5,4,7,66,11
71.12,IV,0,5,4,7,67,0
71.25,IV,0,5,4,7,66,11
71.38,IV,0,5,4,7,64,9
71.5,IV,0,5,4,7,62,7
71.5,V,2,7,5,7,62,7
71.75,V,2,7,5,7,60,5
72.0,I,7,0,1,7,60,5
72.0,I,7,0,1,7,62,7
72.19,I,7,0,1,7,60,5
72.25,I,7,0,1,7,59,4
72.44,I,7,0,1,7,57,2
72.5,I,7,0,1,7,59,4
72.5,vi,4,9,6,7,59,4
72.56,vi,4,9,6,7,57,2
72.62,vi,4,9,6,7,55,0
73.0,IV,0,5,4,7,55,0
73.12,IV,0,5,4,7,67,0
73.25,IV,0,5,4,7,66,11
73.38,IV,0,5,4,7,64,9
73.5,V,2,7,5,7,64,9
73.5,V,2,7,5,7,62,7
73.75,V,2,7,5,7,60,5
74.0,V,2,7,5,7,59,4
74.0,iii,11,4,3,7,59,4
75.0,IV,0,5,4,7,59,4
75.12,IV,0,5,4,7,67,0
75.25,IV,0,5,4,7,66,11
75.38,IV,0,5,4,7,64,9
75.5,V,2,7,5,7,64,9
75.5,V,2,7,5,7,62,7
75.75,V,2,7,5,7,59,4
75.81,V,2,7,5,7,57,2
76.0,V,2,7,5,7,55,0
76.0,IV,0,5,4,7,55,0
77.0,I,7,0,1,7,55,0
78.0,End,7,0,1,7,55,0
