Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
11.5,V,4,7,5,9,57,0
11.5,IV,2,5,4,9,57,0
11.62,IV,2,5,4,9,57,0
12.0,I,9,0,1,9,57,0
12.12,I,9,0,1,9,64,7
12.19,I,9,0,1,9,64,7
12.25,I,9,0,1,9,64,7
12.25,V,4,7,5,9,64,7
12.38,V,4,7,5,9,57,0
12.44,V,4,7,5,9,61,4
12.5,IV,2,5,4,9,61,4
13.0,I,9,0,1,9,61,4
13.12,I,9,0,1,9,64,7
13.19,I,9,0,1,9,64,7
13.25,I,9,0,1,9,64,7
13.25,V,4,7,5,9,64,7
13.38,V,4,7,5,9,61,4
13.5,IV,2,5,4,9,61,4
13.5,IV,2,5,4,9,57,0
13.62,IV,2,5,4,9,57,0
14.25,IV,2,5,4,9,57,0
14.94,IV,2,5,4,9,54,9
15.0,IV,2,5,4,9,57,0
15.08,IV,2,5,4,9,54,9
15.17,IV,2,5,4,9,57,0
15.33,IV,2,5,4,9,57,0
15.42,IV,2,5,4,9,57,0
15.67,IV,2,5,4,9,61,4
16.0,I,9,0,1,9,61,4
16.25,V6,4,7,5,9,61,4
16.5,vi,6,9,6,9,61,4
16.75,iii6,1,4,3,9,61,4
17.0,IV,2,5,4,9,61,4
18.0,I,9,0,1,9,61,4
18.06,I,9,0,1,9,54,9
18.12,I,9,0,1,9,57,0
18.25,I,9,0,1,9,57,0
18.38,I,9,0,1,9,57,0
18.44,I,9,0,1,9,61,4
18.5,iii,1,4,3,9,61,4
18.81,iii,1,4,3,9,59,2
18.88,iii,1,4,3,9,61,4
19.0,iii,1,4,3,9,59,2
19.0,IV,2,5,4,9,59,2
19.06,IV,2,5,4,9,57,0
19.12,IV,2,5,4,9,57,0
19.19,IV,2,5,4,9,54,9
19.25,IV,2,5,4,9,57,0
19.38,IV,2,5,4,9,54,9
19.44,IV,2,5,4,9,57,0
19.5,I,9,0,1,9,57,0
20.12,I,9,0,1,9,57,0
20.19,I,9,0,1,9,54,9
20.25,I,9,0,1,9,57,0
20.44,I,9,0,1,9,61,4
20.5,iii,1,4,3,9,61,4
20.56,iii,1,4,3,9,61,4
20.62,iii,1,4,3,9,61,4
20.69,iii,1,4,3,9,61,4
20.75,iii,1,4,3,9,61,4
20.88,iii,1,4,3,9,61,4
20.94,iii,1,4,3,9,59,2
21.0,IV,2,5,4,9,59,2
21.06,IV,2,5,4,9,57,0
21.19,IV,2,5,4,9,57,0
21.31,IV,2,5,4,9,57,0
21.38,IV,2,5,4,9,64,7
21.5,I,9,0,1,9,64,7
21.56,I,9,0,1,9,59,2
21.62,I,9,0,1,9,61,4
22.19,I,9,0,1,9,57,0
22.25,I,9,0,1,9,66,9
22.31,I,9,0,1,9,66,9
22.44,I,9,0,1,9,66,9
22.5,iii,1,4,3,9,66,9
22.62,iii,1,4,3,9,61,4
22.88,iii,1,4,3,9,61,4
22.94,iii,1,4,3,9,60,3
23.0,IV,2,5,4,9,60,3
23.0,IV,2,5,4,9,57,0
23.12,IV,2,5,4,9,57,0
23.25,IV,2,5,4,9,57,0
23.31,IV,2,5,4,9,57,0
23.5,IV,2,5,4,9,57,0
23.5,I,9,0,1,9,57,0
24.12,I,9,0,1,9,57,0
24.25,I,9,0,1,9,57,0
24.44,I,9,0,1,9,61,4
24.5,iii,1,4,3,9,61,4
24.56,iii,1,4,3,9,61,4
24.69,iii,1,4,3,9,61,4
24.75,iii,1,4,3,9,61,4
24.88,iii,1,4,3,9,61,4
24.94,iii,1,4,3,9,57,0
25.0,iii,1,4,3,9,59,2
25.0,IV,2,5,4,9,59,2
25.12,IV,2,5,4,9,57,0
25.25,IV,2,5,4,9,57,0
25.38,IV,2,5,4,9,59,2
25.44,IV,2,5,4,9,57,0
25.5,I,9,0,1,9,57,0
26.12,I,9,0,1,9,64,7
26.19,I,9,0,1,9,64,7
26.25,I,9,0,1,9,64,7
26.25,V,4,7,5,9,64,7
26.38,V,4,7,5,9,57,0
26.5,IV,2,5,4,9,57,0
26.5,IV,2,5,4,9,61,4
26.62,IV,2,5,4,9,57,0
27.0,I,9,0,1,9,57,0
27.12,I,9,0,1,9,64,7
27.19,I,9,0,1,9,64,7
27.25,V,4,7,5,9,64,7
27.25,V,4,7,5,9,66,9
27.44,V,4,7,5,9,57,0
27.5,V,4,7,5,9,61,4
27.5,IV,2,5,4,9,61,4
28.0,I,9,0,1,9,61,4
28.12,I,9,0,1,9,64,7
28.19,I,9,0,1,9,64,7
28.25,V,4,7,5,9,64,7
28.25,V,4,7,5,9,64,7
28.38,V,4,7,5,9,66,9
28.5,V,4,7,5,9,57,0
28.5,IV,2,5,4,9,57,0
28.62,IV,2,5,4,9,57,0
29.25,IV,2,5,4,9,57,0
29.94,IV,2,5,4,9,54,9
30.0,IV,2,5,4,9,57,0
30.08,IV,2,5,4,9,54,9
30.17,IV,2,5,4,9,57,0
30.33,IV,2,5,4,9,57,0
30.42,IV,2,5,4,9,57,0
30.67,IV,2,5,4,9,61,4
31.0,I,9,0,1,9,61,4
31.25,V6,4,7,5,9,61,4
31.5,vi,6,9,6,9,61,4
31.75,iii6,1,4,3,9,61,4
32.0,IV,2,5,4,9,61,4
33.0,I,9,0,1,9,61,4
33.12,I,9,0,1,9,57,0
33.19,I,9,0,1,9,57,0
33.38,I,9,0,1,9,57,0
33.44,I,9,0,1,9,61,4
33.5,iii,1,4,3,9,61,4
33.56,iii,1,4,3,9,61,4
33.88,iii,1,4,3,9,61,4
34.0,iii,1,4,3,9,59,2
34.0,IV,2,5,4,9,59,2
34.12,IV,2,5,4,9,57,0
34.25,IV,2,5,4,9,57,0
34.31,IV,2,5,4,9,57,0
34.44,IV,2,5,4,9,57,0
34.5,I,9,0,1,9,57,0
35.12,I,9,0,1,9,57,0
35.25,I,9,0,1,9,57,0
35.38,I,9,0,1,9,57,0
35.5,iii,1,4,3,9,57,0
35.5,iii,1,4,3,9,61,4
35.62,iii,1,4,3,9,64,7
35.81,iii,1,4,3,9,64,7
35.94,iii,1,4,3,9,66,9
36.0,IV,2,5,4,9,66,9
36.06,IV,2,5,4,9,66,9
36.12,IV,2,5,4,9,66,9
36.19,IV,2,5,4,9,64,7
36.25,IV,2,5,4,9,66,9
36.38,IV,2,5,4,9,64,7
36.44,IV,2,5,4,9,66,9
36.5,I,9,0,1,9,66,9
36.56,I,9,0,1,9,64,7
36.62,I,9,0,1,9,61,4
37.12,I,9,0,1,9,66,9
37.25,I,9,0,1,9,66,9
37.38,I,9,0,1,9,64,7
37.44,I,9,0,1,9,66,9
37.5,iii,1,4,3,9,66,9
37.56,iii,1,4,3,9,61,4
37.81,iii,1,4,3,9,60,3
37.94,iii,1,4,3,9,61,4
38.0,IV,2,5,4,9,61,4
38.0,IV,2,5,4,9,59,2
38.12,IV,2,5,4,9,57,0
38.25,IV,2,5,4,9,57,0
38.38,IV,2,5,4,9,57,0
38.44,IV,2,5,4,9,57,0
38.5,I,9,0,1,9,57,0
39.06,I,9,0,1,9,57,0
39.12,I,9,0,1,9,57,0
39.25,I,9,0,1,9,57,0
39.31,I,9,0,1,9,57,0
39.44,I,9,0,1,9,57,0
39.5,I,9,0,1,9,61,4
39.5,iii,1,4,3,9,61,4
39.62,iii,1,4,3,9,61,4
39.69,iii,1,4,3,9,61,4
39.81,iii,1,4,3,9,61,4
39.94,iii,1,4,3,9,57,0
40.0,iii,1,4,3,9,59,2
40.0,IV,2,5,4,9,59,2
40.06,IV,2,5,4,9,57,0
40.12,IV,2,5,4,9,57,0
40.19,IV,2,5,4,9,57,0
40.31,IV,2,5,4,9,57,0
40.38,IV,2,5,4,9,59,2
40.44,IV,2,5,4,9,61,4
40.5,I,9,0,1,9,61,4
40.56,I,9,0,1,9,59,2
40.62,I,9,0,1,9,57,0
41.12,I,9,0,1,9,64,7
41.19,I,9,0,1,9,64,7
41.25,I,9,0,1,9,64,7
41.25,V,4,7,5,9,64,7
41.38,V,4,7,5,9,61,4
41.5,V,4,7,5,9,57,0
41.5,IV,2,5,4,9,57,0
41.62,IV,2,5,4,9,57,0
42.0,I,9,0,1,9,57,0
42.12,I,9,0,1,9,64,7
42.19,I,9,0,1,9,64,7
42.25,V,4,7,5,9,64,7
42.25,V,4,7,5,9,66,9
42.44,V,4,7,5,9,57,0
42.5,IV,2,5,4,9,57,0
42.5,IV,2,5,4,9,61,4
43.0,I,9,0,1,9,61,4
43.12,I,9,0,1,9,64,7
43.19,I,9,0,1,9,64,7
43.25,V,4,7,5,9,64,7
43.25,V,4,7,5,9,64,7
43.38,V,4,7,5,9,66,9
43.5,IV,2,5,4,9,66,9
43.5,IV,2,5,4,9,57,0
43.62,IV,2,5,4,9,57,0
44.25,IV,2,5,4,9,57,0
44.94,IV,2,5,4,9,54,9
45.0,IV,2,5,4,9,57,0
45.08,IV,2,5,4,9,54,9
45.17,IV,2,5,4,9,57,0
45.33,IV,2,5,4,9,57,0
45.42,IV,2,5,4,9,57,0
45.67,IV,2,5,4,9,61,4
46.0,I,9,0,1,9,61,4
46.25,V6,4,7,5,9,61,4
46.5,vi,6,9,6,9,61,4
46.75,iii6,1,4,3,9,61,4
47.0,IV,2,5,4,9,61,4
48.0,I,9,0,1,9,61,4
48.12,I,9,0,1,9,57,0
48.19,I,9,0,1,9,57,0
48.25,I,9,0,1,9,57,0
48.38,I,9,0,1,9,57,0
48.44,I,9,0,1,9,61,4
48.5,iii,1,4,3,9,61,4
48.56,iii,1,4,3,9,61,4
48.62,iii,1,4,3,9,61,4
48.88,iii,1,4,3,9,61,4
48.94,iii,1,4,3,9,61,4
49.0,IV,2,5,4,9,61,4
49.0,IV,2,5,4,9,59,2
49.12,IV,2,5,4,9,57,0
49.25,IV,2,5,4,9,57,0
49.38,IV,2,5,4,9,57,0
49.44,IV,2,5,4,9,57,0
49.5,IV,2,5,4,9,54,9
49.5,I,9,0,1,9,54,9
49.56,I,9,0,1,9,52,7
50.06,I,9,0,1,9,57,0
50.12,I,9,0,1,9,57,0
50.25,I,9,0,1,9,57,0
50.38,I,9,0,1,9,57,0
50.44,I,9,0,1,9,61,4
50.5,iii,1,4,3,9,61,4
50.56,iii,1,4,3,9,61,4
50.62,iii,1,4,3,9,61,4
50.81,iii,1,4,3,9,61,4
51.0,iii,1,4,3,9,59,2
51.0,IV,2,5,4,9,59,2
51.12,IV,2,5,4,9,57,0
51.25,IV,2,5,4,9,57,0
51.38,IV,2,5,4,9,57,0
51.44,IV,2,5,4,9,66,9
51.5,I,9,0,1,9,66,9
51.56,I,9,0,1,9,61,4
51.62,I,9,0,1,9,64,7
52.06,I,9,0,1,9,64,7
52.12,I,9,0,1,9,66,9
52.25,I,9,0,1,9,66,9
52.31,I,9,0,1,9,61,4
52.38,I,9,0,1,9,64,7
52.44,I,9,0,1,9,61,4
52.5,I,9,0,1,9,66,9
52.5,iii,1,4,3,9,66,9
52.62,iii,1,4,3,9,66,9
52.88,iii,1,4,3,9,61,4
53.0,iii,1,4,3,9,59,2
53.0,IV,2,5,4,9,59,2
53.12,IV,2,5,4,9,57,0
53.19,IV,2,5,4,9,57,0
53.31,IV,2,5,4,9,57,0
53.38,IV,2,5,4,9,57,0
53.5,I,9,0,1,9,57,0
54.06,I,9,0,1,9,57,0
54.12,I,9,0,1,9,57,0
54.25,I,9,0,1,9,57,0
54.38,I,9,0,1,9,57,0
54.44,I,9,0,1,9,61,4
54.5,iii,1,4,3,9,61,4
54.62,iii,1,4,3,9,61,4
54.88,iii,1,4,3,9,61,4
54.94,iii,1,4,3,9,61,4
55.0,iii,1,4,3,9,59,2
55.0,IV,2,5,4,9,59,2
55.12,IV,2,5,4,9,57,0
55.19,IV,2,5,4,9,57,0
55.31,IV,2,5,4,9,59,2
55.38,IV,2,5,4,9,57,0
55.5,I,9,0,1,9,57,0
55.62,I,9,0,1,9,66,9
56.12,I,9,0,1,9,66,9
56.19,I,9,0,1,9,64,7
56.25,I,9,0,1,9,66,9
56.25,V,4,7,5,9,66,9
56.38,V,4,7,5,9,66,9
56.5,IV,2,5,4,9,66,9
56.5,IV,2,5,4,9,57,0
56.62,IV,2,5,4,9,57,0
57.0,I,9,0,1,9,57,0
57.12,I,9,0,1,9,64,7
57.19,I,9,0,1,9,64,7
57.25,V,4,7,5,9,64,7
57.25,V,4,7,5,9,66,9
57.38,V,4,7,5,9,64,7
57.44,V,4,7,5,9,61,4
57.5,IV,2,5,4,9,61,4
58.0,I,9,0,1,9,61,4
58.12,I,9,0,1,9,64,7
58.19,I,9,0,1,9,64,7
58.25,V,4,7,5,9,64,7
58.25,V,4,7,5,9,64,7
58.38,V,4,7,5,9,61,4
58.5,IV,2,5,4,9,61,4
58.5,IV,2,5,4,9,57,0
58.62,IV,2,5,4,9,57,0
59.25,IV,2,5,4,9,57,0
59.94,IV,2,5,4,9,54,9
60.0,IV,2,5,4,9,57,0
60.08,IV,2,5,4,9,54,9
60.17,IV,2,5,4,9,57,0
60.33,IV,2,5,4,9,57,0
60.42,IV,2,5,4,9,57,0
60.67,IV,2,5,4,9,61,4
61.0,I,9,0,1,9,61,4
61.25,V6,4,7,5,9,61,4
61.5,vi,6,9,6,9,61,4
61.75,iii6,1,4,3,9,61,4
62.0,IV,2,5,4,9,61,4
63.0,I,9,0,1,9,61,4
63.25,V6,4,7,5,9,61,4
63.5,vi,6,9,6,9,61,4
63.75,iii6,1,4,3,9,61,4
64.0,IV,2,5,4,9,61,4
65.0,I,9,0,1,9,61,4
65.25,I,9,0,1,9,57,0
65.38,I,9,0,1,9,57,0
65.44,I,9,0,1,9,61,4
65.5,iii,1,4,3,9,61,4
65.56,iii,1,4,3,9,61,4
65.62,iii,1,4,3,9,61,4
65.81,iii,1,4,3,9,61,4
65.94,iii,1,4,3,9,61,4
66.0,iii,1,4,3,9,59,2
66.0,IV,2,5,4,9,59,2
66.12,IV,2,5,4,9,57,0
66.25,IV,2,5,4,9,57,0
66.38,IV,2,5,4,9,54,9
66.44,IV,2,5,4,9,57,0
66.5,I,9,0,1,9,57,0
67.12,I,9,0,1,9,57,0
67.25,I,9,0,1,9,57,0
67.38,I,9,0,1,9,57,0
67.44,I,9,0,1,9,61,4
67.5,iii,1,4,3,9,61,4
67.56,iii,1,4,3,9,61,4
67.62,iii,1,4,3,9,61,4
67.81,iii,1,4,3,9,61,4
67.94,iii,1,4,3,9,61,4
68.0,IV,2,5,4,9,61,4
68.0,IV,2,5,4,9,59,2
68.12,IV,2,5,4,9,57,0
68.19,IV,2,5,4,9,57,0
68.31,IV,2,5,4,9,57,0
68.44,IV,2,5,4,9,66,9
68.5,I,9,0,1,9,66,9
68.56,I,9,0,1,9,61,4
68.62,I,9,0,1,9,64,7
69.06,I,9,0,1,9,57,0
69.12,I,9,0,1,9,66,9
69.25,I,9,0,1,9,66,9
69.31,I,9,0,1,9,64,7
69.38,I,9,0,1,9,66,9
69.5,iii,1,4,3,9,66,9
69.5,iii,1,4,3,9,66,9
69.56,iii,1,4,3,9,61,4
69.75,iii,1,4,3,9,61,4
69.81,iii,1,4,3,9,61,4
70.0,IV,2,5,4,9,61,4
70.0,IV,2,5,4,9,62,5
70.12,IV,2,5,4,9,62,5
70.19,IV,2,5,4,9,64,7
70.31,IV,2,5,4,9,64,7
70.38,IV,2,5,4,9,61,4
70.44,IV,2,5,4,9,57,0
70.5,I,9,0,1,9,57,0
71.12,I,9,0,1,9,57,0
71.25,I,9,0,1,9,57,0
71.38,I,9,0,1,9,57,0
71.44,I,9,0,1,9,61,4
71.5,iii,1,4,3,9,61,4
71.62,iii,1,4,3,9,61,4
71.69,iii,1,4,3,9,61,4
71.88,iii,1,4,3,9,61,4
71.94,iii,1,4,3,9,57,0
72.0,IV,2,5,4,9,57,0
72.12,IV,2,5,4,9,57,0
72.25,IV,2,5,4,9,57,0
72.38,IV,2,5,4,9,59,2
72.44,IV,2,5,4,9,57,0
72.5,I,9,0,1,9,57,0
73.12,I,9,0,1,9,64,7
73.19,I,9,0,1,9,64,7
73.25,V,4,7,5,9,64,7
73.25,V,4,7,5,9,64,7
73.38,V,4,7,5,9,61,4
73.5,IV,2,5,4,9,61,4
73.5,IV,2,5,4,9,57,0
73.62,IV,2,5,4,9,57,0
74.0,I,9,0,1,9,57,0
74.12,I,9,0,1,9,64,7
74.19,I,9,0,1,9,64,7
74.25,V,4,7,5,9,64,7
74.25,V,4,7,5,9,66,9
74.5,IV,2,5,4,9,66,9
74.62,IV,2,5,4,9,57,0
74.69,IV,2,5,4,9,61,4
75.0,I,9,0,1,9,61,4
75.12,I,9,0,1,9,64,7
75.19,I,9,0,1,9,64,7
75.25,V,4,7,5,9,64,7
75.25,V,4,7,5,9,64,7
75.38,V,4,7,5,9,66,9
75.5,IV,2,5,4,9,66,9
75.5,IV,2,5,4,9,57,0
75.62,IV,2,5,4,9,57,0
76.25,IV,2,5,4,9,57,0
76.94,IV,2,5,4,9,54,9
77.0,IV,2,5,4,9,57,0
77.08,IV,2,5,4,9,54,9
77.17,IV,2,5,4,9,57,0
77.33,IV,2,5,4,9,57,0
77.42,IV,2,5,4,9,57,0
77.67,IV,2,5,4,9,61,4
78.0,I,9,0,1,9,61,4
78.25,V6,4,7,5,9,61,4
78.5,vi,6,9,6,9,61,4
78.75,iii6,1,4,3,9,61,4
79.0,IV,2,5,4,9,61,4
80.0,I,9,0,1,9,61,4
80.25,V6,4,7,5,9,61,4
80.5,vi,6,9,6,9,61,4
80.75,iii6,1,4,3,9,61,4
81.0,IV,2,5,4,9,61,4
82.0,End,2,5,4,9,61,4
