Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
71.88,IV,2,5,4,9,57,0
72.0,I,9,0,1,9,57,0
72.0,I,9,0,1,9,60,3
72.12,I,9,0,1,9,57,0
72.19,I,9,0,1,9,57,0
72.25,I,9,0,1,9,57,0
72.5,IV,2,5,4,9,57,0
73.0,v,4,7,5,9,57,0
73.0,v,4,7,5,9,69,0
73.17,v,4,7,5,9,67,10
73.33,v,4,7,5,9,64,7
73.5,IV,2,5,4,9,64,7
73.5,IV,2,5,4,9,62,5
73.62,IV,2,5,4,9,60,3
73.75,IV,2,5,4,9,57,0
73.88,IV,2,5,4,9,57,0
74.0,IV,2,5,4,9,61,4
74.0,I,9,0,1,9,61,4
74.12,I,9,0,1,9,61,4
74.25,I,9,0,1,9,61,4
74.38,I,9,0,1,9,62,5
74.5,IV,2,5,4,9,62,5
75.0,IV,2,5,4,9,64,7
75.0,v,4,7,5,9,64,7
75.25,v,4,7,5,9,60,3
75.38,v,4,7,5,9,62,5
75.44,v,4,7,5,9,64,7
75.5,IV,2,5,4,9,64,7
75.62,IV,2,5,4,9,57,0
75.75,IV,2,5,4,9,60,3
75.88,IV,2,5,4,9,57,0
76.0,IV,2,5,4,9,60,3
76.0,I,9,0,1,9,60,3
76.12,I,9,0,1,9,57,0
76.19,I,9,0,1,9,57,0
76.25,I,9,0,1,9,57,0
76.5,IV,2,5,4,9,57,0
77.0,v,4,7,5,9,57,0
77.5,IV,2,5,4,9,57,0
77.62,IV,2,5,4,9,57,0
77.75,IV,2,5,4,9,57,0
77.88,IV,2,5,4,9,57,0
78.0,IV,2,5,4,9,60,3
78.0,I,9,0,1,9,60,3
78.12,I,9,0,1,9,57,0
78.19,I,9,0,1,9,57,0
78.25,I,9,0,1,9,60,3
78.38,I,9,0,1,9,57,0
78.5,IV,2,5,4,9,57,0
79.0,v,4,7,5,9,57,0
79.5,IV,2,5,4,9,57,0
80.0,I,9,0,1,9,57,0
80.5,IV,2,5,4,9,57,0
81.0,v,4,7,5,9,57,0
81.5,IV,2,5,4,9,57,0
81.62,IV,2,5,4,9,76,7
81.75,IV,2,5,4,9,76,7
82.0,I,9,0,1,9,76,7
83.0,End,9,0,1,9,76,7
