Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
83.42,I,0,0,1,0,52,4
83.5,I,0,0,1,0,53,5
83.67,I,0,0,1,0,53,5
83.75,I,0,0,1,0,55,7
83.92,I,0,0,1,0,55,7
84.0,I,0,0,1,0,58,10
84.0,V,7,7,5,0,58,10
84.17,V,7,7,5,0,58,10
84.25,V,7,7,5,0,57,9
84.42,V,7,7,5,0,55,7
84.5,V,7,7,5,0,55,7
84.67,V,7,7,5,0,55,7
84.92,V,7,7,5,0,60,0
85.0,IV,5,5,4,0,60,0
85.25,IV,5,5,4,0,55,7
85.42,IV,5,5,4,0,48,0
85.5,IV,5,5,4,0,51,3
85.67,IV,5,5,4,0,48,0
85.75,IV,5,5,4,0,51,3
85.92,IV,5,5,4,0,51,3
86.0,IV,5,5,4,0,48,0
86.0,I,0,0,1,0,48,0
88.0,I,0,0,1,0,60,0
88.5,I,0,0,1,0,60,0
88.75,I,0,0,1,0,57,9
88.92,I,0,0,1,0,63,3
92.0,IV,5,5,4,0,63,3
92.5,IV,5,5,4,0,63,3
92.67,IV,5,5,4,0,63,3
92.75,IV,5,5,4,0,60,0
94.0,I,0,0,1,0,60,0
96.0,V,7,7,5,0,60,0
96.42,V,7,7,5,0,55,7
96.5,V,7,7,5,0,55,7
96.67,V,7,7,5,0,55,7
96.92,V,7,7,5,0,60,0
97.0,IV,5,5,4,0,60,0
97.25,IV,5,5,4,0,57,9
97.42,IV,5,5,4,0,48,0
97.5,IV,5,5,4,0,51,3
97.67,IV,5,5,4,0,48,0
97.75,IV,5,5,4,0,51,3
97.92,IV,5,5,4,0,51,3
98.0,I,0,0,1,0,51,3
98.0,I,0,0,1,0,48,0
99.92,I,0,0,1,0,67,7
100.25,I,0,0,1,0,63,3
100.5,I,0,0,1,0,60,0
100.75,I,0,0,1,0,57,9
100.92,I,0,0,1,0,60,0
101.17,I,0,0,1,0,60,0
101.92,I,0,0,1,0,67,7
102.25,I,0,0,1,0,63,3
102.5,I,0,0,1,0,60,0
102.75,I,0,0,1,0,57,9
102.92,I,0,0,1,0,60,0
103.0,I,0,0,1,0,63,3
103.5,I,0,0,1,0,72,0
104.0,IV,5,5,4,0,72,0
104.25,IV,5,5,4,0,69,9
104.5,IV,5,5,4,0,67,7
104.67,IV,5,5,4,0,63,3
105.17,IV,5,5,4,0,63,3
105.25,IV,5,5,4,0,60,0
105.42,IV,5,5,4,0,67,7
105.92,IV,5,5,4,0,62,2
106.0,I,0,0,1,0,62,2
106.17,I,0,0,1,0,60,0
106.5,I,0,0,1,0,60,0
106.75,I,0,0,1,0,57,9
106.92,I,0,0,1,0,60,0
107.67,I,0,0,1,0,65,5
107.75,I,0,0,1,0,66,6
107.92,I,0,0,1,0,67,7
108.0,V,7,7,5,0,67,7
108.17,V,7,7,5,0,67,7
108.92,V,7,7,5,0,65,5
109.0,V,7,7,5,0,63,3
109.08,V,7,7,5,0,60,0
109.25,V,7,7,5,0,57,9
109.5,V,7,7,5,0,63,3
109.58,V,7,7,5,0,60,0
109.92,V,7,7,5,0,67,7
110.0,IV,5,5,4,0,67,7
110.17,IV,5,5,4,0,63,3
110.25,IV,5,5,4,0,60,0
110.5,IV,5,5,4,0,63,3
110.75,IV,5,5,4,0,63,3
110.92,IV,5,5,4,0,63,3
111.0,I,0,0,1,0,63,3
111.17,I,0,0,1,0,62,2
111.25,I,0,0,1,0,60,0
113.0,End,0,0,1,0,60,0
