Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
23.5,IV,10,5,4,5,68,3
23.75,V,0,7,5,5,68,3
24.0,I,5,0,1,5,68,3
24.08,I,5,0,1,5,63,10
24.17,I,5,0,1,5,65,0
24.25,I,5,0,1,5,65,0
24.29,I,5,0,1,5,62,9
24.33,I,5,0,1,5,65,0
24.42,I,5,0,1,5,62,9
24.5,I,5,0,1,5,65,0
24.75,I,5,0,1,5,65,0
24.81,I,5,0,1,5,62,9
24.83,I,5,0,1,5,60,7
25.0,I,5,0,1,5,65,0
25.12,I,5,0,1,5,62,9
25.17,I,5,0,1,5,60,7
25.33,I,5,0,1,5,68,3
25.42,I,5,0,1,5,65,0
25.46,I,5,0,1,5,62,9
25.5,IV,10,5,4,5,62,9
25.75,V,0,7,5,5,62,9
25.75,V,0,7,5,5,67,2
25.83,V,0,7,5,5,65,0
25.88,V,0,7,5,5,62,9
25.92,V,0,7,5,5,60,7
26.0,I,5,0,1,5,60,7
26.25,I,5,0,1,5,65,0
26.33,I,5,0,1,5,62,9
26.38,I,5,0,1,5,60,7
26.5,V7,0,7,5,5,60,7
26.75,V7,0,7,5,5,65,0
26.83,V7,0,7,5,5,62,9
26.88,V7,0,7,5,5,60,7
27.0,I,5,0,1,5,60,7
27.25,I,5,0,1,5,65,0
27.33,I,5,0,1,5,62,9
27.38,I,5,0,1,5,60,7
27.5,IV,10,5,4,5,60,7
27.75,V,0,7,5,5,60,7
27.75,V,0,7,5,5,65,0
27.83,V,0,7,5,5,62,9
27.88,V,0,7,5,5,60,7
28.0,I,5,0,1,5,60,7
28.25,I,5,0,1,5,63,10
28.33,I,5,0,1,5,65,0
28.42,I,5,0,1,5,67,2
28.5,I,5,0,1,5,65,0
28.5,V7,0,7,5,5,65,0
28.54,V7,0,7,5,5,62,9
28.58,V7,0,7,5,5,60,7
28.83,V7,0,7,5,5,67,2
29.0,I,5,0,1,5,67,2
29.29,I,5,0,1,5,67,2
29.42,I,5,0,1,5,69,4
29.5,vi,2,9,6,5,69,4
29.75,vi,2,9,6,5,69,4
29.92,vi,2,9,6,5,65,0
30.0,V/V,7,2,2,5,65,0
30.33,V/V,7,2,2,5,68,3
30.42,V/V,7,2,2,5,69,4
30.5,V,0,7,5,5,69,4
30.67,V,0,7,5,5,60,7
30.75,V,0,7,5,5,65,0
30.83,V,0,7,5,5,63,10
30.92,V,0,7,5,5,65,0
31.0,I,5,0,1,5,65,0
31.0,I,5,0,1,5,65,0
31.08,I,5,0,1,5,68,3
31.5,IV,10,5,4,5,68,3
31.75,V,0,7,5,5,68,3
32.0,I,5,0,1,5,68,3
32.25,I,5,0,1,5,69,4
32.38,I,5,0,1,5,67,2
32.42,I,5,0,1,5,69,4
32.75,I,5,0,1,5,67,2
32.83,I,5,0,1,5,65,0
32.92,I,5,0,1,5,65,0
33.0,I,5,0,1,5,65,0
33.08,I,5,0,1,5,63,10
33.12,I,5,0,1,5,60,7
33.5,IV,10,5,4,5,60,7
33.75,V,0,7,5,5,60,7
34.0,I,5,0,1,5,60,7
34.17,I,5,0,1,5,62,9
34.25,I,5,0,1,5,65,0
34.29,I,5,0,1,5,68,3
34.33,I,5,0,1,5,69,4
34.42,I,5,0,1,5,68,3
34.46,I,5,0,1,5,69,4
34.5,V7,0,7,5,5,69,4
34.75,V7,0,7,5,5,67,2
34.83,V7,0,7,5,5,67,2
34.92,V7,0,7,5,5,65,0
35.0,V7,0,7,5,5,65,0
35.0,I,5,0,1,5,65,0
35.12,I,5,0,1,5,63,10
35.17,I,5,0,1,5,60,7
35.38,I,5,0,1,5,67,2
35.46,I,5,0,1,5,65,0
35.5,IV,10,5,4,5,65,0
35.62,IV,10,5,4,5,67,2
35.67,IV,10,5,4,5,65,0
35.71,IV,10,5,4,5,62,9
35.75,IV,10,5,4,5,65,0
35.75,V,0,7,5,5,65,0
35.83,V,0,7,5,5,65,0
35.92,V,0,7,5,5,62,9
35.96,V,0,7,5,5,60,7
36.0,I,5,0,1,5,60,7
36.25,I,5,0,1,5,63,10
36.33,I,5,0,1,5,65,0
36.42,I,5,0,1,5,67,2
36.5,I,5,0,1,5,65,0
36.5,V7,0,7,5,5,65,0
36.54,V7,0,7,5,5,62,9
36.58,V7,0,7,5,5,60,7
36.88,V7,0,7,5,5,67,2
37.0,I,5,0,1,5,67,2
37.38,I,5,0,1,5,68,3
37.46,I,5,0,1,5,69,4
37.5,vi,2,9,6,5,69,4
37.83,vi,2,9,6,5,68,3
37.92,vi,2,9,6,5,69,4
38.0,vi,2,9,6,5,65,0
38.0,V/V,7,2,2,5,65,0
38.33,V/V,7,2,2,5,67,2
38.42,V/V,7,2,2,5,65,0
38.46,V/V,7,2,2,5,62,9
38.5,V/V,7,2,2,5,60,7
38.5,V,0,7,5,5,60,7
38.67,V,0,7,5,5,60,7
38.75,V,0,7,5,5,65,0
38.83,V,0,7,5,5,63,10
38.92,V,0,7,5,5,65,0
39.0,V,0,7,5,5,65,0
39.0,I,5,0,1,5,65,0
39.08,I,5,0,1,5,68,3
39.5,IV,10,5,4,5,68,3
39.75,V,0,7,5,5,68,3
39.92,V,0,7,5,5,63,10
40.0,I,5,0,1,5,63,10
40.92,I,5,0,1,5,51,10
41.0,I,5,0,1,5,53,0
41.08,I,5,0,1,5,56,3
41.5,IV,10,5,4,5,56,3
41.75,V,0,7,5,5,56,3
41.92,V,0,7,5,5,63,10
42.0,I,5,0,1,5,63,10
42.38,I,5,0,1,5,60,7
42.42,I,5,0,1,5,58,5
42.5,V7,0,7,5,5,58,5
42.5,V7,0,7,5,5,60,7
42.83,V7,0,7,5,5,51,10
43.0,I,5,0,1,5,51,10
43.08,I,5,0,1,5,53,0
43.17,I,5,0,1,5,51,10
43.21,I,5,0,1,5,48,7
43.5,IV,10,5,4,5,48,7
43.75,V,0,7,5,5,48,7
44.0,I,5,0,1,5,48,7
44.25,I,5,0,1,5,51,10
44.33,I,5,0,1,5,53,0
44.42,I,5,0,1,5,56,3
44.5,V7,0,7,5,5,56,3
44.67,V7,0,7,5,5,57,4
44.88,V7,0,7,5,5,59,6
45.0,I,5,0,1,5,59,6
45.12,I,5,0,1,5,60,7
45.33,I,5,0,1,5,56,3
45.46,I,5,0,1,5,55,2
45.5,vi,2,9,6,5,55,2
45.5,vi,2,9,6,5,53,0
46.0,V/V,7,2,2,5,53,0
46.25,V/V,7,2,2,5,65,0
46.33,V/V,7,2,2,5,62,9
46.38,V/V,7,2,2,5,60,7
46.5,V,0,7,5,5,60,7
46.67,V,0,7,5,5,60,7
46.75,V,0,7,5,5,67,2
46.92,V,0,7,5,5,65,0
47.0,V,0,7,5,5,65,0
47.0,I,5,0,1,5,65,0
47.12,I,5,0,1,5,63,10
47.17,I,5,0,1,5,60,7
47.38,I,5,0,1,5,68,3
47.46,I,5,0,1,5,69,4
47.5,IV,10,5,4,5,69,4
47.75,V,0,7,5,5,69,4
47.83,V,0,7,5,5,70,5
47.92,V,0,7,5,5,69,4
47.96,V,0,7,5,5,67,2
48.0,V,0,7,5,5,65,0
48.0,I,5,0,1,5,65,0
48.04,I,5,0,1,5,62,9
48.08,I,5,0,1,5,60,7
49.0,End,5,0,1,5,60,7
