Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
58.12,I,5,0,1,5,57,4
58.25,I,5,0,1,5,77,0
58.42,I,5,0,1,5,79,2
58.5,I,5,0,1,5,77,0
58.92,I,5,0,1,5,72,7
59.0,I,5,0,1,5,74,9
59.0,IV,10,5,4,5,74,9
59.25,IV,10,5,4,5,65,0
59.42,IV,10,5,4,5,67,2
59.58,IV,10,5,4,5,65,0
59.75,IV,10,5,4,5,58,5
59.83,IV,10,5,4,5,62,9
60.25,IV,10,5,4,5,77,0
60.5,IV,10,5,4,5,77,0
60.67,IV,10,5,4,5,77,0
60.75,IV,10,5,4,5,77,0
61.0,IV,10,5,4,5,81,4
61.0,I,5,0,1,5,81,4
61.5,I,5,0,1,5,65,0
61.75,I,5,0,1,5,65,0
61.92,I,5,0,1,5,62,9
62.0,I,5,0,1,5,62,9
62.0,V,0,7,5,5,62,9
62.08,V,0,7,5,5,60,7
62.25,V,0,7,5,5,72,7
62.42,V,0,7,5,5,72,7
62.5,V,0,7,5,5,76,11
62.75,V,0,7,5,5,79,2
63.0,I,5,0,1,5,79,2
63.0,I,5,0,1,5,79,2
63.08,I,5,0,1,5,77,0
63.25,I,5,0,1,5,65,0
63.42,I,5,0,1,5,65,0
63.5,IV,10,5,4,5,65,0
63.58,IV,10,5,4,5,65,0
63.75,IV,10,5,4,5,65,0
63.83,IV,10,5,4,5,65,0
63.88,IV,10,5,4,5,67,2
63.92,IV,10,5,4,5,69,4
64.0,V7/IV,5,0,1,5,69,4
64.25,V7/IV,5,0,1,5,81,4
64.5,V7/IV,5,0,1,5,81,4
64.75,V7/IV,5,0,1,5,79,2
65.0,IV,10,5,4,5,79,2
65.0,IV,10,5,4,5,77,0
65.42,IV,10,5,4,5,74,9
65.5,IV,10,5,4,5,74,9
66.33,IV,10,5,4,5,50,9
66.42,IV,10,5,4,5,62,9
66.5,IV,10,5,4,5,62,9
66.67,IV,10,5,4,5,62,9
66.75,IV,10,5,4,5,62,9
66.88,IV,10,5,4,5,62,9
66.96,IV,10,5,4,5,60,7
67.0,I,5,0,1,5,60,7
67.42,I,5,0,1,5,62,9
68.5,I,5,0,1,5,53,0
68.67,I,5,0,1,5,57,4
68.83,I,5,0,1,5,62,9
69.0,V,0,7,5,5,62,9
69.0,V,0,7,5,5,60,7
69.33,V,0,7,5,5,58,5
69.42,V,0,7,5,5,55,2
69.58,V,0,7,5,5,52,11
69.67,V,0,7,5,5,50,9
69.71,V,0,7,5,5,48,7
70.42,V,0,7,5,5,55,2
70.54,V,0,7,5,5,57,4
70.58,V,0,7,5,5,53,0
70.83,V,0,7,5,5,55,2
70.92,V,0,7,5,5,57,4
71.0,I,5,0,1,5,57,4
71.0,I,5,0,1,5,55,2
71.04,I,5,0,1,5,57,4
72.25,I,5,0,1,5,81,4
72.5,I,5,0,1,5,81,4
72.75,I,5,0,1,5,79,2
73.0,IV,10,5,4,5,79,2
73.0,IV,10,5,4,5,77,0
73.42,IV,10,5,4,5,74,9
73.5,IV,10,5,4,5,74,9
74.42,IV,10,5,4,5,58,5
74.58,IV,10,5,4,5,58,5
74.71,IV,10,5,4,5,60,7
74.83,IV,10,5,4,5,62,9
74.92,IV,10,5,4,5,60,7
75.0,I,5,0,1,5,60,7
75.42,I,5,0,1,5,62,9
76.42,I,5,0,1,5,53,0
76.58,I,5,0,1,5,57,4
76.79,I,5,0,1,5,62,9
76.96,I,5,0,1,5,60,7
77.0,V,0,7,5,5,60,7
77.12,V,0,7,5,5,58,5
77.33,V,0,7,5,5,55,2
77.42,V,0,7,5,5,52,11
77.5,V,0,7,5,5,50,9
77.54,V,0,7,5,5,48,7
78.25,V,0,7,5,5,48,7
78.38,V,0,7,5,5,52,11
78.5,V,0,7,5,5,58,5
78.58,V,0,7,5,5,60,7
78.67,V,0,7,5,5,57,4
78.83,V,0,7,5,5,55,2
78.96,V,0,7,5,5,55,2
79.0,I,5,0,1,5,55,2
79.04,I,5,0,1,5,53,0
79.25,I,5,0,1,5,72,7
79.5,I,5,0,1,5,74,9
79.5,IV,10,5,4,5,74,9
79.75,IV,10,5,4,5,77,0
80.0,I,5,0,1,5,77,0
80.0,I,5,0,1,5,77,0
81.0,End,5,0,1,5,77,0
