Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
19.12,IVd43,9,5,4,4,52,0
19.75,IVd43,9,5,4,4,52,0
19.88,IVd43,9,5,4,4,64,0
20.0,bVI6,0,8,6,4,64,0
20.25,bVI6,0,8,6,4,59,7
20.38,bVI6,0,8,6,4,57,5
20.62,bVI6,0,8,6,4,55,3
20.88,bVI6,0,8,6,4,52,0
21.0,i,4,0,1,4,52,0
22.0,i,4,0,1,4,57,5
22.25,i,4,0,1,4,55,3
22.38,i,4,0,1,4,57,5
22.75,i,4,0,1,4,59,7
22.88,i,4,0,1,4,55,3
23.0,IVd43,9,5,4,4,55,3
23.12,IVd43,9,5,4,4,52,0
23.75,IVd43,9,5,4,4,52,0
23.88,IVd43,9,5,4,4,67,3
24.0,bVI6,0,8,6,4,67,3
24.25,bVI6,0,8,6,4,64,0
24.38,bVI6,0,8,6,4,59,7
24.62,bVI6,0,8,6,4,57,5
24.88,bVI6,0,8,6,4,55,3
25.0,i,4,0,1,4,55,3
26.0,i,4,0,1,4,55,3
26.12,i,4,0,1,4,57,5
26.25,i,4,0,1,4,59,7
26.38,i,4,0,1,4,55,3
26.62,i,4,0,1,4,52,0
27.0,i,4,0,1,4,55,3
27.12,i,4,0,1,4,57,5
27.25,i,4,0,1,4,59,7
27.38,i,4,0,1,4,62,10
27.62,i,4,0,1,4,61,9
27.75,i,4,0,1,4,59,7
27.88,i,4,0,1,4,61,9
28.12,i,4,0,1,4,59,7
28.25,i,4,0,1,4,57,5
28.38,i,4,0,1,4,59,7
28.62,i,4,0,1,4,57,5
28.75,i,4,0,1,4,55,3
28.88,i,4,0,1,4,57,5
29.0,bVI,0,8,6,4,57,5
29.88,bVI,0,8,6,4,55,3
30.12,bVI,0,8,6,4,57,5
30.25,bVI,0,8,6,4,59,7
30.5,bVI,0,8,6,4,60,8
30.5,i,4,0,1,4,60,8
30.62,i,4,0,1,4,59,7
31.0,i,4,0,1,4,57,5
31.12,i,4,0,1,4,57,5
31.25,i,4,0,1,4,59,7
31.38,i,4,0,1,4,55,3
31.62,i,4,0,1,4,52,0
32.0,i,4,0,1,4,55,3
32.12,i,4,0,1,4,57,5
32.25,i,4,0,1,4,59,7
32.38,i,4,0,1,4,62,10
32.62,i,4,0,1,4,61,9
32.75,i,4,0,1,4,59,7
32.88,i,4,0,1,4,61,9
33.12,i,4,0,1,4,59,7
33.25,i,4,0,1,4,57,5
33.38,i,4,0,1,4,59,7
33.62,i,4,0,1,4,57,5
33.75,i,4,0,1,4,55,3
33.88,i,4,0,1,4,57,5
34.0,bVI,0,8,6,4,57,5
35.0,bVI,0,8,6,4,55,3
35.12,bVI,0,8,6,4,57,5
35.25,bVI,0,8,6,4,59,7
35.38,bVI,0,8,6,4,60,8
35.5,i,4,0,1,4,60,8
35.62,i,4,0,1,4,59,7
36.0,i,4,0,1,4,57,5
36.25,i,4,0,1,4,55,3
36.38,i,4,0,1,4,57,5
36.75,i,4,0,1,4,59,7
36.88,i,4,0,1,4,55,3
37.0,IVd43,9,5,4,4,55,3
37.12,IVd43,9,5,4,4,52,0
37.75,IVd43,9,5,4,4,52,0
37.88,IVd43,9,5,4,4,64,0
38.0,bVI6,0,8,6,4,64,0
38.25,bVI6,0,8,6,4,59,7
38.38,bVI6,0,8,6,4,57,5
38.62,bVI6,0,8,6,4,55,3
38.88,bVI6,0,8,6,4,52,0
39.0,i,4,0,1,4,52,0
40.0,i,4,0,1,4,57,5
40.25,i,4,0,1,4,55,3
40.38,i,4,0,1,4,57,5
40.75,i,4,0,1,4,59,7
40.88,i,4,0,1,4,55,3
41.0,IVd43,9,5,4,4,55,3
41.12,IVd43,9,5,4,4,52,0
41.75,IVd43,9,5,4,4,52,0
41.88,IVd43,9,5,4,4,67,3
42.0,bVI6,0,8,6,4,67,3
42.25,bVI6,0,8,6,4,64,0
42.38,bVI6,0,8,6,4,59,7
42.62,bVI6,0,8,6,4,57,5
42.88,bVI6,0,8,6,4,55,3
43.0,i,4,0,1,4,55,3
44.0,i,4,0,1,4,64,0
44.0,bVI,0,8,6,4,64,0
44.62,bVI,0,8,6,4,66,2
44.75,bVI,0,8,6,4,67,3
44.88,bVI,0,8,6,4,69,5
45.12,bVI,0,8,6,4,67,3
45.38,bVI,0,8,6,4,66,2
45.62,bVI,0,8,6,4,64,0
45.88,bVI,0,8,6,4,59,7
46.0,i,4,0,1,4,59,7
46.0,i,4,0,1,4,57,5
46.12,i,4,0,1,4,55,3
48.0,i,4,0,1,4,64,0
48.0,bVI,0,8,6,4,64,0
48.62,bVI,0,8,6,4,66,2
48.75,bVI,0,8,6,4,67,3
48.88,bVI,0,8,6,4,69,5
49.12,bVI,0,8,6,4,67,3
49.38,bVI,0,8,6,4,66,2
49.62,bVI,0,8,6,4,64,0
49.88,bVI,0,8,6,4,59,7
50.0,i,4,0,1,4,59,7
50.0,i,4,0,1,4,57,5
50.12,i,4,0,1,4,55,3
52.0,i,4,0,1,4,55,3
52.12,i,4,0,1,4,57,5
52.25,i,4,0,1,4,59,7
52.38,i,4,0,1,4,55,3
52.62,i,4,0,1,4,52,0
53.0,i,4,0,1,4,55,3
53.12,i,4,0,1,4,57,5
53.25,i,4,0,1,4,59,7
53.38,i,4,0,1,4,62,10
53.62,i,4,0,1,4,61,9
53.75,i,4,0,1,4,59,7
53.88,i,4,0,1,4,61,9
54.12,i,4,0,1,4,59,7
54.25,i,4,0,1,4,57,5
54.38,i,4,0,1,4,59,7
54.62,i,4,0,1,4,57,5
54.75,i,4,0,1,4,55,3
54.88,i,4,0,1,4,57,5
55.0,bVI,0,8,6,4,57,5
56.0,bVI,0,8,6,4,55,3
56.12,bVI,0,8,6,4,57,5
56.25,bVI,0,8,6,4,59,7
56.38,bVI,0,8,6,4,60,8
56.5,i,4,0,1,4,60,8
56.62,i,4,0,1,4,59,7
57.0,i,4,0,1,4,57,5
57.12,i,4,0,1,4,57,5
57.25,i,4,0,1,4,59,7
57.38,i,4,0,1,4,55,3
57.62,i,4,0,1,4,52,0
58.0,i,4,0,1,4,55,3
58.12,i,4,0,1,4,57,5
58.25,i,4,0,1,4,59,7
58.38,i,4,0,1,4,62,10
58.62,i,4,0,1,4,61,9
58.75,i,4,0,1,4,59,7
58.88,i,4,0,1,4,61,9
59.12,i,4,0,1,4,59,7
59.25,i,4,0,1,4,57,5
59.38,i,4,0,1,4,59,7
59.62,i,4,0,1,4,57,5
59.75,i,4,0,1,4,55,3
59.88,i,4,0,1,4,57,5
60.0,bVI,0,8,6,4,57,5
61.0,bVI,0,8,6,4,55,3
61.12,bVI,0,8,6,4,57,5
61.25,bVI,0,8,6,4,59,7
61.38,bVI,0,8,6,4,60,8
61.5,i,4,0,1,4,60,8
61.62,i,4,0,1,4,59,7
62.0,i,4,0,1,4,57,5
62.25,i,4,0,1,4,55,3
62.38,i,4,0,1,4,57,5
62.75,i,4,0,1,4,59,7
62.88,i,4,0,1,4,55,3
63.0,IVd43,9,5,4,4,55,3
63.12,IVd43,9,5,4,4,52,0
63.75,IVd43,9,5,4,4,52,0
63.88,IVd43,9,5,4,4,64,0
64.0,bVI6,0,8,6,4,64,0
64.25,bVI6,0,8,6,4,59,7
64.38,bVI6,0,8,6,4,57,5
64.62,bVI6,0,8,6,4,55,3
64.88,bVI6,0,8,6,4,52,0
65.0,i,4,0,1,4,52,0
66.0,i,4,0,1,4,57,5
66.25,i,4,0,1,4,55,3
66.38,i,4,0,1,4,57,5
66.75,i,4,0,1,4,59,7
66.88,i,4,0,1,4,55,3
67.0,IVd43,9,5,4,4,55,3
67.12,IVd43,9,5,4,4,52,0
67.75,IVd43,9,5,4,4,52,0
67.88,IVd43,9,5,4,4,67,3
68.0,bVI6,0,8,6,4,67,3
68.25,bVI6,0,8,6,4,64,0
68.38,bVI6,0,8,6,4,59,7
68.62,bVI6,0,8,6,4,57,5
68.88,bVI6,0,8,6,4,55,3
69.0,i,4,0,1,4,55,3
71.0,End,4,0,1,4,55,3
