Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
42.81,I,1,0,1,1,68,7
43.0,I,1,0,1,1,68,7
43.12,I,1,0,1,1,65,4
43.38,I,1,0,1,1,63,2
43.44,I,1,0,1,1,61,0
43.62,I,1,0,1,1,70,9
43.88,I,1,0,1,1,68,7
43.94,I,1,0,1,1,66,5
44.0,I,1,0,1,1,68,7
44.12,I,1,0,1,1,65,4
44.19,I,1,0,1,1,64,3
44.38,I,1,0,1,1,61,0
44.69,I,1,0,1,1,65,4
44.81,I,1,0,1,1,68,7
44.94,I,1,0,1,1,68,7
45.06,I,1,0,1,1,65,4
45.38,I,1,0,1,1,61,0
45.62,I,1,0,1,1,70,9
45.88,I,1,0,1,1,68,7
45.94,I,1,0,1,1,66,5
46.0,I,1,0,1,1,68,7
46.12,I,1,0,1,1,65,4
46.38,I,1,0,1,1,61,0
46.44,I,1,0,1,1,61,0
46.56,I,1,0,1,1,70,9
46.88,I,1,0,1,1,68,7
47.0,I,1,0,1,1,65,4
47.0,IV,6,5,4,1,65,4
47.12,IV,6,5,4,1,63,2
47.38,IV,6,5,4,1,61,0
48.38,IV,6,5,4,1,61,0
48.44,IV,6,5,4,1,61,0
48.56,IV,6,5,4,1,70,9
48.88,IV,6,5,4,1,68,7
49.0,I,1,0,1,1,68,7
49.0,I,1,0,1,1,65,4
49.12,I,1,0,1,1,63,2
49.25,I,1,0,1,1,61,0
50.62,I,1,0,1,1,61,0
50.75,I,1,0,1,1,61,0
50.88,I,1,0,1,1,68,7
51.0,V,8,7,5,1,68,7
51.62,V,8,7,5,1,66,5
51.75,V,8,7,5,1,65,4
51.88,V,8,7,5,1,61,0
52.0,IV,6,5,4,1,61,0
52.62,IV,6,5,4,1,58,9
52.75,IV,6,5,4,1,58,9
52.88,IV,6,5,4,1,58,9
53.0,I,1,0,1,1,58,9
53.0,I,1,0,1,1,61,0
53.12,I,1,0,1,1,61,0
54.62,I,1,0,1,1,61,0
54.75,I,1,0,1,1,61,0
54.88,I,1,0,1,1,68,7
55.0,V,8,7,5,1,68,7
55.62,V,8,7,5,1,66,5
55.75,V,8,7,5,1,65,4
55.88,V,8,7,5,1,61,0
56.0,IV,6,5,4,1,61,0
56.62,IV,6,5,4,1,58,9
56.75,IV,6,5,4,1,58,9
56.88,IV,6,5,4,1,58,9
57.0,IV,6,5,4,1,61,0
57.0,I,1,0,1,1,61,0
57.12,I,1,0,1,1,61,0
65.0,IV,6,5,4,1,61,0
67.0,I,1,0,1,1,61,0
68.62,I,1,0,1,1,65,4
68.81,I,1,0,1,1,68,7
69.0,I,1,0,1,1,68,7
69.12,I,1,0,1,1,65,4
69.38,I,1,0,1,1,63,2
69.44,I,1,0,1,1,61,0
69.62,I,1,0,1,1,70,9
69.88,I,1,0,1,1,68,7
70.0,I,1,0,1,1,68,7
70.12,I,1,0,1,1,65,4
70.62,I,1,0,1,1,65,4
70.75,I,1,0,1,1,65,4
70.88,I,1,0,1,1,68,7
71.0,I,1,0,1,1,68,7
71.12,I,1,0,1,1,65,4
71.38,I,1,0,1,1,63,2
71.44,I,1,0,1,1,61,0
71.62,I,1,0,1,1,70,9
71.88,I,1,0,1,1,68,7
72.0,I,1,0,1,1,65,4
72.12,I,1,0,1,1,63,2
72.25,I,1,0,1,1,61,0
72.5,I,1,0,1,1,70,9
72.88,I,1,0,1,1,68,7
73.0,IV,6,5,4,1,68,7
73.0,IV,6,5,4,1,65,4
73.12,IV,6,5,4,1,63,2
73.38,IV,6,5,4,1,61,0
74.38,IV,6,5,4,1,61,0
74.5,IV,6,5,4,1,70,9
74.69,IV,6,5,4,1,68,7
74.88,IV,6,5,4,1,68,7
74.94,IV,6,5,4,1,65,4
75.0,I,1,0,1,1,65,4
75.12,I,1,0,1,1,68,7
75.25,I,1,0,1,1,65,4
76.5,I,1,0,1,1,65,4
76.62,I,1,0,1,1,68,7
76.75,I,1,0,1,1,65,4
76.88,I,1,0,1,1,68,7
77.0,I,1,0,1,1,65,4
77.25,I,1,0,1,1,63,2
77.38,I,1,0,1,1,61,0
77.62,I,1,0,1,1,70,9
77.88,I,1,0,1,1,68,7
78.0,I,1,0,1,1,65,4
78.06,I,1,0,1,1,64,3
78.19,I,1,0,1,1,61,0
78.62,I,1,0,1,1,65,4
78.75,I,1,0,1,1,68,7
78.88,I,1,0,1,1,65,4
78.94,I,1,0,1,1,68,7
79.12,I,1,0,1,1,65,4
79.38,I,1,0,1,1,61,0
79.62,I,1,0,1,1,70,9
79.88,I,1,0,1,1,68,7
80.12,I,1,0,1,1,65,4
80.62,I,1,0,1,1,70,9
80.88,I,1,0,1,1,68,7
81.0,IV,6,5,4,1,68,7
81.12,IV,6,5,4,1,63,2
81.38,IV,6,5,4,1,61,0
82.38,IV,6,5,4,1,61,0
82.5,IV,6,5,4,1,70,9
82.69,IV,6,5,4,1,68,7
82.88,IV,6,5,4,1,65,4
83.0,I,1,0,1,1,65,4
83.0,I,1,0,1,1,68,7
83.38,I,1,0,1,1,63,2
83.62,I,1,0,1,1,61,0
84.62,I,1,0,1,1,61,0
84.75,I,1,0,1,1,61,0
84.88,I,1,0,1,1,68,7
85.0,V,8,7,5,1,68,7
85.62,V,8,7,5,1,66,5
85.75,V,8,7,5,1,65,4
85.88,V,8,7,5,1,61,0
86.0,IV,6,5,4,1,61,0
86.62,IV,6,5,4,1,58,9
86.75,IV,6,5,4,1,58,9
86.88,IV,6,5,4,1,58,9
87.0,I,1,0,1,1,58,9
87.0,I,1,0,1,1,61,0
87.12,I,1,0,1,1,61,0
88.62,I,1,0,1,1,61,0
88.75,I,1,0,1,1,61,0
88.88,I,1,0,1,1,68,7
89.0,V,8,7,5,1,68,7
89.62,V,8,7,5,1,66,5
89.75,V,8,7,5,1,65,4
89.88,V,8,7,5,1,61,0
90.0,IV,6,5,4,1,61,0
90.62,IV,6,5,4,1,58,9
90.75,IV,6,5,4,1,58,9
90.88,IV,6,5,4,1,58,9
91.0,I,1,0,1,1,58,9
91.0,I,1,0,1,1,61,0
91.12,I,1,0,1,1,61,0
92.62,I,1,0,1,1,61,0
92.75,I,1,0,1,1,61,0
92.88,I,1,0,1,1,63,2
93.0,V,8,7,5,1,63,2
93.62,V,8,7,5,1,65,4
93.75,V,8,7,5,1,63,2
93.88,V,8,7,5,1,63,2
94.0,V,8,7,5,1,61,0
94.0,IV,6,5,4,1,61,0
94.62,IV,6,5,4,1,58,9
94.75,IV,6,5,4,1,58,9
94.88,IV,6,5,4,1,58,9
95.0,IV,6,5,4,1,61,0
95.0,I,1,0,1,1,61,0
95.12,I,1,0,1,1,61,0
96.62,I,1,0,1,1,61,0
96.75,I,1,0,1,1,61,0
96.88,I,1,0,1,1,63,2
97.0,V,8,7,5,1,63,2
97.62,V,8,7,5,1,65,4
97.75,V,8,7,5,1,63,2
97.88,V,8,7,5,1,63,2
98.0,IV,6,5,4,1,63,2
98.0,IV,6,5,4,1,61,0
98.62,IV,6,5,4,1,58,9
98.75,IV,6,5,4,1,58,9
98.88,IV,6,5,4,1,58,9
99.0,IV,6,5,4,1,61,0
99.0,I,1,0,1,1,61,0
99.12,I,1,0,1,1,61,0
105.0,IV,6,5,4,1,61,0
107.0,I,1,0,1,1,61,0
109.0,End,1,0,1,1,61,0
