Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
89.88,I,2,0,1,2,59,9
90.0,I,2,0,1,2,62,0
90.12,I,2,0,1,2,62,0
90.25,I,2,0,1,2,60,10
90.38,I,2,0,1,2,62,0
90.5,I,2,0,1,2,60,10
90.62,I,2,0,1,2,62,0
91.75,I,2,0,1,2,57,7
91.88,I,2,0,1,2,60,10
92.0,I,2,0,1,2,62,0
92.12,I,2,0,1,2,62,0
92.25,I,2,0,1,2,60,10
92.38,I,2,0,1,2,62,0
92.62,I,2,0,1,2,65,3
92.94,I,2,0,1,2,64,2
93.06,I,2,0,1,2,60,10
93.88,I,2,0,1,2,62,0
94.0,IV,7,5,4,2,62,0
94.0,IV,7,5,4,2,67,5
94.12,IV,7,5,4,2,67,5
94.25,IV,7,5,4,2,65,3
94.38,IV,7,5,4,2,67,5
94.62,IV,7,5,4,2,65,3
94.88,IV,7,5,4,2,62,0
95.88,IV,7,5,4,2,62,0
96.0,IV,7,5,4,2,67,5
96.12,IV,7,5,4,2,67,5
96.25,IV,7,5,4,2,65,3
96.38,IV,7,5,4,2,67,5
96.44,IV,7,5,4,2,65,3
96.62,IV,7,5,4,2,65,3
96.88,IV,7,5,4,2,69,7
97.12,IV,7,5,4,2,67,5
97.25,IV,7,5,4,2,65,3
97.38,IV,7,5,4,2,67,5
97.5,IV,7,5,4,2,65,3
97.62,IV,7,5,4,2,67,5
97.88,IV,7,5,4,2,65,3
98.0,I,2,0,1,2,65,3
98.12,I,2,0,1,2,66,4
102.0,V,9,7,5,2,66,4
102.38,V,9,7,5,2,55,5
102.62,V,9,7,5,2,57,7
102.88,V,9,7,5,2,60,10
103.0,bVII,0,10,7,2,60,10
103.12,bVII,0,10,7,2,57,7
103.38,bVII,0,10,7,2,55,5
103.5,IV,7,5,4,2,55,5
103.62,IV,7,5,4,2,57,7
103.75,IV,7,5,4,2,55,5
104.0,V,9,7,5,2,55,5
104.38,V,9,7,5,2,55,5
104.62,V,9,7,5,2,57,7
104.88,V,9,7,5,2,60,10
105.0,bVII,0,10,7,2,60,10
105.12,bVII,0,10,7,2,62,0
105.19,bVII,0,10,7,2,60,10
105.38,bVII,0,10,7,2,65,3
105.5,bVII,0,10,7,2,62,0
105.5,IV,7,5,4,2,62,0
105.62,IV,7,5,4,2,64,2
105.75,IV,7,5,4,2,62,0
106.0,V,9,7,5,2,62,0
106.38,V,9,7,5,2,55,5
106.62,V,9,7,5,2,57,7
106.88,V,9,7,5,2,60,10
107.0,bVII,0,10,7,2,60,10
107.12,bVII,0,10,7,2,57,7
107.38,bVII,0,10,7,2,55,5
107.5,IV,7,5,4,2,55,5
107.62,IV,7,5,4,2,57,7
108.0,V,9,7,5,2,57,7
108.38,V,9,7,5,2,55,5
108.62,V,9,7,5,2,57,7
108.88,V,9,7,5,2,60,10
109.0,bVII,0,10,7,2,60,10
109.12,bVII,0,10,7,2,57,7
109.38,bVII,0,10,7,2,55,5
109.5,IV,7,5,4,2,55,5
109.62,IV,7,5,4,2,57,7
110.0,V,9,7,5,2,57,7
110.38,V,9,7,5,2,57,7
110.62,V,9,7,5,2,61,11
110.88,V,9,7,5,2,64,2
111.0,bVII,0,10,7,2,64,2
111.12,bVII,0,10,7,2,60,10
111.38,bVII,0,10,7,2,59,9
111.5,IV,7,5,4,2,59,9
111.62,IV,7,5,4,2,61,11
112.0,IV,7,5,4,2,64,2
112.0,V,9,7,5,2,64,2
112.25,V,9,7,5,2,62,0
112.31,V,9,7,5,2,64,2
112.38,V,9,7,5,2,62,0
112.5,V,9,7,5,2,61,11
112.75,V,9,7,5,2,59,9
112.81,V,9,7,5,2,61,11
112.88,V,9,7,5,2,59,9
113.0,V,9,7,5,2,57,7
115.0,End,9,7,5,2,57,7
