Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
54.44,iv,4,5,4,11,62,3
54.5,iv,4,5,4,11,64,5
54.56,iv,4,5,4,11,64,5
54.62,iv,4,5,4,11,64,5
54.69,iv,4,5,4,11,62,3
54.75,iv,4,5,4,11,66,7
55.0,V,6,7,5,11,66,7
55.12,V,6,7,5,11,66,7
55.19,V,6,7,5,11,64,5
55.25,V,6,7,5,11,66,7
55.38,V,6,7,5,11,70,11
55.5,V,6,7,5,11,66,7
55.56,V,6,7,5,11,64,5
55.75,V,6,7,5,11,66,7
56.0,bVI,7,8,6,11,66,7
56.12,bVI,7,8,6,11,67,8
56.19,bVI,7,8,6,11,67,8
56.31,bVI,7,8,6,11,67,8
56.38,bVI,7,8,6,11,67,8
56.44,bVI,7,8,6,11,67,8
56.56,bVI,7,8,6,11,67,8
56.75,bVI,7,8,6,11,69,10
56.88,bVI,7,8,6,11,67,8
56.94,bVI,7,8,6,11,67,8
57.0,bIII,2,3,3,11,67,8
57.0,bIII,2,3,3,11,66,7
57.06,bIII,2,3,3,11,66,7
57.88,bIII,2,3,3,11,66,7
57.94,bIII,2,3,3,11,66,7
58.0,V7,6,7,5,11,66,7
58.0,V7,6,7,5,11,66,7
58.06,V7,6,7,5,11,64,5
58.12,V7,6,7,5,11,64,5
58.19,V7,6,7,5,11,64,5
58.88,V7,6,7,5,11,64,5
58.94,V7,6,7,5,11,64,5
59.0,V7,6,7,5,11,64,5
59.0,i,11,0,1,11,64,5
59.06,i,11,0,1,11,62,3
59.12,i,11,0,1,11,62,3
59.19,i,11,0,1,11,62,3
59.94,i,11,0,1,11,62,3
60.0,i,11,0,1,11,67,8
60.0,bVI,7,8,6,11,67,8
60.06,bVI,7,8,6,11,67,8
60.12,bVI,7,8,6,11,67,8
60.19,bVI,7,8,6,11,67,8
60.31,bVI,7,8,6,11,67,8
60.44,bVI,7,8,6,11,67,8
60.5,bVI,7,8,6,11,67,8
60.62,bVI,7,8,6,11,67,8
60.75,bVI,7,8,6,11,69,10
60.88,bVI,7,8,6,11,67,8
60.94,bVI,7,8,6,11,67,8
61.0,bIII,2,3,3,11,67,8
61.0,bIII,2,3,3,11,66,7
61.06,bIII,2,3,3,11,66,7
61.88,bIII,2,3,3,11,66,7
61.94,bIII,2,3,3,11,66,7
62.0,bIII,2,3,3,11,66,7
62.0,iv,4,5,4,11,66,7
62.06,iv,4,5,4,11,64,5
62.12,iv,4,5,4,11,64,5
62.19,iv,4,5,4,11,64,5
62.88,iv,4,5,4,11,66,7
62.94,iv,4,5,4,11,67,8
63.0,V,6,7,5,11,67,8
63.0,V,6,7,5,11,67,8
63.06,V,6,7,5,11,66,7
63.12,V,6,7,5,11,66,7
63.19,V,6,7,5,11,66,7
64.0,i,11,0,1,11,66,7
64.12,i,11,0,1,11,66,7
64.19,i,11,0,1,11,66,7
64.31,i,11,0,1,11,67,8
64.44,i,11,0,1,11,66,7
64.5,i,11,0,1,11,67,8
64.62,i,11,0,1,11,66,7
65.0,V,6,7,5,11,66,7
65.06,V,6,7,5,11,54,7
65.12,V,6,7,5,11,66,7
65.25,V,6,7,5,11,66,7
65.31,V,6,7,5,11,66,7
65.44,V,6,7,5,11,64,5
65.5,V,6,7,5,11,66,7
65.69,V,6,7,5,11,58,11
65.75,V,6,7,5,11,58,11
65.81,V,6,7,5,11,58,11
66.0,bVII,9,10,7,11,58,11
66.12,bVII,9,10,7,11,66,7
66.19,bVII,9,10,7,11,64,5
66.25,bVII,9,10,7,11,64,5
66.38,bVII,9,10,7,11,64,5
66.5,bVII,9,10,7,11,66,7
66.56,bVII,9,10,7,11,64,5
66.69,bVII,9,10,7,11,64,5
66.75,bVII,9,10,7,11,66,7
67.0,IV,4,5,4,11,66,7
67.12,IV,4,5,4,11,66,7
67.19,IV,4,5,4,11,66,7
67.25,IV,4,5,4,11,66,7
67.31,IV,4,5,4,11,64,5
67.44,IV,4,5,4,11,62,3
67.5,IV,4,5,4,11,62,3
68.0,bVI,7,8,6,11,62,3
68.06,bVI,7,8,6,11,54,7
68.12,bVI,7,8,6,11,66,7
68.19,bVI,7,8,6,11,66,7
68.31,bVI,7,8,6,11,66,7
68.38,bVI,7,8,6,11,64,5
68.44,bVI,7,8,6,11,62,3
68.5,bVI,7,8,6,11,62,3
68.62,bVI,7,8,6,11,66,7
69.0,bIII,2,3,3,11,66,7
69.06,bIII,2,3,3,11,54,7
69.19,bIII,2,3,3,11,66,7
69.25,bIII,2,3,3,11,64,5
69.38,bIII,2,3,3,11,64,5
69.44,bIII,2,3,3,11,62,3
69.56,bIII,2,3,3,11,62,3
70.0,iv,4,5,4,11,62,3
70.06,iv,4,5,4,11,52,5
70.19,iv,4,5,4,11,64,5
70.25,iv,4,5,4,11,64,5
70.38,iv,4,5,4,11,64,5
70.44,iv,4,5,4,11,62,3
70.56,iv,4,5,4,11,64,5
70.62,iv,4,5,4,11,62,3
70.75,iv,4,5,4,11,66,7
70.88,iv,4,5,4,11,66,7
70.94,iv,4,5,4,11,62,3
71.0,V,6,7,5,11,62,3
71.0,V,6,7,5,11,66,7
71.12,V,6,7,5,11,66,7
71.31,V,6,7,5,11,66,7
71.44,V,6,7,5,11,64,5
71.5,V,6,7,5,11,66,7
72.0,i,11,0,1,11,66,7
72.12,i,11,0,1,11,66,7
72.25,i,11,0,1,11,66,7
72.31,i,11,0,1,11,67,8
72.44,i,11,0,1,11,66,7
72.5,i,11,0,1,11,67,8
72.62,i,11,0,1,11,66,7
72.88,i,11,0,1,11,62,3
72.94,i,11,0,1,11,59,0
73.0,V,6,7,5,11,59,0
73.12,V,6,7,5,11,66,7
73.19,V,6,7,5,11,66,7
73.31,V,6,7,5,11,66,7
73.44,V,6,7,5,11,64,5
73.5,V,6,7,5,11,66,7
74.0,bVII,9,10,7,11,66,7
74.19,bVII,9,10,7,11,57,10
74.25,bVII,9,10,7,11,64,5
74.31,bVII,9,10,7,11,64,5
74.38,bVII,9,10,7,11,64,5
74.44,bVII,9,10,7,11,64,5
74.5,bVII,9,10,7,11,64,5
74.56,bVII,9,10,7,11,64,5
74.69,bVII,9,10,7,11,66,7
74.88,bVII,9,10,7,11,66,7
74.94,bVII,9,10,7,11,66,7
75.0,IV,4,5,4,11,66,7
75.0,IV,4,5,4,11,66,7
75.12,IV,4,5,4,11,66,7
75.25,IV,4,5,4,11,66,7
75.31,IV,4,5,4,11,64,5
75.38,IV,4,5,4,11,62,3
75.44,IV,4,5,4,11,64,5
75.56,IV,4,5,4,11,62,3
75.62,IV,4,5,4,11,59,0
76.0,bVI,7,8,6,11,59,0
76.12,bVI,7,8,6,11,62,3
76.19,bVI,7,8,6,11,66,7
76.38,bVI,7,8,6,11,64,5
76.44,bVI,7,8,6,11,62,3
76.5,bVI,7,8,6,11,62,3
76.62,bVI,7,8,6,11,66,7
76.88,bVI,7,8,6,11,62,3
76.94,bVI,7,8,6,11,59,0
77.0,bIII,2,3,3,11,59,0
77.12,bIII,2,3,3,11,62,3
77.19,bIII,2,3,3,11,62,3
77.31,bIII,2,3,3,11,62,3
77.44,bIII,2,3,3,11,59,0
77.5,bIII,2,3,3,11,62,3
78.0,iv,4,5,4,11,62,3
78.12,iv,4,5,4,11,64,5
78.19,iv,4,5,4,11,64,5
78.25,iv,4,5,4,11,64,5
78.31,iv,4,5,4,11,64,5
78.38,iv,4,5,4,11,64,5
78.44,iv,4,5,4,11,62,3
78.56,iv,4,5,4,11,64,5
78.69,iv,4,5,4,11,62,3
78.75,iv,4,5,4,11,66,7
79.0,V,6,7,5,11,66,7
79.06,V,6,7,5,11,66,7
79.12,V,6,7,5,11,66,7
79.19,V,6,7,5,11,66,7
79.31,V,6,7,5,11,70,11
79.38,V,6,7,5,11,66,7
79.5,V,6,7,5,11,66,7
80.0,i,11,0,1,11,66,7
81.0,V,6,7,5,11,66,7
82.0,bVII,9,10,7,11,66,7
83.0,IV,4,5,4,11,66,7
84.0,bVI,7,8,6,11,66,7
85.0,bIII,2,3,3,11,66,7
86.0,iv,4,5,4,11,66,7
87.0,V,6,7,5,11,66,7
88.0,i,11,0,1,11,66,7
89.0,V,6,7,5,11,66,7
90.0,bVII,9,10,7,11,66,7
91.0,IV,4,5,4,11,66,7
92.0,bVI,7,8,6,11,66,7
93.0,bIII,2,3,3,11,66,7
94.0,iv,4,5,4,11,66,7
95.0,V,6,7,5,11,66,7
96.0,i,11,0,1,11,66,7
97.0,V,6,7,5,11,66,7
98.0,bVII,9,10,7,11,66,7
99.0,IV,4,5,4,11,66,7
100.0,bVI,7,8,6,11,66,7
101.0,bIII,2,3,3,11,66,7
102.0,iv,4,5,4,11,66,7
103.0,V,6,7,5,11,66,7
104.0,i,11,0,1,11,66,7
105.0,V,6,7,5,11,66,7
106.0,bVII,9,10,7,11,66,7
107.0,IV,4,5,4,11,66,7
108.0,bVI,7,8,6,11,66,7
109.0,bIII,2,3,3,11,66,7
110.0,iv,4,5,4,11,66,7
111.0,V,6,7,5,11,66,7
112.0,i,11,0,1,11,66,7
113.0,V,6,7,5,11,66,7
114.0,bVII,9,10,7,11,66,7
115.0,IV,4,5,4,11,66,7
116.0,bVI,7,8,6,11,66,7
117.0,bIII,2,3,3,11,66,7
118.0,iv,4,5,4,11,66,7
119.0,V,6,7,5,11,66,7
120.0,End,6,7,5,11,66,7
