Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
21.0,IV,0,5,4,7,62,7
21.12,IV,0,5,4,7,60,5
21.38,IV,0,5,4,7,62,7
21.62,IV,0,5,4,7,60,5
22.0,I,7,0,1,7,60,5
22.5,I,7,0,1,7,59,4
22.88,I,7,0,1,7,50,7
23.0,V,2,7,5,7,50,7
23.0,V,2,7,5,7,57,2
23.25,V,2,7,5,7,57,2
23.38,V,2,7,5,7,59,4
23.62,V,2,7,5,7,59,4
23.75,V,2,7,5,7,57,2
23.88,V,2,7,5,7,57,2
23.94,V,2,7,5,7,55,0
24.0,IV,0,5,4,7,55,0
25.0,V,2,7,5,7,55,0
25.25,V,2,7,5,7,50,7
25.38,V,2,7,5,7,59,4
25.56,V,2,7,5,7,59,4
25.88,V,2,7,5,7,57,2
25.94,V,2,7,5,7,55,0
26.0,I,7,0,1,7,55,0
27.0,vi,4,9,6,7,55,0
28.0,IV,0,5,4,7,55,0
28.25,IV,0,5,4,7,67,0
28.62,IV,0,5,4,7,64,9
28.88,IV,0,5,4,7,62,7
29.0,V,2,7,5,7,62,7
29.38,V,2,7,5,7,59,4
29.62,V,2,7,5,7,59,4
29.88,V,2,7,5,7,57,2
29.94,V,2,7,5,7,55,0
30.0,I,7,0,1,7,55,0
31.0,V,2,7,5,7,55,0
32.0,I,7,0,1,7,55,0
32.5,I,7,0,1,7,55,0
32.62,I,7,0,1,7,62,7
32.69,I,7,0,1,7,60,5
32.75,I,7,0,1,7,59,4
32.88,I,7,0,1,7,60,5
33.0,IV,0,5,4,7,60,5
33.0,IV,0,5,4,7,62,7
34.0,I,7,0,1,7,62,7
34.25,I,7,0,1,7,50,7
34.38,I,7,0,1,7,59,4
34.62,I,7,0,1,7,57,2
34.75,I,7,0,1,7,55,0
34.88,I,7,0,1,7,57,2
35.0,V,2,7,5,7,57,2
35.12,V,2,7,5,7,59,4
36.0,I,7,0,1,7,59,4
36.25,I,7,0,1,7,62,7
36.38,I,7,0,1,7,62,7
36.5,I,7,0,1,7,62,7
36.75,I,7,0,1,7,62,7
36.88,I,7,0,1,7,62,7
37.0,IV,0,5,4,7,62,7
37.12,IV,0,5,4,7,60,5
37.25,IV,0,5,4,7,62,7
37.44,IV,0,5,4,7,60,5
37.5,IV,0,5,4,7,60,5
38.0,I,7,0,1,7,60,5
38.25,I,7,0,1,7,59,4
38.5,I,7,0,1,7,59,4
38.75,I,7,0,1,7,55,0
38.88,I,7,0,1,7,57,2
39.0,V,2,7,5,7,57,2
39.12,V,2,7,5,7,57,2
39.25,V,2,7,5,7,59,4
40.0,I,7,0,1,7,59,4
40.62,I,7,0,1,7,59,4
40.75,I,7,0,1,7,62,7
40.81,I,7,0,1,7,62,7
40.94,I,7,0,1,7,62,7
41.0,IV,0,5,4,7,62,7
41.0,IV,0,5,4,7,62,7
41.12,IV,0,5,4,7,60,5
41.38,IV,0,5,4,7,62,7
41.62,IV,0,5,4,7,60,5
42.0,I,7,0,1,7,60,5
42.38,I,7,0,1,7,59,4
42.5,I,7,0,1,7,59,4
42.62,I,7,0,1,7,59,4
42.88,I,7,0,1,7,55,0
43.0,I,7,0,1,7,57,2
43.0,V,2,7,5,7,57,2
43.12,V,2,7,5,7,57,2
43.38,V,2,7,5,7,59,4
44.0,I,7,0,1,7,59,4
44.38,I,7,0,1,7,62,7
44.5,I,7,0,1,7,62,7
44.62,I,7,0,1,7,62,7
44.75,I,7,0,1,7,62,7
44.88,I,7,0,1,7,62,7
45.0,IV,0,5,4,7,62,7
45.12,IV,0,5,4,7,60,5
46.0,I,7,0,1,7,60,5
46.25,I,7,0,1,7,59,4
46.38,I,7,0,1,7,59,4
46.5,I,7,0,1,7,59,4
46.88,I,7,0,1,7,50,7
47.0,V,2,7,5,7,50,7
47.0,V,2,7,5,7,57,2
47.12,V,2,7,5,7,57,2
47.38,V,2,7,5,7,59,4
47.62,V,2,7,5,7,59,4
47.75,V,2,7,5,7,57,2
47.81,V,2,7,5,7,55,0
48.0,IV,0,5,4,7,55,0
49.0,V,2,7,5,7,55,0
49.25,V,2,7,5,7,50,7
49.38,V,2,7,5,7,59,4
49.56,V,2,7,5,7,59,4
49.88,V,2,7,5,7,57,2
49.94,V,2,7,5,7,55,0
50.0,I,7,0,1,7,55,0
51.0,vi,4,9,6,7,55,0
52.0,IV,0,5,4,7,55,0
52.25,IV,0,5,4,7,67,0
52.62,IV,0,5,4,7,64,9
52.88,IV,0,5,4,7,62,7
53.0,V,2,7,5,7,62,7
53.38,V,2,7,5,7,59,4
53.62,V,2,7,5,7,59,4
53.88,V,2,7,5,7,57,2
53.94,V,2,7,5,7,55,0
54.0,I,7,0,1,7,55,0
55.0,V,2,7,5,7,55,0
55.25,V,2,7,5,7,57,2
55.5,V,2,7,5,7,57,2
55.75,V,2,7,5,7,59,4
55.88,V,2,7,5,7,60,5
56.0,V,2,7,5,7,59,4
56.12,V,2,7,5,7,62,7
57.5,V,2,7,5,7,60,5
57.62,V,2,7,5,7,59,4
57.75,V,2,7,5,7,57,2
57.88,V,2,7,5,7,55,0
58.0,I,7,0,1,7,55,0
58.25,I,7,0,1,7,62,7
58.38,I,7,0,1,7,62,7
58.62,I,7,0,1,7,62,7
58.88,I,7,0,1,7,64,9
59.0,IV,0,5,4,7,64,9
59.12,IV,0,5,4,7,60,5
59.38,IV,0,5,4,7,62,7
59.62,IV,0,5,4,7,60,5
59.88,IV,0,5,4,7,60,5
60.0,I,7,0,1,7,60,5
60.12,I,7,0,1,7,59,4
60.38,I,7,0,1,7,57,2
60.5,I,7,0,1,7,59,4
60.75,I,7,0,1,7,55,0
60.88,I,7,0,1,7,57,2
61.0,V,2,7,5,7,57,2
62.0,I,7,0,1,7,57,2
62.25,I,7,0,1,7,62,7
62.38,I,7,0,1,7,62,7
62.62,I,7,0,1,7,62,7
62.88,I,7,0,1,7,64,9
63.0,IV,0,5,4,7,64,9
63.12,IV,0,5,4,7,60,5
63.38,IV,0,5,4,7,62,7
63.62,IV,0,5,4,7,60,5
63.88,IV,0,5,4,7,60,5
64.0,I,7,0,1,7,60,5
64.12,I,7,0,1,7,59,4
64.38,I,7,0,1,7,57,2
64.5,I,7,0,1,7,59,4
64.75,I,7,0,1,7,55,0
64.88,I,7,0,1,7,57,2
65.0,V,2,7,5,7,57,2
65.5,V,2,7,5,7,59,4
65.62,V,2,7,5,7,59,4
65.88,V,2,7,5,7,57,2
65.94,V,2,7,5,7,55,0
66.0,I,7,0,1,7,55,0
71.0,IV,0,5,4,7,55,0
72.0,I,7,0,1,7,55,0
73.0,V,2,7,5,7,55,0
74.0,I,7,0,1,7,55,0
74.38,I,7,0,1,7,65,10
74.5,I,7,0,1,7,64,9
74.75,I,7,0,1,7,62,7
74.88,I,7,0,1,7,64,9
75.0,IV,0,5,4,7,64,9
75.12,IV,0,5,4,7,64,9
75.25,IV,0,5,4,7,64,9
76.0,I,7,0,1,7,64,9
76.38,I,7,0,1,7,64,9
76.62,I,7,0,1,7,62,7
76.75,I,7,0,1,7,62,7
76.88,I,7,0,1,7,62,7
77.0,V,2,7,5,7,62,7
77.0,V,2,7,5,7,62,7
77.12,V,2,7,5,7,62,7
77.38,V,2,7,5,7,62,7
78.0,I,7,0,1,7,62,7
78.5,I,7,0,1,7,59,4
78.62,I,7,0,1,7,62,7
78.75,I,7,0,1,7,62,7
78.88,I,7,0,1,7,62,7
79.0,I,7,0,1,7,60,5
79.0,IV,0,5,4,7,60,5
79.12,IV,0,5,4,7,62,7
79.25,IV,0,5,4,7,62,7
79.38,IV,0,5,4,7,64,9
80.0,I,7,0,1,7,64,9
80.38,I,7,0,1,7,59,4
80.88,I,7,0,1,7,55,0
81.0,V,2,7,5,7,55,0
81.0,V,2,7,5,7,57,2
81.12,V,2,7,5,7,57,2
81.38,V,2,7,5,7,59,4
82.0,I,7,0,1,7,59,4
82.38,I,7,0,1,7,59,4
82.5,I,7,0,1,7,62,7
82.62,I,7,0,1,7,62,7
82.75,I,7,0,1,7,62,7
82.88,I,7,0,1,7,62,7
83.0,IV,0,5,4,7,62,7
83.12,IV,0,5,4,7,60,5
83.38,IV,0,5,4,7,62,7
84.0,I,7,0,1,7,62,7
84.38,I,7,0,1,7,59,4
84.62,I,7,0,1,7,59,4
84.75,I,7,0,1,7,55,0
84.88,I,7,0,1,7,57,2
85.0,I,7,0,1,7,57,2
85.0,V,2,7,5,7,57,2
85.12,V,2,7,5,7,57,2
85.38,V,2,7,5,7,59,4
85.5,V,2,7,5,7,57,2
85.62,V,2,7,5,7,57,2
85.75,V,2,7,5,7,55,0
86.0,I,7,0,1,7,55,0
86.38,I,7,0,1,7,62,7
86.5,I,7,0,1,7,62,7
86.62,I,7,0,1,7,62,7
86.75,I,7,0,1,7,62,7
86.88,I,7,0,1,7,62,7
87.0,I,7,0,1,7,62,7
87.0,IV,0,5,4,7,62,7
87.12,IV,0,5,4,7,60,5
87.25,IV,0,5,4,7,62,7
88.0,I,7,0,1,7,62,7
88.25,I,7,0,1,7,59,4
88.38,I,7,0,1,7,59,4
88.88,I,7,0,1,7,55,0
89.0,V,2,7,5,7,55,0
89.0,V,2,7,5,7,57,2
89.25,V,2,7,5,7,57,2
89.38,V,2,7,5,7,59,4
89.62,V,2,7,5,7,59,4
89.88,V,2,7,5,7,57,2
89.94,V,2,7,5,7,55,0
90.0,IV,0,5,4,7,55,0
91.0,V,2,7,5,7,55,0
91.25,V,2,7,5,7,54,11
91.38,V,2,7,5,7,59,4
91.56,V,2,7,5,7,59,4
91.88,V,2,7,5,7,59,4
92.0,I,7,0,1,7,59,4
93.0,vi,4,9,6,7,59,4
94.0,IV,0,5,4,7,59,4
94.25,IV,0,5,4,7,67,0
94.62,IV,0,5,4,7,64,9
94.88,IV,0,5,4,7,62,7
95.0,V,2,7,5,7,62,7
95.38,V,2,7,5,7,59,4
95.62,V,2,7,5,7,59,4
95.88,V,2,7,5,7,57,2
95.94,V,2,7,5,7,55,0
96.0,I,7,0,1,7,55,0
97.0,V,2,7,5,7,55,0
97.25,V,2,7,5,7,57,2
97.5,V,2,7,5,7,57,2
97.75,V,2,7,5,7,59,4
97.88,V,2,7,5,7,60,5
98.0,V,2,7,5,7,59,4
98.12,V,2,7,5,7,62,7
99.5,V,2,7,5,7,60,5
99.62,V,2,7,5,7,59,4
99.75,V,2,7,5,7,57,2
99.88,V,2,7,5,7,55,0
100.0,I,7,0,1,7,55,0
100.25,I,7,0,1,7,62,7
100.38,I,7,0,1,7,62,7
100.62,I,7,0,1,7,62,7
100.88,I,7,0,1,7,64,9
101.0,IV,0,5,4,7,64,9
101.12,IV,0,5,4,7,60,5
101.38,IV,0,5,4,7,62,7
101.62,IV,0,5,4,7,60,5
101.88,IV,0,5,4,7,60,5
102.0,I,7,0,1,7,60,5
102.12,I,7,0,1,7,59,4
102.38,I,7,0,1,7,57,2
102.5,I,7,0,1,7,59,4
102.75,I,7,0,1,7,55,0
102.88,I,7,0,1,7,57,2
103.0,V,2,7,5,7,57,2
104.0,I,7,0,1,7,57,2
104.25,I,7,0,1,7,62,7
104.38,I,7,0,1,7,62,7
104.62,I,7,0,1,7,62,7
104.88,I,7,0,1,7,64,9
105.0,IV,0,5,4,7,64,9
105.12,IV,0,5,4,7,60,5
105.38,IV,0,5,4,7,62,7
105.62,IV,0,5,4,7,60,5
105.88,IV,0,5,4,7,60,5
106.0,I,7,0,1,7,60,5
106.12,I,7,0,1,7,59,4
106.38,I,7,0,1,7,57,2
106.5,I,7,0,1,7,59,4
106.75,I,7,0,1,7,55,0
106.88,I,7,0,1,7,57,2
107.0,V,2,7,5,7,57,2
108.0,I,7,0,1,7,57,2
108.25,I,7,0,1,7,62,7
108.38,I,7,0,1,7,62,7
108.62,I,7,0,1,7,62,7
108.88,I,7,0,1,7,64,9
109.0,IV,0,5,4,7,64,9
109.12,IV,0,5,4,7,60,5
109.38,IV,0,5,4,7,62,7
109.62,IV,0,5,4,7,60,5
109.88,IV,0,5,4,7,60,5
110.0,I,7,0,1,7,60,5
110.12,I,7,0,1,7,59,4
110.38,I,7,0,1,7,57,2
110.5,I,7,0,1,7,59,4
110.75,I,7,0,1,7,55,0
110.88,I,7,0,1,7,57,2
111.0,V,2,7,5,7,57,2
112.0,End,2,7,5,7,57,2
