Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
23.0,i,3,0,1,3,68,5
23.0,v,10,7,5,3,68,5
24.0,i,3,0,1,3,68,5
24.58,i,3,0,1,3,58,7
24.67,i,3,0,1,3,63,0
24.75,i,3,0,1,3,63,0
24.79,i,3,0,1,3,61,10
24.88,i,3,0,1,3,63,0
25.0,v,10,7,5,3,63,0
25.0,v,10,7,5,3,61,10
25.04,v,10,7,5,3,63,0
25.17,v,10,7,5,3,61,10
25.25,v,10,7,5,3,58,7
25.33,v,10,7,5,3,56,5
25.42,v,10,7,5,3,51,0
26.0,i,3,0,1,3,51,0
26.67,i,3,0,1,3,70,7
26.83,i,3,0,1,3,70,7
26.92,i,3,0,1,3,68,5
26.94,i,3,0,1,3,68,5
27.0,i,3,0,1,3,70,7
27.0,v,10,7,5,3,70,7
27.11,v,10,7,5,3,68,5
27.17,v,10,7,5,3,68,5
28.0,i,3,0,1,3,68,5
28.22,i,3,0,1,3,56,5
28.33,i,3,0,1,3,63,0
28.44,i,3,0,1,3,61,10
28.5,i,3,0,1,3,63,0
28.67,i,3,0,1,3,61,10
28.72,i,3,0,1,3,63,0
28.78,i,3,0,1,3,66,3
28.94,i,3,0,1,3,63,0
29.0,v,10,7,5,3,63,0
30.0,i,3,0,1,3,63,0
30.72,i,3,0,1,3,70,7
30.89,i,3,0,1,3,70,7
31.0,i,3,0,1,3,68,5
31.0,v,10,7,5,3,68,5
31.06,v,10,7,5,3,70,7
31.17,v,10,7,5,3,68,5
31.25,v,10,7,5,3,66,3
31.33,v,10,7,5,3,68,5
31.5,v,10,7,5,3,63,0
32.0,i,3,0,1,3,63,0
32.67,i,3,0,1,3,58,7
32.83,i,3,0,1,3,63,0
32.89,i,3,0,1,3,63,0
32.94,i,3,0,1,3,63,0
33.0,v,10,7,5,3,63,0
33.06,v,10,7,5,3,61,10
33.11,v,10,7,5,3,63,0
33.75,v,10,7,5,3,63,0
33.83,v,10,7,5,3,65,2
33.88,v,10,7,5,3,63,0
33.96,v,10,7,5,3,69,6
34.0,iv,8,5,4,3,69,6
34.17,iv,8,5,4,3,63,0
34.58,iv,8,5,4,3,70,7
34.83,iv,8,5,4,3,63,0
35.17,iv,8,5,4,3,69,6
35.28,iv,8,5,4,3,68,5
35.33,iv,8,5,4,3,66,3
35.44,iv,8,5,4,3,68,5
36.0,V,10,7,5,3,68,5
36.17,V,10,7,5,3,70,7
36.21,V,10,7,5,3,70,7
36.25,V,10,7,5,3,75,0
36.33,V,10,7,5,3,75,0
36.42,V,10,7,5,3,75,0
36.58,V,10,7,5,3,70,7
37.0,V,10,7,5,3,78,3
37.11,V,10,7,5,3,75,0
37.72,V,10,7,5,3,58,7
37.78,V,10,7,5,3,58,7
37.83,V,10,7,5,3,63,0
37.89,V,10,7,5,3,63,0
37.94,V,10,7,5,3,63,0
38.0,i,3,0,1,3,63,0
38.11,i,3,0,1,3,66,3
38.22,i,3,0,1,3,66,3
38.33,i,3,0,1,3,63,0
39.0,v,10,7,5,3,63,0
40.0,i,3,0,1,3,63,0
41.0,v,10,7,5,3,63,0
42.0,i,3,0,1,3,63,0
42.5,i,3,0,1,3,70,7
42.67,i,3,0,1,3,68,5
42.78,i,3,0,1,3,66,3
42.83,i,3,0,1,3,68,5
42.94,i,3,0,1,3,66,3
43.0,v,10,7,5,3,66,3
43.0,v,10,7,5,3,68,5
43.11,v,10,7,5,3,68,5
43.17,v,10,7,5,3,66,3
43.25,v,10,7,5,3,68,5
43.33,v,10,7,5,3,66,3
43.42,v,10,7,5,3,68,5
44.0,i,3,0,1,3,68,5
44.67,i,3,0,1,3,58,7
44.71,i,3,0,1,3,58,7
44.75,i,3,0,1,3,63,0
44.89,i,3,0,1,3,61,10
45.0,i,3,0,1,3,56,5
45.0,v,10,7,5,3,56,5
45.11,v,10,7,5,3,54,3
45.17,v,10,7,5,3,56,5
46.0,i,3,0,1,3,56,5
46.67,i,3,0,1,3,70,7
46.83,i,3,0,1,3,68,5
46.94,i,3,0,1,3,66,3
47.0,v,10,7,5,3,66,3
47.0,v,10,7,5,3,68,5
47.11,v,10,7,5,3,70,7
48.0,i,3,0,1,3,70,7
48.67,i,3,0,1,3,58,7
48.78,i,3,0,1,3,63,0
48.89,i,3,0,1,3,63,0
49.0,v,10,7,5,3,63,0
49.0,v,10,7,5,3,66,3
49.11,v,10,7,5,3,66,3
49.17,v,10,7,5,3,65,2
49.22,v,10,7,5,3,63,0
50.0,i,3,0,1,3,63,0
50.67,i,3,0,1,3,61,10
50.72,i,3,0,1,3,68,5
50.83,i,3,0,1,3,66,3
50.89,i,3,0,1,3,68,5
51.0,v,10,7,5,3,68,5
51.08,v,10,7,5,3,68,5
51.17,v,10,7,5,3,68,5
51.25,v,10,7,5,3,66,3
51.33,v,10,7,5,3,68,5
51.83,v,10,7,5,3,70,7
51.92,v,10,7,5,3,68,5
52.0,i,3,0,1,3,68,5
52.0,i,3,0,1,3,68,5
52.17,i,3,0,1,3,63,0
52.28,i,3,0,1,3,66,3
52.31,i,3,0,1,3,65,2
52.33,i,3,0,1,3,66,3
52.36,i,3,0,1,3,65,2
52.39,i,3,0,1,3,66,3
52.42,i,3,0,1,3,65,2
52.44,i,3,0,1,3,68,5
53.0,v,10,7,5,3,68,5
53.5,v,10,7,5,3,58,7
53.61,v,10,7,5,3,63,0
53.67,v,10,7,5,3,63,0
53.78,v,10,7,5,3,61,10
53.83,v,10,7,5,3,63,0
53.94,v,10,7,5,3,63,0
54.0,i,3,0,1,3,63,0
54.11,i,3,0,1,3,66,3
54.17,i,3,0,1,3,63,0
55.0,v,10,7,5,3,63,0
55.17,v,10,7,5,3,58,7
55.25,v,10,7,5,3,63,0
55.67,v,10,7,5,3,58,7
55.78,v,10,7,5,3,66,3
55.83,v,10,7,5,3,63,0
55.89,v,10,7,5,3,63,0
56.0,i,3,0,1,3,63,0
57.0,v,10,7,5,3,63,0
57.78,v,10,7,5,3,66,3
57.83,v,10,7,5,3,68,5
57.89,v,10,7,5,3,66,3
57.94,v,10,7,5,3,70,7
58.0,iv,8,5,4,3,70,7
58.06,iv,8,5,4,3,68,5
58.11,iv,8,5,4,3,66,3
58.28,iv,8,5,4,3,68,5
59.5,iv,8,5,4,3,66,3
59.56,iv,8,5,4,3,66,3
59.61,iv,8,5,4,3,75,0
59.72,iv,8,5,4,3,78,3
59.83,iv,8,5,4,3,75,0
59.94,iv,8,5,4,3,70,7
60.0,V,10,7,5,3,70,7
60.28,V,10,7,5,3,75,0
60.39,V,10,7,5,3,75,0
60.67,V,10,7,5,3,68,5
60.78,V,10,7,5,3,69,6
60.89,V,10,7,5,3,68,5
60.94,V,10,7,5,3,66,3
61.0,V,10,7,5,3,68,5
61.28,V,10,7,5,3,58,7
61.33,V,10,7,5,3,63,0
61.72,V,10,7,5,3,58,7
61.83,V,10,7,5,3,63,0
61.89,V,10,7,5,3,63,0
61.94,V,10,7,5,3,61,10
62.0,i,3,0,1,3,61,10
62.0,i,3,0,1,3,63,0
62.11,i,3,0,1,3,66,3
62.17,i,3,0,1,3,65,2
62.28,i,3,0,1,3,63,0
63.0,v,10,7,5,3,63,0
64.0,i,3,0,1,3,63,0
65.0,v,10,7,5,3,63,0
65.11,v,10,7,5,3,66,3
65.22,v,10,7,5,3,73,10
66.0,i,3,0,1,3,73,10
66.5,i,3,0,1,3,66,3
66.61,i,3,0,1,3,66,3
66.67,i,3,0,1,3,68,5
66.78,i,3,0,1,3,66,3
66.83,i,3,0,1,3,68,5
67.0,v,10,7,5,3,68,5
68.0,i,3,0,1,3,68,5
68.61,i,3,0,1,3,70,7
68.72,i,3,0,1,3,75,0
69.0,v,10,7,5,3,75,0
70.0,i,3,0,1,3,75,0
70.67,i,3,0,1,3,63,0
70.78,i,3,0,1,3,66,3
70.83,i,3,0,1,3,63,0
70.89,i,3,0,1,3,63,0
71.0,v,10,7,5,3,63,0
72.0,i,3,0,1,3,63,0
72.67,i,3,0,1,3,70,7
72.78,i,3,0,1,3,75,0
73.0,v,10,7,5,3,75,0
73.39,v,10,7,5,3,68,5
73.61,v,10,7,5,3,66,3
73.67,v,10,7,5,3,68,5
73.83,v,10,7,5,3,63,0
73.89,v,10,7,5,3,63,0
74.0,End,10,7,5,3,63,0
