Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
22.88,I,10,0,1,10,62,4
23.0,I,10,0,1,10,63,5
23.12,I,10,0,1,10,62,4
23.25,I,10,0,1,10,58,0
23.38,I,10,0,1,10,58,0
23.62,I,10,0,1,10,65,7
23.88,I,10,0,1,10,65,7
24.88,I,10,0,1,10,65,7
25.25,I,10,0,1,10,63,5
25.38,I,10,0,1,10,62,4
25.5,I,10,0,1,10,65,7
25.88,I,10,0,1,10,65,7
26.88,I,10,0,1,10,65,7
27.25,I,10,0,1,10,63,5
27.38,I,10,0,1,10,62,4
27.5,I,10,0,1,10,65,7
27.88,I,10,0,1,10,65,7
28.0,IV,3,5,4,10,65,7
28.88,IV,3,5,4,10,65,7
29.25,IV,3,5,4,10,63,5
29.38,IV,3,5,4,10,62,4
29.5,IV,3,5,4,10,65,7
29.88,IV,3,5,4,10,65,7
30.0,I,10,0,1,10,65,7
30.88,I,10,0,1,10,65,7
31.25,I,10,0,1,10,63,5
31.38,I,10,0,1,10,62,4
31.5,I,10,0,1,10,65,7
31.88,I,10,0,1,10,65,7
32.0,V,5,7,5,10,65,7
33.5,V,5,7,5,10,63,5
33.62,V,5,7,5,10,62,4
33.75,V,5,7,5,10,58,0
33.88,V,5,7,5,10,58,0
34.0,I,10,0,1,10,58,0
35.62,I,10,0,1,10,65,7
35.75,I,10,0,1,10,65,7
35.88,I,10,0,1,10,65,7
36.0,I,10,0,1,10,65,7
36.12,I,10,0,1,10,65,7
36.25,I,10,0,1,10,65,7
36.38,I,10,0,1,10,62,4
36.5,I,10,0,1,10,65,7
36.75,I,10,0,1,10,63,5
36.88,I,10,0,1,10,62,4
37.0,I,10,0,1,10,63,5
37.12,I,10,0,1,10,62,4
37.38,I,10,0,1,10,65,7
37.88,I,10,0,1,10,62,4
38.0,I,10,0,1,10,65,7
38.12,I,10,0,1,10,65,7
38.25,I,10,0,1,10,65,7
38.38,I,10,0,1,10,62,4
38.5,I,10,0,1,10,65,7
38.75,I,10,0,1,10,63,5
38.88,I,10,0,1,10,62,4
39.0,I,10,0,1,10,63,5
39.12,I,10,0,1,10,61,3
39.38,I,10,0,1,10,58,0
39.62,I,10,0,1,10,67,9
39.88,I,10,0,1,10,61,3
40.0,IV,3,5,4,10,61,3
40.12,IV,3,5,4,10,61,3
40.25,IV,3,5,4,10,61,3
40.38,IV,3,5,4,10,61,3
40.5,IV,3,5,4,10,61,3
40.75,IV,3,5,4,10,60,2
40.88,IV,3,5,4,10,58,0
41.0,IV,3,5,4,10,60,2
41.12,IV,3,5,4,10,58,0
41.38,IV,3,5,4,10,61,3
42.0,I,10,0,1,10,61,3
42.0,I,10,0,1,10,65,7
42.12,I,10,0,1,10,65,7
42.25,I,10,0,1,10,65,7
42.38,I,10,0,1,10,63,5
42.5,I,10,0,1,10,65,7
42.62,I,10,0,1,10,62,4
42.75,I,10,0,1,10,63,5
42.88,I,10,0,1,10,62,4
43.0,I,10,0,1,10,63,5
43.12,I,10,0,1,10,62,4
43.25,I,10,0,1,10,58,0
43.38,I,10,0,1,10,58,0
43.88,I,10,0,1,10,58,0
44.0,V,5,7,5,10,58,0
44.0,V,5,7,5,10,65,7
44.12,V,5,7,5,10,62,4
44.25,V,5,7,5,10,63,5
44.38,V,5,7,5,10,62,4
44.5,V,5,7,5,10,63,5
44.75,V,5,7,5,10,63,5
44.88,V,5,7,5,10,62,4
45.0,V,5,7,5,10,63,5
45.25,V,5,7,5,10,62,4
45.38,V,5,7,5,10,65,7
45.62,V,5,7,5,10,65,7
45.88,V,5,7,5,10,65,7
46.0,I,10,0,1,10,65,7
46.12,I,10,0,1,10,63,5
46.25,I,10,0,1,10,63,5
46.5,I,10,0,1,10,63,5
46.62,I,10,0,1,10,62,4
46.75,I,10,0,1,10,63,5
46.88,I,10,0,1,10,62,4
47.0,I,10,0,1,10,63,5
47.12,I,10,0,1,10,62,4
47.25,I,10,0,1,10,58,0
47.38,I,10,0,1,10,58,0
47.62,I,10,0,1,10,65,7
47.88,I,10,0,1,10,65,7
48.88,I,10,0,1,10,65,7
49.25,I,10,0,1,10,63,5
49.38,I,10,0,1,10,62,4
49.5,I,10,0,1,10,65,7
49.88,I,10,0,1,10,65,7
50.88,I,10,0,1,10,65,7
51.25,I,10,0,1,10,63,5
51.38,I,10,0,1,10,62,4
51.5,I,10,0,1,10,65,7
51.88,I,10,0,1,10,65,7
52.0,IV,3,5,4,10,65,7
52.88,IV,3,5,4,10,65,7
53.25,IV,3,5,4,10,63,5
53.38,IV,3,5,4,10,62,4
53.5,IV,3,5,4,10,65,7
53.88,IV,3,5,4,10,65,7
54.0,I,10,0,1,10,65,7
54.88,I,10,0,1,10,65,7
55.25,I,10,0,1,10,63,5
55.38,I,10,0,1,10,62,4
55.5,I,10,0,1,10,65,7
55.88,I,10,0,1,10,65,7
56.0,V,5,7,5,10,65,7
57.5,V,5,7,5,10,63,5
57.62,V,5,7,5,10,62,4
57.75,V,5,7,5,10,58,0
57.88,V,5,7,5,10,58,0
58.0,I,10,0,1,10,58,0
64.0,IV,3,5,4,10,58,0
66.0,I,10,0,1,10,58,0
68.0,V,5,7,5,10,58,0
70.0,I,10,0,1,10,58,0
76.0,IV,3,5,4,10,58,0
78.0,I,10,0,1,10,58,0
80.0,V,5,7,5,10,58,0
82.0,I,10,0,1,10,58,0
83.88,I,10,0,1,10,65,7
84.0,I,10,0,1,10,65,7
84.12,I,10,0,1,10,65,7
84.25,I,10,0,1,10,65,7
84.38,I,10,0,1,10,65,7
84.5,I,10,0,1,10,65,7
84.62,I,10,0,1,10,65,7
84.75,I,10,0,1,10,65,7
84.88,I,10,0,1,10,62,4
85.0,I,10,0,1,10,63,5
85.12,I,10,0,1,10,62,4
85.38,I,10,0,1,10,65,7
85.88,I,10,0,1,10,70,0
86.0,I,10,0,1,10,65,7
86.12,I,10,0,1,10,62,4
86.25,I,10,0,1,10,65,7
86.38,I,10,0,1,10,62,4
86.5,I,10,0,1,10,65,7
86.62,I,10,0,1,10,62,4
86.75,I,10,0,1,10,63,5
86.88,I,10,0,1,10,62,4
87.0,I,10,0,1,10,65,7
87.12,I,10,0,1,10,61,3
87.38,I,10,0,1,10,58,0
87.88,I,10,0,1,10,65,7
88.0,IV,3,5,4,10,65,7
88.12,IV,3,5,4,10,63,5
88.25,IV,3,5,4,10,63,5
88.38,IV,3,5,4,10,62,4
88.5,IV,3,5,4,10,63,5
88.62,IV,3,5,4,10,62,4
88.75,IV,3,5,4,10,63,5
89.0,IV,3,5,4,10,63,5
89.25,IV,3,5,4,10,58,0
89.38,IV,3,5,4,10,61,3
89.88,IV,3,5,4,10,58,0
90.0,IV,3,5,4,10,65,7
90.0,I,10,0,1,10,65,7
90.12,I,10,0,1,10,62,4
90.25,I,10,0,1,10,63,5
90.38,I,10,0,1,10,62,4
90.5,I,10,0,1,10,63,5
90.62,I,10,0,1,10,62,4
90.75,I,10,0,1,10,63,5
90.88,I,10,0,1,10,62,4
91.0,I,10,0,1,10,63,5
91.12,I,10,0,1,10,62,4
91.25,I,10,0,1,10,58,0
91.38,I,10,0,1,10,58,0
91.88,I,10,0,1,10,65,7
92.0,V,5,7,5,10,65,7
92.12,V,5,7,5,10,65,7
92.25,V,5,7,5,10,65,7
92.5,V,5,7,5,10,65,7
92.62,V,5,7,5,10,62,4
92.75,V,5,7,5,10,63,5
92.88,V,5,7,5,10,62,4
93.0,V,5,7,5,10,63,5
93.12,V,5,7,5,10,62,4
93.38,V,5,7,5,10,65,7
93.62,V,5,7,5,10,58,0
93.75,V,5,7,5,10,58,0
94.0,V,5,7,5,10,65,7
94.0,I,10,0,1,10,65,7
94.12,I,10,0,1,10,65,7
94.25,I,10,0,1,10,65,7
94.38,I,10,0,1,10,63,5
94.5,I,10,0,1,10,61,3
94.75,I,10,0,1,10,58,0
94.88,I,10,0,1,10,58,0
95.12,I,10,0,1,10,65,7
95.38,I,10,0,1,10,65,7
95.88,I,10,0,1,10,65,7
96.25,I,10,0,1,10,63,5
96.38,I,10,0,1,10,62,4
96.5,I,10,0,1,10,65,7
97.38,I,10,0,1,10,65,7
97.62,I,10,0,1,10,65,7
97.88,I,10,0,1,10,65,7
98.25,I,10,0,1,10,63,5
98.38,I,10,0,1,10,62,4
98.5,I,10,0,1,10,65,7
99.38,I,10,0,1,10,68,10
99.5,I,10,0,1,10,62,4
99.62,I,10,0,1,10,61,3
99.88,I,10,0,1,10,61,3
100.0,IV,3,5,4,10,61,3
100.25,IV,3,5,4,10,58,0
100.38,IV,3,5,4,10,58,0
100.5,IV,3,5,4,10,58,0
101.38,IV,3,5,4,10,67,9
101.5,IV,3,5,4,10,62,4
101.62,IV,3,5,4,10,62,4
101.88,IV,3,5,4,10,65,7
102.0,I,10,0,1,10,65,7
102.25,I,10,0,1,10,63,5
102.38,I,10,0,1,10,62,4
102.5,I,10,0,1,10,65,7
103.88,I,10,0,1,10,65,7
104.0,V,5,7,5,10,65,7
105.5,V,5,7,5,10,62,4
105.62,V,5,7,5,10,60,2
105.75,V,5,7,5,10,58,0
105.88,V,5,7,5,10,58,0
106.0,I,10,0,1,10,58,0
108.0,End,10,0,1,10,58,0
