Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
73.42,I,3,0,1,3,63,0
74.0,I,3,0,1,3,63,0
74.17,I,3,0,1,3,63,0
74.42,I,3,0,1,3,63,0
74.67,I,3,0,1,3,63,0
74.92,I,3,0,1,3,63,0
75.0,IV,8,5,4,3,63,0
75.0,IV,8,5,4,3,65,2
75.17,IV,8,5,4,3,63,0
75.42,IV,8,5,4,3,63,0
75.92,IV,8,5,4,3,63,0
76.0,IV,8,5,4,3,65,2
76.0,V,10,7,5,3,65,2
76.17,V,10,7,5,3,65,2
76.42,V,10,7,5,3,65,2
76.67,V,10,7,5,3,65,2
76.92,V,10,7,5,3,65,2
77.0,I,3,0,1,3,65,2
77.0,I,3,0,1,3,65,2
77.17,I,3,0,1,3,63,0
77.42,I,3,0,1,3,63,0
78.0,I,3,0,1,3,63,0
78.17,I,3,0,1,3,63,0
78.42,I,3,0,1,3,63,0
78.67,I,3,0,1,3,63,0
78.92,I,3,0,1,3,63,0
79.0,I,3,0,1,3,65,2
79.0,IV,8,5,4,3,65,2
79.17,IV,8,5,4,3,63,0
79.42,IV,8,5,4,3,63,0
79.92,IV,8,5,4,3,63,0
80.0,IV,8,5,4,3,65,2
80.0,V,10,7,5,3,65,2
80.17,V,10,7,5,3,65,2
80.42,V,10,7,5,3,65,2
80.67,V,10,7,5,3,65,2
80.92,V,10,7,5,3,65,2
81.0,V,10,7,5,3,65,2
81.0,I,3,0,1,3,65,2
81.17,I,3,0,1,3,63,0
81.42,I,3,0,1,3,63,0
82.0,End,3,0,1,3,63,0
