Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
89.0,IV6,10,5,4,5,53,0
89.5,IV6,10,5,4,5,53,0
89.62,IV6,10,5,4,5,55,2
90.0,I,5,0,1,5,55,2
90.0,I,5,0,1,5,57,4
90.12,I,5,0,1,5,60,7
90.5,I,5,0,1,5,60,7
90.62,I,5,0,1,5,60,7
90.88,I,5,0,1,5,62,9
91.0,IV6,10,5,4,5,62,9
91.25,IV6,10,5,4,5,60,7
91.38,IV6,10,5,4,5,58,5
91.62,IV6,10,5,4,5,57,4
92.0,IV6,10,5,4,5,55,2
92.0,V,0,7,5,5,55,2
92.12,V,0,7,5,5,55,2
92.38,V,0,7,5,5,55,2
93.75,V,0,7,5,5,65,0
94.0,IV6,10,5,4,5,65,0
94.38,IV6,10,5,4,5,65,0
94.62,IV6,10,5,4,5,64,11
94.88,IV6,10,5,4,5,62,9
95.0,V,0,7,5,5,62,9
95.25,V,0,7,5,5,60,7
95.38,V,0,7,5,5,60,7
95.62,V,0,7,5,5,57,4
96.0,I,5,0,1,5,57,4
96.0,I,5,0,1,5,57,4
96.12,I,5,0,1,5,57,4
96.38,I,5,0,1,5,60,7
96.75,I,5,0,1,5,57,4
96.88,I,5,0,1,5,53,0
97.0,IV6,10,5,4,5,53,0
97.5,IV6,10,5,4,5,53,0
97.62,IV6,10,5,4,5,55,2
97.88,IV6,10,5,4,5,57,4
98.0,I,5,0,1,5,57,4
98.12,I,5,0,1,5,62,9
98.38,I,5,0,1,5,60,7
98.75,I,5,0,1,5,57,4
98.88,I,5,0,1,5,58,5
99.0,IV6,10,5,4,5,58,5
99.12,IV6,10,5,4,5,57,4
99.5,IV6,10,5,4,5,55,2
99.62,IV6,10,5,4,5,55,2
99.75,IV6,10,5,4,5,53,0
99.88,IV6,10,5,4,5,55,2
100.0,V,0,7,5,5,55,2
100.62,V,0,7,5,5,57,4
100.75,V,0,7,5,5,55,2
101.0,I,5,0,1,5,55,2
101.0,I,5,0,1,5,53,0
104.5,I,5,0,1,5,65,0
104.62,I,5,0,1,5,65,0
104.88,I,5,0,1,5,65,0
105.0,IV6,10,5,4,5,65,0
105.12,IV6,10,5,4,5,65,0
105.38,IV6,10,5,4,5,65,0
105.62,IV6,10,5,4,5,64,11
106.0,V,0,7,5,5,64,11
106.0,V,0,7,5,5,62,9
106.12,V,0,7,5,5,60,7
106.62,V,0,7,5,5,57,4
106.75,V,0,7,5,5,57,4
107.0,I,5,0,1,5,57,4
107.0,I,5,0,1,5,57,4
107.12,I,5,0,1,5,57,4
107.25,I,5,0,1,5,57,4
107.38,I,5,0,1,5,60,7
107.62,I,5,0,1,5,57,4
107.88,I,5,0,1,5,53,0
108.0,IV6,10,5,4,5,53,0
108.5,IV6,10,5,4,5,53,0
108.62,IV6,10,5,4,5,55,2
108.88,IV6,10,5,4,5,57,4
109.0,I,5,0,1,5,57,4
109.25,I,5,0,1,5,58,5
109.38,I,5,0,1,5,60,7
109.5,I,5,0,1,5,60,7
109.75,I,5,0,1,5,53,0
110.0,IV6,10,5,4,5,53,0
110.5,IV6,10,5,4,5,53,0
110.67,IV6,10,5,4,5,53,0
110.83,IV6,10,5,4,5,55,2
111.0,I,5,0,1,5,55,2
111.0,I,5,0,1,5,57,4
111.12,I,5,0,1,5,62,9
111.38,I,5,0,1,5,60,7
111.75,I,5,0,1,5,57,4
111.88,I,5,0,1,5,53,0
112.0,IV6,10,5,4,5,53,0
112.5,IV6,10,5,4,5,53,0
112.62,IV6,10,5,4,5,55,2
112.88,IV6,10,5,4,5,57,4
113.0,I,5,0,1,5,57,4
113.12,I,5,0,1,5,60,7
113.5,I,5,0,1,5,60,7
113.75,I,5,0,1,5,62,9
114.0,I,5,0,1,5,62,9
114.0,IV6,10,5,4,5,62,9
114.12,IV6,10,5,4,5,60,7
114.5,IV6,10,5,4,5,58,5
114.62,IV6,10,5,4,5,57,4
115.0,IV6,10,5,4,5,57,4
115.0,V,0,7,5,5,57,4
115.12,V,0,7,5,5,55,2
116.62,V,0,7,5,5,65,0
116.88,V,0,7,5,5,65,0
117.0,IV6,10,5,4,5,65,0
117.12,IV6,10,5,4,5,65,0
117.38,IV6,10,5,4,5,65,0
117.62,IV6,10,5,4,5,65,0
117.75,IV6,10,5,4,5,64,11
118.0,V,0,7,5,5,64,11
118.12,V,0,7,5,5,64,11
118.38,V,0,7,5,5,64,11
118.5,V,0,7,5,5,62,9
118.62,V,0,7,5,5,62,9
119.0,I,5,0,1,5,62,9
119.0,I,5,0,1,5,62,9
119.12,I,5,0,1,5,60,7
119.38,I,5,0,1,5,60,7
119.75,I,5,0,1,5,57,4
119.88,I,5,0,1,5,53,0
120.0,IV6,10,5,4,5,53,0
120.5,IV6,10,5,4,5,53,0
120.62,IV6,10,5,4,5,55,2
120.88,IV6,10,5,4,5,57,4
121.0,I,5,0,1,5,57,4
121.25,I,5,0,1,5,62,9
121.38,I,5,0,1,5,60,7
121.62,I,5,0,1,5,57,4
121.88,I,5,0,1,5,53,0
122.0,IV6,10,5,4,5,53,0
122.5,IV6,10,5,4,5,53,0
122.67,IV6,10,5,4,5,53,0
122.83,IV6,10,5,4,5,55,2
123.0,IV6,10,5,4,5,57,4
123.0,I,5,0,1,5,57,4
123.12,I,5,0,1,5,62,9
123.38,I,5,0,1,5,60,7
123.5,I,5,0,1,5,57,4
123.75,I,5,0,1,5,57,4
123.88,I,5,0,1,5,53,0
124.0,IV6,10,5,4,5,53,0
124.5,IV6,10,5,4,5,53,0
124.62,IV6,10,5,4,5,53,0
124.75,IV6,10,5,4,5,55,2
124.88,IV6,10,5,4,5,57,4
125.0,I,5,0,1,5,57,4
125.12,I,5,0,1,5,60,7
125.38,I,5,0,1,5,60,7
125.62,I,5,0,1,5,57,4
125.88,I,5,0,1,5,53,0
126.0,IV6,10,5,4,5,53,0
126.5,IV6,10,5,4,5,53,0
126.67,IV6,10,5,4,5,53,0
126.83,IV6,10,5,4,5,55,2
127.0,I,5,0,1,5,55,2
127.12,I,5,0,1,5,57,4
127.25,I,5,0,1,5,60,7
127.62,I,5,0,1,5,60,7
127.88,I,5,0,1,5,62,9
128.0,ii,7,2,2,5,62,9
128.12,ii,7,2,2,5,60,7
128.5,ii,7,2,2,5,58,5
128.62,ii,7,2,2,5,57,4
128.88,ii,7,2,2,5,57,4
129.0,V,0,7,5,5,57,4
129.12,V,0,7,5,5,55,2
130.75,V,0,7,5,5,65,0
131.0,IV6,10,5,4,5,65,0
131.38,IV6,10,5,4,5,65,0
131.75,IV6,10,5,4,5,64,11
131.88,IV6,10,5,4,5,62,9
132.0,V,0,7,5,5,62,9
132.12,V,0,7,5,5,60,7
132.25,V,0,7,5,5,60,7
132.38,V,0,7,5,5,60,7
132.5,V,0,7,5,5,57,4
132.62,V,0,7,5,5,57,4
133.0,V,0,7,5,5,57,4
133.0,I,5,0,1,5,57,4
133.12,I,5,0,1,5,57,4
133.38,I,5,0,1,5,60,7
133.75,I,5,0,1,5,57,4
133.88,I,5,0,1,5,53,0
134.0,IV6,10,5,4,5,53,0
134.5,IV6,10,5,4,5,53,0
134.62,IV6,10,5,4,5,55,2
135.0,I,5,0,1,5,55,2
135.0,I,5,0,1,5,57,4
135.12,I,5,0,1,5,60,7
135.5,I,5,0,1,5,60,7
135.62,I,5,0,1,5,60,7
135.88,I,5,0,1,5,62,9
136.0,IV6,10,5,4,5,62,9
136.12,IV6,10,5,4,5,60,7
136.38,IV6,10,5,4,5,58,5
136.62,IV6,10,5,4,5,57,4
137.0,V,0,7,5,5,57,4
137.0,V,0,7,5,5,55,2
137.12,V,0,7,5,5,55,2
137.38,V,0,7,5,5,55,2
138.75,V,0,7,5,5,65,0
139.0,IV6,10,5,4,5,65,0
139.38,IV6,10,5,4,5,65,0
139.62,IV6,10,5,4,5,64,11
139.88,IV6,10,5,4,5,62,9
140.0,V,0,7,5,5,62,9
140.12,V,0,7,5,5,60,7
140.25,V,0,7,5,5,60,7
140.38,V,0,7,5,5,60,7
140.62,V,0,7,5,5,57,4
141.0,V,0,7,5,5,57,4
141.0,I,5,0,1,5,57,4
141.12,I,5,0,1,5,57,4
141.38,I,5,0,1,5,60,7
141.75,I,5,0,1,5,57,4
141.88,I,5,0,1,5,53,0
142.0,IV6,10,5,4,5,53,0
142.5,IV6,10,5,4,5,53,0
142.62,IV6,10,5,4,5,55,2
142.88,IV6,10,5,4,5,57,4
143.0,I,5,0,1,5,57,4
143.12,I,5,0,1,5,62,9
143.38,I,5,0,1,5,60,7
143.5,I,5,0,1,5,57,4
143.75,I,5,0,1,5,57,4
143.88,I,5,0,1,5,58,5
144.0,IV6,10,5,4,5,58,5
144.12,IV6,10,5,4,5,57,4
144.38,IV6,10,5,4,5,55,2
144.62,IV6,10,5,4,5,55,2
144.75,IV6,10,5,4,5,53,0
144.88,IV6,10,5,4,5,55,2
145.0,V,0,7,5,5,55,2
145.62,V,0,7,5,5,57,4
145.75,V,0,7,5,5,53,0
146.0,I,5,0,1,5,53,0
146.0,I,5,0,1,5,53,0
148.0,IV6,10,5,4,5,53,0
149.0,V,0,7,5,5,53,0
150.0,I,5,0,1,5,53,0
151.0,IV6,10,5,4,5,53,0
152.0,I,5,0,1,5,53,0
153.0,IV6,10,5,4,5,53,0
154.0,I,5,0,1,5,53,0
155.0,IV6,10,5,4,5,53,0
156.0,I,5,0,1,5,53,0
157.0,IV6,10,5,4,5,53,0
158.0,I,5,0,1,5,53,0
159.0,IV6,10,5,4,5,53,0
160.0,I,5,0,1,5,53,0
161.0,ii,7,2,2,5,53,0
162.0,V,0,7,5,5,53,0
164.0,IV6,10,5,4,5,53,0
165.0,V,0,7,5,5,53,0
166.0,I,5,0,1,5,53,0
167.0,IV6,10,5,4,5,53,0
168.0,I,5,0,1,5,53,0
169.0,IV6,10,5,4,5,53,0
170.0,I,5,0,1,5,53,0
171.0,IV6,10,5,4,5,53,0
172.0,I,5,0,1,5,53,0
173.0,ii,7,2,2,5,53,0
174.0,V,0,7,5,5,53,0
175.0,I,5,0,1,5,53,0
178.5,I,5,0,1,5,65,0
178.88,I,5,0,1,5,65,0
179.0,IV6,10,5,4,5,65,0
179.12,IV6,10,5,4,5,65,0
179.38,IV6,10,5,4,5,65,0
179.62,IV6,10,5,4,5,64,11
179.88,IV6,10,5,4,5,62,9
180.0,V,0,7,5,5,62,9
180.0,V,0,7,5,5,60,7
180.5,V,0,7,5,5,57,4
180.62,V,0,7,5,5,57,4
180.88,V,0,7,5,5,57,4
181.0,I,5,0,1,5,57,4
181.12,I,5,0,1,5,62,9
181.38,I,5,0,1,5,60,7
181.62,I,5,0,1,5,57,4
181.75,I,5,0,1,5,55,2
181.88,I,5,0,1,5,53,0
182.0,IV6,10,5,4,5,53,0
182.5,IV6,10,5,4,5,53,0
182.75,IV6,10,5,4,5,55,2
182.88,IV6,10,5,4,5,57,4
183.0,I,5,0,1,5,57,4
183.12,I,5,0,1,5,62,9
183.38,I,5,0,1,5,60,7
183.5,I,5,0,1,5,57,4
183.75,I,5,0,1,5,57,4
183.88,I,5,0,1,5,53,0
184.0,IV6,10,5,4,5,53,0
184.62,IV6,10,5,4,5,55,2
184.88,IV6,10,5,4,5,57,4
185.0,I,5,0,1,5,57,4
185.12,I,5,0,1,5,62,9
185.38,I,5,0,1,5,60,7
185.75,I,5,0,1,5,53,0
186.0,I,5,0,1,5,53,0
186.0,IV6,10,5,4,5,53,0
186.75,IV6,10,5,4,5,55,2
187.0,IV6,10,5,4,5,57,4
187.0,I,5,0,1,5,57,4
187.12,I,5,0,1,5,62,9
187.5,I,5,0,1,5,60,7
187.62,I,5,0,1,5,53,0
187.88,I,5,0,1,5,53,0
188.0,IV6,10,5,4,5,53,0
188.75,IV6,10,5,4,5,55,2
189.0,IV6,10,5,4,5,57,4
189.0,I,5,0,1,5,57,4
189.25,I,5,0,1,5,62,9
189.38,I,5,0,1,5,60,7
189.62,I,5,0,1,5,53,0
189.88,I,5,0,1,5,53,0
190.0,IV6,10,5,4,5,53,0
190.62,IV6,10,5,4,5,55,2
190.88,IV6,10,5,4,5,57,4
191.0,I,5,0,1,5,57,4
191.12,I,5,0,1,5,62,9
191.38,I,5,0,1,5,60,7
191.62,I,5,0,1,5,57,4
191.88,I,5,0,1,5,53,0
192.0,IV6,10,5,4,5,53,0
192.12,IV6,10,5,4,5,65,0
192.5,IV6,10,5,4,5,64,11
192.62,IV6,10,5,4,5,62,9
192.75,IV6,10,5,4,5,60,7
192.88,IV6,10,5,4,5,57,4
193.0,IV6,10,5,4,5,57,4
193.0,V,0,7,5,5,57,4
193.25,V,0,7,5,5,55,2
194.5,V,0,7,5,5,65,0
194.75,V,0,7,5,5,65,0
194.88,V,0,7,5,5,65,0
195.0,IV6,10,5,4,5,65,0
195.38,IV6,10,5,4,5,65,0
195.5,IV6,10,5,4,5,65,0
195.88,IV6,10,5,4,5,64,11
196.0,IV6,10,5,4,5,64,11
196.0,V,0,7,5,5,64,11
196.12,V,0,7,5,5,62,9
196.5,V,0,7,5,5,62,9
196.62,V,0,7,5,5,60,7
196.75,V,0,7,5,5,60,7
196.88,V,0,7,5,5,60,7
197.0,I,5,0,1,5,60,7
197.12,I,5,0,1,5,60,7
197.38,I,5,0,1,5,60,7
197.62,I,5,0,1,5,57,4
197.75,I,5,0,1,5,55,2
198.0,IV6,10,5,4,5,55,2
198.0,IV6,10,5,4,5,53,0
198.5,IV6,10,5,4,5,53,0
198.62,IV6,10,5,4,5,55,2
198.88,IV6,10,5,4,5,57,4
199.0,I,5,0,1,5,57,4
199.12,I,5,0,1,5,62,9
199.5,I,5,0,1,5,60,7
199.75,I,5,0,1,5,57,4
200.0,I,5,0,1,5,53,0
200.0,IV6,10,5,4,5,53,0
200.5,IV6,10,5,4,5,53,0
200.62,IV6,10,5,4,5,55,2
200.88,IV6,10,5,4,5,57,4
201.0,I,5,0,1,5,57,4
201.25,I,5,0,1,5,62,9
201.5,I,5,0,1,5,60,7
201.62,I,5,0,1,5,57,4
201.88,I,5,0,1,5,53,0
202.0,IV6,10,5,4,5,53,0
202.5,IV6,10,5,4,5,53,0
202.62,IV6,10,5,4,5,55,2
203.0,IV6,10,5,4,5,57,4
203.0,I,5,0,1,5,57,4
203.12,I,5,0,1,5,62,9
203.38,I,5,0,1,5,60,7
203.62,I,5,0,1,5,57,4
204.0,IV6,10,5,4,5,57,4
204.0,IV6,10,5,4,5,53,0
204.5,IV6,10,5,4,5,53,0
204.62,IV6,10,5,4,5,55,2
205.0,IV6,10,5,4,5,57,4
205.0,I,5,0,1,5,57,4
205.38,I,5,0,1,5,62,9
205.5,I,5,0,1,5,60,7
205.75,I,5,0,1,5,57,4
205.88,I,5,0,1,5,53,0
206.0,IV6,10,5,4,5,53,0
206.5,IV6,10,5,4,5,53,0
206.67,IV6,10,5,4,5,53,0
206.83,IV6,10,5,4,5,55,2
207.0,IV6,10,5,4,5,57,4
