Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
22.5,IV,0,5,4,7,55,0
23.5,I,7,0,1,7,55,0
23.62,I,7,0,1,7,65,10
23.75,I,7,0,1,7,69,2
24.0,I,7,0,1,7,64,9
24.0,IV,0,5,4,7,64,9
24.12,IV,0,5,4,7,62,7
24.5,I,7,0,1,7,62,7
24.62,I,7,0,1,7,71,4
24.81,I,7,0,1,7,69,2
24.88,I,7,0,1,7,67,0
25.0,I,7,0,1,7,67,0
25.0,IV,0,5,4,7,67,0
25.5,I,7,0,1,7,67,0
26.25,I,7,0,1,7,67,0
26.38,I,7,0,1,7,64,9
26.5,IV,0,5,4,7,64,9
26.5,IV,0,5,4,7,64,9
26.62,IV,0,5,4,7,62,7
26.75,IV,0,5,4,7,62,7
26.88,IV,0,5,4,7,64,9
27.0,IV,0,5,4,7,59,4
27.12,IV,0,5,4,7,59,4
27.25,IV,0,5,4,7,57,2
27.38,IV,0,5,4,7,57,2
27.5,V,2,7,5,7,57,2
27.5,V,2,7,5,7,55,0
27.56,V,2,7,5,7,57,2
27.69,V,2,7,5,7,59,4
27.72,V,2,7,5,7,57,2
27.75,V,2,7,5,7,55,0
28.0,I,7,0,1,7,55,0
28.0,I,7,0,1,7,57,2
28.12,I,7,0,1,7,57,2
28.25,I,7,0,1,7,57,2
28.38,I,7,0,1,7,57,2
28.5,I,7,0,1,7,57,2
28.5,IV,0,5,4,7,57,2
28.62,IV,0,5,4,7,55,0
28.75,IV,0,5,4,7,55,0
28.88,IV,0,5,4,7,55,0
29.0,IV,0,5,4,7,52,9
29.12,IV,0,5,4,7,50,7
29.5,I,7,0,1,7,50,7
29.62,I,7,0,1,7,67,0
29.75,I,7,0,1,7,67,0
29.88,I,7,0,1,7,67,0
30.0,I,7,0,1,7,67,0
30.12,I,7,0,1,7,66,11
30.38,I,7,0,1,7,64,9
30.41,I,7,0,1,7,66,11
30.5,IV,0,5,4,7,66,11
30.62,IV,0,5,4,7,64,9
30.75,IV,0,5,4,7,62,7
30.88,IV,0,5,4,7,60,5
31.12,IV,0,5,4,7,60,5
31.25,IV,0,5,4,7,59,4
31.38,IV,0,5,4,7,57,2
31.5,V,2,7,5,7,57,2
31.62,V,2,7,5,7,55,0
31.75,V,2,7,5,7,55,0
32.0,I,7,0,1,7,55,0
32.25,I,7,0,1,7,64,9
32.28,I,7,0,1,7,59,4
32.38,I,7,0,1,7,58,3
32.5,I,7,0,1,7,57,2
32.5,IV,0,5,4,7,57,2
32.62,IV,0,5,4,7,55,0
32.75,IV,0,5,4,7,55,0
32.88,IV,0,5,4,7,55,0
33.5,I,7,0,1,7,55,0
33.62,I,7,0,1,7,62,7
33.75,I,7,0,1,7,64,9
33.88,I,7,0,1,7,62,7
34.0,I,7,0,1,7,69,2
34.19,I,7,0,1,7,71,4
34.25,I,7,0,1,7,69,2
34.31,I,7,0,1,7,67,0
34.5,IV,0,5,4,7,67,0
34.5,IV,0,5,4,7,67,0
34.67,IV,0,5,4,7,64,9
34.83,IV,0,5,4,7,62,7
35.12,IV,0,5,4,7,62,7
35.25,IV,0,5,4,7,64,9
35.38,IV,0,5,4,7,67,0
35.5,V,2,7,5,7,67,0
35.62,V,2,7,5,7,64,9
35.75,V,2,7,5,7,67,0
35.88,V,2,7,5,7,64,9
36.0,V,2,7,5,7,69,2
36.0,I,7,0,1,7,69,2
36.25,I,7,0,1,7,64,9
36.38,I,7,0,1,7,62,7
36.5,IV,0,5,4,7,62,7
36.94,IV,0,5,4,7,67,0
37.12,IV,0,5,4,7,64,9
37.25,IV,0,5,4,7,67,0
37.38,IV,0,5,4,7,64,9
37.5,IV,0,5,4,7,67,0
37.5,V,2,7,5,7,67,0
37.62,V,2,7,5,7,64,9
37.75,V,2,7,5,7,67,0
37.88,V,2,7,5,7,69,2
38.0,I,7,0,1,7,69,2
38.12,I,7,0,1,7,71,4
38.19,I,7,0,1,7,69,2
38.25,I,7,0,1,7,67,0
38.5,I,7,0,1,7,69,2
38.5,IV,0,5,4,7,69,2
38.69,IV,0,5,4,7,64,9
39.12,IV,0,5,4,7,67,0
39.38,IV,0,5,4,7,62,7
39.5,V,2,7,5,7,62,7
39.5,V,2,7,5,7,64,9
39.69,V,2,7,5,7,62,7
39.88,V,2,7,5,7,59,4
40.0,I,7,0,1,7,59,4
40.0,I,7,0,1,7,60,5
40.03,I,7,0,1,7,59,4
40.12,I,7,0,1,7,57,2
40.25,I,7,0,1,7,55,0
40.38,I,7,0,1,7,55,0
40.5,IV,0,5,4,7,55,0
41.0,IV,0,5,4,7,64,9
41.12,IV,0,5,4,7,67,0
41.25,IV,0,5,4,7,69,2
41.38,IV,0,5,4,7,67,0
41.41,IV,0,5,4,7,69,2
41.5,I,7,0,1,7,69,2
41.62,I,7,0,1,7,67,0
41.75,I,7,0,1,7,69,2
42.0,IV,0,5,4,7,69,2
42.0,IV,0,5,4,7,67,0
42.5,I,7,0,1,7,67,0
42.62,I,7,0,1,7,71,4
42.81,I,7,0,1,7,69,2
42.88,I,7,0,1,7,67,0
43.0,I,7,0,1,7,67,0
43.0,IV,0,5,4,7,67,0
43.06,IV,0,5,4,7,69,2
43.12,IV,0,5,4,7,71,4
43.5,I,7,0,1,7,71,4
45.0,IV,0,5,4,7,71,4
45.5,I,7,0,1,7,71,4
45.62,I,7,0,1,7,67,0
45.75,I,7,0,1,7,64,9
45.94,I,7,0,1,7,67,0
46.0,IV,0,5,4,7,67,0
46.12,IV,0,5,4,7,64,9
46.25,IV,0,5,4,7,62,7
46.5,I,7,0,1,7,62,7
47.0,IV,0,5,4,7,62,7
47.5,I,7,0,1,7,62,7
47.62,I,7,0,1,7,64,9
47.75,I,7,0,1,7,67,0
47.88,I,7,0,1,7,69,2
48.0,IV,0,5,4,7,69,2
48.0,IV,0,5,4,7,67,0
48.12,IV,0,5,4,7,69,2
48.25,IV,0,5,4,7,64,9
48.38,IV,0,5,4,7,62,7
48.5,I,7,0,1,7,62,7
49.0,IV,0,5,4,7,62,7
49.25,IV,0,5,4,7,71,4
49.38,IV,0,5,4,7,69,2
49.5,I,7,0,1,7,69,2
49.62,I,7,0,1,7,67,0
49.69,I,7,0,1,7,69,2
49.88,I,7,0,1,7,64,9
50.0,I,7,0,1,7,64,9
50.0,IV,0,5,4,7,64,9
50.12,IV,0,5,4,7,62,7
50.25,IV,0,5,4,7,62,7
50.5,I,7,0,1,7,62,7
51.0,IV,0,5,4,7,62,7
51.25,IV,0,5,4,7,69,2
51.38,IV,0,5,4,7,69,2
51.5,IV,0,5,4,7,67,0
51.5,I,7,0,1,7,67,0
51.62,I,7,0,1,7,64,9
51.75,I,7,0,1,7,67,0
51.88,I,7,0,1,7,64,9
52.0,I,7,0,1,7,67,0
52.0,IV,0,5,4,7,67,0
52.12,IV,0,5,4,7,64,9
52.38,IV,0,5,4,7,69,2
52.5,I,7,0,1,7,69,2
52.5,I,7,0,1,7,67,0
52.56,I,7,0,1,7,64,9
52.62,I,7,0,1,7,62,7
52.88,I,7,0,1,7,64,9
53.0,I,7,0,1,7,67,0
53.17,I,7,0,1,7,66,11
53.33,I,7,0,1,7,64,9
53.5,I,7,0,1,7,67,0
53.67,I,7,0,1,7,66,11
53.83,I,7,0,1,7,64,9
54.0,I,7,0,1,7,67,0
54.17,I,7,0,1,7,66,11
54.33,I,7,0,1,7,64,9
54.5,I,7,0,1,7,67,0
54.67,I,7,0,1,7,64,9
54.83,I,7,0,1,7,67,0
55.0,V,2,7,5,7,67,0
55.0,V,2,7,5,7,69,2
55.5,V,2,7,5,7,71,4
55.62,V,2,7,5,7,71,4
55.75,V,2,7,5,7,71,4
55.88,V,2,7,5,7,69,2
56.0,V,2,7,5,7,71,4
56.0,I,7,0,1,7,71,4
56.25,I,7,0,1,7,69,2
56.31,I,7,0,1,7,67,0
56.5,IV,0,5,4,7,67,0
56.5,IV,0,5,4,7,69,2
56.67,IV,0,5,4,7,64,9
56.83,IV,0,5,4,7,67,0
57.12,IV,0,5,4,7,64,9
57.38,IV,0,5,4,7,67,0
57.5,V,2,7,5,7,67,0
57.62,V,2,7,5,7,69,2
57.75,V,2,7,5,7,69,2
57.88,V,2,7,5,7,67,0
58.0,I,7,0,1,7,67,0
58.0,I,7,0,1,7,71,4
58.25,I,7,0,1,7,69,2
58.31,I,7,0,1,7,67,0
58.5,I,7,0,1,7,67,0
58.5,IV,0,5,4,7,67,0
58.67,IV,0,5,4,7,64,9
58.83,IV,0,5,4,7,62,7
59.12,IV,0,5,4,7,71,4
59.5,IV,0,5,4,7,71,4
59.5,V,2,7,5,7,71,4
59.62,V,2,7,5,7,71,4
59.88,V,2,7,5,7,71,4
60.0,I,7,0,1,7,71,4
60.12,I,7,0,1,7,69,2
60.19,I,7,0,1,7,67,0
60.38,I,7,0,1,7,64,9
60.5,IV,0,5,4,7,64,9
60.62,IV,0,5,4,7,69,2
60.81,IV,0,5,4,7,64,9
61.12,IV,0,5,4,7,67,0
61.38,IV,0,5,4,7,64,9
61.5,V,2,7,5,7,64,9
61.5,V,2,7,5,7,67,0
61.62,V,2,7,5,7,64,9
61.75,V,2,7,5,7,67,0
61.88,V,2,7,5,7,69,2
62.0,I,7,0,1,7,69,2
62.06,I,7,0,1,7,71,4
62.38,I,7,0,1,7,69,2
62.5,IV,0,5,4,7,69,2
62.62,IV,0,5,4,7,71,4
62.88,IV,0,5,4,7,71,4
63.12,IV,0,5,4,7,69,2
63.25,IV,0,5,4,7,69,2
63.38,IV,0,5,4,7,67,0
63.5,IV,0,5,4,7,67,0
63.5,I,7,0,1,7,67,0
63.62,I,7,0,1,7,69,2
63.75,I,7,0,1,7,71,4
63.88,I,7,0,1,7,69,2
64.0,I,7,0,1,7,71,4
64.25,I,7,0,1,7,69,2
64.31,I,7,0,1,7,67,0
64.5,I,7,0,1,7,69,2
64.5,IV,0,5,4,7,69,2
64.69,IV,0,5,4,7,64,9
64.88,IV,0,5,4,7,76,9
65.12,IV,0,5,4,7,74,7
65.38,IV,0,5,4,7,72,5
65.5,IV,0,5,4,7,71,4
65.5,V,2,7,5,7,71,4
65.69,V,2,7,5,7,69,2
65.81,V,2,7,5,7,67,0
65.88,V,2,7,5,7,69,2
66.0,I,7,0,1,7,69,2
66.06,I,7,0,1,7,69,2
66.12,I,7,0,1,7,67,0
66.5,IV,0,5,4,7,67,0
66.62,IV,0,5,4,7,69,2
67.12,IV,0,5,4,7,71,4
67.25,IV,0,5,4,7,71,4
67.38,IV,0,5,4,7,69,2
67.5,IV,0,5,4,7,71,4
67.5,V,2,7,5,7,71,4
67.62,V,2,7,5,7,69,2
67.75,V,2,7,5,7,71,4
67.88,V,2,7,5,7,71,4
68.0,I,7,0,1,7,71,4
68.12,I,7,0,1,7,69,2
68.19,I,7,0,1,7,67,0
68.25,I,7,0,1,7,69,2
68.31,I,7,0,1,7,67,0
68.38,I,7,0,1,7,64,9
68.5,IV,0,5,4,7,64,9
68.88,IV,0,5,4,7,69,2
69.0,IV,0,5,4,7,64,9
69.38,IV,0,5,4,7,62,7
69.5,IV,0,5,4,7,71,4
69.5,V,2,7,5,7,71,4
69.67,V,2,7,5,7,69,2
69.83,V,2,7,5,7,67,0
70.0,V,2,7,5,7,67,0
70.0,I,7,0,1,7,67,0
70.12,I,7,0,1,7,64,9
70.19,I,7,0,1,7,62,7
70.5,I,7,0,1,7,69,2
70.5,IV,0,5,4,7,69,2
70.62,IV,0,5,4,7,67,0
71.0,IV,0,5,4,7,69,2
71.12,IV,0,5,4,7,67,0
71.38,IV,0,5,4,7,76,9
71.5,I,7,0,1,7,76,9
71.62,I,7,0,1,7,71,4
71.75,I,7,0,1,7,69,2
71.88,I,7,0,1,7,67,0
72.0,End,7,0,1,7,67,0
