Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
16.0,V,2,7,5,7,59,4
16.12,V,2,7,5,7,57,2
16.25,V,2,7,5,7,55,0
16.38,V,2,7,5,7,54,11
18.0,IV,0,5,4,7,54,11
18.5,IV,0,5,4,7,64,9
18.62,IV,0,5,4,7,66,11
18.88,IV,0,5,4,7,67,0
19.0,I,7,0,1,7,67,0
19.0,I,7,0,1,7,67,0
19.25,I,7,0,1,7,62,7
19.38,I,7,0,1,7,62,7
19.5,I,7,0,1,7,59,4
19.62,I,7,0,1,7,59,4
20.0,iii,11,4,3,7,59,4
20.25,iii,11,4,3,7,59,4
20.38,iii,11,4,3,7,59,4
20.5,iii,11,4,3,7,62,7
20.62,iii,11,4,3,7,57,2
20.88,iii,11,4,3,7,55,0
21.0,IV,0,5,4,7,55,0
21.5,V,2,7,5,7,55,0
22.0,vi,4,9,6,7,55,0
22.25,vi,4,9,6,7,64,9
22.5,vi,4,9,6,7,66,11
22.62,vi,4,9,6,7,67,0
22.88,vi,4,9,6,7,67,0
22.94,vi,4,9,6,7,62,7
23.0,iii,11,4,3,7,62,7
23.12,iii,11,4,3,7,62,7
23.38,iii,11,4,3,7,62,7
23.44,iii,11,4,3,7,59,4
24.0,IV,0,5,4,7,59,4
24.25,IV,0,5,4,7,55,0
24.38,IV,0,5,4,7,55,0
24.5,IV,0,5,4,7,55,0
24.62,IV,0,5,4,7,57,2
25.0,IV,0,5,4,7,59,4
25.0,V,2,7,5,7,59,4
25.38,V,2,7,5,7,60,5
25.44,V,2,7,5,7,59,4
25.5,V,2,7,5,7,57,2
26.0,I,7,0,1,7,57,2
26.12,I,7,0,1,7,59,4
26.25,I,7,0,1,7,59,4
26.38,I,7,0,1,7,57,2
26.5,I,7,0,1,7,59,4
26.62,I,7,0,1,7,60,5
26.75,I,7,0,1,7,57,2
26.88,I,7,0,1,7,59,4
28.0,IV,0,5,4,7,59,4
28.12,IV,0,5,4,7,60,5
28.25,IV,0,5,4,7,60,5
28.38,IV,0,5,4,7,60,5
28.5,IV,0,5,4,7,60,5
28.62,IV,0,5,4,7,62,7
28.88,IV,0,5,4,7,60,5
30.0,V,2,7,5,7,60,5
30.25,V,2,7,5,7,62,7
30.38,V,2,7,5,7,62,7
30.62,V,2,7,5,7,62,7
30.88,V,2,7,5,7,62,7
31.0,IV,0,5,4,7,62,7
31.0,IV,0,5,4,7,60,5
31.12,IV,0,5,4,7,60,5
31.38,IV,0,5,4,7,60,5
31.62,IV,0,5,4,7,60,5
31.75,IV,0,5,4,7,62,7
31.88,IV,0,5,4,7,60,5
32.0,I,7,0,1,7,60,5
32.12,I,7,0,1,7,59,4
32.25,I,7,0,1,7,57,2
32.38,I,7,0,1,7,59,4
32.5,I,7,0,1,7,57,2
32.62,I,7,0,1,7,59,4
32.69,I,7,0,1,7,57,2
32.75,I,7,0,1,7,55,0
34.12,I,7,0,1,7,59,4
34.25,I,7,0,1,7,59,4
34.38,I,7,0,1,7,59,4
34.5,I,7,0,1,7,59,4
34.62,I,7,0,1,7,60,5
34.88,I,7,0,1,7,59,4
36.0,IV,0,5,4,7,59,4
36.25,IV,0,5,4,7,60,5
36.38,IV,0,5,4,7,60,5
36.5,IV,0,5,4,7,60,5
36.62,IV,0,5,4,7,62,7
36.88,IV,0,5,4,7,60,5
38.0,V,2,7,5,7,60,5
38.5,V,2,7,5,7,62,7
38.62,V,2,7,5,7,62,7
38.88,V,2,7,5,7,62,7
39.0,V,2,7,5,7,62,7
39.0,IV,0,5,4,7,62,7
39.12,IV,0,5,4,7,62,7
39.38,IV,0,5,4,7,60,5
39.5,IV,0,5,4,7,60,5
39.62,IV,0,5,4,7,59,4
39.88,IV,0,5,4,7,59,4
40.0,V,2,7,5,7,59,4
40.12,V,2,7,5,7,57,2
40.44,V,2,7,5,7,55,0
40.5,V,2,7,5,7,54,11
42.0,IV,0,5,4,7,54,11
42.25,IV,0,5,4,7,64,9
42.5,IV,0,5,4,7,66,11
42.62,IV,0,5,4,7,67,0
42.88,IV,0,5,4,7,67,0
43.0,IV,0,5,4,7,62,7
43.0,I,7,0,1,7,62,7
43.25,I,7,0,1,7,62,7
43.38,I,7,0,1,7,62,7
43.5,I,7,0,1,7,59,4
43.62,I,7,0,1,7,59,4
44.0,iii,11,4,3,7,59,4
44.25,iii,11,4,3,7,59,4
44.38,iii,11,4,3,7,59,4
44.5,iii,11,4,3,7,62,7
44.62,iii,11,4,3,7,57,2
44.88,iii,11,4,3,7,55,0
45.0,IV,0,5,4,7,55,0
45.5,V,2,7,5,7,55,0
46.0,vi,4,9,6,7,55,0
46.25,vi,4,9,6,7,64,9
46.5,vi,4,9,6,7,66,11
46.62,vi,4,9,6,7,67,0
46.88,vi,4,9,6,7,67,0
46.94,vi,4,9,6,7,62,7
47.0,iii,11,4,3,7,62,7
47.12,iii,11,4,3,7,62,7
47.38,iii,11,4,3,7,62,7
47.44,iii,11,4,3,7,59,4
48.0,IV,0,5,4,7,59,4
48.25,IV,0,5,4,7,55,0
48.38,IV,0,5,4,7,55,0
48.5,IV,0,5,4,7,55,0
48.62,IV,0,5,4,7,57,2
49.0,IV,0,5,4,7,59,4
49.0,V,2,7,5,7,59,4
49.31,V,2,7,5,7,60,5
49.38,V,2,7,5,7,59,4
49.44,V,2,7,5,7,57,2
50.0,vi,4,9,6,7,57,2
50.75,vi,4,9,6,7,64,9
50.83,vi,4,9,6,7,66,11
50.92,vi,4,9,6,7,67,0
51.0,vi,4,9,6,7,66,11
51.0,iii,11,4,3,7,66,11
51.33,iii,11,4,3,7,64,9
51.42,iii,11,4,3,7,62,7
51.58,iii,11,4,3,7,64,9
51.62,iii,11,4,3,7,62,7
51.67,iii,11,4,3,7,59,4
52.0,IV,0,5,4,7,59,4
52.58,IV,0,5,4,7,64,9
52.83,IV,0,5,4,7,62,7
52.92,IV,0,5,4,7,64,9
53.0,V,2,7,5,7,64,9
53.0,V,2,7,5,7,59,4
53.33,V,2,7,5,7,57,2
53.42,V,2,7,5,7,55,0
53.5,V,2,7,5,7,57,2
53.75,V,2,7,5,7,59,4
53.79,V,2,7,5,7,57,2
53.83,V,2,7,5,7,55,0
54.0,vi,4,9,6,7,55,0
54.67,vi,4,9,6,7,59,4
54.75,vi,4,9,6,7,62,7
54.88,vi,4,9,6,7,62,7
54.92,vi,4,9,6,7,59,4
55.0,iii,11,4,3,7,59,4
55.0,iii,11,4,3,7,64,9
55.08,iii,11,4,3,7,66,11
55.33,iii,11,4,3,7,62,7
55.5,iii,11,4,3,7,64,9
55.54,iii,11,4,3,7,62,7
55.58,iii,11,4,3,7,59,4
56.0,IV,0,5,4,7,59,4
56.58,IV,0,5,4,7,52,9
56.67,IV,0,5,4,7,55,0
56.75,IV,0,5,4,7,52,9
57.0,IV,0,5,4,7,55,0
57.0,V,2,7,5,7,55,0
57.08,V,2,7,5,7,59,4
57.25,V,2,7,5,7,57,2
57.33,V,2,7,5,7,55,0
57.42,V,2,7,5,7,59,4
57.58,V,2,7,5,7,62,7
58.0,I,7,0,1,7,62,7
58.17,I,7,0,1,7,57,2
58.25,I,7,0,1,7,55,0
58.33,I,7,0,1,7,55,0
59.0,I,7,0,1,7,59,4
59.0,IV,0,5,4,7,59,4
59.5,IV,0,5,4,7,57,2
59.67,IV,0,5,4,7,55,0
60.0,I,7,0,1,7,55,0
60.5,I,7,0,1,7,59,4
60.83,I,7,0,1,7,60,5
61.0,V,2,7,5,7,60,5
61.0,V,2,7,5,7,59,4
61.06,V,2,7,5,7,57,2
61.12,V,2,7,5,7,55,0
62.0,I,7,0,1,7,55,0
62.38,I,7,0,1,7,59,4
62.5,I,7,0,1,7,59,4
62.62,I,7,0,1,7,60,5
62.75,I,7,0,1,7,57,2
62.88,I,7,0,1,7,59,4
64.0,IV,0,5,4,7,59,4
64.38,IV,0,5,4,7,60,5
64.5,IV,0,5,4,7,60,5
64.62,IV,0,5,4,7,60,5
64.69,IV,0,5,4,7,62,7
64.88,IV,0,5,4,7,60,5
66.0,V,2,7,5,7,60,5
66.25,V,2,7,5,7,62,7
66.38,V,2,7,5,7,62,7
66.62,V,2,7,5,7,62,7
66.88,V,2,7,5,7,62,7
66.94,V,2,7,5,7,60,5
67.0,IV,0,5,4,7,60,5
67.25,IV,0,5,4,7,60,5
67.38,IV,0,5,4,7,60,5
67.62,IV,0,5,4,7,60,5
67.69,IV,0,5,4,7,62,7
67.88,IV,0,5,4,7,60,5
68.0,I,7,0,1,7,60,5
68.0,I,7,0,1,7,59,4
68.19,I,7,0,1,7,59,4
68.25,I,7,0,1,7,57,2
68.38,I,7,0,1,7,59,4
68.44,I,7,0,1,7,57,2
68.5,I,7,0,1,7,55,0
70.5,I,7,0,1,7,59,4
70.62,I,7,0,1,7,60,5
70.75,I,7,0,1,7,57,2
70.88,I,7,0,1,7,59,4
72.0,IV,0,5,4,7,59,4
72.25,IV,0,5,4,7,60,5
72.38,IV,0,5,4,7,60,5
72.5,IV,0,5,4,7,60,5
72.62,IV,0,5,4,7,62,7
72.75,IV,0,5,4,7,60,5
72.88,IV,0,5,4,7,60,5
74.0,V,2,7,5,7,60,5
74.25,V,2,7,5,7,62,7
74.38,V,2,7,5,7,62,7
74.5,V,2,7,5,7,62,7
74.62,V,2,7,5,7,62,7
74.88,V,2,7,5,7,62,7
75.0,IV,0,5,4,7,62,7
75.0,IV,0,5,4,7,60,5
75.12,IV,0,5,4,7,60,5
75.38,IV,0,5,4,7,60,5
75.62,IV,0,5,4,7,62,7
75.88,IV,0,5,4,7,60,5
76.0,IV,0,5,4,7,59,4
76.0,I,7,0,1,7,59,4
76.25,I,7,0,1,7,57,2
76.38,I,7,0,1,7,55,0
77.38,I,7,0,1,7,50,7
77.5,I,7,0,1,7,52,9
77.62,I,7,0,1,7,55,0
77.75,I,7,0,1,7,55,0
77.88,I,7,0,1,7,52,9
78.5,I,7,0,1,7,59,4
78.62,I,7,0,1,7,60,5
78.75,I,7,0,1,7,57,2
78.88,I,7,0,1,7,59,4
80.0,IV,0,5,4,7,59,4
80.38,IV,0,5,4,7,60,5
80.5,IV,0,5,4,7,60,5
80.62,IV,0,5,4,7,60,5
80.69,IV,0,5,4,7,62,7
80.88,IV,0,5,4,7,60,5
82.0,V,2,7,5,7,60,5
82.25,V,2,7,5,7,62,7
82.38,V,2,7,5,7,62,7
82.62,V,2,7,5,7,62,7
82.88,V,2,7,5,7,62,7
82.94,V,2,7,5,7,60,5
83.0,IV,0,5,4,7,60,5
83.25,IV,0,5,4,7,60,5
83.38,IV,0,5,4,7,60,5
83.62,IV,0,5,4,7,60,5
83.69,IV,0,5,4,7,62,7
83.88,IV,0,5,4,7,60,5
84.0,IV,0,5,4,7,59,4
84.0,I,7,0,1,7,59,4
84.19,I,7,0,1,7,59,4
84.25,I,7,0,1,7,57,2
84.38,I,7,0,1,7,59,4
84.44,I,7,0,1,7,57,2
84.5,I,7,0,1,7,55,0
85.38,I,7,0,1,7,50,7
85.5,I,7,0,1,7,52,9
85.62,I,7,0,1,7,55,0
85.75,I,7,0,1,7,55,0
85.88,I,7,0,1,7,52,9
86.5,I,7,0,1,7,59,4
86.62,I,7,0,1,7,60,5
86.75,I,7,0,1,7,57,2
86.88,I,7,0,1,7,59,4
88.0,IV,0,5,4,7,59,4
88.38,IV,0,5,4,7,60,5
88.5,IV,0,5,4,7,60,5
88.62,IV,0,5,4,7,60,5
88.69,IV,0,5,4,7,62,7
88.88,IV,0,5,4,7,60,5
90.0,V,2,7,5,7,60,5
90.25,V,2,7,5,7,62,7
90.38,V,2,7,5,7,62,7
90.62,V,2,7,5,7,62,7
90.88,V,2,7,5,7,62,7
90.94,V,2,7,5,7,60,5
91.0,IV,0,5,4,7,60,5
91.25,IV,0,5,4,7,60,5
91.38,IV,0,5,4,7,60,5
91.62,IV,0,5,4,7,60,5
91.69,IV,0,5,4,7,62,7
91.88,IV,0,5,4,7,60,5
92.0,I,7,0,1,7,60,5
92.0,I,7,0,1,7,59,4
92.19,I,7,0,1,7,59,4
92.25,I,7,0,1,7,57,2
92.38,I,7,0,1,7,59,4
92.44,I,7,0,1,7,57,2
92.5,I,7,0,1,7,55,0
93.38,I,7,0,1,7,50,7
93.5,I,7,0,1,7,52,9
93.62,I,7,0,1,7,55,0
93.75,I,7,0,1,7,55,0
93.88,I,7,0,1,7,52,9
94.5,I,7,0,1,7,59,4
94.62,I,7,0,1,7,60,5
94.75,I,7,0,1,7,57,2
94.88,I,7,0,1,7,59,4
96.0,IV,0,5,4,7,59,4
96.38,IV,0,5,4,7,60,5
96.5,IV,0,5,4,7,60,5
96.62,IV,0,5,4,7,60,5
96.69,IV,0,5,4,7,62,7
96.88,IV,0,5,4,7,60,5
98.0,V,2,7,5,7,60,5
98.25,V,2,7,5,7,62,7
98.38,V,2,7,5,7,62,7
98.62,V,2,7,5,7,62,7
98.88,V,2,7,5,7,62,7
98.94,V,2,7,5,7,60,5
99.0,IV,0,5,4,7,60,5
99.25,IV,0,5,4,7,60,5
99.38,IV,0,5,4,7,60,5
99.62,IV,0,5,4,7,60,5
99.69,IV,0,5,4,7,62,7
99.88,IV,0,5,4,7,60,5
100.0,I,7,0,1,7,60,5
100.0,I,7,0,1,7,59,4
100.19,I,7,0,1,7,59,4
100.25,I,7,0,1,7,57,2
100.38,I,7,0,1,7,59,4
100.44,I,7,0,1,7,57,2
100.5,I,7,0,1,7,55,0
101.38,I,7,0,1,7,50,7
101.5,I,7,0,1,7,52,9
101.62,I,7,0,1,7,55,0
101.75,I,7,0,1,7,55,0
101.88,I,7,0,1,7,52,9
102.5,I,7,0,1,7,59,4
102.62,I,7,0,1,7,60,5
102.75,I,7,0,1,7,57,2
102.88,I,7,0,1,7,59,4
104.0,IV,0,5,4,7,59,4
104.38,IV,0,5,4,7,60,5
104.5,IV,0,5,4,7,60,5
104.62,IV,0,5,4,7,60,5
104.69,IV,0,5,4,7,62,7
104.88,IV,0,5,4,7,60,5
106.0,V,2,7,5,7,60,5
106.25,V,2,7,5,7,62,7
106.38,V,2,7,5,7,62,7
106.62,V,2,7,5,7,62,7
106.88,V,2,7,5,7,62,7
106.94,V,2,7,5,7,60,5
107.0,IV,0,5,4,7,60,5
107.25,IV,0,5,4,7,60,5
107.38,IV,0,5,4,7,60,5
107.62,IV,0,5,4,7,60,5
107.69,IV,0,5,4,7,62,7
107.88,IV,0,5,4,7,60,5
108.0,IV,0,5,4,7,59,4
108.0,I,7,0,1,7,59,4
108.19,I,7,0,1,7,59,4
108.25,I,7,0,1,7,57,2
108.38,I,7,0,1,7,59,4
108.44,I,7,0,1,7,57,2
108.5,I,7,0,1,7,55,0
109.38,I,7,0,1,7,50,7
109.5,I,7,0,1,7,52,9
109.62,I,7,0,1,7,55,0
109.75,I,7,0,1,7,55,0
109.88,I,7,0,1,7,52,9
110.5,I,7,0,1,7,59,4
110.62,I,7,0,1,7,60,5
110.75,I,7,0,1,7,57,2
110.88,I,7,0,1,7,59,4
112.0,IV,0,5,4,7,59,4
112.38,IV,0,5,4,7,60,5
112.5,IV,0,5,4,7,60,5
112.62,IV,0,5,4,7,60,5
112.69,IV,0,5,4,7,62,7
112.88,IV,0,5,4,7,60,5
114.0,V,2,7,5,7,60,5
114.25,V,2,7,5,7,62,7
114.38,V,2,7,5,7,62,7
114.62,V,2,7,5,7,62,7
114.88,V,2,7,5,7,62,7
114.94,V,2,7,5,7,60,5
115.0,IV,0,5,4,7,60,5
115.25,IV,0,5,4,7,60,5
115.38,IV,0,5,4,7,60,5
115.62,IV,0,5,4,7,60,5
115.69,IV,0,5,4,7,62,7
115.88,IV,0,5,4,7,60,5
116.0,I,7,0,1,7,60,5
116.0,I,7,0,1,7,59,4
116.19,I,7,0,1,7,59,4
116.25,I,7,0,1,7,57,2
116.38,I,7,0,1,7,59,4
116.44,I,7,0,1,7,57,2
116.5,I,7,0,1,7,55,0
117.38,I,7,0,1,7,50,7
117.5,I,7,0,1,7,52,9
117.62,I,7,0,1,7,55,0
117.75,I,7,0,1,7,55,0
117.88,I,7,0,1,7,52,9
118.5,I,7,0,1,7,59,4
118.62,I,7,0,1,7,60,5
118.75,I,7,0,1,7,57,2
118.88,I,7,0,1,7,59,4
120.0,IV,0,5,4,7,59,4
120.38,IV,0,5,4,7,60,5
120.5,IV,0,5,4,7,60,5
120.62,IV,0,5,4,7,60,5
120.69,IV,0,5,4,7,62,7
120.88,IV,0,5,4,7,60,5
122.0,V,2,7,5,7,60,5
122.25,V,2,7,5,7,62,7
122.38,V,2,7,5,7,62,7
122.62,V,2,7,5,7,62,7
122.88,V,2,7,5,7,62,7
122.94,V,2,7,5,7,60,5
123.0,IV,0,5,4,7,60,5
123.25,IV,0,5,4,7,60,5
123.38,IV,0,5,4,7,60,5
123.62,IV,0,5,4,7,60,5
123.69,IV,0,5,4,7,62,7
123.88,IV,0,5,4,7,60,5
124.0,IV,0,5,4,7,59,4
124.0,I,7,0,1,7,59,4
124.19,I,7,0,1,7,59,4
124.25,I,7,0,1,7,57,2
124.38,I,7,0,1,7,59,4
124.44,I,7,0,1,7,57,2
124.5,I,7,0,1,7,55,0
125.38,I,7,0,1,7,50,7
125.5,I,7,0,1,7,52,9
125.62,I,7,0,1,7,55,0
125.75,I,7,0,1,7,55,0
125.88,I,7,0,1,7,52,9
126.0,End,7,0,1,7,52,9
