Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
24.69,IV,9,5,4,4,59,7
24.75,IV,9,5,4,4,57,5
24.88,IV,9,5,4,4,55,3
25.0,I,4,0,1,4,55,3
25.0,I,4,0,1,4,59,7
27.0,V,11,7,5,4,59,7
27.25,V,11,7,5,4,63,11
27.38,V,11,7,5,4,63,11
27.44,V,11,7,5,4,63,11
27.62,V,11,7,5,4,63,11
28.25,V,11,7,5,4,64,0
28.38,V,11,7,5,4,61,9
28.44,V,11,7,5,4,64,0
28.62,V,11,7,5,4,64,0
29.0,I,4,0,1,4,64,0
29.0,I,4,0,1,4,64,0
30.62,I,4,0,1,4,66,2
30.81,I,4,0,1,4,62,10
31.0,V,11,7,5,4,62,10
31.0,V,11,7,5,4,63,11
31.06,V,11,7,5,4,63,11
31.12,V,11,7,5,4,57,5
31.38,V,11,7,5,4,59,7
31.75,V,11,7,5,4,59,7
31.88,V,11,7,5,4,57,5
32.12,V,11,7,5,4,64,0
32.38,V,11,7,5,4,59,7
32.44,V,11,7,5,4,57,5
32.62,V,11,7,5,4,57,5
32.75,V,11,7,5,4,57,5
33.0,I,4,0,1,4,57,5
33.0,I,4,0,1,4,56,4
33.12,I,4,0,1,4,59,7
35.25,I,4,0,1,4,59,7
35.38,I,4,0,1,4,59,7
35.44,I,4,0,1,4,59,7
35.75,I,4,0,1,4,59,7
36.0,I,4,0,1,4,59,7
36.0,bVII,2,10,7,4,59,7
36.06,bVII,2,10,7,4,57,5
36.19,bVII,2,10,7,4,57,5
36.75,bVII,2,10,7,4,57,5
36.81,bVII,2,10,7,4,57,5
37.0,bVII,2,10,7,4,57,5
37.0,IV,9,5,4,4,57,5
37.12,IV,9,5,4,4,57,5
37.25,IV,9,5,4,4,57,5
37.38,IV,9,5,4,4,55,3
37.44,IV,9,5,4,4,57,5
37.56,IV,9,5,4,4,56,4
37.75,IV,9,5,4,4,57,5
37.88,IV,9,5,4,4,56,4
37.94,IV,9,5,4,4,57,5
38.0,IV,9,5,4,4,59,7
38.0,I,4,0,1,4,59,7
39.25,I,4,0,1,4,59,7
39.38,I,4,0,1,4,59,7
39.44,I,4,0,1,4,59,7
39.75,I,4,0,1,4,59,7
39.88,I,4,0,1,4,59,7
40.0,bVII,2,10,7,4,59,7
40.0,bVII,2,10,7,4,59,7
40.06,bVII,2,10,7,4,57,5
40.19,bVII,2,10,7,4,57,5
40.75,bVII,2,10,7,4,57,5
40.88,bVII,2,10,7,4,56,4
40.94,bVII,2,10,7,4,57,5
41.0,IV,9,5,4,4,57,5
41.25,IV,9,5,4,4,52,0
41.75,IV,9,5,4,4,57,5
41.88,IV,9,5,4,4,56,4
41.94,IV,9,5,4,4,59,7
42.0,I,4,0,1,4,59,7
43.12,I,4,0,1,4,59,7
43.25,I,4,0,1,4,64,0
43.38,I,4,0,1,4,64,0
43.44,I,4,0,1,4,64,0
43.75,I,4,0,1,4,64,0
43.88,I,4,0,1,4,64,0
43.94,I,4,0,1,4,64,0
44.0,bVII,2,10,7,4,64,0
44.12,bVII,2,10,7,4,62,10
44.25,bVII,2,10,7,4,62,10
44.75,bVII,2,10,7,4,64,0
44.88,bVII,2,10,7,4,64,0
44.94,bVII,2,10,7,4,64,0
45.0,IV,9,5,4,4,64,0
45.12,IV,9,5,4,4,64,0
45.31,IV,9,5,4,4,64,0
45.75,IV,9,5,4,4,64,0
45.88,IV,9,5,4,4,62,10
45.94,IV,9,5,4,4,64,0
46.0,I,4,0,1,4,64,0
46.12,I,4,0,1,4,64,0
46.38,I,4,0,1,4,62,10
48.0,V,11,7,5,4,62,10
48.25,V,11,7,5,4,66,2
48.38,V,11,7,5,4,63,11
48.44,V,11,7,5,4,66,2
48.56,V,11,7,5,4,59,7
49.12,V,11,7,5,4,68,4
49.38,V,11,7,5,4,64,0
49.5,V,11,7,5,4,68,4
49.62,V,11,7,5,4,64,0
50.0,V,11,7,5,4,64,0
50.0,I,4,0,1,4,64,0
50.81,I,4,0,1,4,64,0
51.0,I,4,0,1,4,62,10
51.06,I,4,0,1,4,59,7
51.56,I,4,0,1,4,68,4
51.88,I,4,0,1,4,64,0
52.0,I,4,0,1,4,66,2
52.0,V,11,7,5,4,66,2
52.12,V,11,7,5,4,59,7
52.38,V,11,7,5,4,59,7
52.75,V,11,7,5,4,59,7
52.88,V,11,7,5,4,57,5
53.12,V,11,7,5,4,67,3
53.31,V,11,7,5,4,64,0
53.5,V,11,7,5,4,68,4
53.69,V,11,7,5,4,64,0
54.0,V,11,7,5,4,64,0
54.0,I,4,0,1,4,64,0
54.62,I,4,0,1,4,64,0
54.88,I,4,0,1,4,62,10
56.12,I,4,0,1,4,57,5
56.25,I,4,0,1,4,64,0
56.38,I,4,0,1,4,64,0
56.44,I,4,0,1,4,64,0
56.75,I,4,0,1,4,64,0
56.88,I,4,0,1,4,64,0
56.94,I,4,0,1,4,64,0
57.0,bVII,2,10,7,4,64,0
57.12,bVII,2,10,7,4,62,10
57.38,bVII,2,10,7,4,62,10
57.75,bVII,2,10,7,4,64,0
57.88,bVII,2,10,7,4,62,10
57.94,bVII,2,10,7,4,64,0
58.0,IV,9,5,4,4,64,0
58.12,IV,9,5,4,4,64,0
58.19,IV,9,5,4,4,64,0
58.75,IV,9,5,4,4,64,0
58.88,IV,9,5,4,4,62,10
58.94,IV,9,5,4,4,64,0
59.0,I,4,0,1,4,64,0
59.12,I,4,0,1,4,64,0
59.38,I,4,0,1,4,62,10
59.44,I,4,0,1,4,59,7
59.88,I,4,0,1,4,64,0
60.0,I,4,0,1,4,67,3
60.06,I,4,0,1,4,64,0
60.19,I,4,0,1,4,64,0
60.5,I,4,0,1,4,67,3
60.62,I,4,0,1,4,64,0
60.88,I,4,0,1,4,64,0
61.0,bVII,2,10,7,4,64,0
61.0,bVII,2,10,7,4,64,0
61.06,bVII,2,10,7,4,62,10
61.19,bVII,2,10,7,4,62,10
61.75,bVII,2,10,7,4,66,2
61.81,bVII,2,10,7,4,62,10
61.94,bVII,2,10,7,4,66,2
62.0,IV,9,5,4,4,66,2
62.12,IV,9,5,4,4,64,0
62.19,IV,9,5,4,4,64,0
62.75,IV,9,5,4,4,64,0
62.88,IV,9,5,4,4,62,10
63.0,I,4,0,1,4,62,10
63.0,I,4,0,1,4,64,0
63.12,I,4,0,1,4,64,0
63.38,I,4,0,1,4,62,10
64.25,I,4,0,1,4,67,3
64.38,I,4,0,1,4,64,0
64.5,I,4,0,1,4,64,0
64.75,I,4,0,1,4,64,0
64.88,I,4,0,1,4,64,0
64.94,I,4,0,1,4,66,2
65.0,bVII,2,10,7,4,66,2
65.12,bVII,2,10,7,4,64,0
65.19,bVII,2,10,7,4,62,10
65.31,bVII,2,10,7,4,62,10
65.75,bVII,2,10,7,4,67,3
65.88,bVII,2,10,7,4,64,0
65.94,bVII,2,10,7,4,64,0
66.0,IV,9,5,4,4,64,0
66.25,IV,9,5,4,4,64,0
66.44,IV,9,5,4,4,67,3
66.75,IV,9,5,4,4,62,10
66.94,IV,9,5,4,4,62,10
67.0,IV,9,5,4,4,64,0
67.0,I,4,0,1,4,64,0
68.12,I,4,0,1,4,62,10
68.19,I,4,0,1,4,67,3
68.38,I,4,0,1,4,64,0
68.5,I,4,0,1,4,64,0
68.75,I,4,0,1,4,64,0
69.0,I,4,0,1,4,64,0
69.0,bVII,2,10,7,4,64,0
69.12,bVII,2,10,7,4,62,10
69.19,bVII,2,10,7,4,62,10
69.75,bVII,2,10,7,4,66,2
69.81,bVII,2,10,7,4,62,10
70.0,IV,9,5,4,4,62,10
70.0,IV,9,5,4,4,64,0
70.12,IV,9,5,4,4,62,10
70.19,IV,9,5,4,4,64,0
70.38,IV,9,5,4,4,62,10
70.44,IV,9,5,4,4,64,0
70.75,IV,9,5,4,4,64,0
70.94,IV,9,5,4,4,62,10
71.0,I,4,0,1,4,62,10
73.0,V,11,7,5,4,62,10
73.25,V,11,7,5,4,66,2
73.38,V,11,7,5,4,64,0
73.44,V,11,7,5,4,66,2
73.62,V,11,7,5,4,66,2
74.12,V,11,7,5,4,68,4
74.31,V,11,7,5,4,64,0
74.44,V,11,7,5,4,68,4
74.62,V,11,7,5,4,64,0
75.0,V,11,7,5,4,64,0
75.0,I,4,0,1,4,64,0
75.56,I,4,0,1,4,64,0
76.0,I,4,0,1,4,64,0
76.62,I,4,0,1,4,67,3
76.81,I,4,0,1,4,64,0
77.0,V,11,7,5,4,64,0
77.0,V,11,7,5,4,66,2
77.12,V,11,7,5,4,58,6
77.38,V,11,7,5,4,59,7
77.75,V,11,7,5,4,59,7
77.88,V,11,7,5,4,58,6
78.12,V,11,7,5,4,67,3
78.31,V,11,7,5,4,64,0
78.5,V,11,7,5,4,68,4
78.69,V,11,7,5,4,64,0
79.0,V,11,7,5,4,64,0
79.0,I,4,0,1,4,64,0
79.56,I,4,0,1,4,67,3
79.88,I,4,0,1,4,62,10
80.44,I,4,0,1,4,59,7
80.5,I,4,0,1,4,67,3
80.56,I,4,0,1,4,67,3
80.75,I,4,0,1,4,62,10
80.81,I,4,0,1,4,62,10
82.0,bVII,2,10,7,4,62,10
83.0,IV,9,5,4,4,62,10
84.0,I,4,0,1,4,62,10
86.0,bVII,2,10,7,4,62,10
87.0,IV,9,5,4,4,62,10
88.0,I,4,0,1,4,62,10
90.0,bVII,2,10,7,4,62,10
91.0,IV,9,5,4,4,62,10
92.0,I,4,0,1,4,62,10
94.0,bVII,2,10,7,4,62,10
95.0,IV,9,5,4,4,62,10
96.0,I,4,0,1,4,62,10
98.0,V,11,7,5,4,62,10
98.25,V,11,7,5,4,67,3
98.38,V,11,7,5,4,64,0
98.44,V,11,7,5,4,67,3
98.56,V,11,7,5,4,67,3
99.12,V,11,7,5,4,67,3
99.31,V,11,7,5,4,64,0
99.44,V,11,7,5,4,67,3
99.62,V,11,7,5,4,64,0
99.94,V,11,7,5,4,67,3
100.0,I,4,0,1,4,67,3
100.62,I,4,0,1,4,67,3
100.94,I,4,0,1,4,67,3
101.5,I,4,0,1,4,67,3
101.62,I,4,0,1,4,67,3
101.88,I,4,0,1,4,66,2
102.0,V,11,7,5,4,66,2
102.0,V,11,7,5,4,66,2
102.12,V,11,7,5,4,66,2
102.38,V,11,7,5,4,66,2
102.62,V,11,7,5,4,63,11
102.75,V,11,7,5,4,63,11
102.88,V,11,7,5,4,63,11
103.12,V,11,7,5,4,67,3
103.25,V,11,7,5,4,64,0
103.38,V,11,7,5,4,67,3
103.62,V,11,7,5,4,64,0
104.0,I,4,0,1,4,64,0
104.0,I,4,0,1,4,67,3
104.5,I,4,0,1,4,67,3
104.94,I,4,0,1,4,64,0
105.62,I,4,0,1,4,66,2
105.75,I,4,0,1,4,64,0
106.0,I,4,0,1,4,64,0
106.12,I,4,0,1,4,64,0
106.38,I,4,0,1,4,64,0
106.62,I,4,0,1,4,64,0
106.75,I,4,0,1,4,64,0
107.0,bVII,2,10,7,4,64,0
107.0,bVII,2,10,7,4,64,0
107.12,bVII,2,10,7,4,62,10
107.19,bVII,2,10,7,4,62,10
107.81,bVII,2,10,7,4,62,10
107.88,bVII,2,10,7,4,67,3
108.0,IV,9,5,4,4,67,3
108.38,IV,9,5,4,4,62,10
108.5,IV,9,5,4,4,64,0
108.56,IV,9,5,4,4,64,0
108.94,IV,9,5,4,4,67,3
109.0,I,4,0,1,4,67,3
109.88,I,4,0,1,4,64,0
110.0,I,4,0,1,4,67,3
110.12,I,4,0,1,4,64,0
110.38,I,4,0,1,4,64,0
110.62,I,4,0,1,4,64,0
110.75,I,4,0,1,4,64,0
110.88,I,4,0,1,4,64,0
111.0,bVII,2,10,7,4,64,0
111.25,bVII,2,10,7,4,66,2
111.38,bVII,2,10,7,4,62,10
111.44,bVII,2,10,7,4,62,10
111.69,bVII,2,10,7,4,62,10
111.75,bVII,2,10,7,4,64,0
111.88,bVII,2,10,7,4,62,10
112.0,bVII,2,10,7,4,64,0
112.0,IV,9,5,4,4,64,0
112.25,IV,9,5,4,4,64,0
112.38,IV,9,5,4,4,64,0
112.75,IV,9,5,4,4,64,0
112.94,IV,9,5,4,4,67,3
113.0,I,4,0,1,4,67,3
113.69,I,4,0,1,4,62,10
113.75,I,4,0,1,4,64,0
113.88,I,4,0,1,4,62,10
114.0,I,4,0,1,4,64,0
114.12,I,4,0,1,4,64,0
114.5,I,4,0,1,4,64,0
114.69,I,4,0,1,4,64,0
114.94,I,4,0,1,4,66,2
115.0,bVII,2,10,7,4,66,2
115.12,bVII,2,10,7,4,62,10
115.25,bVII,2,10,7,4,62,10
115.75,bVII,2,10,7,4,64,0
115.88,bVII,2,10,7,4,62,10
116.0,bVII,2,10,7,4,67,3
116.0,IV,9,5,4,4,67,3
116.12,IV,9,5,4,4,64,0
116.19,IV,9,5,4,4,64,0
116.62,IV,9,5,4,4,64,0
116.88,IV,9,5,4,4,62,10
117.0,I,4,0,1,4,62,10
117.0,I,4,0,1,4,64,0
117.88,I,4,0,1,4,64,0
118.0,I,4,0,1,4,67,3
118.31,I,4,0,1,4,62,10
118.44,I,4,0,1,4,64,0
118.62,I,4,0,1,4,64,0
119.0,I,4,0,1,4,64,0
119.0,bVII,2,10,7,4,64,0
119.12,bVII,2,10,7,4,62,10
119.19,bVII,2,10,7,4,62,10
119.75,bVII,2,10,7,4,62,10
119.81,bVII,2,10,7,4,64,0
120.0,bVII,2,10,7,4,66,2
120.0,IV,9,5,4,4,66,2
120.19,IV,9,5,4,4,63,11
120.75,IV,9,5,4,4,64,0
120.88,IV,9,5,4,4,61,9
120.94,IV,9,5,4,4,64,0
121.0,I,4,0,1,4,64,0
121.81,I,4,0,1,4,64,0
122.0,I,4,0,1,4,64,0
123.0,V,11,7,5,4,64,0
123.25,V,11,7,5,4,67,3
123.38,V,11,7,5,4,64,0
123.44,V,11,7,5,4,67,3
123.62,V,11,7,5,4,67,3
124.12,V,11,7,5,4,67,3
124.31,V,11,7,5,4,64,0
124.44,V,11,7,5,4,67,3
124.62,V,11,7,5,4,64,0
125.0,I,4,0,1,4,64,0
125.0,I,4,0,1,4,64,0
125.56,I,4,0,1,4,67,3
125.94,I,4,0,1,4,64,0
126.62,I,4,0,1,4,68,4
126.75,I,4,0,1,4,66,2
127.0,V,11,7,5,4,66,2
127.0,V,11,7,5,4,66,2
127.12,V,11,7,5,4,57,5
127.38,V,11,7,5,4,59,7
127.62,V,11,7,5,4,59,7
127.75,V,11,7,5,4,57,5
128.12,V,11,7,5,4,68,4
128.31,V,11,7,5,4,64,0
128.38,V,11,7,5,4,68,4
128.56,V,11,7,5,4,64,0
129.0,I,4,0,1,4,64,0
129.0,I,4,0,1,4,64,0
129.56,I,4,0,1,4,64,0
130.0,I,4,0,1,4,64,0
130.12,I,4,0,1,4,56,4
130.62,I,4,0,1,4,64,0
130.75,I,4,0,1,4,56,4
132.0,bVII,2,10,7,4,56,4
133.0,IV,9,5,4,4,56,4
134.0,I,4,0,1,4,56,4
136.0,bVII,2,10,7,4,56,4
137.0,IV,9,5,4,4,56,4
138.0,I,4,0,1,4,56,4
140.0,bVII,2,10,7,4,56,4
141.0,IV,9,5,4,4,56,4
142.0,I,4,0,1,4,56,4
144.0,bVII,2,10,7,4,56,4
145.0,IV,9,5,4,4,56,4
146.0,I,4,0,1,4,56,4
146.75,I,4,0,1,4,76,0
146.81,I,4,0,1,4,74,10
146.94,I,4,0,1,4,76,0
147.12,I,4,0,1,4,71,7
147.75,I,4,0,1,4,76,0
147.81,I,4,0,1,4,76,0
148.0,I,4,0,1,4,74,10
148.0,bVII,2,10,7,4,74,10
148.75,bVII,2,10,7,4,76,0
148.88,bVII,2,10,7,4,74,10
148.94,bVII,2,10,7,4,76,0
149.0,IV,9,5,4,4,76,0
149.06,IV,9,5,4,4,71,7
149.62,IV,9,5,4,4,76,0
149.69,IV,9,5,4,4,74,10
149.75,IV,9,5,4,4,76,0
149.81,IV,9,5,4,4,76,0
150.0,IV,9,5,4,4,74,10
150.0,I,4,0,1,4,74,10
150.69,I,4,0,1,4,76,0
150.81,I,4,0,1,4,74,10
150.88,I,4,0,1,4,76,0
151.12,I,4,0,1,4,71,7
151.75,I,4,0,1,4,76,0
151.81,I,4,0,1,4,76,0
151.94,I,4,0,1,4,74,10
152.0,bVII,2,10,7,4,74,10
152.69,bVII,2,10,7,4,71,7
152.75,bVII,2,10,7,4,74,10
152.88,bVII,2,10,7,4,71,7
152.94,bVII,2,10,7,4,76,0
153.0,IV,9,5,4,4,76,0
153.12,IV,9,5,4,4,71,7
153.75,IV,9,5,4,4,76,0
153.88,IV,9,5,4,4,76,0
153.94,IV,9,5,4,4,64,0
154.0,I,4,0,1,4,64,0
154.69,I,4,0,1,4,76,0
154.94,I,4,0,1,4,69,5
155.75,I,4,0,1,4,76,0
155.94,I,4,0,1,4,71,7
156.0,bVII,2,10,7,4,71,7
156.75,bVII,2,10,7,4,79,3
156.94,bVII,2,10,7,4,67,3
157.0,IV,9,5,4,4,67,3
157.62,IV,9,5,4,4,55,3
157.94,IV,9,5,4,4,52,0
158.0,I,4,0,1,4,52,0
159.12,I,4,0,1,4,81,5
159.31,I,4,0,1,4,76,0
159.5,I,4,0,1,4,76,0
159.56,I,4,0,1,4,74,10
160.0,bVII,2,10,7,4,74,10
160.12,bVII,2,10,7,4,80,4
160.31,bVII,2,10,7,4,76,0
160.5,bVII,2,10,7,4,76,0
160.56,bVII,2,10,7,4,74,10
161.0,IV,9,5,4,4,74,10
161.12,IV,9,5,4,4,79,3
161.31,IV,9,5,4,4,76,0
161.5,IV,9,5,4,4,76,0
161.56,IV,9,5,4,4,74,10
161.88,IV,9,5,4,4,74,10
161.94,IV,9,5,4,4,76,0
162.0,I,4,0,1,4,76,0
162.12,I,4,0,1,4,71,7
162.69,I,4,0,1,4,79,3
162.88,I,4,0,1,4,76,0
163.0,I,4,0,1,4,76,0
163.06,I,4,0,1,4,74,10
163.62,I,4,0,1,4,79,3
163.81,I,4,0,1,4,76,0
164.0,I,4,0,1,4,76,0
164.0,bVII,2,10,7,4,76,0
164.06,bVII,2,10,7,4,74,10
164.62,bVII,2,10,7,4,79,3
165.0,bVII,2,10,7,4,71,7
165.0,IV,9,5,4,4,71,7
165.56,IV,9,5,4,4,71,7
165.69,IV,9,5,4,4,76,0
165.81,IV,9,5,4,4,76,0
166.0,I,4,0,1,4,76,0
166.0,I,4,0,1,4,74,10
166.06,I,4,0,1,4,71,7
166.62,I,4,0,1,4,71,7
166.75,I,4,0,1,4,76,0
166.88,I,4,0,1,4,74,10
166.94,I,4,0,1,4,76,0
167.12,I,4,0,1,4,71,7
167.62,I,4,0,1,4,71,7
167.69,I,4,0,1,4,76,0
167.81,I,4,0,1,4,76,0
168.0,bVII,2,10,7,4,76,0
168.0,bVII,2,10,7,4,74,10
168.25,bVII,2,10,7,4,76,0
168.75,bVII,2,10,7,4,76,0
168.88,bVII,2,10,7,4,74,10
169.0,IV,9,5,4,4,74,10
169.0,IV,9,5,4,4,76,0
169.12,IV,9,5,4,4,71,7
169.62,IV,9,5,4,4,67,3
169.69,IV,9,5,4,4,71,7
169.81,IV,9,5,4,4,71,7
170.0,I,4,0,1,4,71,7
170.0,I,4,0,1,4,69,5
170.12,I,4,0,1,4,67,3
170.62,I,4,0,1,4,79,3
170.81,I,4,0,1,4,76,0
171.0,I,4,0,1,4,76,0
171.06,I,4,0,1,4,74,10
171.62,I,4,0,1,4,79,3
171.81,I,4,0,1,4,76,0
172.0,bVII,2,10,7,4,76,0
172.0,bVII,2,10,7,4,76,0
172.06,bVII,2,10,7,4,74,10
172.62,bVII,2,10,7,4,80,4
172.81,bVII,2,10,7,4,76,0
173.0,bVII,2,10,7,4,76,0
173.0,IV,9,5,4,4,76,0
173.06,IV,9,5,4,4,74,10
173.62,IV,9,5,4,4,79,3
173.81,IV,9,5,4,4,76,0
174.0,I,4,0,1,4,76,0
174.0,I,4,0,1,4,76,0
174.06,I,4,0,1,4,74,10
175.12,I,4,0,1,4,81,5
175.31,I,4,0,1,4,76,0
175.5,I,4,0,1,4,76,0
175.56,I,4,0,1,4,74,10
176.0,bVII,2,10,7,4,74,10
176.12,bVII,2,10,7,4,79,3
176.31,bVII,2,10,7,4,76,0
176.5,bVII,2,10,7,4,76,0
176.56,bVII,2,10,7,4,74,10
177.0,IV,9,5,4,4,74,10
177.12,IV,9,5,4,4,80,4
177.31,IV,9,5,4,4,76,0
177.5,IV,9,5,4,4,76,0
177.56,IV,9,5,4,4,74,10
177.88,IV,9,5,4,4,76,0
178.0,I,4,0,1,4,76,0
178.94,I,4,0,1,4,76,0
179.0,End,4,0,1,4,76,0
