Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
37.38,IV,6,5,4,1,58,9
37.81,IV,6,5,4,1,58,9
37.88,IV,6,5,4,1,58,9
38.0,IV,6,5,4,1,60,11
38.0,V,8,7,5,1,60,11
38.12,V,8,7,5,1,59,10
38.25,V,8,7,5,1,60,11
38.38,V,8,7,5,1,56,7
38.5,V,8,7,5,1,58,9
38.62,V,8,7,5,1,56,7
38.81,V,8,7,5,1,56,7
38.88,V,8,7,5,1,56,7
39.0,V,8,7,5,1,61,0
39.0,vi,10,9,6,1,61,0
39.12,vi,10,9,6,1,61,0
39.25,vi,10,9,6,1,61,0
39.38,vi,10,9,6,1,61,0
39.5,vi,10,9,6,1,56,7
39.62,vi,10,9,6,1,56,7
39.75,vi,10,9,6,1,58,9
40.0,vi,10,9,6,1,54,5
40.0,IV,6,5,4,1,54,5
40.88,IV,6,5,4,1,56,7
41.0,IV,6,5,4,1,58,9
41.12,IV,6,5,4,1,57,8
41.25,IV,6,5,4,1,58,9
41.38,IV,6,5,4,1,58,9
41.88,IV,6,5,4,1,58,9
42.0,V,8,7,5,1,58,9
42.0,V,8,7,5,1,60,11
42.12,V,8,7,5,1,59,10
42.25,V,8,7,5,1,60,11
42.38,V,8,7,5,1,60,11
42.5,V,8,7,5,1,60,11
43.0,V,8,7,5,1,61,0
43.0,vi,10,9,6,1,61,0
43.12,vi,10,9,6,1,61,0
43.25,vi,10,9,6,1,61,0
43.38,vi,10,9,6,1,61,0
43.5,vi,10,9,6,1,61,0
43.62,vi,10,9,6,1,61,0
43.75,vi,10,9,6,1,61,0
43.88,vi,10,9,6,1,54,5
44.0,IV,6,5,4,1,54,5
44.62,IV,6,5,4,1,56,7
44.75,IV,6,5,4,1,56,7
44.88,IV,6,5,4,1,56,7
45.0,IV,6,5,4,1,58,9
45.12,IV,6,5,4,1,57,8
45.25,IV,6,5,4,1,58,9
45.38,IV,6,5,4,1,58,9
45.62,IV,6,5,4,1,58,9
45.75,IV,6,5,4,1,58,9
45.88,IV,6,5,4,1,59,10
46.0,IV,6,5,4,1,60,11
46.0,V,8,7,5,1,60,11
46.12,V,8,7,5,1,59,10
46.25,V,8,7,5,1,60,11
46.38,V,8,7,5,1,59,10
46.5,V,8,7,5,1,60,11
46.62,V,8,7,5,1,56,7
46.75,V,8,7,5,1,58,9
46.88,V,8,7,5,1,56,7
47.0,vi,10,9,6,1,56,7
47.12,vi,10,9,6,1,61,0
47.31,vi,10,9,6,1,61,0
47.5,vi,10,9,6,1,61,0
47.56,vi,10,9,6,1,58,9
47.69,vi,10,9,6,1,61,0
47.81,vi,10,9,6,1,58,9
47.88,vi,10,9,6,1,61,0
48.0,vi,10,9,6,1,56,7
48.0,V,8,7,5,1,56,7
48.38,V,8,7,5,1,63,2
48.62,V,8,7,5,1,61,0
48.75,V,8,7,5,1,58,9
49.0,IV,6,5,4,1,58,9
49.0,IV,6,5,4,1,58,9
49.25,IV,6,5,4,1,58,9
49.38,IV,6,5,4,1,60,11
49.5,V,8,7,5,1,60,11
49.62,V,8,7,5,1,60,11
49.88,V,8,7,5,1,61,0
50.0,I,1,0,1,1,61,0
51.0,IV,6,5,4,1,61,0
51.0,IV,6,5,4,1,61,0
51.12,IV,6,5,4,1,61,0
51.25,IV,6,5,4,1,61,0
51.38,IV,6,5,4,1,61,0
51.5,V,8,7,5,1,61,0
51.62,V,8,7,5,1,58,9
51.88,V,8,7,5,1,56,7
52.0,vi,10,9,6,1,56,7
52.5,vi,10,9,6,1,61,0
52.62,vi,10,9,6,1,56,7
52.75,vi,10,9,6,1,58,9
53.0,vi,10,9,6,1,58,9
53.0,IV,6,5,4,1,58,9
53.25,IV,6,5,4,1,58,9
53.38,IV,6,5,4,1,60,11
53.5,V,8,7,5,1,60,11
53.62,V,8,7,5,1,60,11
53.75,V,8,7,5,1,61,0
53.88,V,8,7,5,1,61,0
54.0,I,1,0,1,1,61,0
54.88,I,1,0,1,1,58,9
55.0,IV,6,5,4,1,58,9
55.0,IV,6,5,4,1,61,0
55.12,IV,6,5,4,1,61,0
55.25,IV,6,5,4,1,61,0
55.38,IV,6,5,4,1,61,0
55.5,IV,6,5,4,1,61,0
55.75,IV,6,5,4,1,58,9
56.0,V,8,7,5,1,58,9
56.0,V,8,7,5,1,60,11
56.12,V,8,7,5,1,58,9
56.25,V,8,7,5,1,60,11
56.31,V,8,7,5,1,58,9
56.38,V,8,7,5,1,56,7
56.62,V,8,7,5,1,61,0
56.75,V,8,7,5,1,58,9
57.0,IV,6,5,4,1,58,9
57.5,V,8,7,5,1,58,9
58.0,I,1,0,1,1,58,9
58.25,I,1,0,1,1,70,9
58.5,I,1,0,1,1,68,7
58.75,I,1,0,1,1,70,9
59.0,IV,6,5,4,1,70,9
59.5,V,8,7,5,1,70,9
60.0,vi,10,9,6,1,70,9
61.0,IV,6,5,4,1,70,9
61.5,V,8,7,5,1,70,9
62.0,I,1,0,1,1,70,9
62.25,I,1,0,1,1,70,9
62.5,I,1,0,1,1,68,7
62.75,I,1,0,1,1,70,9
63.0,IV,6,5,4,1,70,9
64.0,V,8,7,5,1,70,9
65.0,IV,6,5,4,1,70,9
65.0,IV,6,5,4,1,58,9
65.12,IV,6,5,4,1,56,7
65.25,IV,6,5,4,1,58,9
65.5,IV,6,5,4,1,58,9
65.75,IV,6,5,4,1,58,9
65.88,IV,6,5,4,1,56,7
66.0,IV,6,5,4,1,58,9
66.0,V,8,7,5,1,58,9
66.12,V,8,7,5,1,58,9
66.38,V,8,7,5,1,61,0
67.0,V,8,7,5,1,58,9
67.0,vi,10,9,6,1,58,9
67.12,vi,10,9,6,1,58,9
67.19,vi,10,9,6,1,58,9
67.31,vi,10,9,6,1,56,7
67.44,vi,10,9,6,1,61,0
67.69,vi,10,9,6,1,56,7
67.75,vi,10,9,6,1,56,7
67.81,vi,10,9,6,1,56,7
67.88,vi,10,9,6,1,58,9
68.0,IV,6,5,4,1,58,9
68.12,IV,6,5,4,1,54,5
69.0,IV,6,5,4,1,58,9
69.12,IV,6,5,4,1,58,9
69.25,IV,6,5,4,1,56,7
69.38,IV,6,5,4,1,58,9
70.0,V,8,7,5,1,58,9
70.0,V,8,7,5,1,60,11
70.12,V,8,7,5,1,60,11
70.25,V,8,7,5,1,58,9
70.38,V,8,7,5,1,60,11
70.62,V,8,7,5,1,56,7
70.75,V,8,7,5,1,58,9
70.88,V,8,7,5,1,56,7
71.0,V,8,7,5,1,61,0
71.0,vi,10,9,6,1,61,0
71.12,vi,10,9,6,1,61,0
71.25,vi,10,9,6,1,61,0
71.38,vi,10,9,6,1,58,9
71.5,vi,10,9,6,1,61,0
71.62,vi,10,9,6,1,58,9
71.75,vi,10,9,6,1,61,0
72.0,V,8,7,5,1,61,0
72.0,V,8,7,5,1,61,0
72.25,V,8,7,5,1,61,0
72.38,V,8,7,5,1,61,0
73.0,IV,6,5,4,1,61,0
73.0,IV,6,5,4,1,64,3
73.25,IV,6,5,4,1,58,9
73.38,IV,6,5,4,1,61,0
73.5,V,8,7,5,1,61,0
73.62,V,8,7,5,1,61,0
73.88,V,8,7,5,1,61,0
74.0,I,1,0,1,1,61,0
75.0,IV,6,5,4,1,61,0
75.0,IV,6,5,4,1,61,0
75.12,IV,6,5,4,1,61,0
75.25,IV,6,5,4,1,58,9
75.38,IV,6,5,4,1,58,9
75.5,V,8,7,5,1,58,9
75.62,V,8,7,5,1,60,11
75.88,V,8,7,5,1,60,11
76.0,V,8,7,5,1,58,9
76.0,vi,10,9,6,1,58,9
76.06,vi,10,9,6,1,56,7
76.19,vi,10,9,6,1,58,9
77.0,vi,10,9,6,1,58,9
77.0,IV,6,5,4,1,58,9
77.25,IV,6,5,4,1,58,9
77.38,IV,6,5,4,1,60,11
77.5,V,8,7,5,1,60,11
77.62,V,8,7,5,1,60,11
77.88,V,8,7,5,1,61,0
78.0,I,1,0,1,1,61,0
79.0,IV,6,5,4,1,61,0
79.0,IV,6,5,4,1,61,0
79.12,IV,6,5,4,1,61,0
79.25,IV,6,5,4,1,61,0
79.38,IV,6,5,4,1,61,0
79.5,IV,6,5,4,1,61,0
79.62,IV,6,5,4,1,61,0
79.88,IV,6,5,4,1,61,0
80.0,V,8,7,5,1,61,0
80.0,V,8,7,5,1,63,2
80.12,V,8,7,5,1,63,2
80.25,V,8,7,5,1,63,2
80.38,V,8,7,5,1,61,0
80.5,V,8,7,5,1,65,4
80.75,V,8,7,5,1,65,4
81.0,IV,6,5,4,1,65,4
81.0,IV,6,5,4,1,63,2
81.25,IV,6,5,4,1,63,2
81.38,IV,6,5,4,1,63,2
81.5,V,8,7,5,1,63,2
81.62,V,8,7,5,1,61,0
81.88,V,8,7,5,1,58,9
82.0,I,1,0,1,1,58,9
82.38,I,1,0,1,1,61,0
83.0,IV,6,5,4,1,61,0
83.0,IV,6,5,4,1,61,0
83.12,IV,6,5,4,1,61,0
83.25,IV,6,5,4,1,61,0
83.38,IV,6,5,4,1,61,0
83.5,IV,6,5,4,1,58,9
83.5,V,8,7,5,1,58,9
83.62,V,8,7,5,1,58,9
83.75,V,8,7,5,1,56,7
83.88,V,8,7,5,1,56,7
84.0,V,8,7,5,1,65,4
84.0,vi,10,9,6,1,65,4
84.12,vi,10,9,6,1,66,5
84.25,vi,10,9,6,1,65,4
84.38,vi,10,9,6,1,66,5
84.5,vi,10,9,6,1,63,2
84.62,vi,10,9,6,1,61,0
85.0,vi,10,9,6,1,58,9
85.0,IV,6,5,4,1,58,9
85.25,IV,6,5,4,1,58,9
85.38,IV,6,5,4,1,60,11
85.5,V,8,7,5,1,60,11
85.62,V,8,7,5,1,60,11
85.75,V,8,7,5,1,61,0
85.88,V,8,7,5,1,61,0
86.0,I,1,0,1,1,61,0
86.12,I,1,0,1,1,61,0
86.25,I,1,0,1,1,61,0
86.38,I,1,0,1,1,70,9
86.5,I,1,0,1,1,68,7
86.75,I,1,0,1,1,61,0
87.0,IV,6,5,4,1,61,0
87.0,IV,6,5,4,1,61,0
87.25,IV,6,5,4,1,68,7
87.5,IV,6,5,4,1,61,0
87.62,IV,6,5,4,1,73,0
87.75,IV,6,5,4,1,68,7
88.0,IV,6,5,4,1,61,0
88.0,V,8,7,5,1,61,0
88.12,V,8,7,5,1,61,0
88.25,V,8,7,5,1,61,0
88.38,V,8,7,5,1,61,0
88.5,V,8,7,5,1,61,0
88.75,V,8,7,5,1,61,0
89.0,V,8,7,5,1,61,0
89.0,IV,6,5,4,1,61,0
89.25,IV,6,5,4,1,61,0
89.38,IV,6,5,4,1,63,2
89.5,V,8,7,5,1,63,2
89.62,V,8,7,5,1,63,2
89.88,V,8,7,5,1,65,4
90.0,I,1,0,1,1,65,4
90.25,I,1,0,1,1,65,4
90.5,I,1,0,1,1,65,4
90.75,I,1,0,1,1,61,0
91.0,IV,6,5,4,1,61,0
91.0,IV,6,5,4,1,58,9
91.12,IV,6,5,4,1,56,7
91.25,IV,6,5,4,1,61,0
91.38,IV,6,5,4,1,68,7
91.5,V,8,7,5,1,68,7
91.5,V,8,7,5,1,68,7
91.62,V,8,7,5,1,65,4
91.88,V,8,7,5,1,63,2
92.0,V,8,7,5,1,61,0
92.0,vi,10,9,6,1,61,0
92.12,vi,10,9,6,1,61,0
92.25,vi,10,9,6,1,61,0
92.38,vi,10,9,6,1,61,0
92.5,vi,10,9,6,1,61,0
92.62,vi,10,9,6,1,61,0
92.75,vi,10,9,6,1,61,0
93.0,vi,10,9,6,1,61,0
93.0,IV,6,5,4,1,61,0
93.25,IV,6,5,4,1,61,0
93.38,IV,6,5,4,1,63,2
93.5,V,8,7,5,1,63,2
93.62,V,8,7,5,1,63,2
93.88,V,8,7,5,1,65,4
94.0,I,1,0,1,1,65,4
94.12,I,1,0,1,1,58,9
94.25,I,1,0,1,1,61,0
94.38,I,1,0,1,1,58,9
94.5,I,1,0,1,1,61,0
94.75,I,1,0,1,1,61,0
95.0,IV,6,5,4,1,61,0
95.0,IV,6,5,4,1,58,9
95.25,IV,6,5,4,1,61,0
95.5,IV,6,5,4,1,58,9
96.0,IV,6,5,4,1,65,4
96.0,V,8,7,5,1,65,4
96.12,V,8,7,5,1,65,4
96.25,V,8,7,5,1,63,2
96.38,V,8,7,5,1,61,0
96.5,V,8,7,5,1,65,4
96.75,V,8,7,5,1,65,4
97.0,IV,6,5,4,1,65,4
97.0,IV,6,5,4,1,61,0
97.12,IV,6,5,4,1,63,2
97.25,IV,6,5,4,1,61,0
97.38,IV,6,5,4,1,63,2
97.5,IV,6,5,4,1,61,0
98.0,V,8,7,5,1,61,0
99.0,vi,10,9,6,1,61,0
99.25,vi,10,9,6,1,77,4
99.38,vi,10,9,6,1,73,0
99.5,vi,10,9,6,1,73,0
100.0,IV,6,5,4,1,73,0
102.0,V,8,7,5,1,73,0
103.0,V,8,7,5,1,65,4
103.0,vi,10,9,6,1,65,4
103.12,vi,10,9,6,1,61,0
103.19,vi,10,9,6,1,65,4
103.25,vi,10,9,6,1,63,2
103.31,vi,10,9,6,1,61,0
103.38,vi,10,9,6,1,58,9
103.62,vi,10,9,6,1,58,9
103.75,vi,10,9,6,1,56,7
103.81,vi,10,9,6,1,58,9
103.94,vi,10,9,6,1,56,7
104.0,IV,6,5,4,1,56,7
104.0,IV,6,5,4,1,53,4
104.12,IV,6,5,4,1,53,4
104.25,IV,6,5,4,1,53,4
104.5,IV,6,5,4,1,53,4
104.62,IV,6,5,4,1,51,2
104.69,IV,6,5,4,1,49,0
104.75,IV,6,5,4,1,46,9
104.88,IV,6,5,4,1,46,9
105.12,IV,6,5,4,1,68,7
106.0,V,8,7,5,1,68,7
107.0,vi,10,9,6,1,68,7
107.56,vi,10,9,6,1,58,9
107.69,vi,10,9,6,1,56,7
107.75,vi,10,9,6,1,61,0
108.0,IV,6,5,4,1,61,0
109.62,IV,6,5,4,1,56,7
109.81,IV,6,5,4,1,58,9
110.0,IV,6,5,4,1,56,7
110.0,V,8,7,5,1,56,7
110.12,V,8,7,5,1,61,0
110.5,V,8,7,5,1,61,0
110.75,V,8,7,5,1,61,0
111.0,V,8,7,5,1,75,2
111.0,vi,10,9,6,1,75,2
111.25,vi,10,9,6,1,77,4
111.88,vi,10,9,6,1,73,0
112.0,V,8,7,5,1,73,0
112.12,V,8,7,5,1,73,0
112.31,V,8,7,5,1,70,9
112.5,V,8,7,5,1,68,7
112.62,V,8,7,5,1,73,0
112.81,V,8,7,5,1,68,7
113.0,V,8,7,5,1,68,7
113.0,IV,6,5,4,1,68,7
113.5,V,8,7,5,1,68,7
114.0,I,1,0,1,1,68,7
115.0,IV,6,5,4,1,68,7
115.0,IV,6,5,4,1,61,0
115.12,IV,6,5,4,1,61,0
115.25,IV,6,5,4,1,61,0
115.38,IV,6,5,4,1,61,0
115.5,V,8,7,5,1,61,0
115.62,V,8,7,5,1,58,9
115.88,V,8,7,5,1,60,11
116.0,vi,10,9,6,1,60,11
116.0,vi,10,9,6,1,58,9
116.06,vi,10,9,6,1,56,7
117.0,vi,10,9,6,1,61,0
117.0,IV,6,5,4,1,61,0
117.25,IV,6,5,4,1,58,9
117.38,IV,6,5,4,1,61,0
117.5,V,8,7,5,1,61,0
117.62,V,8,7,5,1,61,0
117.88,V,8,7,5,1,58,9
118.0,I,1,0,1,1,58,9
118.12,I,1,0,1,1,61,0
118.25,I,1,0,1,1,61,0
118.38,I,1,0,1,1,70,9
118.5,I,1,0,1,1,68,7
118.88,I,1,0,1,1,61,0
119.0,IV,6,5,4,1,61,0
119.0,IV,6,5,4,1,61,0
119.12,IV,6,5,4,1,70,9
119.25,IV,6,5,4,1,68,7
119.62,IV,6,5,4,1,58,9
119.88,IV,6,5,4,1,58,9
120.0,V,8,7,5,1,58,9
120.12,V,8,7,5,1,63,2
120.25,V,8,7,5,1,63,2
120.5,V,8,7,5,1,64,3
120.62,V,8,7,5,1,61,0
120.75,V,8,7,5,1,64,3
120.88,V,8,7,5,1,61,0
121.0,V,8,7,5,1,61,0
121.0,IV,6,5,4,1,61,0
121.25,IV,6,5,4,1,61,0
121.38,IV,6,5,4,1,63,2
121.5,V,8,7,5,1,63,2
121.62,V,8,7,5,1,63,2
121.88,V,8,7,5,1,65,4
122.0,I,1,0,1,1,65,4
123.0,IV,6,5,4,1,65,4
123.12,IV,6,5,4,1,61,0
123.25,IV,6,5,4,1,58,9
123.38,IV,6,5,4,1,61,0
123.5,IV,6,5,4,1,58,9
123.5,V,8,7,5,1,58,9
123.62,V,8,7,5,1,61,0
123.88,V,8,7,5,1,58,9
124.0,V,8,7,5,1,56,7
124.0,vi,10,9,6,1,56,7
125.0,vi,10,9,6,1,61,0
125.0,IV,6,5,4,1,61,0
125.25,IV,6,5,4,1,61,0
125.38,IV,6,5,4,1,63,2
125.5,V,8,7,5,1,63,2
125.62,V,8,7,5,1,63,2
125.88,V,8,7,5,1,65,4
126.0,I,1,0,1,1,65,4
126.12,I,1,0,1,1,61,0
126.25,I,1,0,1,1,61,0
126.38,I,1,0,1,1,70,9
126.5,I,1,0,1,1,68,7
126.88,I,1,0,1,1,61,0
127.0,IV,6,5,4,1,61,0
127.0,IV,6,5,4,1,61,0
127.12,IV,6,5,4,1,70,9
127.25,IV,6,5,4,1,68,7
127.62,IV,6,5,4,1,61,0
127.75,IV,6,5,4,1,63,2
127.88,IV,6,5,4,1,61,0
128.0,IV,6,5,4,1,63,2
128.0,V,8,7,5,1,63,2
128.12,V,8,7,5,1,61,0
128.25,V,8,7,5,1,63,2
128.38,V,8,7,5,1,61,0
128.5,V,8,7,5,1,65,4
128.75,V,8,7,5,1,61,0
128.88,V,8,7,5,1,61,0
129.0,IV,6,5,4,1,61,0
129.0,IV,6,5,4,1,58,9
129.12,IV,6,5,4,1,56,7
129.5,V,8,7,5,1,56,7
130.0,I,1,0,1,1,56,7
130.0,I,1,0,1,1,65,4
130.25,I,1,0,1,1,61,0
130.38,I,1,0,1,1,61,0
130.5,I,1,0,1,1,58,9
130.62,I,1,0,1,1,56,7
131.0,IV,6,5,4,1,56,7
131.0,IV,6,5,4,1,65,4
131.25,IV,6,5,4,1,61,0
131.38,IV,6,5,4,1,61,0
131.5,IV,6,5,4,1,58,9
131.5,V,8,7,5,1,58,9
131.62,V,8,7,5,1,56,7
132.0,vi,10,9,6,1,56,7
133.0,IV,6,5,4,1,56,7
133.5,V,8,7,5,1,56,7
134.0,V,8,7,5,1,61,0
134.0,I,1,0,1,1,61,0
134.12,I,1,0,1,1,58,9
134.19,I,1,0,1,1,61,0
134.31,I,1,0,1,1,58,9
134.38,I,1,0,1,1,61,0
134.5,I,1,0,1,1,58,9
134.75,I,1,0,1,1,61,0
135.0,IV,6,5,4,1,61,0
136.0,V,8,7,5,1,61,0
137.0,IV,6,5,4,1,61,0
137.5,V,8,7,5,1,61,0
138.0,I,1,0,1,1,61,0
138.0,I,1,0,1,1,77,4
138.25,I,1,0,1,1,75,2
138.31,I,1,0,1,1,77,4
138.44,I,1,0,1,1,75,2
138.5,I,1,0,1,1,77,4
138.62,I,1,0,1,1,75,2
138.69,I,1,0,1,1,77,4
138.88,I,1,0,1,1,75,2
139.0,IV,6,5,4,1,75,2
139.12,IV,6,5,4,1,75,2
139.25,IV,6,5,4,1,73,0
139.31,IV,6,5,4,1,70,9
139.5,V,8,7,5,1,70,9
139.75,V,8,7,5,1,73,0
139.88,V,8,7,5,1,70,9
140.0,vi,10,9,6,1,70,9
140.62,vi,10,9,6,1,77,4
140.75,vi,10,9,6,1,75,2
140.81,vi,10,9,6,1,77,4
140.94,vi,10,9,6,1,75,2
141.0,vi,10,9,6,1,77,4
141.0,IV,6,5,4,1,77,4
141.06,IV,6,5,4,1,75,2
141.12,IV,6,5,4,1,77,4
141.19,IV,6,5,4,1,75,2
141.25,IV,6,5,4,1,77,4
141.5,V,8,7,5,1,77,4
141.75,V,8,7,5,1,77,4
141.94,V,8,7,5,1,75,2
142.0,I,1,0,1,1,75,2
142.0,I,1,0,1,1,77,4
142.12,I,1,0,1,1,75,2
142.16,I,1,0,1,1,77,4
142.19,I,1,0,1,1,75,2
142.22,I,1,0,1,1,77,4
142.25,I,1,0,1,1,75,2
142.38,I,1,0,1,1,77,4
142.75,I,1,0,1,1,80,7
142.94,I,1,0,1,1,77,4
143.0,IV,6,5,4,1,77,4
143.12,IV,6,5,4,1,75,2
143.25,IV,6,5,4,1,73,0
143.75,IV,6,5,4,1,70,9
144.0,V,8,7,5,1,70,9
144.0,V,8,7,5,1,68,7
145.0,End,8,7,5,1,68,7
