Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
43.62,I,6,0,1,6,65,11
43.75,V,1,7,5,6,65,11
44.0,V,1,7,5,6,65,11
44.12,V,1,7,5,6,66,0
44.25,I,6,0,1,6,66,0
44.38,I,6,0,1,6,66,0
44.88,I,6,0,1,6,66,0
45.0,I,6,0,1,6,66,0
45.12,I,6,0,1,6,68,2
45.19,I,6,0,1,6,70,4
45.5,IV64,11,5,4,6,70,4
45.62,IV64,11,5,4,6,59,5
46.0,Vs4,1,7,5,6,59,5
46.12,Vs4,1,7,5,6,61,7
46.25,Vs4,1,7,5,6,61,7
46.31,Vs4,1,7,5,6,59,5
46.38,Vs4,1,7,5,6,59,5
47.0,I7,6,0,1,6,59,5
47.12,I7,6,0,1,6,61,7
47.38,I7,6,0,1,6,59,5
47.5,I7,6,0,1,6,59,5
47.5,IV64,11,5,4,6,59,5
47.62,IV64,11,5,4,6,59,5
47.88,IV64,11,5,4,6,61,7
48.0,IV64,11,5,4,6,56,2
48.0,Vs4,1,7,5,6,56,2
49.0,I,6,0,1,6,56,2
49.12,I,6,0,1,6,70,4
49.25,I,6,0,1,6,70,4
49.38,I,6,0,1,6,66,0
49.5,I,6,0,1,6,68,2
49.5,V,1,7,5,6,68,2
49.88,V,1,7,5,6,70,4
50.0,I,6,0,1,6,70,4
50.0,I,6,0,1,6,71,5
50.12,I,6,0,1,6,70,4
50.25,I,6,0,1,6,68,2
50.25,V,1,7,5,6,68,2
50.38,V,1,7,5,6,61,7
50.5,I,6,0,1,6,61,7
50.75,I,6,0,1,6,66,0
51.0,I,6,0,1,6,71,5
51.12,I,6,0,1,6,70,4
51.25,I,6,0,1,6,68,2
51.38,I,6,0,1,6,61,7
51.5,V,1,7,5,6,61,7
51.75,I,6,0,1,6,61,7
51.88,I,6,0,1,6,66,0
52.0,I,6,0,1,6,71,5
52.12,I,6,0,1,6,70,4
52.25,I,6,0,1,6,61,7
52.38,I,6,0,1,6,61,7
52.5,V,1,7,5,6,61,7
52.62,V,1,7,5,6,66,0
52.75,I,6,0,1,6,66,0
53.12,I,6,0,1,6,66,0
53.38,I,6,0,1,6,65,11
53.5,I,6,0,1,6,63,9
53.5,IV64,11,5,4,6,63,9
53.53,IV64,11,5,4,6,61,7
53.75,IV64,11,5,4,6,61,7
54.0,I,6,0,1,6,61,7
54.25,I,6,0,1,6,61,7
54.25,IV64,11,5,4,6,61,7
54.38,IV64,11,5,4,6,61,7
54.5,IV64,11,5,4,6,54,0
54.5,I,6,0,1,6,54,0
54.88,I,6,0,1,6,61,7
55.0,I,6,0,1,6,61,7
55.12,I,6,0,1,6,59,5
55.25,I,6,0,1,6,59,5
55.38,I,6,0,1,6,58,4
55.5,I,6,0,1,6,58,4
55.5,IV64,11,5,4,6,58,4
55.75,IV64,11,5,4,6,54,0
56.0,IV64,11,5,4,6,54,0
56.0,Vs4,1,7,5,6,54,0
57.88,Vs4,1,7,5,6,58,4
57.94,Vs4,1,7,5,6,56,2
58.0,I,6,0,1,6,56,2
58.0,I,6,0,1,6,54,0
58.5,IV64,11,5,4,6,54,0
59.0,I,6,0,1,6,54,0
59.75,IV64,11,5,4,6,54,0
60.0,I,6,0,1,6,54,0
60.75,IV64,11,5,4,6,54,0
61.0,I,6,0,1,6,54,0
61.75,IV64,11,5,4,6,54,0
62.0,I7,6,0,1,6,54,0
62.25,I7,6,0,1,6,61,7
62.5,IV64,11,5,4,6,61,7
62.62,IV64,11,5,4,6,58,4
62.75,IV64,11,5,4,6,59,5
63.0,Vs4,1,7,5,6,59,5
63.0,Vs4,1,7,5,6,58,4
63.12,Vs4,1,7,5,6,59,5
63.25,Vs4,1,7,5,6,61,7
63.44,Vs4,1,7,5,6,54,0
63.5,I,6,0,1,6,54,0
63.88,I,6,0,1,6,56,2
64.0,I,6,0,1,6,58,4
64.12,I,6,0,1,6,61,7
64.38,I,6,0,1,6,61,7
64.62,I,6,0,1,6,65,11
64.75,V,1,7,5,6,65,11
65.0,V,1,7,5,6,65,11
65.12,V,1,7,5,6,66,0
65.25,I,6,0,1,6,66,0
65.38,I,6,0,1,6,66,0
66.0,I,6,0,1,6,66,0
66.25,I,6,0,1,6,70,4
66.5,IV64,11,5,4,6,70,4
66.5,IV64,11,5,4,6,59,5
67.0,Vs4,1,7,5,6,59,5
67.19,Vs4,1,7,5,6,58,4
67.31,Vs4,1,7,5,6,61,7
67.44,Vs4,1,7,5,6,59,5
67.56,Vs4,1,7,5,6,59,5
68.0,I7,6,0,1,6,59,5
68.12,I7,6,0,1,6,54,0
68.25,I7,6,0,1,6,54,0
68.38,I7,6,0,1,6,61,7
68.5,I7,6,0,1,6,59,5
68.5,IV64,11,5,4,6,59,5
68.81,IV64,11,5,4,6,61,7
69.0,Vs4,1,7,5,6,61,7
69.12,Vs4,1,7,5,6,56,2
70.0,I7,6,0,1,6,56,2
70.12,I7,6,0,1,6,54,0
70.19,I7,6,0,1,6,61,7
70.38,I7,6,0,1,6,61,7
70.5,IV64,11,5,4,6,61,7
70.62,IV64,11,5,4,6,59,5
70.88,IV64,11,5,4,6,58,4
71.0,Vs4,1,7,5,6,58,4
71.0,Vs4,1,7,5,6,59,5
71.12,Vs4,1,7,5,6,61,7
71.38,Vs4,1,7,5,6,54,0
71.5,I,6,0,1,6,54,0
71.88,I,6,0,1,6,56,2
72.0,I,6,0,1,6,58,4
72.12,I,6,0,1,6,61,7
72.38,I,6,0,1,6,61,7
72.75,I,6,0,1,6,65,11
72.75,V,1,7,5,6,65,11
73.0,V,1,7,5,6,65,11
73.12,V,1,7,5,6,66,0
73.25,I,6,0,1,6,66,0
73.38,I,6,0,1,6,66,0
73.88,I,6,0,1,6,66,0
74.0,I,6,0,1,6,66,0
74.12,I,6,0,1,6,70,4
74.5,IV64,11,5,4,6,70,4
74.62,IV64,11,5,4,6,59,5
75.0,Vs4,1,7,5,6,59,5
75.25,Vs4,1,7,5,6,56,2
75.38,Vs4,1,7,5,6,61,7
75.5,Vs4,1,7,5,6,59,5
75.62,Vs4,1,7,5,6,59,5
76.0,I7,6,0,1,6,59,5
76.12,I7,6,0,1,6,54,0
76.25,I7,6,0,1,6,54,0
76.38,I7,6,0,1,6,61,7
76.5,I7,6,0,1,6,59,5
76.5,IV64,11,5,4,6,59,5
76.75,IV64,11,5,4,6,61,7
77.0,IV64,11,5,4,6,56,2
77.0,Vs4,1,7,5,6,56,2
78.0,I,6,0,1,6,56,2
78.12,I,6,0,1,6,70,4
78.25,I,6,0,1,6,70,4
78.38,I,6,0,1,6,66,0
78.5,I,6,0,1,6,68,2
78.5,V,1,7,5,6,68,2
78.88,V,1,7,5,6,70,4
79.0,I,6,0,1,6,70,4
79.0,I,6,0,1,6,71,5
79.12,I,6,0,1,6,70,4
79.25,I,6,0,1,6,68,2
79.25,V,1,7,5,6,68,2
79.38,V,1,7,5,6,61,7
79.5,I,6,0,1,6,61,7
79.75,I,6,0,1,6,66,0
80.0,I,6,0,1,6,71,5
80.12,I,6,0,1,6,70,4
80.25,I,6,0,1,6,68,2
80.38,I,6,0,1,6,61,7
80.5,V,1,7,5,6,61,7
80.75,I,6,0,1,6,61,7
80.88,I,6,0,1,6,66,0
81.0,I,6,0,1,6,71,5
81.12,I,6,0,1,6,70,4
81.25,I,6,0,1,6,61,7
81.38,I,6,0,1,6,61,7
81.5,V,1,7,5,6,61,7
81.62,V,1,7,5,6,66,0
81.75,I,6,0,1,6,66,0
82.12,I,6,0,1,6,66,0
82.38,I,6,0,1,6,65,11
82.5,IV64,11,5,4,6,65,11
82.5,IV64,11,5,4,6,63,9
82.53,IV64,11,5,4,6,61,7
82.62,IV64,11,5,4,6,61,7
83.0,I,6,0,1,6,61,7
83.25,IV64,11,5,4,6,61,7
83.25,IV64,11,5,4,6,61,7
83.38,IV64,11,5,4,6,61,7
83.5,IV64,11,5,4,6,54,0
83.5,I,6,0,1,6,54,0
83.88,I,6,0,1,6,61,7
84.0,I,6,0,1,6,61,7
84.12,I,6,0,1,6,59,5
84.25,I,6,0,1,6,59,5
84.38,I,6,0,1,6,58,4
84.5,I,6,0,1,6,58,4
84.5,IV64,11,5,4,6,58,4
84.75,IV64,11,5,4,6,54,0
85.0,Vs4,1,7,5,6,54,0
85.0,Vs4,1,7,5,6,54,0
86.88,Vs4,1,7,5,6,58,4
86.94,Vs4,1,7,5,6,56,2
87.0,I,6,0,1,6,56,2
87.0,I,6,0,1,6,54,0
87.5,IV64,11,5,4,6,54,0
88.0,I,6,0,1,6,54,0
88.75,IV64,11,5,4,6,54,0
89.0,I,6,0,1,6,54,0
89.75,IV64,11,5,4,6,54,0
90.0,I,6,0,1,6,54,0
90.75,IV64,11,5,4,6,54,0
91.0,I,6,0,1,6,54,0
91.12,I,6,0,1,6,70,4
91.25,I,6,0,1,6,70,4
91.38,I,6,0,1,6,66,0
91.5,I,6,0,1,6,68,2
91.5,V,1,7,5,6,68,2
91.88,V,1,7,5,6,70,4
92.0,I,6,0,1,6,70,4
92.0,I,6,0,1,6,71,5
92.12,I,6,0,1,6,70,4
92.25,I,6,0,1,6,68,2
92.25,V,1,7,5,6,68,2
92.38,V,1,7,5,6,61,7
92.5,I,6,0,1,6,61,7
92.75,I,6,0,1,6,66,0
93.0,I,6,0,1,6,70,4
93.12,I,6,0,1,6,70,4
93.25,I,6,0,1,6,68,2
93.38,I,6,0,1,6,61,7
93.5,V,1,7,5,6,61,7
93.75,I,6,0,1,6,61,7
93.88,I,6,0,1,6,66,0
94.0,I,6,0,1,6,71,5
94.12,I,6,0,1,6,70,4
94.25,I,6,0,1,6,61,7
94.38,I,6,0,1,6,61,7
94.5,V,1,7,5,6,61,7
94.62,V,1,7,5,6,66,0
94.75,I,6,0,1,6,66,0
95.25,I,6,0,1,6,66,0
95.5,IV64,11,5,4,6,66,0
95.56,IV64,11,5,4,6,65,11
95.62,IV64,11,5,4,6,63,9
95.69,IV64,11,5,4,6,61,7
95.75,IV64,11,5,4,6,61,7
96.0,I,6,0,1,6,61,7
96.25,I,6,0,1,6,61,7
96.25,IV64,11,5,4,6,61,7
96.38,IV64,11,5,4,6,61,7
96.5,IV64,11,5,4,6,54,0
96.5,I,6,0,1,6,54,0
96.88,I,6,0,1,6,61,7
97.0,I,6,0,1,6,61,7
97.12,I,6,0,1,6,59,5
97.25,I,6,0,1,6,59,5
97.38,I,6,0,1,6,58,4
97.5,I,6,0,1,6,58,4
97.5,IV64,11,5,4,6,58,4
97.75,IV64,11,5,4,6,54,0
98.0,Vs4,1,7,5,6,54,0
98.0,Vs4,1,7,5,6,54,0
99.88,Vs4,1,7,5,6,58,4
99.94,Vs4,1,7,5,6,56,2
100.0,Vs4,1,7,5,6,54,0
100.0,I,6,0,1,6,54,0
100.5,IV64,11,5,4,6,54,0
101.0,I,6,0,1,6,54,0
101.75,IV64,11,5,4,6,54,0
102.0,I,6,0,1,6,54,0
102.75,IV64,11,5,4,6,54,0
103.0,I,6,0,1,6,54,0
103.75,IV64,11,5,4,6,54,0
104.0,I,6,0,1,6,54,0
104.75,IV64,11,5,4,6,54,0
105.0,I,6,0,1,6,54,0
105.75,IV64,11,5,4,6,54,0
106.0,I,6,0,1,6,54,0
106.75,IV64,11,5,4,6,54,0
107.0,I,6,0,1,6,54,0
107.75,IV64,11,5,4,6,54,0
108.0,I,6,0,1,6,54,0
108.75,IV64,11,5,4,6,54,0
109.0,I,6,0,1,6,54,0
110.0,End,6,0,1,6,54,0
