Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
12.0,I,4,0,1,4,67,3
12.06,I,4,0,1,4,64,0
12.12,I,4,0,1,4,71,7
12.19,I,4,0,1,4,71,7
12.25,I,4,0,1,4,69,5
12.31,I,4,0,1,4,69,5
12.38,I,4,0,1,4,71,7
12.5,I,4,0,1,4,69,5
12.62,I,4,0,1,4,67,3
12.75,bVII,2,10,7,4,67,3
13.0,bVII,2,10,7,4,71,7
13.0,I,4,0,1,4,71,7
13.62,I,4,0,1,4,62,10
13.69,I,4,0,1,4,62,10
13.75,bVII,2,10,7,4,62,10
13.75,bVII,2,10,7,4,62,10
13.81,bVII,2,10,7,4,62,10
13.88,bVII,2,10,7,4,62,10
13.94,bVII,2,10,7,4,62,10
14.0,I,4,0,1,4,62,10
14.0,I,4,0,1,4,64,0
14.62,I,4,0,1,4,62,10
14.69,I,4,0,1,4,62,10
14.75,bVII,2,10,7,4,62,10
14.75,bVII,2,10,7,4,62,10
14.81,bVII,2,10,7,4,62,10
14.88,bVII,2,10,7,4,62,10
14.94,bVII,2,10,7,4,62,10
15.0,bVII,2,10,7,4,64,0
15.0,I,4,0,1,4,64,0
15.62,I,4,0,1,4,62,10
15.69,I,4,0,1,4,62,10
15.75,I,4,0,1,4,62,10
15.75,bVII,2,10,7,4,62,10
15.81,bVII,2,10,7,4,62,10
15.88,bVII,2,10,7,4,62,10
15.94,bVII,2,10,7,4,62,10
16.0,I,4,0,1,4,62,10
16.0,I,4,0,1,4,64,0
16.62,I,4,0,1,4,62,10
16.69,I,4,0,1,4,62,10
16.75,bVII,2,10,7,4,62,10
16.75,bVII,2,10,7,4,62,10
16.81,bVII,2,10,7,4,62,10
16.88,bVII,2,10,7,4,62,10
16.94,bVII,2,10,7,4,62,10
17.0,bVII,2,10,7,4,64,0
17.0,I,4,0,1,4,64,0
17.75,bVII,2,10,7,4,64,0
17.75,bVII,2,10,7,4,71,7
17.88,bVII,2,10,7,4,71,7
18.0,I,4,0,1,4,71,7
18.12,I,4,0,1,4,71,7
18.19,I,4,0,1,4,69,5
18.31,I,4,0,1,4,67,3
18.69,I,4,0,1,4,69,5
18.75,bVII,2,10,7,4,69,5
18.75,bVII,2,10,7,4,67,3
18.81,bVII,2,10,7,4,69,5
18.94,bVII,2,10,7,4,71,7
19.0,I,4,0,1,4,71,7
19.12,I,4,0,1,4,71,7
19.19,I,4,0,1,4,69,5
19.25,I,4,0,1,4,67,3
19.75,I,4,0,1,4,59,7
19.75,bVII,2,10,7,4,59,7
19.94,bVII,2,10,7,4,71,7
20.0,I,4,0,1,4,71,7
20.12,I,4,0,1,4,71,7
20.31,I,4,0,1,4,71,7
20.38,I,4,0,1,4,69,5
20.5,I,4,0,1,4,69,5
20.56,I,4,0,1,4,67,3
20.62,I,4,0,1,4,67,3
20.69,I,4,0,1,4,69,5
20.75,I,4,0,1,4,67,3
20.75,bVII,2,10,7,4,67,3
20.81,bVII,2,10,7,4,67,3
20.88,bVII,2,10,7,4,69,5
21.0,I,4,0,1,4,69,5
21.0,I,4,0,1,4,69,5
21.19,I,4,0,1,4,69,5
21.31,I,4,0,1,4,67,3
21.44,I,4,0,1,4,64,0
21.5,I,4,0,1,4,62,10
21.62,I,4,0,1,4,62,10
21.75,bVII,2,10,7,4,62,10
22.0,I,4,0,1,4,62,10
22.06,I,4,0,1,4,62,10
22.12,I,4,0,1,4,69,5
22.19,I,4,0,1,4,71,7
22.31,I,4,0,1,4,69,5
22.38,I,4,0,1,4,71,7
22.5,I,4,0,1,4,71,7
22.62,I,4,0,1,4,69,5
22.75,I,4,0,1,4,67,3
22.75,bVII,2,10,7,4,67,3
22.88,bVII,2,10,7,4,62,10
23.0,I,4,0,1,4,62,10
23.06,I,4,0,1,4,59,7
23.12,I,4,0,1,4,64,0
23.19,I,4,0,1,4,62,10
23.25,I,4,0,1,4,64,0
23.31,I,4,0,1,4,64,0
23.44,I,4,0,1,4,64,0
23.5,I,4,0,1,4,62,10
23.75,bVII,2,10,7,4,62,10
24.0,I,4,0,1,4,62,10
24.06,I,4,0,1,4,59,7
24.12,I,4,0,1,4,71,7
24.19,I,4,0,1,4,71,7
24.25,I,4,0,1,4,69,5
24.31,I,4,0,1,4,69,5
24.38,I,4,0,1,4,71,7
24.5,I,4,0,1,4,69,5
24.56,I,4,0,1,4,67,3
24.75,I,4,0,1,4,59,7
24.75,bVII,2,10,7,4,59,7
24.94,bVII,2,10,7,4,71,7
25.0,I,4,0,1,4,71,7
25.06,I,4,0,1,4,59,7
25.12,I,4,0,1,4,71,7
25.19,I,4,0,1,4,71,7
25.25,I,4,0,1,4,69,5
25.31,I,4,0,1,4,69,5
25.38,I,4,0,1,4,71,7
25.5,I,4,0,1,4,69,5
25.56,I,4,0,1,4,67,3
25.69,I,4,0,1,4,63,11
25.75,bVII,2,10,7,4,63,11
25.94,bVII,2,10,7,4,64,0
26.0,I,4,0,1,4,64,0
26.25,I,4,0,1,4,70,6
26.31,I,4,0,1,4,71,7
26.38,I,4,0,1,4,64,0
26.75,bVII,2,10,7,4,64,0
26.75,bVII,2,10,7,4,62,10
26.81,bVII,2,10,7,4,62,10
26.88,bVII,2,10,7,4,62,10
26.94,bVII,2,10,7,4,62,10
27.0,I,4,0,1,4,62,10
27.0,I,4,0,1,4,64,0
27.62,I,4,0,1,4,64,0
27.69,I,4,0,1,4,64,0
27.75,I,4,0,1,4,62,10
27.75,bVII,2,10,7,4,62,10
27.81,bVII,2,10,7,4,62,10
27.88,bVII,2,10,7,4,62,10
27.94,bVII,2,10,7,4,64,0
28.0,I,4,0,1,4,64,0
28.62,I,4,0,1,4,62,10
28.69,I,4,0,1,4,62,10
28.75,I,4,0,1,4,62,10
28.75,bVII,2,10,7,4,62,10
28.81,bVII,2,10,7,4,62,10
28.88,bVII,2,10,7,4,62,10
28.94,bVII,2,10,7,4,62,10
29.0,I,4,0,1,4,62,10
29.0,I,4,0,1,4,64,0
29.62,I,4,0,1,4,62,10
29.69,I,4,0,1,4,62,10
29.75,I,4,0,1,4,62,10
29.75,bVII,2,10,7,4,62,10
29.81,bVII,2,10,7,4,62,10
29.88,bVII,2,10,7,4,62,10
29.94,bVII,2,10,7,4,64,0
30.0,I,4,0,1,4,64,0
37.75,bVII,2,10,7,4,64,0
37.75,bVII,2,10,7,4,71,7
37.88,bVII,2,10,7,4,71,7
38.0,I,4,0,1,4,71,7
38.19,I,4,0,1,4,71,7
38.25,I,4,0,1,4,69,5
38.38,I,4,0,1,4,68,4
38.75,I,4,0,1,4,69,5
38.75,bVII,2,10,7,4,69,5
38.88,bVII,2,10,7,4,69,5
38.94,bVII,2,10,7,4,71,7
39.0,I,4,0,1,4,71,7
39.06,I,4,0,1,4,70,6
39.19,I,4,0,1,4,67,3
39.25,I,4,0,1,4,68,4
39.38,I,4,0,1,4,64,0
39.44,I,4,0,1,4,62,10
39.56,I,4,0,1,4,64,0
39.62,I,4,0,1,4,57,5
39.75,bVII,2,10,7,4,57,5
40.0,I,4,0,1,4,57,5
40.0,I,4,0,1,4,64,0
40.12,I,4,0,1,4,71,7
40.19,I,4,0,1,4,71,7
40.31,I,4,0,1,4,71,7
40.38,I,4,0,1,4,69,5
40.5,I,4,0,1,4,69,5
40.56,I,4,0,1,4,67,3
40.69,I,4,0,1,4,67,3
40.75,I,4,0,1,4,69,5
40.75,bVII,2,10,7,4,69,5
40.88,bVII,2,10,7,4,69,5
41.0,I,4,0,1,4,69,5
41.06,I,4,0,1,4,71,7
41.19,I,4,0,1,4,69,5
41.31,I,4,0,1,4,67,3
41.44,I,4,0,1,4,67,3
41.56,I,4,0,1,4,64,0
41.69,I,4,0,1,4,62,10
41.75,bVII,2,10,7,4,62,10
42.0,I,4,0,1,4,62,10
42.06,I,4,0,1,4,64,0
42.12,I,4,0,1,4,71,7
42.25,I,4,0,1,4,71,7
42.38,I,4,0,1,4,69,5
42.44,I,4,0,1,4,67,3
42.56,I,4,0,1,4,69,5
42.69,I,4,0,1,4,67,3
42.75,bVII,2,10,7,4,67,3
42.88,bVII,2,10,7,4,62,10
43.0,I,4,0,1,4,62,10
43.06,I,4,0,1,4,62,10
43.12,I,4,0,1,4,64,0
43.19,I,4,0,1,4,62,10
43.25,I,4,0,1,4,64,0
43.31,I,4,0,1,4,62,10
43.38,I,4,0,1,4,68,4
43.5,I,4,0,1,4,64,0
43.56,I,4,0,1,4,62,10
43.75,bVII,2,10,7,4,62,10
44.0,I,4,0,1,4,62,10
44.06,I,4,0,1,4,64,0
44.12,I,4,0,1,4,71,7
44.19,I,4,0,1,4,71,7
44.25,I,4,0,1,4,70,6
44.31,I,4,0,1,4,68,4
44.38,I,4,0,1,4,70,6
44.44,I,4,0,1,4,68,4
44.5,I,4,0,1,4,70,6
44.56,I,4,0,1,4,68,4
44.62,I,4,0,1,4,71,7
44.75,bVII,2,10,7,4,71,7
44.75,bVII,2,10,7,4,70,6
44.81,bVII,2,10,7,4,68,4
45.0,I,4,0,1,4,68,4
45.06,I,4,0,1,4,64,0
45.12,I,4,0,1,4,71,7
45.19,I,4,0,1,4,71,7
45.25,I,4,0,1,4,71,7
45.31,I,4,0,1,4,71,7
45.38,I,4,0,1,4,69,5
45.56,I,4,0,1,4,67,3
45.69,I,4,0,1,4,62,10
45.75,bVII,2,10,7,4,62,10
46.0,I,4,0,1,4,62,10
46.38,I,4,0,1,4,71,7
46.56,I,4,0,1,4,66,2
46.75,bVII,2,10,7,4,66,2
47.0,I,4,0,1,4,66,2
47.19,I,4,0,1,4,71,7
47.31,I,4,0,1,4,70,6
47.44,I,4,0,1,4,68,4
47.75,bVII,2,10,7,4,68,4
48.0,I,4,0,1,4,68,4
48.62,I,4,0,1,4,62,10
48.69,I,4,0,1,4,62,10
48.75,I,4,0,1,4,62,10
48.75,bVII,2,10,7,4,62,10
48.81,bVII,2,10,7,4,62,10
48.88,bVII,2,10,7,4,62,10
48.94,bVII,2,10,7,4,62,10
49.0,bVII,2,10,7,4,64,0
49.0,I,4,0,1,4,64,0
49.62,I,4,0,1,4,62,10
49.69,I,4,0,1,4,62,10
49.75,I,4,0,1,4,62,10
49.75,bVII,2,10,7,4,62,10
49.81,bVII,2,10,7,4,62,10
49.88,bVII,2,10,7,4,62,10
49.94,bVII,2,10,7,4,64,0
50.0,I,4,0,1,4,64,0
50.62,I,4,0,1,4,62,10
50.69,I,4,0,1,4,62,10
50.75,I,4,0,1,4,62,10
50.75,bVII,2,10,7,4,62,10
50.81,bVII,2,10,7,4,62,10
50.88,bVII,2,10,7,4,62,10
50.94,bVII,2,10,7,4,64,0
51.0,I,4,0,1,4,64,0
51.62,I,4,0,1,4,62,10
51.69,I,4,0,1,4,62,10
51.75,bVII,2,10,7,4,62,10
51.75,bVII,2,10,7,4,62,10
51.81,bVII,2,10,7,4,62,10
51.88,bVII,2,10,7,4,62,10
51.94,bVII,2,10,7,4,64,0
52.0,I,4,0,1,4,64,0
52.25,I,4,0,1,4,71,7
52.5,I,4,0,1,4,71,7
52.62,I,4,0,1,4,70,6
52.75,I,4,0,1,4,71,7
53.0,I,4,0,1,4,67,3
53.06,I,4,0,1,4,68,4
53.12,I,4,0,1,4,62,10
53.25,I,4,0,1,4,71,7
53.38,I,4,0,1,4,71,7
53.5,I,4,0,1,4,71,7
53.62,I,4,0,1,4,69,5
53.75,I,4,0,1,4,67,3
53.81,I,4,0,1,4,68,4
53.88,I,4,0,1,4,59,7
54.0,IV,9,5,4,4,59,7
54.5,IV,9,5,4,4,71,7
55.75,bVII,2,10,7,4,71,7
56.0,I,4,0,1,4,71,7
56.75,bVII,2,10,7,4,71,7
57.0,I,4,0,1,4,71,7
57.75,bVII,2,10,7,4,71,7
58.0,I,4,0,1,4,71,7
58.75,bVII,2,10,7,4,71,7
59.0,I,4,0,1,4,71,7
59.12,I,4,0,1,4,69,5
59.19,I,4,0,1,4,71,7
59.31,I,4,0,1,4,64,0
59.75,bVII,2,10,7,4,64,0
60.0,I,4,0,1,4,64,0
60.75,bVII,2,10,7,4,64,0
61.0,I,4,0,1,4,64,0
61.75,bVII,2,10,7,4,64,0
62.0,I,4,0,1,4,64,0
62.19,I,4,0,1,4,71,7
62.31,I,4,0,1,4,69,5
62.38,I,4,0,1,4,67,3
62.5,I,4,0,1,4,64,0
62.56,I,4,0,1,4,62,10
62.75,bVII,2,10,7,4,62,10
63.0,I,4,0,1,4,62,10
63.19,I,4,0,1,4,69,5
63.25,I,4,0,1,4,69,5
63.31,I,4,0,1,4,67,3
63.38,I,4,0,1,4,69,5
63.44,I,4,0,1,4,69,5
63.5,I,4,0,1,4,71,7
63.62,I,4,0,1,4,69,5
63.75,bVII,2,10,7,4,69,5
63.75,bVII,2,10,7,4,67,3
64.0,I,4,0,1,4,67,3
64.25,I,4,0,1,4,71,7
64.75,I,4,0,1,4,71,7
64.75,bVII,2,10,7,4,71,7
65.0,I,4,0,1,4,71,7
65.25,I,4,0,1,4,71,7
65.75,bVII,2,10,7,4,71,7
65.75,bVII,2,10,7,4,71,7
66.0,I,4,0,1,4,71,7
66.25,I,4,0,1,4,71,7
66.75,I,4,0,1,4,71,7
66.75,bVII,2,10,7,4,71,7
67.0,I,4,0,1,4,71,7
67.25,I,4,0,1,4,69,5
67.75,bVII,2,10,7,4,69,5
68.0,I,4,0,1,4,69,5
68.75,bVII,2,10,7,4,69,5
69.0,I,4,0,1,4,69,5
69.62,I,4,0,1,4,68,4
69.75,bVII,2,10,7,4,68,4
70.0,bVII,2,10,7,4,68,4
70.0,I,4,0,1,4,68,4
70.38,I,4,0,1,4,68,4
70.75,I,4,0,1,4,68,4
70.75,bVII,2,10,7,4,68,4
71.0,I,4,0,1,4,68,4
71.19,I,4,0,1,4,62,10
71.31,I,4,0,1,4,62,10
71.56,I,4,0,1,4,62,10
71.75,bVII,2,10,7,4,62,10
71.75,bVII,2,10,7,4,62,10
72.0,I,4,0,1,4,62,10
72.75,bVII,2,10,7,4,62,10
73.0,I,4,0,1,4,62,10
73.12,I,4,0,1,4,71,7
73.19,I,4,0,1,4,70,6
73.25,I,4,0,1,4,71,7
73.38,I,4,0,1,4,71,7
73.44,I,4,0,1,4,71,7
73.56,I,4,0,1,4,70,6
73.75,bVII,2,10,7,4,70,6
74.0,I,4,0,1,4,70,6
74.06,I,4,0,1,4,67,3
74.12,I,4,0,1,4,71,7
74.19,I,4,0,1,4,70,6
74.25,I,4,0,1,4,71,7
74.38,I,4,0,1,4,71,7
74.44,I,4,0,1,4,71,7
74.5,I,4,0,1,4,70,6
74.56,I,4,0,1,4,70,6
74.75,bVII,2,10,7,4,70,6
75.0,I,4,0,1,4,70,6
75.06,I,4,0,1,4,67,3
75.12,I,4,0,1,4,70,6
75.19,I,4,0,1,4,70,6
75.25,I,4,0,1,4,71,7
75.38,I,4,0,1,4,71,7
75.44,I,4,0,1,4,71,7
75.5,I,4,0,1,4,70,6
75.56,I,4,0,1,4,70,6
75.75,bVII,2,10,7,4,70,6
76.0,bVII,2,10,7,4,64,0
76.0,I,4,0,1,4,64,0
76.12,I,4,0,1,4,76,0
76.17,I,4,0,1,4,76,0
76.21,I,4,0,1,4,74,10
76.25,I,4,0,1,4,71,7
76.38,I,4,0,1,4,69,5
76.44,I,4,0,1,4,67,3
76.56,I,4,0,1,4,62,10
76.75,bVII,2,10,7,4,62,10
77.0,I,4,0,1,4,62,10
77.75,bVII,2,10,7,4,62,10
78.0,End,2,10,7,4,62,10
