Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
80.0,IV,11,5,4,6,54,0
80.0,IV,11,5,4,6,59,5
80.25,IV,11,5,4,6,58,4
80.5,IV,11,5,4,6,54,0
80.75,IV,11,5,4,6,61,7
81.0,V,1,7,5,6,61,7
81.0,V,1,7,5,6,61,7
82.0,I,6,0,1,6,61,7
82.0,I,6,0,1,6,54,0
82.25,I,6,0,1,6,54,0
82.5,I,6,0,1,6,54,0
82.62,I,6,0,1,6,54,0
83.0,IV,11,5,4,6,54,0
83.0,IV,11,5,4,6,59,5
83.25,IV,11,5,4,6,59,5
83.5,IV,11,5,4,6,59,5
83.62,IV,11,5,4,6,59,5
84.0,V,1,7,5,6,59,5
84.12,V,1,7,5,6,61,7
84.25,V,1,7,5,6,61,7
84.38,V,1,7,5,6,61,7
84.5,V,1,7,5,6,61,7
84.75,V,1,7,5,6,56,2
84.88,V,1,7,5,6,56,2
85.0,I,6,0,1,6,56,2
85.12,I,6,0,1,6,58,4
86.0,I,6,0,1,6,54,0
86.25,I,6,0,1,6,54,0
86.5,I,6,0,1,6,54,0
86.62,I,6,0,1,6,54,0
87.0,IV,11,5,4,6,54,0
87.0,IV,11,5,4,6,59,5
87.25,IV,11,5,4,6,59,5
87.5,IV,11,5,4,6,59,5
87.62,IV,11,5,4,6,59,5
88.0,V,1,7,5,6,59,5
88.12,V,1,7,5,6,61,7
88.25,V,1,7,5,6,61,7
88.38,V,1,7,5,6,61,7
88.5,V,1,7,5,6,61,7
88.75,V,1,7,5,6,56,2
88.88,V,1,7,5,6,56,2
89.0,I,6,0,1,6,56,2
89.12,I,6,0,1,6,58,4
90.0,I,6,0,1,6,54,0
90.25,I,6,0,1,6,54,0
90.5,I,6,0,1,6,54,0
90.62,I,6,0,1,6,54,0
90.88,I,6,0,1,6,54,0
91.0,IV,11,5,4,6,54,0
91.0,IV,11,5,4,6,59,5
91.25,IV,11,5,4,6,59,5
91.5,IV,11,5,4,6,59,5
91.62,IV,11,5,4,6,59,5
92.0,V,1,7,5,6,59,5
92.12,V,1,7,5,6,61,7
92.25,V,1,7,5,6,61,7
92.38,V,1,7,5,6,61,7
92.5,V,1,7,5,6,61,7
92.75,V,1,7,5,6,56,2
92.88,V,1,7,5,6,56,2
93.0,I,6,0,1,6,56,2
93.12,I,6,0,1,6,58,4
94.0,I,6,0,1,6,54,0
94.25,I,6,0,1,6,54,0
94.5,I,6,0,1,6,54,0
94.62,I,6,0,1,6,54,0
94.88,I,6,0,1,6,54,0
95.0,I,6,0,1,6,59,5
95.0,IV,11,5,4,6,59,5
95.25,IV,11,5,4,6,59,5
95.5,IV,11,5,4,6,59,5
95.62,IV,11,5,4,6,59,5
96.0,V,1,7,5,6,59,5
96.12,V,1,7,5,6,61,7
96.25,V,1,7,5,6,61,7
96.38,V,1,7,5,6,61,7
96.5,V,1,7,5,6,61,7
96.75,V,1,7,5,6,56,2
96.88,V,1,7,5,6,56,2
97.0,I,6,0,1,6,56,2
97.12,I,6,0,1,6,58,4
98.0,End,6,0,1,6,58,4
