Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
24.62,I,7,0,1,7,65,10
24.75,I,7,0,1,7,62,7
24.88,I,7,0,1,7,60,5
25.0,I,7,0,1,7,62,7
25.0,V,2,7,5,7,62,7
25.62,V,2,7,5,7,64,9
25.75,V,2,7,5,7,58,3
26.0,I,7,0,1,7,58,3
26.0,I,7,0,1,7,59,4
26.06,I,7,0,1,7,55,0
28.0,I,7,0,1,7,67,0
28.12,I,7,0,1,7,67,0
28.5,I,7,0,1,7,62,7
28.62,I,7,0,1,7,62,7
29.0,I,7,0,1,7,62,7
29.0,V,2,7,5,7,62,7
29.12,V,2,7,5,7,62,7
29.38,V,2,7,5,7,59,4
29.5,V,2,7,5,7,62,7
29.62,V,2,7,5,7,64,9
29.75,V,2,7,5,7,58,3
29.88,V,2,7,5,7,57,2
30.0,I,7,0,1,7,57,2
30.0,I,7,0,1,7,55,0
31.88,I,7,0,1,7,55,0
32.0,I,7,0,1,7,59,4
32.12,I,7,0,1,7,55,0
32.5,I,7,0,1,7,55,0
32.62,I,7,0,1,7,55,0
32.88,I,7,0,1,7,58,3
33.12,I,7,0,1,7,57,2
33.38,I,7,0,1,7,55,0
33.62,I,7,0,1,7,55,0
33.88,I,7,0,1,7,53,10
34.0,I,7,0,1,7,55,0
34.0,IV,0,5,4,7,55,0
35.88,IV,0,5,4,7,55,0
36.0,IV,0,5,4,7,59,4
36.0,I,7,0,1,7,59,4
36.12,I,7,0,1,7,62,7
36.5,I,7,0,1,7,58,3
36.62,I,7,0,1,7,57,2
36.75,I,7,0,1,7,55,0
36.88,I,7,0,1,7,58,3
37.0,V/V,9,2,2,7,58,3
37.12,V/V,9,2,2,7,57,2
37.5,V/V,9,2,2,7,55,0
37.62,V/V,9,2,2,7,55,0
37.88,V/V,9,2,2,7,57,2
38.0,V,2,7,5,7,57,2
39.88,V,2,7,5,7,55,0
40.0,V,2,7,5,7,59,4
40.0,I,7,0,1,7,59,4
40.12,I,7,0,1,7,55,0
40.5,I,7,0,1,7,55,0
40.62,I,7,0,1,7,55,0
40.88,I,7,0,1,7,58,3
41.12,I,7,0,1,7,57,2
41.38,I,7,0,1,7,55,0
41.62,I,7,0,1,7,55,0
41.88,I,7,0,1,7,53,10
42.0,IV,0,5,4,7,53,10
42.12,IV,0,5,4,7,55,0
43.88,IV,0,5,4,7,55,0
44.0,IV,0,5,4,7,65,10
44.0,I,7,0,1,7,65,10
44.12,I,7,0,1,7,65,10
44.38,I,7,0,1,7,58,3
44.62,I,7,0,1,7,55,0
45.0,V,2,7,5,7,55,0
45.0,V,2,7,5,7,62,7
45.25,V,2,7,5,7,57,2
45.38,V,2,7,5,7,58,3
45.62,V,2,7,5,7,58,3
45.75,V,2,7,5,7,57,2
45.88,V,2,7,5,7,55,0
46.0,I,7,0,1,7,55,0
47.62,I,7,0,1,7,62,7
47.75,I,7,0,1,7,62,7
47.88,I,7,0,1,7,67,0
48.62,I,7,0,1,7,65,10
48.75,I,7,0,1,7,62,7
48.88,I,7,0,1,7,60,5
49.0,V,2,7,5,7,60,5
49.0,V,2,7,5,7,62,7
49.62,V,2,7,5,7,64,9
49.75,V,2,7,5,7,58,3
50.0,I,7,0,1,7,58,3
50.0,I,7,0,1,7,59,4
50.06,I,7,0,1,7,55,0
52.0,I,7,0,1,7,67,0
52.12,I,7,0,1,7,67,0
52.5,I,7,0,1,7,62,7
52.62,I,7,0,1,7,62,7
53.0,V,2,7,5,7,62,7
53.0,V,2,7,5,7,62,7
53.12,V,2,7,5,7,62,7
53.38,V,2,7,5,7,59,4
53.5,V,2,7,5,7,62,7
53.62,V,2,7,5,7,64,9
53.75,V,2,7,5,7,58,3
53.88,V,2,7,5,7,57,2
54.0,V,2,7,5,7,55,0
54.0,I,7,0,1,7,55,0
58.0,IV,0,5,4,7,55,0
60.0,I,7,0,1,7,55,0
61.0,V/V,9,2,2,7,55,0
62.0,V,2,7,5,7,55,0
64.0,I,7,0,1,7,55,0
66.0,IV,0,5,4,7,55,0
68.0,I,7,0,1,7,55,0
69.0,V,2,7,5,7,55,0
70.0,I,7,0,1,7,55,0
71.62,I,7,0,1,7,62,7
71.75,I,7,0,1,7,62,7
71.88,I,7,0,1,7,67,0
72.62,I,7,0,1,7,65,10
72.75,I,7,0,1,7,62,7
72.88,I,7,0,1,7,60,5
73.0,V,2,7,5,7,60,5
73.0,V,2,7,5,7,62,7
73.62,V,2,7,5,7,64,9
73.75,V,2,7,5,7,58,3
74.0,I,7,0,1,7,58,3
74.0,I,7,0,1,7,59,4
74.06,I,7,0,1,7,55,0
76.0,I,7,0,1,7,67,0
76.12,I,7,0,1,7,67,0
76.5,I,7,0,1,7,62,7
76.62,I,7,0,1,7,62,7
77.0,V,2,7,5,7,62,7
77.0,V,2,7,5,7,62,7
77.12,V,2,7,5,7,62,7
77.38,V,2,7,5,7,59,4
77.5,V,2,7,5,7,62,7
77.62,V,2,7,5,7,64,9
77.75,V,2,7,5,7,58,3
77.88,V,2,7,5,7,57,2
78.0,V,2,7,5,7,55,0
78.0,I,7,0,1,7,55,0
79.62,I,7,0,1,7,62,7
79.75,I,7,0,1,7,62,7
79.88,I,7,0,1,7,67,0
80.62,I,7,0,1,7,65,10
80.75,I,7,0,1,7,62,7
80.88,I,7,0,1,7,60,5
81.0,V,2,7,5,7,60,5
81.0,V,2,7,5,7,62,7
81.62,V,2,7,5,7,64,9
81.75,V,2,7,5,7,58,3
82.0,I,7,0,1,7,58,3
82.0,I,7,0,1,7,59,4
82.06,I,7,0,1,7,55,0
84.0,I,7,0,1,7,67,0
84.12,I,7,0,1,7,67,0
84.5,I,7,0,1,7,62,7
84.62,I,7,0,1,7,62,7
85.0,I,7,0,1,7,62,7
85.0,V,2,7,5,7,62,7
85.12,V,2,7,5,7,62,7
85.38,V,2,7,5,7,59,4
85.5,V,2,7,5,7,62,7
85.62,V,2,7,5,7,64,9
85.75,V,2,7,5,7,58,3
85.88,V,2,7,5,7,57,2
86.0,I,7,0,1,7,57,2
86.0,I,7,0,1,7,55,0
88.0,End,7,0,1,7,55,0
