Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
61.19,V,4,7,5,9,64,7
61.25,V,4,7,5,9,62,5
61.38,V,4,7,5,9,61,4
61.44,V,4,7,5,9,61,4
61.62,V,4,7,5,9,59,2
61.69,V,4,7,5,9,61,4
61.81,V,4,7,5,9,61,4
61.88,V,4,7,5,9,59,2
61.94,V,4,7,5,9,59,2
62.0,I,9,0,1,9,59,2
62.0,I,9,0,1,9,57,0
62.38,I,9,0,1,9,54,9
62.44,I,9,0,1,9,57,0
62.88,I,9,0,1,9,61,4
62.94,I,9,0,1,9,62,5
63.0,I,9,0,1,9,64,7
63.25,I,9,0,1,9,69,0
63.31,I,9,0,1,9,66,9
63.38,I,9,0,1,9,64,7
63.44,I,9,0,1,9,69,0
63.56,I,9,0,1,9,66,9
63.62,I,9,0,1,9,64,7
63.69,I,9,0,1,9,69,0
63.81,I,9,0,1,9,66,9
63.88,I,9,0,1,9,66,9
64.25,I,9,0,1,9,61,4
64.31,I,9,0,1,9,62,5
64.38,I,9,0,1,9,61,4
64.44,I,9,0,1,9,64,7
64.56,I,9,0,1,9,66,9
64.62,I,9,0,1,9,64,7
64.69,I,9,0,1,9,69,0
64.81,I,9,0,1,9,71,2
64.88,I,9,0,1,9,69,0
65.25,I,9,0,1,9,69,0
65.38,I,9,0,1,9,66,9
65.44,I,9,0,1,9,69,0
65.56,I,9,0,1,9,66,9
65.62,I,9,0,1,9,69,0
65.69,I,9,0,1,9,66,9
65.75,I,9,0,1,9,69,0
65.81,I,9,0,1,9,66,9
65.88,I,9,0,1,9,69,0
65.94,I,9,0,1,9,71,2
66.0,V,4,7,5,9,71,2
66.19,V,4,7,5,9,68,11
66.25,V,4,7,5,9,66,9
66.31,V,4,7,5,9,64,7
66.75,V,4,7,5,9,64,7
66.88,V,4,7,5,9,66,9
66.94,V,4,7,5,9,71,2
67.06,V,4,7,5,9,68,11
67.12,V,4,7,5,9,64,7
67.19,V,4,7,5,9,71,2
67.31,V,4,7,5,9,68,11
67.38,V,4,7,5,9,64,7
67.44,V,4,7,5,9,66,9
67.75,V,4,7,5,9,64,7
67.81,V,4,7,5,9,66,9
67.88,V,4,7,5,9,64,7
67.94,V,4,7,5,9,71,2
68.06,V,4,7,5,9,68,11
68.12,V,4,7,5,9,64,7
68.19,V,4,7,5,9,71,2
68.31,V,4,7,5,9,68,11
68.38,V,4,7,5,9,64,7
68.44,V,4,7,5,9,71,2
68.56,V,4,7,5,9,68,11
68.62,V,4,7,5,9,64,7
68.69,V,4,7,5,9,71,2
68.81,V,4,7,5,9,68,11
68.88,V,4,7,5,9,64,7
68.94,V,4,7,5,9,66,9
69.25,V,4,7,5,9,69,0
69.38,V,4,7,5,9,66,9
69.44,V,4,7,5,9,69,0
69.56,V,4,7,5,9,66,9
69.62,V,4,7,5,9,69,0
69.69,V,4,7,5,9,66,9
69.75,V,4,7,5,9,69,0
69.81,V,4,7,5,9,66,9
69.88,V,4,7,5,9,69,0
69.94,V,4,7,5,9,73,4
70.0,I,9,0,1,9,73,4
70.44,I,9,0,1,9,71,2
70.5,I,9,0,1,9,69,0
70.75,I,9,0,1,9,72,3
70.81,I,9,0,1,9,67,10
70.88,I,9,0,1,9,67,10
70.94,I,9,0,1,9,69,0
71.06,I,9,0,1,9,67,10
71.12,I,9,0,1,9,69,0
71.19,I,9,0,1,9,73,4
71.25,I,9,0,1,9,67,10
71.5,I,9,0,1,9,69,0
71.56,I,9,0,1,9,67,10
71.62,I,9,0,1,9,69,0
71.69,I,9,0,1,9,73,4
71.81,I,9,0,1,9,67,10
71.88,I,9,0,1,9,69,0
71.94,I,9,0,1,9,67,10
72.0,I,9,0,1,9,69,0
72.06,I,9,0,1,9,67,10
72.12,I,9,0,1,9,69,0
72.19,I,9,0,1,9,69,0
72.31,I,9,0,1,9,67,10
72.38,I,9,0,1,9,69,0
72.44,I,9,0,1,9,69,0
72.5,I,9,0,1,9,76,7
72.56,I,9,0,1,9,76,7
72.69,I,9,0,1,9,71,2
72.75,I,9,0,1,9,69,0
72.81,I,9,0,1,9,67,10
72.88,I,9,0,1,9,69,0
73.06,I,9,0,1,9,76,7
73.12,I,9,0,1,9,76,7
73.19,I,9,0,1,9,72,3
73.31,I,9,0,1,9,69,0
73.38,I,9,0,1,9,69,0
73.56,I,9,0,1,9,76,7
73.62,I,9,0,1,9,76,7
73.69,I,9,0,1,9,72,3
73.81,I,9,0,1,9,69,0
73.88,I,9,0,1,9,69,0
73.94,I,9,0,1,9,71,2
74.0,V,4,7,5,9,71,2
74.19,V,4,7,5,9,68,11
74.25,V,4,7,5,9,66,9
74.31,V,4,7,5,9,64,7
74.75,V,4,7,5,9,73,4
74.88,V,4,7,5,9,71,2
74.94,V,4,7,5,9,71,2
75.12,V,4,7,5,9,69,0
75.19,V,4,7,5,9,69,0
75.38,V,4,7,5,9,68,11
75.44,V,4,7,5,9,68,11
75.62,V,4,7,5,9,66,9
75.69,V,4,7,5,9,66,9
75.88,V,4,7,5,9,64,7
75.94,V,4,7,5,9,64,7
76.12,V,4,7,5,9,62,5
76.19,V,4,7,5,9,62,5
76.38,V,4,7,5,9,61,4
76.44,V,4,7,5,9,64,7
76.62,V,4,7,5,9,66,9
77.0,V,4,7,5,9,69,0
77.25,V,4,7,5,9,72,3
77.44,V,4,7,5,9,69,0
77.5,V,4,7,5,9,67,10
77.75,V,4,7,5,9,69,0
77.81,V,4,7,5,9,67,10
77.88,V,4,7,5,9,69,0
77.94,V,4,7,5,9,73,4
78.0,I,9,0,1,9,73,4
78.44,I,9,0,1,9,76,7
78.62,I,9,0,1,9,72,3
78.69,I,9,0,1,9,71,2
78.75,I,9,0,1,9,69,0
82.0,V,4,7,5,9,69,0
86.0,I,9,0,1,9,69,0
90.0,V,4,7,5,9,69,0
94.0,I,9,0,1,9,69,0
98.0,V,4,7,5,9,69,0
98.75,V,4,7,5,9,73,4
98.88,V,4,7,5,9,71,2
98.94,V,4,7,5,9,71,2
99.12,V,4,7,5,9,69,0
99.19,V,4,7,5,9,69,0
99.38,V,4,7,5,9,68,11
99.44,V,4,7,5,9,68,11
99.62,V,4,7,5,9,66,9
99.69,V,4,7,5,9,66,9
99.88,V,4,7,5,9,64,7
99.94,V,4,7,5,9,64,7
100.12,V,4,7,5,9,62,5
100.19,V,4,7,5,9,62,5
100.38,V,4,7,5,9,61,4
100.44,V,4,7,5,9,64,7
101.0,V,4,7,5,9,69,0
101.25,V,4,7,5,9,72,3
101.5,V,4,7,5,9,69,0
101.75,V,4,7,5,9,69,0
101.81,V,4,7,5,9,67,10
101.88,V,4,7,5,9,69,0
101.94,V,4,7,5,9,73,4
102.0,I,9,0,1,9,73,4
102.12,I,9,0,1,9,71,2
102.19,I,9,0,1,9,69,0
103.0,End,9,0,1,9,69,0
