Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
29.0,V,2,7,5,7,59,4
29.0,I,7,0,1,7,59,4
29.5,I,7,0,1,7,59,4
29.5,V,2,7,5,7,59,4
29.88,V,2,7,5,7,62,7
30.0,V,2,7,5,7,59,4
30.0,I,7,0,1,7,59,4
30.5,V,2,7,5,7,59,4
31.0,I,7,0,1,7,59,4
31.25,I,7,0,1,7,62,7
31.5,I,7,0,1,7,62,7
31.5,V,2,7,5,7,62,7
31.75,V,2,7,5,7,67,0
32.0,V,2,7,5,7,64,9
32.0,I,7,0,1,7,64,9
32.25,I,7,0,1,7,64,9
32.5,V,2,7,5,7,64,9
32.5,V,2,7,5,7,62,7
32.62,V,2,7,5,7,64,9
32.75,V,2,7,5,7,62,7
33.0,I,7,0,1,7,62,7
33.0,I,7,0,1,7,59,4
33.25,I,7,0,1,7,59,4
33.5,I,7,0,1,7,59,4
33.5,V,2,7,5,7,59,4
33.88,V,2,7,5,7,62,7
34.0,I,7,0,1,7,62,7
34.12,I,7,0,1,7,57,2
34.25,I,7,0,1,7,59,4
34.5,V,2,7,5,7,59,4
35.0,I,7,0,1,7,59,4
35.25,I,7,0,1,7,59,4
35.5,I,7,0,1,7,59,4
35.5,V,2,7,5,7,59,4
35.75,V,2,7,5,7,62,7
36.0,vi,4,9,6,7,62,7
36.0,vi,4,9,6,7,58,3
36.25,vi,4,9,6,7,59,4
37.25,vi,4,9,6,7,55,0
37.5,vi,4,9,6,7,59,4
37.88,vi,4,9,6,7,57,2
38.0,IV,0,5,4,7,57,2
38.12,IV,0,5,4,7,55,0
39.0,V,2,7,5,7,55,0
39.5,V,2,7,5,7,62,7
39.75,V,2,7,5,7,67,0
40.0,V,2,7,5,7,64,9
40.0,I,7,0,1,7,64,9
40.25,I,7,0,1,7,64,9
40.5,I,7,0,1,7,62,7
40.5,V,2,7,5,7,62,7
40.62,V,2,7,5,7,64,9
40.75,V,2,7,5,7,62,7
41.0,V,2,7,5,7,59,4
41.0,I,7,0,1,7,59,4
41.25,I,7,0,1,7,59,4
41.5,V,2,7,5,7,59,4
41.5,V,2,7,5,7,59,4
41.88,V,2,7,5,7,62,7
42.0,I,7,0,1,7,62,7
42.0,I,7,0,1,7,57,2
42.25,I,7,0,1,7,59,4
42.5,V,2,7,5,7,59,4
43.0,I,7,0,1,7,59,4
43.25,I,7,0,1,7,55,0
43.38,I,7,0,1,7,55,0
43.5,I,7,0,1,7,59,4
43.62,I,7,0,1,7,62,7
43.75,I,7,0,1,7,59,4
43.88,I,7,0,1,7,57,2
43.94,I,7,0,1,7,55,0
44.06,I,7,0,1,7,55,0
44.5,IV,0,5,4,7,55,0
45.0,I,7,0,1,7,55,0
45.12,I,7,0,1,7,55,0
45.25,I,7,0,1,7,55,0
45.38,I,7,0,1,7,55,0
45.5,IV,0,5,4,7,55,0
45.5,IV,0,5,4,7,57,2
45.62,IV,0,5,4,7,58,3
45.75,IV,0,5,4,7,57,2
45.88,IV,0,5,4,7,55,0
46.0,I,7,0,1,7,55,0
46.12,I,7,0,1,7,55,0
46.5,IV,0,5,4,7,55,0
47.0,I,7,0,1,7,55,0
47.12,I,7,0,1,7,55,0
47.38,I,7,0,1,7,55,0
47.5,I,7,0,1,7,57,2
47.5,IV,0,5,4,7,57,2
47.62,IV,0,5,4,7,59,4
47.75,IV,0,5,4,7,57,2
47.88,IV,0,5,4,7,55,0
48.0,IV,0,5,4,7,55,0
48.25,IV,0,5,4,7,55,0
48.38,IV,0,5,4,7,55,0
48.5,vi,4,9,6,7,55,0
48.5,vi,4,9,6,7,57,2
48.62,vi,4,9,6,7,59,4
48.75,vi,4,9,6,7,57,2
48.88,vi,4,9,6,7,55,0
49.0,vi,4,9,6,7,55,0
49.0,IV,0,5,4,7,55,0
49.12,IV,0,5,4,7,52,9
49.38,IV,0,5,4,7,55,0
49.5,V,2,7,5,7,55,0
49.5,V,2,7,5,7,57,2
49.62,V,2,7,5,7,59,4
49.75,V,2,7,5,7,57,2
49.88,V,2,7,5,7,55,0
50.0,I,7,0,1,7,55,0
50.12,I,7,0,1,7,55,0
50.5,IV,0,5,4,7,55,0
51.0,I,7,0,1,7,55,0
51.25,I,7,0,1,7,62,7
51.5,I,7,0,1,7,62,7
51.75,I,7,0,1,7,67,0
52.0,I,7,0,1,7,64,9
52.25,I,7,0,1,7,64,9
52.5,I,7,0,1,7,62,7
52.5,V,2,7,5,7,62,7
52.62,V,2,7,5,7,64,9
52.75,V,2,7,5,7,62,7
53.0,I,7,0,1,7,62,7
53.0,I,7,0,1,7,59,4
53.5,V,2,7,5,7,59,4
53.5,V,2,7,5,7,59,4
53.88,V,2,7,5,7,62,7
54.0,I,7,0,1,7,62,7
54.0,I,7,0,1,7,59,4
54.5,V,2,7,5,7,59,4
55.0,I,7,0,1,7,59,4
55.25,I,7,0,1,7,62,7
55.5,V,2,7,5,7,62,7
55.5,V,2,7,5,7,62,7
55.75,V,2,7,5,7,67,0
56.0,V,2,7,5,7,64,9
56.0,I,7,0,1,7,64,9
56.25,I,7,0,1,7,64,9
56.5,I,7,0,1,7,62,7
56.5,V,2,7,5,7,62,7
56.62,V,2,7,5,7,64,9
56.75,V,2,7,5,7,62,7
57.0,V,2,7,5,7,59,4
57.0,I,7,0,1,7,59,4
57.25,I,7,0,1,7,59,4
57.5,I,7,0,1,7,59,4
57.5,V,2,7,5,7,59,4
57.88,V,2,7,5,7,62,7
58.0,I,7,0,1,7,62,7
58.12,I,7,0,1,7,57,2
58.25,I,7,0,1,7,59,4
58.5,V,2,7,5,7,59,4
59.0,I,7,0,1,7,59,4
59.25,I,7,0,1,7,59,4
59.5,V,2,7,5,7,59,4
59.5,V,2,7,5,7,59,4
59.75,V,2,7,5,7,62,7
60.0,V,2,7,5,7,58,3
60.0,vi,4,9,6,7,58,3
60.25,vi,4,9,6,7,59,4
61.25,vi,4,9,6,7,55,0
61.5,vi,4,9,6,7,59,4
61.88,vi,4,9,6,7,57,2
62.0,IV,0,5,4,7,57,2
62.12,IV,0,5,4,7,55,0
63.0,V,2,7,5,7,55,0
63.5,V,2,7,5,7,62,7
63.75,V,2,7,5,7,67,0
64.0,I,7,0,1,7,67,0
64.0,I,7,0,1,7,64,9
64.25,I,7,0,1,7,64,9
64.5,I,7,0,1,7,62,7
64.5,V,2,7,5,7,62,7
64.62,V,2,7,5,7,64,9
64.75,V,2,7,5,7,62,7
65.0,V,2,7,5,7,59,4
65.0,I,7,0,1,7,59,4
65.25,I,7,0,1,7,59,4
65.5,I,7,0,1,7,59,4
65.5,V,2,7,5,7,59,4
65.88,V,2,7,5,7,62,7
66.0,I,7,0,1,7,62,7
66.0,I,7,0,1,7,57,2
66.25,I,7,0,1,7,59,4
66.5,V,2,7,5,7,59,4
67.0,I,7,0,1,7,59,4
67.25,I,7,0,1,7,55,0
67.5,I,7,0,1,7,59,4
67.5,V,2,7,5,7,59,4
67.88,V,2,7,5,7,62,7
68.0,V,2,7,5,7,57,2
68.0,I,7,0,1,7,57,2
68.25,I,7,0,1,7,59,4
68.5,V,2,7,5,7,59,4
69.0,I,7,0,1,7,59,4
69.25,I,7,0,1,7,55,0
69.5,I,7,0,1,7,59,4
69.5,V,2,7,5,7,59,4
69.88,V,2,7,5,7,62,7
70.0,End,2,7,5,7,62,7
