Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
68.25,I,10,0,1,10,58,0
68.5,IV,3,5,4,10,58,0
68.5,IV,3,5,4,10,63,5
68.75,IV,3,5,4,10,62,4
69.0,I,10,0,1,10,62,4
69.0,I,10,0,1,10,58,0
69.25,I,10,0,1,10,63,5
69.5,IV,3,5,4,10,63,5
69.5,IV,3,5,4,10,62,4
70.0,I,10,0,1,10,62,4
70.25,I,10,0,1,10,58,0
70.5,IV,3,5,4,10,58,0
70.5,IV,3,5,4,10,63,5
70.75,IV,3,5,4,10,62,4
71.0,I,10,0,1,10,62,4
71.0,I,10,0,1,10,58,0
71.25,I,10,0,1,10,63,5
71.5,I,10,0,1,10,62,4
71.5,IV,3,5,4,10,62,4
72.0,I,10,0,1,10,62,4
72.25,I,10,0,1,10,58,0
72.5,I,10,0,1,10,63,5
72.5,IV,3,5,4,10,63,5
72.75,IV,3,5,4,10,62,4
73.0,I,10,0,1,10,62,4
73.0,I,10,0,1,10,58,0
73.25,I,10,0,1,10,63,5
73.5,IV,3,5,4,10,63,5
73.5,IV,3,5,4,10,62,4
74.0,I,10,0,1,10,62,4
74.25,I,10,0,1,10,58,0
74.5,I,10,0,1,10,63,5
74.5,IV,3,5,4,10,63,5
74.75,IV,3,5,4,10,62,4
75.0,IV,3,5,4,10,58,0
75.0,I,10,0,1,10,58,0
75.25,I,10,0,1,10,63,5
75.5,IV,3,5,4,10,63,5
75.5,IV,3,5,4,10,62,4
75.92,IV,3,5,4,10,56,10
76.0,IV,3,5,4,10,58,0
76.17,IV,3,5,4,10,58,0
76.42,IV,3,5,4,10,58,0
76.67,IV,3,5,4,10,56,10
76.75,IV,3,5,4,10,55,9
76.92,IV,3,5,4,10,56,10
77.17,IV,3,5,4,10,58,0
77.42,IV,3,5,4,10,58,0
77.67,IV,3,5,4,10,56,10
77.75,IV,3,5,4,10,55,9
78.5,IV,3,5,4,10,60,2
78.5,bVII,8,10,7,10,60,2
79.0,IV,3,5,4,10,60,2
79.0,IV,3,5,4,10,58,0
79.42,IV,3,5,4,10,56,10
79.5,bVII,8,10,7,10,56,10
79.75,bVII,8,10,7,10,55,9
79.92,bVII,8,10,7,10,53,7
80.0,I,10,0,1,10,53,7
80.17,I,10,0,1,10,46,0
80.5,I,10,0,1,10,68,10
80.5,IV,3,5,4,10,68,10
80.67,IV,3,5,4,10,67,9
81.0,IV,3,5,4,10,65,7
81.0,I,10,0,1,10,65,7
81.42,I,10,0,1,10,63,5
81.5,IV,3,5,4,10,63,5
81.75,IV,3,5,4,10,61,3
81.92,IV,3,5,4,10,63,5
82.0,I,10,0,1,10,63,5
82.17,I,10,0,1,10,58,0
82.5,IV,3,5,4,10,58,0
83.0,I,10,0,1,10,58,0
83.5,IV,3,5,4,10,58,0
84.0,I,5,0,1,5,58,0
86.0,ii,7,2,2,5,58,0
87.0,V,0,7,5,5,58,0
88.0,I,5,0,1,5,58,0
88.25,I,5,0,1,5,57,4
88.75,I,5,0,1,5,56,3
88.92,I,5,0,1,5,57,4
89.17,I,5,0,1,5,48,7
89.5,I,5,0,1,5,50,9
89.67,I,5,0,1,5,50,9
89.75,I,5,0,1,5,53,0
90.0,ii,7,2,2,5,53,0
90.25,ii,7,2,2,5,55,2
90.42,ii,7,2,2,5,55,2
90.67,ii,7,2,2,5,55,2
90.92,ii,7,2,2,5,55,2
91.0,ii,7,2,2,5,57,4
91.0,V,0,7,5,5,57,4
91.25,V,0,7,5,5,55,2
91.5,V,0,7,5,5,53,0
91.67,V,0,7,5,5,50,9
92.0,I,5,0,1,5,50,9
92.25,I,5,0,1,5,69,4
92.75,I,5,0,1,5,68,3
92.92,I,5,0,1,5,69,4
93.17,I,5,0,1,5,60,7
93.5,I,5,0,1,5,62,9
93.67,I,5,0,1,5,62,9
93.75,I,5,0,1,5,65,0
94.0,ii,7,2,2,5,65,0
94.25,ii,7,2,2,5,67,2
94.42,ii,7,2,2,5,67,2
94.67,ii,7,2,2,5,67,2
94.92,ii,7,2,2,5,67,2
95.0,ii,7,2,2,5,69,4
95.0,V,0,7,5,5,69,4
95.25,V,0,7,5,5,67,2
95.5,V,0,7,5,5,65,0
95.67,V,0,7,5,5,62,9
96.0,I,5,0,1,5,62,9
96.25,I,5,0,1,5,69,4
96.75,I,5,0,1,5,68,3
96.92,I,5,0,1,5,69,4
97.17,I,5,0,1,5,60,7
97.5,I,5,0,1,5,62,9
97.67,I,5,0,1,5,62,9
97.75,I,5,0,1,5,65,0
98.0,ii,7,2,2,5,65,0
98.25,ii,7,2,2,5,67,2
98.42,ii,7,2,2,5,67,2
98.67,ii,7,2,2,5,67,2
98.92,ii,7,2,2,5,67,2
99.0,ii,7,2,2,5,69,4
99.0,V,0,7,5,5,69,4
100.0,I,5,0,1,5,69,4
102.0,ii,7,2,2,5,69,4
103.0,V,0,7,5,5,69,4
104.0,I,5,0,1,5,69,4
106.0,I,5,0,1,5,75,5
106.0,V11,5,7,5,10,75,5
108.0,V11,5,7,5,10,74,4
108.0,I,10,0,1,10,74,4
108.5,IV,3,5,4,10,74,4
108.5,IV,3,5,4,10,75,5
109.0,I,10,0,1,10,75,5
109.0,I,10,0,1,10,77,7
109.42,I,10,0,1,10,70,0
109.5,IV,3,5,4,10,70,0
109.67,IV,3,5,4,10,70,0
109.92,IV,3,5,4,10,72,2
110.0,I,10,0,1,10,72,2
110.17,I,10,0,1,10,74,4
110.5,IV,3,5,4,10,74,4
111.0,I,10,0,1,10,74,4
111.5,IV,3,5,4,10,74,4
112.0,IV,3,5,4,10,72,4
112.0,I,8,0,1,8,72,4
112.5,I,8,0,1,8,73,5
112.5,IV,1,5,4,8,73,5
113.0,I,8,0,1,8,73,5
113.0,I,8,0,1,8,75,7
113.42,I,8,0,1,8,68,0
113.5,IV,1,5,4,8,68,0
113.67,IV,1,5,4,8,68,0
113.92,IV,1,5,4,8,70,2
114.0,I,8,0,1,8,70,2
114.17,I,8,0,1,8,72,4
114.5,IV,1,5,4,8,72,4
115.0,I,8,0,1,8,72,4
115.5,IV,1,5,4,8,72,4
116.0,I,6,0,1,6,72,4
118.0,I,6,0,1,6,66,0
118.17,I,6,0,1,6,68,2
118.25,I,6,0,1,6,70,4
118.42,I,6,0,1,6,71,5
118.5,I,6,0,1,6,73,7
119.0,I,6,0,1,6,75,9
119.17,I,6,0,1,6,73,7
119.25,I,6,0,1,6,70,4
120.0,I,8,0,1,8,70,4
120.0,I,8,0,1,8,68,0
120.17,I,8,0,1,8,70,2
120.25,I,8,0,1,8,72,4
120.42,I,8,0,1,8,73,5
120.5,I,8,0,1,8,75,7
121.0,I,8,0,1,8,77,9
121.17,I,8,0,1,8,75,7
121.25,I,8,0,1,8,72,4
122.0,I,8,0,1,8,70,0
122.0,I,10,0,1,10,70,0
122.17,I,10,0,1,10,72,2
122.25,I,10,0,1,10,74,4
122.42,I,10,0,1,10,75,5
122.5,I,10,0,1,10,77,7
123.0,I,10,0,1,10,79,9
123.17,I,10,0,1,10,77,7
123.25,I,10,0,1,10,74,4
124.0,I,8,0,1,8,74,4
124.0,I,8,0,1,8,68,0
124.17,I,8,0,1,8,70,2
124.25,I,8,0,1,8,72,4
124.42,I,8,0,1,8,73,5
124.5,I,8,0,1,8,75,7
125.0,I,8,0,1,8,77,9
125.17,I,8,0,1,8,75,7
125.25,I,8,0,1,8,72,4
126.5,IV,1,5,4,8,72,4
127.0,I,8,0,1,8,72,4
127.5,IV,1,5,4,8,72,4
128.0,I,8,0,1,8,72,4
128.5,IV,1,5,4,8,72,4
129.0,I,8,0,1,8,72,4
129.5,IV,1,5,4,8,72,4
130.0,End,1,5,4,8,72,4
