Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
58.25,I,8,0,1,8,56,0
58.5,I,8,0,1,8,56,0
58.75,I,8,0,1,8,58,2
58.88,I,8,0,1,8,56,0
59.0,vi,5,9,6,8,56,0
59.0,vi,5,9,6,8,61,5
59.12,vi,5,9,6,8,60,4
59.25,vi,5,9,6,8,58,2
59.5,vi,5,9,6,8,56,0
59.88,vi,5,9,6,8,56,0
60.0,vi,5,9,6,8,61,5
60.0,IV,1,5,4,8,61,5
60.25,IV,1,5,4,8,60,4
60.5,IV,1,5,4,8,58,2
60.62,IV,1,5,4,8,56,0
60.75,IV,1,5,4,8,56,0
61.0,V,3,7,5,8,56,0
61.0,V,3,7,5,8,51,7
61.12,V,3,7,5,8,53,9
61.38,V,3,7,5,8,51,7
61.5,V,3,7,5,8,53,9
61.62,V,3,7,5,8,56,0
62.0,V,3,7,5,8,53,9
62.0,I,8,0,1,8,53,9
62.12,I,8,0,1,8,51,7
63.88,I,8,0,1,8,51,7
64.0,I,8,0,1,8,56,0
64.25,I,8,0,1,8,56,0
64.5,I,8,0,1,8,56,0
64.75,I,8,0,1,8,58,2
65.0,vi,5,9,6,8,58,2
65.0,vi,5,9,6,8,61,5
65.12,vi,5,9,6,8,60,4
65.25,vi,5,9,6,8,56,0
65.5,vi,5,9,6,8,56,0
65.88,vi,5,9,6,8,56,0
66.0,IV,1,5,4,8,56,0
66.0,IV,1,5,4,8,61,5
66.25,IV,1,5,4,8,60,4
66.5,IV,1,5,4,8,58,2
66.75,IV,1,5,4,8,56,0
67.0,V,3,7,5,8,56,0
67.0,V,3,7,5,8,53,9
67.5,V,3,7,5,8,51,7
67.62,V,3,7,5,8,53,9
67.88,V,3,7,5,8,56,0
68.0,I,8,0,1,8,56,0
68.0,I,8,0,1,8,63,7
69.5,I,8,0,1,8,60,4
69.62,I,8,0,1,8,63,7
69.88,I,8,0,1,8,60,4
70.0,I,8,0,1,8,65,9
70.0,vi,5,9,6,8,65,9
70.38,vi,5,9,6,8,63,7
70.5,vi,5,9,6,8,60,4
71.12,vi,5,9,6,8,65,9
71.5,vi,5,9,6,8,63,7
71.62,vi,5,9,6,8,65,9
71.75,vi,5,9,6,8,60,4
71.88,vi,5,9,6,8,65,9
72.0,I,8,0,1,8,65,9
72.12,I,8,0,1,8,63,7
72.62,I,8,0,1,8,65,9
73.12,I,8,0,1,8,65,9
73.5,I,8,0,1,8,63,7
73.62,I,8,0,1,8,65,9
73.88,I,8,0,1,8,65,9
74.0,vi,5,9,6,8,65,9
74.25,vi,5,9,6,8,65,9
75.0,vi,5,9,6,8,65,9
75.38,vi,5,9,6,8,63,7
75.5,vi,5,9,6,8,65,9
75.75,vi,5,9,6,8,60,4
75.88,vi,5,9,6,8,65,9
76.0,End,5,9,6,8,65,9
