Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
48.25,V,10,7,5,3,65,2
48.38,V,10,7,5,3,65,2
48.5,V,10,7,5,3,65,2
48.75,V,10,7,5,3,65,2
49.0,IV,8,5,4,3,65,2
49.0,IV,8,5,4,3,65,2
49.75,IV,8,5,4,3,66,3
49.88,IV,8,5,4,3,66,3
50.0,I,3,0,1,3,66,3
50.12,I,3,0,1,3,66,3
50.25,I,3,0,1,3,63,0
50.38,I,3,0,1,3,60,9
50.5,I,3,0,1,3,63,0
50.75,I,3,0,1,3,63,0
51.0,I,3,0,1,3,63,0
52.0,IV,8,5,4,3,63,0
54.0,I,3,0,1,3,63,0
56.0,V,10,7,5,3,63,0
57.0,IV,8,5,4,3,63,0
58.0,I,3,0,1,3,63,0
60.0,I,3,0,1,3,66,3
60.25,I,3,0,1,3,66,3
60.38,I,3,0,1,3,63,0
60.5,I,3,0,1,3,66,3
60.62,I,3,0,1,3,67,4
60.75,I,3,0,1,3,63,0
60.88,I,3,0,1,3,60,9
61.0,I,3,0,1,3,63,0
61.25,I,3,0,1,3,60,9
61.38,I,3,0,1,3,66,3
61.5,I,3,0,1,3,67,4
61.88,I,3,0,1,3,63,0
62.0,I,3,0,1,3,66,3
62.12,I,3,0,1,3,66,3
62.25,I,3,0,1,3,66,3
62.38,I,3,0,1,3,66,3
62.5,I,3,0,1,3,66,3
62.62,I,3,0,1,3,67,4
62.75,I,3,0,1,3,63,0
62.88,I,3,0,1,3,61,10
63.0,I,3,0,1,3,63,0
63.25,I,3,0,1,3,63,0
63.38,I,3,0,1,3,60,9
63.88,I,3,0,1,3,58,7
64.0,I,3,0,1,3,66,3
64.12,I,3,0,1,3,66,3
64.25,I,3,0,1,3,66,3
64.38,I,3,0,1,3,66,3
64.5,I,3,0,1,3,66,3
64.62,I,3,0,1,3,67,4
64.75,I,3,0,1,3,63,0
64.88,I,3,0,1,3,60,9
65.0,I,3,0,1,3,63,0
65.25,I,3,0,1,3,60,9
65.5,I,3,0,1,3,66,3
65.62,I,3,0,1,3,67,4
65.88,I,3,0,1,3,63,0
66.0,I,3,0,1,3,66,3
66.25,I,3,0,1,3,66,3
66.38,I,3,0,1,3,66,3
66.5,I,3,0,1,3,66,3
66.62,I,3,0,1,3,66,3
66.75,I,3,0,1,3,66,3
66.88,I,3,0,1,3,66,3
67.0,I,3,0,1,3,66,3
67.25,I,3,0,1,3,66,3
67.5,I,3,0,1,3,66,3
67.75,I,3,0,1,3,66,3
68.0,I,3,0,1,3,63,0
68.0,IV,8,5,4,3,63,0
68.12,IV,8,5,4,3,60,9
69.12,IV,8,5,4,3,66,3
69.25,IV,8,5,4,3,66,3
69.38,IV,8,5,4,3,66,3
69.5,IV,8,5,4,3,67,4
69.62,IV,8,5,4,3,63,0
69.75,IV,8,5,4,3,67,4
70.0,I,3,0,1,3,67,4
70.0,I,3,0,1,3,63,0
70.12,I,3,0,1,3,60,9
70.25,I,3,0,1,3,58,7
71.62,I,3,0,1,3,66,3
71.88,I,3,0,1,3,66,3
72.0,V,10,7,5,3,66,3
72.0,V,10,7,5,3,66,3
72.12,V,10,7,5,3,66,3
72.25,V,10,7,5,3,65,2
72.38,V,10,7,5,3,65,2
72.5,V,10,7,5,3,65,2
72.75,V,10,7,5,3,65,2
73.0,V,10,7,5,3,66,3
73.0,IV,8,5,4,3,66,3
73.75,IV,8,5,4,3,66,3
73.88,IV,8,5,4,3,66,3
74.0,I,3,0,1,3,66,3
74.12,I,3,0,1,3,66,3
74.25,I,3,0,1,3,63,0
74.38,I,3,0,1,3,60,9
74.5,I,3,0,1,3,63,0
74.75,I,3,0,1,3,63,0
75.0,I,3,0,1,3,63,0
76.0,I,3,0,1,3,66,3
76.12,I,3,0,1,3,66,3
76.25,I,3,0,1,3,66,3
76.38,I,3,0,1,3,66,3
76.5,I,3,0,1,3,66,3
76.62,I,3,0,1,3,66,3
76.75,I,3,0,1,3,63,0
76.88,I,3,0,1,3,61,10
77.0,I,3,0,1,3,63,0
77.25,I,3,0,1,3,60,9
77.38,I,3,0,1,3,66,3
77.5,I,3,0,1,3,67,4
77.88,I,3,0,1,3,60,9
78.0,I,3,0,1,3,66,3
78.12,I,3,0,1,3,66,3
78.25,I,3,0,1,3,66,3
78.38,I,3,0,1,3,66,3
78.5,I,3,0,1,3,66,3
78.62,I,3,0,1,3,66,3
78.75,I,3,0,1,3,63,0
78.88,I,3,0,1,3,60,9
79.0,I,3,0,1,3,63,0
79.25,I,3,0,1,3,63,0
79.38,I,3,0,1,3,60,9
80.0,I,3,0,1,3,66,3
80.12,I,3,0,1,3,66,3
80.25,I,3,0,1,3,66,3
80.38,I,3,0,1,3,66,3
80.5,I,3,0,1,3,66,3
80.62,I,3,0,1,3,66,3
80.75,I,3,0,1,3,63,0
80.88,I,3,0,1,3,60,9
81.0,I,3,0,1,3,63,0
81.25,I,3,0,1,3,63,0
81.5,I,3,0,1,3,65,2
81.62,I,3,0,1,3,66,3
81.88,I,3,0,1,3,63,0
82.0,I,3,0,1,3,66,3
82.12,I,3,0,1,3,66,3
82.25,I,3,0,1,3,65,2
82.38,I,3,0,1,3,65,2
82.5,I,3,0,1,3,66,3
82.62,I,3,0,1,3,66,3
82.75,I,3,0,1,3,66,3
82.88,I,3,0,1,3,66,3
83.0,I,3,0,1,3,66,3
83.25,I,3,0,1,3,66,3
83.5,I,3,0,1,3,66,3
83.75,I,3,0,1,3,66,3
84.0,I,3,0,1,3,63,0
84.0,IV,8,5,4,3,63,0
85.12,IV,8,5,4,3,66,3
85.25,IV,8,5,4,3,66,3
85.38,IV,8,5,4,3,66,3
85.62,IV,8,5,4,3,63,0
85.75,IV,8,5,4,3,66,3
86.0,I,3,0,1,3,66,3
86.0,I,3,0,1,3,63,0
86.12,I,3,0,1,3,60,9
86.25,I,3,0,1,3,58,7
87.62,I,3,0,1,3,66,3
87.88,I,3,0,1,3,66,3
88.0,V,10,7,5,3,66,3
88.0,V,10,7,5,3,66,3
88.12,V,10,7,5,3,66,3
88.25,V,10,7,5,3,65,2
88.38,V,10,7,5,3,65,2
88.5,V,10,7,5,3,65,2
88.75,V,10,7,5,3,65,2
89.0,V,10,7,5,3,66,3
89.0,IV,8,5,4,3,66,3
89.75,IV,8,5,4,3,66,3
89.88,IV,8,5,4,3,66,3
90.0,I,3,0,1,3,66,3
90.12,I,3,0,1,3,66,3
90.25,I,3,0,1,3,63,0
90.38,I,3,0,1,3,60,9
90.5,I,3,0,1,3,63,0
90.75,I,3,0,1,3,63,0
91.0,I,3,0,1,3,63,0
91.88,I,3,0,1,3,66,3
92.12,I,3,0,1,3,66,3
92.25,I,3,0,1,3,63,0
92.38,I,3,0,1,3,60,9
92.5,I,3,0,1,3,63,0
92.75,I,3,0,1,3,63,0
93.0,I,3,0,1,3,63,0
93.88,I,3,0,1,3,66,3
94.12,I,3,0,1,3,66,3
94.25,I,3,0,1,3,63,0
94.38,I,3,0,1,3,60,9
94.5,I,3,0,1,3,63,0
94.75,I,3,0,1,3,63,0
95.0,I,3,0,1,3,63,0
95.88,I,3,0,1,3,66,3
96.12,I,3,0,1,3,66,3
96.25,I,3,0,1,3,63,0
96.38,I,3,0,1,3,60,9
96.5,I,3,0,1,3,63,0
96.75,I,3,0,1,3,63,0
97.0,I,3,0,1,3,63,0
97.88,I,3,0,1,3,66,3
98.12,I,3,0,1,3,66,3
98.25,I,3,0,1,3,63,0
98.38,I,3,0,1,3,60,9
98.5,I,3,0,1,3,63,0
98.75,I,3,0,1,3,63,0
99.0,I,3,0,1,3,63,0
99.88,I,3,0,1,3,66,3
100.12,I,3,0,1,3,66,3
100.25,I,3,0,1,3,63,0
100.38,I,3,0,1,3,60,9
100.5,I,3,0,1,3,63,0
100.75,I,3,0,1,3,63,0
101.0,I,3,0,1,3,63,0
102.0,End,3,0,1,3,63,0
