Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
21.0,II,2,2,2,0,57,9
22.0,IV,5,5,4,0,57,9
23.0,V,7,7,5,0,57,9
24.0,vi,9,9,6,0,57,9
24.62,vi,9,9,6,0,57,9
24.69,vi,9,9,6,0,60,0
24.75,vi,9,9,6,0,60,0
24.81,vi,9,9,6,0,57,9
24.94,vi,9,9,6,0,62,2
25.0,II,2,2,2,0,62,2
25.12,II,2,2,2,0,57,9
26.0,IV,5,5,4,0,57,9
26.19,IV,5,5,4,0,55,7
26.25,IV,5,5,4,0,57,9
26.38,IV,5,5,4,0,57,9
26.44,IV,5,5,4,0,57,9
26.62,IV,5,5,4,0,59,11
26.88,IV,5,5,4,0,60,0
26.94,IV,5,5,4,0,57,9
27.0,V,7,7,5,0,57,9
27.06,V,7,7,5,0,62,2
28.0,vi,9,9,6,0,62,2
28.38,vi,9,9,6,0,57,9
28.44,vi,9,9,6,0,57,9
28.62,vi,9,9,6,0,59,11
28.75,vi,9,9,6,0,60,0
28.81,vi,9,9,6,0,60,0
28.88,vi,9,9,6,0,57,9
29.0,II,2,2,2,0,57,9
29.0,II,2,2,2,0,62,2
29.19,II,2,2,2,0,57,9
30.0,IV,5,5,4,0,57,9
30.12,IV,5,5,4,0,57,9
30.19,IV,5,5,4,0,57,9
30.31,IV,5,5,4,0,57,9
30.44,IV,5,5,4,0,64,4
30.62,IV,5,5,4,0,62,2
30.69,IV,5,5,4,0,60,0
30.81,IV,5,5,4,0,57,9
30.94,IV,5,5,4,0,62,2
31.0,V,7,7,5,0,62,2
31.62,V,7,7,5,0,60,0
31.81,V,7,7,5,0,62,2
32.0,I,0,0,1,0,62,2
32.25,I,0,0,1,0,64,4
32.38,I,0,0,1,0,64,4
33.0,vi,9,9,6,0,64,4
33.25,vi,9,9,6,0,64,4
33.38,vi,9,9,6,0,64,4
34.0,IV,5,5,4,0,64,4
34.12,IV,5,5,4,0,53,5
34.25,IV,5,5,4,0,64,4
34.38,IV,5,5,4,0,64,4
34.5,IV,5,5,4,0,64,4
34.69,IV,5,5,4,0,62,2
34.88,IV,5,5,4,0,60,0
35.0,I,0,0,1,0,60,0
35.12,I,0,0,1,0,62,2
35.19,I,0,0,1,0,64,4
35.31,I,0,0,1,0,64,4
36.06,I,0,0,1,0,52,4
36.19,I,0,0,1,0,64,4
36.75,I,0,0,1,0,52,4
36.88,I,0,0,1,0,52,4
37.0,vi,9,9,6,0,52,4
37.12,vi,9,9,6,0,63,3
37.25,vi,9,9,6,0,62,2
37.38,vi,9,9,6,0,60,0
37.56,vi,9,9,6,0,57,9
37.69,vi,9,9,6,0,57,9
37.81,vi,9,9,6,0,55,7
38.0,IV,5,5,4,0,55,7
38.12,IV,5,5,4,0,64,4
38.19,IV,5,5,4,0,64,4
38.31,IV,5,5,4,0,62,2
38.44,IV,5,5,4,0,60,0
38.56,IV,5,5,4,0,55,7
38.88,IV,5,5,4,0,64,4
38.94,IV,5,5,4,0,64,4
39.0,I,0,0,1,0,64,4
39.06,I,0,0,1,0,62,2
39.19,I,0,0,1,0,60,0
39.31,I,0,0,1,0,55,7
39.62,I,0,0,1,0,62,2
40.0,vi,9,9,6,0,62,2
41.0,II,2,2,2,0,62,2
42.0,IV,5,5,4,0,62,2
43.0,V,7,7,5,0,62,2
44.0,vi,9,9,6,0,62,2
44.38,vi,9,9,6,0,55,7
44.44,vi,9,9,6,0,55,7
44.5,vi,9,9,6,0,57,9
44.62,vi,9,9,6,0,59,11
44.81,vi,9,9,6,0,60,0
44.94,vi,9,9,6,0,57,9
45.0,II,2,2,2,0,57,9
45.06,II,2,2,2,0,62,2
45.19,II,2,2,2,0,57,9
46.0,IV,5,5,4,0,57,9
46.31,IV,5,5,4,0,57,9
46.38,IV,5,5,4,0,57,9
46.5,IV,5,5,4,0,57,9
46.62,IV,5,5,4,0,59,11
46.69,IV,5,5,4,0,60,0
47.0,V,7,7,5,0,60,0
47.0,V,7,7,5,0,57,9
47.12,V,7,7,5,0,62,2
48.0,vi,9,9,6,0,62,2
48.31,vi,9,9,6,0,57,9
48.38,vi,9,9,6,0,57,9
48.5,vi,9,9,6,0,57,9
48.62,vi,9,9,6,0,59,11
48.81,vi,9,9,6,0,60,0
48.88,vi,9,9,6,0,57,9
49.0,II,2,2,2,0,57,9
49.06,II,2,2,2,0,62,2
49.25,II,2,2,2,0,57,9
50.0,IV,5,5,4,0,57,9
50.31,IV,5,5,4,0,55,7
50.38,IV,5,5,4,0,55,7
50.44,IV,5,5,4,0,64,4
50.56,IV,5,5,4,0,62,2
50.81,IV,5,5,4,0,60,0
50.88,IV,5,5,4,0,57,9
51.0,V,7,7,5,0,57,9
51.06,V,7,7,5,0,62,2
52.0,I,0,0,1,0,62,2
52.12,I,0,0,1,0,52,4
52.19,I,0,0,1,0,52,4
52.25,I,0,0,1,0,64,4
52.38,I,0,0,1,0,64,4
52.5,I,0,0,1,0,64,4
53.0,vi,9,9,6,0,64,4
53.12,vi,9,9,6,0,64,4
53.33,vi,9,9,6,0,64,4
53.42,vi,9,9,6,0,64,4
53.5,vi,9,9,6,0,64,4
54.0,IV,5,5,4,0,64,4
54.06,IV,5,5,4,0,55,7
54.19,IV,5,5,4,0,64,4
54.31,IV,5,5,4,0,64,4
54.44,IV,5,5,4,0,64,4
54.56,IV,5,5,4,0,62,2
54.69,IV,5,5,4,0,60,0
54.88,IV,5,5,4,0,57,9
55.0,I,0,0,1,0,57,9
55.12,I,0,0,1,0,64,4
55.31,I,0,0,1,0,64,4
55.5,I,0,0,1,0,64,4
56.12,I,0,0,1,0,52,4
56.19,I,0,0,1,0,64,4
56.83,I,0,0,1,0,55,7
56.92,I,0,0,1,0,55,7
57.0,vi,9,9,6,0,55,7
57.0,vi,9,9,6,0,63,3
57.12,vi,9,9,6,0,62,2
57.25,vi,9,9,6,0,60,0
57.62,vi,9,9,6,0,57,9
57.81,vi,9,9,6,0,55,7
58.0,IV,5,5,4,0,55,7
58.12,IV,5,5,4,0,64,4
58.38,IV,5,5,4,0,60,0
58.5,IV,5,5,4,0,60,0
58.62,IV,5,5,4,0,60,0
58.75,IV,5,5,4,0,55,7
58.88,IV,5,5,4,0,55,7
59.0,I,0,0,1,0,55,7
59.0,I,0,0,1,0,64,4
59.12,I,0,0,1,0,64,4
59.25,I,0,0,1,0,62,2
59.38,I,0,0,1,0,60,0
59.62,I,0,0,1,0,62,2
59.81,I,0,0,1,0,60,0
60.12,I,0,0,1,0,67,7
60.38,I,0,0,1,0,65,5
60.44,I,0,0,1,0,64,4
60.5,I,0,0,1,0,60,0
60.62,I,0,0,1,0,62,2
60.94,I,0,0,1,0,67,7
61.0,vi,9,9,6,0,67,7
61.19,vi,9,9,6,0,67,7
61.25,vi,9,9,6,0,65,5
61.31,vi,9,9,6,0,64,4
61.44,vi,9,9,6,0,60,0
61.88,vi,9,9,6,0,67,7
62.0,I,0,0,1,0,67,7
62.25,I,0,0,1,0,65,5
62.31,I,0,0,1,0,64,4
62.44,I,0,0,1,0,60,0
62.56,I,0,0,1,0,62,2
62.88,I,0,0,1,0,67,7
63.0,vi,9,9,6,0,67,7
63.19,vi,9,9,6,0,67,7
63.25,vi,9,9,6,0,65,5
63.31,vi,9,9,6,0,64,4
63.44,vi,9,9,6,0,60,0
63.88,vi,9,9,6,0,55,7
63.94,vi,9,9,6,0,67,7
64.0,I,0,0,1,0,67,7
64.12,I,0,0,1,0,65,5
64.38,I,0,0,1,0,64,4
64.44,I,0,0,1,0,60,0
64.62,I,0,0,1,0,62,2
64.88,I,0,0,1,0,55,7
64.94,I,0,0,1,0,67,7
65.0,V,7,7,5,0,67,7
65.06,V,7,7,5,0,67,7
65.19,V,7,7,5,0,65,5
65.31,V,7,7,5,0,64,4
65.44,V,7,7,5,0,62,2
65.94,V,7,7,5,0,62,2
66.0,V,7,7,5,0,62,2
66.12,V,7,7,5,0,62,2
66.31,V,7,7,5,0,64,4
66.5,V,7,7,5,0,62,2
66.75,V,7,7,5,0,59,11
66.88,V,7,7,5,0,60,0
67.0,IV,5,5,4,0,60,0
67.38,IV,5,5,4,0,55,7
67.44,IV,5,5,4,0,60,0
67.56,IV,5,5,4,0,64,4
67.75,IV,5,5,4,0,62,2
67.88,IV,5,5,4,0,60,0
68.38,IV,5,5,4,0,57,9
68.44,IV,5,5,4,0,60,0
68.56,IV,5,5,4,0,62,2
68.62,IV,5,5,4,0,64,4
68.75,IV,5,5,4,0,65,5
68.88,IV,5,5,4,0,64,4
69.0,I,0,0,1,0,64,4
69.25,I,0,0,1,0,64,4
69.38,I,0,0,1,0,64,4
70.0,vi,9,9,6,0,64,4
70.25,vi,9,9,6,0,64,4
70.44,vi,9,9,6,0,64,4
71.0,IV,5,5,4,0,64,4
71.25,IV,5,5,4,0,64,4
71.38,IV,5,5,4,0,64,4
71.62,IV,5,5,4,0,62,2
71.75,IV,5,5,4,0,60,0
71.88,IV,5,5,4,0,57,9
72.0,I,0,0,1,0,57,9
72.0,I,0,0,1,0,64,4
72.12,I,0,0,1,0,64,4
72.25,I,0,0,1,0,62,2
72.38,I,0,0,1,0,64,4
73.25,I,0,0,1,0,65,5
73.38,I,0,0,1,0,64,4
74.0,vi,9,9,6,0,64,4
74.25,vi,9,9,6,0,64,4
74.31,vi,9,9,6,0,64,4
74.44,vi,9,9,6,0,64,4
74.62,vi,9,9,6,0,60,0
75.0,IV,5,5,4,0,60,0
75.25,IV,5,5,4,0,64,4
75.38,IV,5,5,4,0,64,4
76.0,I,0,0,1,0,64,4
76.12,I,0,0,1,0,64,4
76.38,I,0,0,1,0,62,2
76.44,I,0,0,1,0,60,0
76.5,I,0,0,1,0,55,7
77.25,I,0,0,1,0,64,4
77.38,I,0,0,1,0,64,4
77.75,I,0,0,1,0,62,2
77.88,I,0,0,1,0,60,0
78.0,vi,9,9,6,0,60,0
78.12,vi,9,9,6,0,63,3
78.25,vi,9,9,6,0,62,2
78.38,vi,9,9,6,0,60,0
78.62,vi,9,9,6,0,55,7
78.69,vi,9,9,6,0,57,9
78.81,vi,9,9,6,0,55,7
79.0,IV,5,5,4,0,55,7
79.12,IV,5,5,4,0,64,4
79.19,IV,5,5,4,0,64,4
79.31,IV,5,5,4,0,62,2
79.44,IV,5,5,4,0,60,0
79.56,IV,5,5,4,0,55,7
79.88,IV,5,5,4,0,64,4
79.94,IV,5,5,4,0,64,4
80.0,I,0,0,1,0,64,4
80.12,I,0,0,1,0,62,2
80.25,I,0,0,1,0,60,0
80.38,I,0,0,1,0,55,7
80.62,I,0,0,1,0,62,2
82.0,vi,9,9,6,0,62,2
82.88,vi,9,9,6,0,62,2
83.0,IV,5,5,4,0,62,2
84.0,I,0,0,1,0,62,2
86.0,vi,9,9,6,0,62,2
87.0,IV,5,5,4,0,62,2
88.0,I,0,0,1,0,62,2
89.25,I,0,0,1,0,67,7
89.44,I,0,0,1,0,69,9
89.75,I,0,0,1,0,67,7
90.0,vi,9,9,6,0,67,7
90.5,vi,9,9,6,0,64,4
90.62,vi,9,9,6,0,67,7
90.75,vi,9,9,6,0,67,7
91.0,IV,5,5,4,0,67,7
91.38,IV,5,5,4,0,67,7
91.62,IV,5,5,4,0,60,0
91.88,IV,5,5,4,0,67,7
92.0,I,0,0,1,0,67,7
92.12,I,0,0,1,0,60,0
92.38,I,0,0,1,0,67,7
92.62,I,0,0,1,0,60,0
92.88,I,0,0,1,0,74,2
93.38,I,0,0,1,0,72,0
94.0,vi,9,9,6,0,72,0
94.62,vi,9,9,6,0,64,4
94.75,vi,9,9,6,0,67,7
94.88,vi,9,9,6,0,74,2
95.0,IV,5,5,4,0,74,2
95.34,IV,5,5,4,0,76,4
95.38,IV,5,5,4,0,74,2
95.5,IV,5,5,4,0,72,0
96.0,I,0,0,1,0,72,0
96.38,I,0,0,1,0,65,5
96.88,I,0,0,1,0,74,2
97.38,I,0,0,1,0,72,0
98.0,vi,9,9,6,0,72,0
98.88,vi,9,9,6,0,74,2
99.0,IV,5,5,4,0,74,2
99.38,IV,5,5,4,0,72,0
100.0,I,0,0,1,0,72,0
101.0,End,0,0,1,0,72,0
