Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
14.88,I64,7,0,1,7,59,4
14.92,I64,7,0,1,7,57,2
14.96,I64,7,0,1,7,55,0
15.0,IV,0,5,4,7,55,0
15.08,IV,0,5,4,7,52,9
15.17,IV,0,5,4,7,55,0
15.42,IV,0,5,4,7,57,2
15.5,viix7/V,1,6,4,7,57,2
15.96,viix7/V,1,6,4,7,55,0
16.0,I64,7,0,1,7,55,0
16.04,I64,7,0,1,7,57,2
16.17,I64,7,0,1,7,59,4
16.25,I64,7,0,1,7,62,7
16.38,I64,7,0,1,7,64,9
16.5,V7/ii,4,9,6,7,64,9
17.0,V7/V,9,2,2,7,64,9
17.29,V7/V,9,2,2,7,52,9
17.33,V7/V,9,2,2,7,59,4
17.46,V7/V,9,2,2,7,55,0
17.5,V7,2,7,5,7,55,0
17.75,V7,2,7,5,7,55,0
17.83,V7,2,7,5,7,55,0
17.92,V7,2,7,5,7,55,0
18.0,I,7,0,1,7,55,0
18.5,viix43,6,11,7,7,55,0
19.0,I,7,0,1,7,55,0
19.5,V7/vi,11,4,3,7,55,0
20.0,vi,4,9,6,7,55,0
20.38,vi,4,9,6,7,52,9
20.5,vi,4,9,6,7,55,0
20.58,vi,4,9,6,7,57,2
20.92,vi,4,9,6,7,57,2
21.0,vi,4,9,6,7,59,4
21.17,vi,4,9,6,7,55,0
21.29,vi,4,9,6,7,52,9
21.42,vi,4,9,6,7,55,0
22.38,vi,4,9,6,7,52,9
22.5,vi,4,9,6,7,55,0
22.58,vi,4,9,6,7,57,2
22.83,vi,4,9,6,7,59,4
23.33,vi,4,9,6,7,62,7
23.42,vi,4,9,6,7,59,4
23.5,IId7,9,2,2,7,59,4
23.5,IId7,9,2,2,7,61,6
24.0,vi,4,9,6,7,61,6
24.38,vi,4,9,6,7,52,9
24.58,vi,4,9,6,7,55,0
24.83,vi,4,9,6,7,57,2
24.92,vi,4,9,6,7,59,4
25.04,vi,4,9,6,7,62,7
25.21,vi,4,9,6,7,64,9
25.33,vi,4,9,6,7,64,9
25.38,vi,4,9,6,7,66,11
25.42,vi,4,9,6,7,64,9
25.5,V7/iii,6,11,7,7,64,9
25.67,V7/iii,6,11,7,7,66,11
25.88,V7/iii,6,11,7,7,59,4
25.92,V7/iii,6,11,7,7,62,7
26.0,iii,11,4,3,7,62,7
26.38,iii,11,4,3,7,59,4
26.46,iii,11,4,3,7,62,7
26.5,bVId7/V,10,3,3,7,62,7
26.83,bVId7/V,10,3,3,7,58,3
26.92,bVId7/V,10,3,3,7,58,3
27.0,bVId7/V,10,3,3,7,57,2
27.0,V7/V,9,2,2,7,57,2
27.5,V7,2,7,5,7,57,2
27.71,V7,2,7,5,7,59,4
27.83,V7,2,7,5,7,59,4
27.96,V7,2,7,5,7,64,9
28.0,I,7,0,1,7,64,9
28.04,I,7,0,1,7,62,7
28.12,I,7,0,1,7,62,7
29.0,V7/vi,11,4,3,7,62,7
29.17,V7/vi,11,4,3,7,59,4
29.33,V7/vi,11,4,3,7,59,4
29.46,V7/vi,11,4,3,7,59,4
29.5,V7/vi,11,4,3,7,57,2
30.0,vi,4,9,6,7,57,2
30.38,vi,4,9,6,7,59,4
30.5,I64,7,0,1,7,59,4
30.5,I64,7,0,1,7,64,9
30.67,I64,7,0,1,7,62,7
30.79,I64,7,0,1,7,59,4
30.83,I64,7,0,1,7,57,2
30.88,I64,7,0,1,7,55,0
31.0,IV,0,5,4,7,55,0
31.12,IV,0,5,4,7,52,9
31.17,IV,0,5,4,7,55,0
31.46,IV,0,5,4,7,58,3
31.5,viix7/V,1,6,4,7,58,3
31.96,viix7/V,1,6,4,7,55,0
32.0,I64,7,0,1,7,55,0
32.0,I64,7,0,1,7,55,0
32.04,I64,7,0,1,7,59,4
32.25,I64,7,0,1,7,62,7
32.33,I64,7,0,1,7,64,9
32.5,V7/ii,4,9,6,7,64,9
33.0,V7/V,9,2,2,7,64,9
33.33,V7/V,9,2,2,7,52,9
33.42,V7/V,9,2,2,7,58,3
33.5,V7,2,7,5,7,58,3
33.54,V7,2,7,5,7,55,0
33.58,V7,2,7,5,7,57,2
33.67,V7,2,7,5,7,55,0
33.83,V7,2,7,5,7,55,0
33.92,V7,2,7,5,7,55,0
34.0,I,7,0,1,7,55,0
34.04,I,7,0,1,7,55,0
34.5,viix43,6,11,7,7,55,0
35.0,I,7,0,1,7,55,0
35.5,V7/vi,11,4,3,7,55,0
36.0,vi,4,9,6,7,55,0
36.42,vi,4,9,6,7,52,9
36.5,vi,4,9,6,7,55,0
36.5,ii7,9,2,2,7,55,0
36.58,ii7,9,2,2,7,57,2
36.92,ii7,9,2,2,7,57,2
36.96,ii7,9,2,2,7,59,4
37.0,vi,4,9,6,7,59,4
37.08,vi,4,9,6,7,55,0
37.21,vi,4,9,6,7,52,9
37.29,vi,4,9,6,7,55,0
37.5,IVd7,0,5,4,7,55,0
38.0,vi,4,9,6,7,55,0
38.33,vi,4,9,6,7,52,9
38.42,vi,4,9,6,7,55,0
38.5,vi,4,9,6,7,57,2
38.5,ii7,9,2,2,7,57,2
39.0,ii7,9,2,2,7,59,4
39.0,vi,4,9,6,7,59,4
39.25,vi,4,9,6,7,62,7
39.33,vi,4,9,6,7,59,4
39.42,vi,4,9,6,7,61,6
39.5,IId7,9,2,2,7,61,6
40.0,vi,4,9,6,7,61,6
40.42,vi,4,9,6,7,52,9
40.5,ii7,9,2,2,7,52,9
40.58,ii7,9,2,2,7,55,0
40.92,ii7,9,2,2,7,57,2
41.0,ii7,9,2,2,7,59,4
41.0,vi,4,9,6,7,59,4
41.08,vi,4,9,6,7,62,7
41.25,vi,4,9,6,7,64,9
41.42,vi,4,9,6,7,66,11
41.5,vi,4,9,6,7,64,9
41.5,V7/iii,6,11,7,7,64,9
41.83,V7/iii,6,11,7,7,66,11
41.88,V7/iii,6,11,7,7,62,7
42.0,iii,11,4,3,7,62,7
42.38,iii,11,4,3,7,59,4
42.5,iii,11,4,3,7,62,7
42.5,bVId7/V,10,3,3,7,62,7
42.83,bVId7/V,10,3,3,7,58,3
42.92,bVId7/V,10,3,3,7,58,3
43.0,V7/V,9,2,2,7,58,3
43.0,V7/V,9,2,2,7,57,2
43.5,V7,2,7,5,7,57,2
43.67,V7,2,7,5,7,59,4
43.75,V7,2,7,5,7,57,2
43.83,V7,2,7,5,7,71,4
43.92,V7,2,7,5,7,69,2
43.96,V7,2,7,5,7,67,0
44.0,I,7,0,1,7,67,0
44.21,I,7,0,1,7,71,4
44.46,I,7,0,1,7,59,4
44.5,I,7,0,1,7,57,2
44.58,I,7,0,1,7,57,2
44.62,I,7,0,1,7,59,4
45.0,V7/vi,11,4,3,7,59,4
45.42,V7/vi,11,4,3,7,59,4
45.58,V7/vi,11,4,3,7,59,4
45.62,V7/vi,11,4,3,7,57,2
46.0,vi,4,9,6,7,57,2
46.38,vi,4,9,6,7,64,9
46.5,vi,4,9,6,7,64,9
46.5,I64,7,0,1,7,64,9
46.88,I64,7,0,1,7,59,4
46.96,I64,7,0,1,7,57,2
47.0,IV,0,5,4,7,57,2
47.0,IV,0,5,4,7,55,0
47.04,IV,0,5,4,7,57,2
47.17,IV,0,5,4,7,55,0
47.46,IV,0,5,4,7,58,3
47.5,viix7/V,1,6,4,7,58,3
47.92,viix7/V,1,6,4,7,55,0
48.0,I64,7,0,1,7,55,0
48.0,I64,7,0,1,7,57,2
48.04,I64,7,0,1,7,59,4
48.25,I64,7,0,1,7,62,7
48.38,I64,7,0,1,7,62,7
48.42,I64,7,0,1,7,64,9
48.5,V7/ii,4,9,6,7,64,9
49.0,V7/V,9,2,2,7,64,9
49.33,V7/V,9,2,2,7,52,9
49.42,V7/V,9,2,2,7,59,4
49.5,V7,2,7,5,7,59,4
49.54,V7,2,7,5,7,55,0
49.58,V7,2,7,5,7,57,2
49.67,V7,2,7,5,7,55,0
49.75,V7,2,7,5,7,59,4
49.83,V7,2,7,5,7,59,4
49.96,V7,2,7,5,7,59,4
50.0,bVId7/ii,5,10,7,7,59,4
50.92,bVId7/ii,5,10,7,7,59,4
51.0,V7/ii,4,9,6,7,59,4
51.0,V7/ii,4,9,6,7,52,9
51.83,V7/ii,4,9,6,7,59,4
51.92,V7/ii,4,9,6,7,59,4
52.0,V7/V,9,2,2,7,59,4
52.0,V7/V,9,2,2,7,59,4
52.04,V7/V,9,2,2,7,55,0
52.12,V7/V,9,2,2,7,59,4
52.29,V7/V,9,2,2,7,59,4
52.42,V7/V,9,2,2,7,59,4
52.46,V7/V,9,2,2,7,57,2
52.5,V7/V,9,2,2,7,55,0
52.67,V7/V,9,2,2,7,52,9
52.75,V7/V,9,2,2,7,55,0
53.0,V7,2,7,5,7,55,0
53.17,V7,2,7,5,7,59,4
53.25,V7,2,7,5,7,64,9
53.38,V7,2,7,5,7,62,7
53.5,V7,2,7,5,7,64,9
53.67,V7,2,7,5,7,59,4
53.71,V7,2,7,5,7,55,0
53.75,V7,2,7,5,7,58,3
54.0,I,7,0,1,7,58,3
54.08,I,7,0,1,7,59,4
54.12,I,7,0,1,7,57,2
54.17,I,7,0,1,7,55,0
54.5,IV,0,5,4,7,55,0
54.75,viio/V,1,6,4,7,55,0
54.83,viio/V,1,6,4,7,52,9
55.0,V,2,7,5,7,52,9
55.25,bIId7,8,1,2,7,52,9
55.5,I,7,0,1,7,52,9
56.0,End,7,0,1,7,52,9
