Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
63.88,v,2,7,5,7,72,5
64.0,i,7,0,1,7,72,5
64.06,i,7,0,1,7,70,3
64.12,i,7,0,1,7,67,0
64.75,bIII,10,3,3,7,67,0
65.0,iv,0,5,4,7,67,0
65.5,v,2,7,5,7,67,0
65.5,v,2,7,5,7,73,6
65.75,v,2,7,5,7,72,5
65.88,v,2,7,5,7,70,3
66.0,i,7,0,1,7,70,3
66.0,i,7,0,1,7,74,7
66.25,i,7,0,1,7,72,5
66.38,i,7,0,1,7,70,3
66.75,bIII,10,3,3,7,70,3
67.0,iv,0,5,4,7,70,3
67.5,v,2,7,5,7,70,3
68.0,v,2,7,5,7,73,6
68.0,i,7,0,1,7,73,6
68.25,i,7,0,1,7,72,5
68.38,i,7,0,1,7,70,3
68.75,bIII,10,3,3,7,70,3
69.0,iv,0,5,4,7,70,3
69.5,iv,0,5,4,7,77,10
69.5,v,2,7,5,7,77,10
69.62,v,2,7,5,7,73,6
69.69,v,2,7,5,7,72,5
69.81,v,2,7,5,7,70,3
70.0,v,2,7,5,7,74,7
70.0,i,7,0,1,7,74,7
70.25,i,7,0,1,7,72,5
70.38,i,7,0,1,7,70,3
70.75,bIII,10,3,3,7,70,3
71.0,iv,0,5,4,7,70,3
71.5,v,2,7,5,7,70,3
72.0,i,7,0,1,7,70,3
74.0,bVI,3,8,6,7,70,3
76.0,bVII,5,10,7,7,70,3
78.0,i,7,0,1,7,70,3
82.0,bVI,3,8,6,7,70,3
84.0,bVII,5,10,7,7,70,3
86.0,i,7,0,1,7,70,3
88.12,i,7,0,1,7,74,7
88.38,i,7,0,1,7,74,7
88.62,i,7,0,1,7,74,7
88.88,i,7,0,1,7,74,7
89.38,i,7,0,1,7,73,6
89.75,i,7,0,1,7,74,7
90.0,bVII,5,10,7,7,74,7
90.12,bVII,5,10,7,7,72,5
90.38,bVII,5,10,7,7,72,5
90.62,bVII,5,10,7,7,72,5
91.0,i,7,0,1,7,72,5
92.12,i,7,0,1,7,74,7
92.38,i,7,0,1,7,74,7
92.62,i,7,0,1,7,74,7
92.88,i,7,0,1,7,74,7
93.38,i,7,0,1,7,73,6
93.75,i,7,0,1,7,74,7
94.0,bVII,5,10,7,7,74,7
94.12,bVII,5,10,7,7,72,5
94.38,bVII,5,10,7,7,72,5
94.62,bVII,5,10,7,7,72,5
95.0,i,7,0,1,7,72,5
95.5,i,7,0,1,7,67,0
95.62,i,7,0,1,7,67,0
95.75,i,7,0,1,7,70,3
95.88,i,7,0,1,7,67,0
96.0,iv,0,5,4,7,67,0
96.0,iv,0,5,4,7,72,5
96.25,iv,0,5,4,7,72,5
96.5,v,2,7,5,7,72,5
96.5,v,2,7,5,7,70,3
96.62,v,2,7,5,7,69,2
96.75,v,2,7,5,7,67,0
96.88,v,2,7,5,7,67,0
97.0,i,7,0,1,7,67,0
97.12,i,7,0,1,7,67,0
97.19,i,7,0,1,7,65,10
97.25,i,7,0,1,7,62,7
97.62,i,7,0,1,7,67,0
97.75,i,7,0,1,7,70,3
97.88,i,7,0,1,7,67,0
98.0,iv,0,5,4,7,67,0
98.0,iv,0,5,4,7,72,5
98.25,iv,0,5,4,7,72,5
98.5,v,2,7,5,7,72,5
98.5,v,2,7,5,7,73,6
98.62,v,2,7,5,7,72,5
98.75,v,2,7,5,7,70,3
98.88,v,2,7,5,7,72,5
99.0,i,7,0,1,7,72,5
99.06,i,7,0,1,7,70,3
99.12,i,7,0,1,7,67,0
99.5,i,7,0,1,7,67,0
99.62,i,7,0,1,7,67,0
99.75,i,7,0,1,7,70,3
99.88,i,7,0,1,7,67,0
100.0,iv,0,5,4,7,67,0
100.0,iv,0,5,4,7,72,5
100.25,iv,0,5,4,7,72,5
100.5,iv,0,5,4,7,73,6
100.5,v,2,7,5,7,73,6
100.62,v,2,7,5,7,72,5
100.75,v,2,7,5,7,70,3
100.88,v,2,7,5,7,74,7
101.0,i,7,0,1,7,74,7
101.12,i,7,0,1,7,72,5
101.19,i,7,0,1,7,70,3
101.25,i,7,0,1,7,67,0
102.0,iv,0,5,4,7,67,0
102.0,iv,0,5,4,7,72,5
102.25,iv,0,5,4,7,72,5
102.5,iv,0,5,4,7,72,5
102.62,iv,0,5,4,7,70,3
102.88,iv,0,5,4,7,77,10
103.0,v,2,7,5,7,77,10
103.12,v,2,7,5,7,72,5
103.25,v,2,7,5,7,72,5
103.38,v,2,7,5,7,70,3
103.5,v,2,7,5,7,72,5
103.75,v,2,7,5,7,70,3
103.88,v,2,7,5,7,72,5
104.0,i,7,0,1,7,72,5
104.06,i,7,0,1,7,70,3
104.12,i,7,0,1,7,67,0
104.75,bIII,10,3,3,7,67,0
105.0,iv,0,5,4,7,67,0
105.5,iv,0,5,4,7,73,6
105.5,v,2,7,5,7,73,6
105.75,v,2,7,5,7,72,5
105.88,v,2,7,5,7,70,3
106.0,i,7,0,1,7,70,3
106.0,i,7,0,1,7,74,7
106.25,i,7,0,1,7,72,5
106.38,i,7,0,1,7,70,3
106.75,bIII,10,3,3,7,70,3
107.0,iv,0,5,4,7,70,3
107.5,iv,0,5,4,7,77,10
107.5,v,2,7,5,7,77,10
107.62,v,2,7,5,7,73,6
107.69,v,2,7,5,7,72,5
107.81,v,2,7,5,7,70,3
108.0,v,2,7,5,7,74,7
108.0,i,7,0,1,7,74,7
108.25,i,7,0,1,7,72,5
108.38,i,7,0,1,7,70,3
108.75,bIII,10,3,3,7,70,3
109.0,iv,0,5,4,7,70,3
109.5,iv,0,5,4,7,73,6
109.5,v,2,7,5,7,73,6
109.62,v,2,7,5,7,72,5
109.75,v,2,7,5,7,70,3
110.0,v,2,7,5,7,74,7
110.0,i,7,0,1,7,74,7
110.25,i,7,0,1,7,72,5
110.38,i,7,0,1,7,70,3
110.75,bIII,10,3,3,7,70,3
111.0,iv,0,5,4,7,70,3
111.5,v,2,7,5,7,70,3
112.0,i,7,0,1,7,70,3
114.0,bVII,5,10,7,7,70,3
115.0,i,7,0,1,7,70,3
118.0,bVII,5,10,7,7,70,3
119.0,i,7,0,1,7,70,3
120.0,i,7,0,1,7,67,0
120.12,i,7,0,1,7,65,10
120.25,i,7,0,1,7,67,0
120.38,i,7,0,1,7,65,10
120.5,i,7,0,1,7,67,0
120.62,i,7,0,1,7,67,0
120.75,i,7,0,1,7,65,10
120.88,i,7,0,1,7,69,2
121.12,i,7,0,1,7,62,7
121.25,i,7,0,1,7,62,7
121.38,i,7,0,1,7,65,10
121.62,i,7,0,1,7,67,0
121.88,i,7,0,1,7,67,0
122.0,bVII,5,10,7,7,67,0
122.0,bVII,5,10,7,7,65,10
122.12,bVII,5,10,7,7,62,7
122.25,bVII,5,10,7,7,65,10
122.38,bVII,5,10,7,7,62,7
122.5,bVII,5,10,7,7,65,10
122.62,bVII,5,10,7,7,62,7
122.75,bVII,5,10,7,7,70,3
122.88,bVII,5,10,7,7,67,0
123.0,i,7,0,1,7,67,0
123.88,i,7,0,1,7,62,7
124.0,i,7,0,1,7,67,0
124.12,i,7,0,1,7,65,10
124.25,i,7,0,1,7,67,0
124.38,i,7,0,1,7,65,10
124.5,i,7,0,1,7,67,0
124.75,i,7,0,1,7,65,10
124.88,i,7,0,1,7,69,2
125.12,i,7,0,1,7,62,7
125.38,i,7,0,1,7,65,10
125.62,i,7,0,1,7,67,0
125.88,i,7,0,1,7,67,0
126.0,bVII,5,10,7,7,67,0
126.0,bVII,5,10,7,7,65,10
126.12,bVII,5,10,7,7,62,7
126.25,bVII,5,10,7,7,65,10
126.5,bVII,5,10,7,7,70,3
126.62,bVII,5,10,7,7,69,2
126.75,bVII,5,10,7,7,67,0
126.88,bVII,5,10,7,7,67,0
127.0,i,7,0,1,7,67,0
127.5,i,7,0,1,7,67,0
127.62,i,7,0,1,7,67,0
127.75,i,7,0,1,7,70,3
127.88,i,7,0,1,7,67,0
128.0,iv,0,5,4,7,67,0
128.0,iv,0,5,4,7,72,5
128.25,iv,0,5,4,7,72,5
128.5,v,2,7,5,7,72,5
128.5,v,2,7,5,7,70,3
128.62,v,2,7,5,7,69,2
128.75,v,2,7,5,7,67,0
128.88,v,2,7,5,7,67,0
129.0,i,7,0,1,7,67,0
129.12,i,7,0,1,7,67,0
129.19,i,7,0,1,7,65,10
129.25,i,7,0,1,7,62,7
129.62,i,7,0,1,7,67,0
129.75,i,7,0,1,7,70,3
129.88,i,7,0,1,7,67,0
130.0,iv,0,5,4,7,67,0
130.0,iv,0,5,4,7,72,5
130.25,iv,0,5,4,7,72,5
130.5,iv,0,5,4,7,73,6
130.5,v,2,7,5,7,73,6
130.62,v,2,7,5,7,72,5
130.75,v,2,7,5,7,70,3
130.88,v,2,7,5,7,72,5
131.0,i,7,0,1,7,72,5
131.06,i,7,0,1,7,70,3
131.12,i,7,0,1,7,67,0
131.5,i,7,0,1,7,67,0
131.62,i,7,0,1,7,67,0
131.75,i,7,0,1,7,70,3
131.88,i,7,0,1,7,67,0
132.0,iv,0,5,4,7,67,0
132.0,iv,0,5,4,7,72,5
132.25,iv,0,5,4,7,72,5
132.5,v,2,7,5,7,72,5
132.5,v,2,7,5,7,70,3
132.62,v,2,7,5,7,69,2
132.75,v,2,7,5,7,67,0
132.88,v,2,7,5,7,67,0
133.0,i,7,0,1,7,67,0
133.12,i,7,0,1,7,67,0
133.19,i,7,0,1,7,65,10
133.25,i,7,0,1,7,62,7
134.0,iv,0,5,4,7,62,7
134.0,iv,0,5,4,7,72,5
134.12,iv,0,5,4,7,70,3
134.25,iv,0,5,4,7,72,5
134.38,iv,0,5,4,7,70,3
134.5,iv,0,5,4,7,72,5
134.62,iv,0,5,4,7,70,3
134.88,iv,0,5,4,7,77,10
135.0,v,2,7,5,7,77,10
135.12,v,2,7,5,7,72,5
135.25,v,2,7,5,7,72,5
135.38,v,2,7,5,7,70,3
135.5,v,2,7,5,7,72,5
135.75,v,2,7,5,7,70,3
135.88,v,2,7,5,7,72,5
136.0,i,7,0,1,7,72,5
136.06,i,7,0,1,7,70,3
136.12,i,7,0,1,7,67,0
138.0,iv,0,5,4,7,67,0
138.0,iv,0,5,4,7,72,5
138.25,iv,0,5,4,7,72,5
138.5,v,2,7,5,7,72,5
138.5,v,2,7,5,7,73,6
138.62,v,2,7,5,7,72,5
138.75,v,2,7,5,7,70,3
138.88,v,2,7,5,7,72,5
139.0,i,7,0,1,7,72,5
139.06,i,7,0,1,7,73,6
139.12,i,7,0,1,7,72,5
139.19,i,7,0,1,7,70,3
139.25,i,7,0,1,7,67,0
139.62,i,7,0,1,7,74,7
139.75,i,7,0,1,7,77,10
140.0,iv,0,5,4,7,77,10
140.0,iv,0,5,4,7,74,7
140.12,iv,0,5,4,7,72,5
140.31,iv,0,5,4,7,70,3
140.5,v,2,7,5,7,70,3
140.5,v,2,7,5,7,72,5
140.62,v,2,7,5,7,70,3
140.75,v,2,7,5,7,67,0
140.88,v,2,7,5,7,67,0
141.0,i,7,0,1,7,67,0
141.12,i,7,0,1,7,67,0
141.31,i,7,0,1,7,67,0
141.5,i,7,0,1,7,67,0
141.62,i,7,0,1,7,70,3
141.88,i,7,0,1,7,67,0
142.0,i,7,0,1,7,72,5
142.0,iv,0,5,4,7,72,5
142.25,iv,0,5,4,7,72,5
142.5,iv,0,5,4,7,73,6
142.5,v,2,7,5,7,73,6
142.62,v,2,7,5,7,72,5
142.75,v,2,7,5,7,70,3
142.88,v,2,7,5,7,72,5
143.0,i,7,0,1,7,72,5
143.06,i,7,0,1,7,72,5
143.19,i,7,0,1,7,70,3
143.25,i,7,0,1,7,67,0
143.62,i,7,0,1,7,67,0
143.75,i,7,0,1,7,70,3
143.88,i,7,0,1,7,67,0
144.0,i,7,0,1,7,72,5
144.0,iv,0,5,4,7,72,5
144.25,iv,0,5,4,7,72,5
144.5,v,2,7,5,7,72,5
144.5,v,2,7,5,7,70,3
144.62,v,2,7,5,7,69,2
144.75,v,2,7,5,7,67,0
144.88,v,2,7,5,7,67,0
145.0,i,7,0,1,7,67,0
145.12,i,7,0,1,7,67,0
145.31,i,7,0,1,7,70,3
145.5,i,7,0,1,7,72,5
145.69,i,7,0,1,7,74,7
145.88,i,7,0,1,7,74,7
146.0,iv,0,5,4,7,74,7
146.0,iv,0,5,4,7,72,5
146.25,iv,0,5,4,7,72,5
146.5,v,2,7,5,7,72,5
146.88,v,2,7,5,7,72,5
147.0,i,7,0,1,7,72,5
147.0,i,7,0,1,7,70,3
147.12,i,7,0,1,7,70,3
147.62,i,7,0,1,7,67,0
147.75,i,7,0,1,7,70,3
147.88,i,7,0,1,7,67,0
148.0,i,7,0,1,7,72,5
148.0,iv,0,5,4,7,72,5
148.25,iv,0,5,4,7,72,5
148.5,iv,0,5,4,7,72,5
148.5,v,2,7,5,7,72,5
148.67,v,2,7,5,7,72,5
148.83,v,2,7,5,7,70,3
149.0,i,7,0,1,7,70,3
149.0,i,7,0,1,7,70,3
149.12,i,7,0,1,7,69,2
149.25,i,7,0,1,7,67,0
149.62,i,7,0,1,7,67,0
149.75,i,7,0,1,7,70,3
149.88,i,7,0,1,7,67,0
150.0,i,7,0,1,7,72,5
150.0,iv,0,5,4,7,72,5
150.25,iv,0,5,4,7,72,5
150.5,v,2,7,5,7,72,5
150.5,v,2,7,5,7,73,6
150.62,v,2,7,5,7,72,5
150.75,v,2,7,5,7,70,3
150.88,v,2,7,5,7,74,7
151.0,i,7,0,1,7,74,7
151.12,i,7,0,1,7,72,5
151.19,i,7,0,1,7,70,3
151.25,i,7,0,1,7,67,0
152.0,i,7,0,1,7,72,5
152.0,iv,0,5,4,7,72,5
152.25,iv,0,5,4,7,72,5
152.5,iv,0,5,4,7,72,5
152.62,iv,0,5,4,7,70,3
152.88,iv,0,5,4,7,77,10
153.0,v,2,7,5,7,77,10
153.12,v,2,7,5,7,72,5
153.25,v,2,7,5,7,72,5
153.38,v,2,7,5,7,70,3
153.5,v,2,7,5,7,72,5
153.75,v,2,7,5,7,70,3
153.88,v,2,7,5,7,72,5
154.0,i,7,0,1,7,72,5
154.06,i,7,0,1,7,70,3
154.12,i,7,0,1,7,67,0
156.0,v,2,7,5,7,67,0
158.0,End,2,7,5,7,67,0
