Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
35.75,bVII,11,10,7,1,66,5
35.88,bVII,11,10,7,1,65,4
36.0,IV,6,5,4,1,65,4
36.0,IV,6,5,4,1,66,5
36.12,IV,6,5,4,1,65,4
36.25,IV,6,5,4,1,66,5
36.38,IV,6,5,4,1,65,4
36.5,IV,6,5,4,1,66,5
36.88,IV,6,5,4,1,61,0
37.0,IV,6,5,4,1,66,5
37.12,IV,6,5,4,1,66,5
37.25,IV,6,5,4,1,66,5
37.5,IV,6,5,4,1,66,5
37.62,IV,6,5,4,1,68,7
37.88,IV,6,5,4,1,66,5
38.0,I,1,0,1,1,66,5
38.12,I,1,0,1,1,65,4
40.0,I,1,0,1,1,68,7
40.0,V,8,7,5,1,68,7
40.75,V,8,7,5,1,70,9
40.88,V,8,7,5,1,68,7
41.0,V,8,7,5,1,68,7
41.0,bVII,11,10,7,1,68,7
41.12,bVII,11,10,7,1,66,5
41.25,bVII,11,10,7,1,66,5
41.5,bVII,11,10,7,1,66,5
41.75,bVII,11,10,7,1,66,5
41.88,bVII,11,10,7,1,66,5
42.0,I,1,0,1,1,66,5
42.12,I,1,0,1,1,65,4
44.0,I,1,0,1,1,68,7
44.0,V,8,7,5,1,68,7
44.38,V,8,7,5,1,66,5
44.62,V,8,7,5,1,65,4
44.88,V,8,7,5,1,66,5
45.0,bVII,11,10,7,1,66,5
45.12,bVII,11,10,7,1,65,4
45.25,bVII,11,10,7,1,61,0
45.5,bVII,11,10,7,1,63,2
45.75,bVII,11,10,7,1,65,4
45.88,bVII,11,10,7,1,61,0
46.0,I,1,0,1,1,61,0
50.0,bVII,11,10,7,1,61,0
52.0,IV,6,5,4,1,61,0
54.0,I,1,0,1,1,61,0
56.0,I,1,0,1,1,68,7
56.12,I,1,0,1,1,68,7
56.38,I,1,0,1,1,68,7
56.75,I,1,0,1,1,66,5
56.88,I,1,0,1,1,65,4
57.0,I,1,0,1,1,66,5
57.12,I,1,0,1,1,68,7
57.38,I,1,0,1,1,63,2
57.75,I,1,0,1,1,61,0
58.0,bVII,11,10,7,1,61,0
58.0,bVII,11,10,7,1,66,5
58.25,bVII,11,10,7,1,66,5
58.62,bVII,11,10,7,1,66,5
58.75,bVII,11,10,7,1,65,4
58.88,bVII,11,10,7,1,66,5
59.0,bVII,11,10,7,1,66,5
59.12,bVII,11,10,7,1,65,4
59.88,bVII,11,10,7,1,68,7
60.0,IV,6,5,4,1,68,7
60.0,IV,6,5,4,1,66,5
60.25,IV,6,5,4,1,66,5
60.38,IV,6,5,4,1,65,4
60.5,IV,6,5,4,1,66,5
60.62,IV,6,5,4,1,66,5
61.0,IV,6,5,4,1,66,5
61.12,IV,6,5,4,1,65,4
61.38,IV,6,5,4,1,66,5
61.75,IV,6,5,4,1,66,5
62.0,I,1,0,1,1,66,5
62.0,I,1,0,1,1,66,5
62.12,I,1,0,1,1,65,4
62.25,I,1,0,1,1,61,0
62.38,I,1,0,1,1,66,5
62.62,I,1,0,1,1,65,4
62.75,I,1,0,1,1,61,0
62.88,I,1,0,1,1,61,0
63.88,I,1,0,1,1,66,5
64.0,I,1,0,1,1,68,7
64.25,I,1,0,1,1,68,7
64.38,I,1,0,1,1,68,7
64.62,I,1,0,1,1,68,7
64.75,I,1,0,1,1,66,5
64.88,I,1,0,1,1,65,4
65.0,I,1,0,1,1,66,5
65.25,I,1,0,1,1,68,7
65.5,I,1,0,1,1,64,3
65.62,I,1,0,1,1,63,2
65.75,I,1,0,1,1,61,0
66.0,bVII,11,10,7,1,61,0
66.0,bVII,11,10,7,1,66,5
66.12,bVII,11,10,7,1,65,4
66.25,bVII,11,10,7,1,61,0
66.38,bVII,11,10,7,1,66,5
66.75,bVII,11,10,7,1,68,7
66.88,bVII,11,10,7,1,66,5
67.0,bVII,11,10,7,1,65,4
67.12,bVII,11,10,7,1,61,0
67.88,bVII,11,10,7,1,68,7
68.0,bVII,11,10,7,1,66,5
68.0,IV,6,5,4,1,66,5
68.25,IV,6,5,4,1,66,5
68.38,IV,6,5,4,1,65,4
68.5,IV,6,5,4,1,66,5
68.75,IV,6,5,4,1,66,5
69.12,IV,6,5,4,1,66,5
69.25,IV,6,5,4,1,65,4
69.38,IV,6,5,4,1,66,5
69.75,IV,6,5,4,1,66,5
69.88,IV,6,5,4,1,66,5
70.0,I,1,0,1,1,66,5
70.12,I,1,0,1,1,65,4
70.25,I,1,0,1,1,61,0
70.38,I,1,0,1,1,66,5
70.75,I,1,0,1,1,68,7
70.88,I,1,0,1,1,66,5
71.0,I,1,0,1,1,65,4
71.12,I,1,0,1,1,61,0
72.0,V,8,7,5,1,61,0
72.0,V,8,7,5,1,68,7
72.75,V,8,7,5,1,70,9
72.88,V,8,7,5,1,68,7
73.0,bVII,11,10,7,1,68,7
73.0,bVII,11,10,7,1,68,7
73.12,bVII,11,10,7,1,66,5
73.25,bVII,11,10,7,1,66,5
73.5,bVII,11,10,7,1,66,5
73.75,bVII,11,10,7,1,66,5
73.88,bVII,11,10,7,1,66,5
74.0,I,1,0,1,1,66,5
74.12,I,1,0,1,1,65,4
75.38,I,1,0,1,1,73,0
75.62,I,1,0,1,1,73,0
76.0,V,8,7,5,1,73,0
76.0,V,8,7,5,1,73,0
76.38,V,8,7,5,1,70,9
76.62,V,8,7,5,1,68,7
76.88,V,8,7,5,1,70,9
77.0,bVII,11,10,7,1,70,9
77.12,bVII,11,10,7,1,68,7
77.25,bVII,11,10,7,1,66,5
77.38,bVII,11,10,7,1,65,4
77.5,bVII,11,10,7,1,66,5
77.75,bVII,11,10,7,1,68,7
77.88,bVII,11,10,7,1,66,5
78.0,bVII,11,10,7,1,65,4
78.0,I,1,0,1,1,65,4
78.12,I,1,0,1,1,61,0
82.0,bVII,11,10,7,1,61,0
84.0,IV,6,5,4,1,61,0
86.0,I,1,0,1,1,61,0
90.0,bVII,11,10,7,1,61,0
92.0,IV,6,5,4,1,61,0
94.0,I,1,0,1,1,61,0
94.62,I,1,0,1,1,73,0
95.0,I,1,0,1,1,73,0
95.25,I,1,0,1,1,73,0
95.5,I,1,0,1,1,70,9
95.75,I,1,0,1,1,68,7
96.0,I,1,0,1,1,70,9
96.0,V,8,7,5,1,70,9
96.38,V,8,7,5,1,68,7
96.62,V,8,7,5,1,68,7
96.88,V,8,7,5,1,68,7
97.0,bVII,11,10,7,1,68,7
97.12,bVII,11,10,7,1,66,5
97.25,bVII,11,10,7,1,66,5
97.5,bVII,11,10,7,1,66,5
97.75,bVII,11,10,7,1,68,7
97.88,bVII,11,10,7,1,66,5
98.0,I,1,0,1,1,66,5
98.12,I,1,0,1,1,65,4
99.75,I,1,0,1,1,68,7
100.0,V,8,7,5,1,68,7
100.25,V,8,7,5,1,66,5
100.38,V,8,7,5,1,65,4
100.5,V,8,7,5,1,66,5
100.62,V,8,7,5,1,65,4
100.75,V,8,7,5,1,61,0
100.88,V,8,7,5,1,66,5
101.0,bVII,11,10,7,1,66,5
101.12,bVII,11,10,7,1,65,4
101.25,bVII,11,10,7,1,61,0
101.5,bVII,11,10,7,1,63,2
101.75,bVII,11,10,7,1,65,4
101.88,bVII,11,10,7,1,61,0
102.0,I,1,0,1,1,61,0
104.0,V,8,7,5,1,61,0
104.0,V,8,7,5,1,68,7
104.38,V,8,7,5,1,70,9
104.62,V,8,7,5,1,73,0
104.88,V,8,7,5,1,75,2
105.0,bVII,11,10,7,1,75,2
105.12,bVII,11,10,7,1,73,0
105.25,bVII,11,10,7,1,73,0
105.38,bVII,11,10,7,1,70,9
105.5,bVII,11,10,7,1,73,0
105.62,bVII,11,10,7,1,70,9
105.75,bVII,11,10,7,1,68,7
105.88,bVII,11,10,7,1,70,9
106.0,I,1,0,1,1,70,9
106.12,I,1,0,1,1,73,0
106.25,I,1,0,1,1,70,9
106.38,I,1,0,1,1,68,7
107.0,I,1,0,1,1,70,9
107.12,I,1,0,1,1,68,7
107.25,I,1,0,1,1,65,4
107.38,I,1,0,1,1,70,9
107.62,I,1,0,1,1,70,9
108.0,I,1,0,1,1,70,9
108.0,V,8,7,5,1,70,9
108.38,V,8,7,5,1,68,7
108.62,V,8,7,5,1,66,5
108.88,V,8,7,5,1,66,5
109.0,bVII,11,10,7,1,66,5
109.12,bVII,11,10,7,1,65,4
109.25,bVII,11,10,7,1,61,0
109.5,bVII,11,10,7,1,63,2
109.75,bVII,11,10,7,1,65,4
109.88,bVII,11,10,7,1,65,4
110.0,bVII,11,10,7,1,63,2
110.0,I,1,0,1,1,63,2
110.12,I,1,0,1,1,61,0
112.0,i,3,0,1,3,61,0
113.0,bVI,11,8,6,3,61,0
114.0,V,10,7,5,3,61,0
115.0,iv,8,5,4,3,61,0
116.0,i,3,0,1,3,61,0
117.0,bVI,11,8,6,3,61,0
118.0,V,10,7,5,3,61,0
119.0,iv,8,5,4,3,61,0
120.0,i,3,0,1,3,61,0
121.0,bVI,11,8,6,3,61,0
122.0,V,10,7,5,3,61,0
123.0,iv,8,5,4,3,61,0
124.0,i,3,0,1,3,61,0
125.0,bVI,11,8,6,3,61,0
126.0,V,10,7,5,3,61,0
127.0,iv,8,5,4,3,61,0
129.0,i,3,0,1,3,61,0
130.0,bIII,6,3,3,3,61,0
131.0,iv,8,5,4,3,61,0
132.0,bVI,11,8,6,3,61,0
132.5,bVII,1,10,7,3,61,0
132.75,bIII,6,3,3,3,61,0
133.0,i,3,0,1,3,61,0
134.0,bIII,6,3,3,3,61,0
135.0,iv,8,5,4,3,61,0
136.0,bVI,11,8,6,3,61,0
136.5,bVII,1,10,7,3,61,0
136.75,bIII,6,3,3,3,61,0
137.0,i,3,0,1,3,61,0
138.0,bIII,6,3,3,3,61,0
139.0,iv,8,5,4,3,61,0
140.0,bVI,11,8,6,3,61,0
140.5,bVII,1,10,7,3,61,0
140.75,bIII,6,3,3,3,61,0
141.0,i,3,0,1,3,61,0
142.0,bIII,6,3,3,3,61,0
143.0,iv,8,5,4,3,61,0
144.0,bVI,11,8,6,3,61,0
144.5,bVII,1,10,7,3,61,0
144.75,bIII,6,3,3,3,61,0
145.0,i,3,0,1,3,61,0
145.0,i,3,0,1,3,51,0
145.12,i,3,0,1,3,49,10
145.25,i,3,0,1,3,46,7
145.38,i,3,0,1,3,44,5
146.0,i,3,0,1,3,51,0
146.0,bIII,6,3,3,3,51,0
146.12,bIII,6,3,3,3,49,10
146.25,bIII,6,3,3,3,46,7
146.38,bIII,6,3,3,3,44,5
146.62,bIII,6,3,3,3,42,3
147.0,iv,8,5,4,3,42,3
147.0,iv,8,5,4,3,51,0
147.12,iv,8,5,4,3,49,10
147.25,iv,8,5,4,3,46,7
147.38,iv,8,5,4,3,44,5
148.0,bVI,11,8,6,3,44,5
148.25,bVI,11,8,6,3,58,7
148.5,bVII,1,10,7,3,58,7
148.5,bVII,1,10,7,3,58,7
148.75,bVII,1,10,7,3,56,5
148.75,bIII,6,3,3,3,56,5
148.88,bIII,6,3,3,3,54,3
149.0,bIII,6,3,3,3,58,7
149.0,i,3,0,1,3,58,7
149.12,i,3,0,1,3,56,5
149.25,i,3,0,1,3,54,3
149.38,i,3,0,1,3,58,7
149.5,i,3,0,1,3,56,5
149.62,i,3,0,1,3,58,7
150.0,bIII,6,3,3,3,58,7
150.62,bIII,6,3,3,3,56,5
150.75,bIII,6,3,3,3,58,7
151.0,iv,8,5,4,3,58,7
151.0,iv,8,5,4,3,58,7
151.12,iv,8,5,4,3,58,7
151.25,iv,8,5,4,3,58,7
151.38,iv,8,5,4,3,56,5
151.5,iv,8,5,4,3,54,3
151.62,iv,8,5,4,3,51,0
152.0,bVI,11,8,6,3,51,0
152.5,bVII,1,10,7,3,51,0
152.75,bIII,6,3,3,3,51,0
153.0,i,3,0,1,3,51,0
153.0,i,3,0,1,3,58,7
153.12,i,3,0,1,3,58,7
153.25,i,3,0,1,3,61,10
153.38,i,3,0,1,3,56,5
153.5,i,3,0,1,3,58,7
154.0,bIII,6,3,3,3,58,7
154.25,bIII,6,3,3,3,63,0
154.62,bIII,6,3,3,3,61,10
155.0,iv,8,5,4,3,61,10
155.0,iv,8,5,4,3,63,0
155.12,iv,8,5,4,3,61,10
155.25,iv,8,5,4,3,58,7
155.38,iv,8,5,4,3,56,5
155.62,iv,8,5,4,3,54,3
156.0,bVI,11,8,6,3,54,3
156.5,bVII,1,10,7,3,54,3
156.75,bIII,6,3,3,3,54,3
157.0,i,3,0,1,3,54,3
157.0,i,3,0,1,3,58,7
157.25,i,3,0,1,3,56,5
157.38,i,3,0,1,3,58,7
157.5,i,3,0,1,3,56,5
157.62,i,3,0,1,3,58,7
157.75,i,3,0,1,3,56,5
157.88,i,3,0,1,3,58,7
158.0,i,3,0,1,3,56,5
158.0,bIII,6,3,3,3,56,5
158.12,bIII,6,3,3,3,58,7
158.25,bIII,6,3,3,3,56,5
158.38,bIII,6,3,3,3,58,7
158.5,bIII,6,3,3,3,70,7
158.75,bIII,6,3,3,3,70,7
159.0,bIII,6,3,3,3,70,7
159.0,iv,8,5,4,3,70,7
159.12,iv,8,5,4,3,70,7
159.25,iv,8,5,4,3,70,7
159.38,iv,8,5,4,3,68,5
159.62,iv,8,5,4,3,66,3
159.88,iv,8,5,4,3,66,3
160.0,bVI,11,8,6,3,66,3
160.0,bVI,11,8,6,3,70,7
160.12,bVI,11,8,6,3,73,10
160.25,bVI,11,8,6,3,70,7
160.38,bVI,11,8,6,3,70,7
160.5,bVI,11,8,6,3,68,5
160.5,bVII,1,10,7,3,68,5
160.62,bVII,1,10,7,3,66,3
160.75,bVII,1,10,7,3,68,5
160.75,bIII,6,3,3,3,68,5
160.88,bIII,6,3,3,3,66,3
161.0,bIII,6,3,3,3,70,7
161.0,i,3,0,1,3,70,7
161.12,i,3,0,1,3,68,5
161.25,i,3,0,1,3,66,3
161.38,i,3,0,1,3,70,7
162.0,bIII,6,3,3,3,70,7
162.12,bIII,6,3,3,3,75,0
162.62,bIII,6,3,3,3,73,10
162.88,bIII,6,3,3,3,70,7
163.0,bIII,6,3,3,3,75,0
163.0,iv,8,5,4,3,75,0
163.12,iv,8,5,4,3,73,10
163.25,iv,8,5,4,3,70,7
163.38,iv,8,5,4,3,68,5
163.62,iv,8,5,4,3,66,3
164.0,bVI,11,8,6,3,66,3
164.5,bVII,1,10,7,3,66,3
164.62,bVII,1,10,7,3,68,5
164.75,bIII,6,3,3,3,68,5
164.88,bIII,6,3,3,3,66,3
165.0,bIII,6,3,3,3,70,7
165.0,i,3,0,1,3,70,7
165.12,i,3,0,1,3,70,7
165.25,i,3,0,1,3,73,10
165.38,i,3,0,1,3,68,5
165.5,i,3,0,1,3,70,7
165.62,i,3,0,1,3,73,10
165.75,i,3,0,1,3,70,7
165.88,i,3,0,1,3,73,10
166.0,i,3,0,1,3,70,7
166.0,bIII,6,3,3,3,70,7
166.12,bIII,6,3,3,3,70,7
166.25,bIII,6,3,3,3,70,7
166.38,bIII,6,3,3,3,70,7
166.5,bIII,6,3,3,3,68,5
166.62,bIII,6,3,3,3,66,3
166.75,bIII,6,3,3,3,68,5
166.88,bIII,6,3,3,3,66,3
167.0,iv,8,5,4,3,66,3
167.0,iv,8,5,4,3,70,7
167.12,iv,8,5,4,3,70,7
167.25,iv,8,5,4,3,70,7
167.38,iv,8,5,4,3,68,5
167.5,iv,8,5,4,3,66,3
167.62,iv,8,5,4,3,63,0
168.0,bVI,11,8,6,3,63,0
168.5,bVII,1,10,7,3,63,0
168.75,bIII,6,3,3,3,63,0
169.0,i,3,0,1,3,63,0
169.0,i,3,0,1,3,70,7
169.12,i,3,0,1,3,68,5
169.25,i,3,0,1,3,66,3
169.38,i,3,0,1,3,70,7
169.5,i,3,0,1,3,68,5
169.62,i,3,0,1,3,70,7
170.0,bIII,6,3,3,3,70,7
170.38,bIII,6,3,3,3,70,7
170.62,bIII,6,3,3,3,70,7
170.75,bIII,6,3,3,3,73,10
170.88,bIII,6,3,3,3,70,7
171.0,iv,8,5,4,3,70,7
171.0,iv,8,5,4,3,70,7
171.12,iv,8,5,4,3,70,7
171.25,iv,8,5,4,3,70,7
171.38,iv,8,5,4,3,68,5
171.62,iv,8,5,4,3,66,3
172.0,iv,8,5,4,3,75,0
172.0,i,3,0,1,3,75,0
172.17,i,3,0,1,3,73,10
172.33,i,3,0,1,3,70,7
172.5,i,3,0,1,3,69,6
172.67,i,3,0,1,3,68,5
172.83,i,3,0,1,3,66,3
173.0,i,3,0,1,3,63,0
173.62,i,3,0,1,3,70,7
173.88,i,3,0,1,3,68,5
174.0,bIII,6,3,3,3,68,5
174.0,bIII,6,3,3,3,66,3
174.12,bIII,6,3,3,3,63,0
174.62,bIII,6,3,3,3,70,7
175.0,iv,8,5,4,3,70,7
175.0,iv,8,5,4,3,70,7
175.12,iv,8,5,4,3,73,10
175.25,iv,8,5,4,3,70,7
175.38,iv,8,5,4,3,73,10
175.5,iv,8,5,4,3,70,7
175.62,iv,8,5,4,3,70,7
175.75,iv,8,5,4,3,68,5
175.88,iv,8,5,4,3,66,3
176.0,bVI,11,8,6,3,66,3
176.0,bVI,11,8,6,3,70,7
176.12,bVI,11,8,6,3,73,10
176.25,bVI,11,8,6,3,70,7
176.38,bVI,11,8,6,3,73,10
176.5,bVI,11,8,6,3,75,0
176.5,bVII,1,10,7,3,75,0
176.62,bVII,1,10,7,3,73,10
176.75,bVII,1,10,7,3,70,7
176.88,bVII,1,10,7,3,70,7
177.0,bVII,1,10,7,3,68,5
177.0,i,3,0,1,3,68,5
177.12,i,3,0,1,3,66,3
177.25,i,3,0,1,3,63,0
177.75,i,3,0,1,3,61,10
178.0,i,3,0,1,3,63,0
179.0,End,3,0,1,3,63,0
