Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
28.38,I,2,0,1,2,66,4
28.44,I,2,0,1,2,69,7
28.5,vi7,11,9,6,2,69,7
28.62,vi7,11,9,6,2,66,4
28.75,vi7,11,9,6,2,64,2
28.88,vi7,11,9,6,2,57,7
28.94,vi7,11,9,6,2,59,9
29.0,V11,9,7,5,2,59,9
29.0,V11,9,7,5,2,62,0
29.25,V11,9,7,5,2,59,9
29.38,V11,9,7,5,2,59,9
29.5,I,2,0,1,2,59,9
29.56,I,2,0,1,2,59,9
29.62,I,2,0,1,2,64,2
29.75,I,2,0,1,2,59,9
29.81,I,2,0,1,2,57,7
30.31,I,2,0,1,2,57,7
30.44,I,2,0,1,2,66,4
30.47,I,2,0,1,2,67,5
30.5,I,2,0,1,2,66,4
30.5,vi7,11,9,6,2,66,4
30.62,vi7,11,9,6,2,64,2
30.69,vi7,11,9,6,2,62,0
30.81,vi7,11,9,6,2,59,9
31.0,V11,9,7,5,2,59,9
31.25,V11,9,7,5,2,57,7
31.31,V11,9,7,5,2,59,9
31.38,V11,9,7,5,2,62,0
31.5,I,2,0,1,2,62,0
31.5,I,2,0,1,2,64,2
31.62,I,2,0,1,2,66,4
31.88,I,2,0,1,2,66,4
31.94,I,2,0,1,2,69,7
32.0,iii7,6,4,3,2,69,7
32.0,iii7,6,4,3,2,71,9
32.12,iii7,6,4,3,2,69,7
32.25,iii7,6,4,3,2,66,4
32.38,iii7,6,4,3,2,64,2
32.5,iii7,6,4,3,2,62,0
32.5,ii7,4,2,2,2,62,0
32.62,ii7,4,2,2,2,59,9
32.81,ii7,4,2,2,2,57,7
32.88,ii7,4,2,2,2,57,7
32.94,ii7,4,2,2,2,59,9
33.0,ii7,4,2,2,2,62,0
33.0,V11,9,7,5,2,62,0
33.25,V11,9,7,5,2,59,9
33.38,V11,9,7,5,2,59,9
33.5,I,2,0,1,2,59,9
33.88,I,2,0,1,2,57,7
34.0,I,2,0,1,2,66,4
34.12,I,2,0,1,2,67,5
34.25,I,2,0,1,2,66,4
34.38,I,2,0,1,2,64,2
34.44,I,2,0,1,2,62,0
34.5,vi7,11,9,6,2,62,0
34.56,vi7,11,9,6,2,59,9
34.88,vi7,11,9,6,2,57,7
34.94,vi7,11,9,6,2,59,9
35.0,V11,9,7,5,2,59,9
35.0,V11,9,7,5,2,62,0
35.25,V11,9,7,5,2,59,9
35.38,V11,9,7,5,2,64,2
35.5,I,2,0,1,2,64,2
35.56,I,2,0,1,2,66,4
35.94,I,2,0,1,2,54,4
36.0,I,2,0,1,2,66,4
36.12,I,2,0,1,2,67,5
36.25,I,2,0,1,2,66,4
36.38,I,2,0,1,2,64,2
36.44,I,2,0,1,2,62,0
36.5,vi7,11,9,6,2,62,0
36.56,vi7,11,9,6,2,59,9
36.81,vi7,11,9,6,2,57,7
36.88,vi7,11,9,6,2,59,9
37.0,vi7,11,9,6,2,62,0
37.0,V11,9,7,5,2,62,0
37.12,V11,9,7,5,2,62,0
37.38,V11,9,7,5,2,59,9
37.5,I,2,0,1,2,59,9
37.88,I,2,0,1,2,62,0
37.94,I,2,0,1,2,64,2
38.0,I,2,0,1,2,66,4
38.12,I,2,0,1,2,69,7
38.38,I,2,0,1,2,66,4
38.5,vi7,11,9,6,2,66,4
38.62,vi7,11,9,6,2,59,9
38.75,vi7,11,9,6,2,57,7
38.88,vi7,11,9,6,2,59,9
39.0,V11,9,7,5,2,59,9
39.0,V11,9,7,5,2,62,0
39.25,V11,9,7,5,2,59,9
39.38,V11,9,7,5,2,64,2
39.5,I,2,0,1,2,64,2
39.56,I,2,0,1,2,66,4
40.0,I,2,0,1,2,71,9
40.0,iii7,6,4,3,2,71,9
40.12,iii7,6,4,3,2,69,7
40.25,iii7,6,4,3,2,66,4
40.38,iii7,6,4,3,2,64,2
40.5,iii7,6,4,3,2,62,0
40.5,ii7,4,2,2,2,62,0
40.56,ii7,4,2,2,2,57,7
40.62,ii7,4,2,2,2,59,9
40.81,ii7,4,2,2,2,57,7
40.88,ii7,4,2,2,2,59,9
41.0,V11,9,7,5,2,59,9
41.0,V11,9,7,5,2,62,0
41.25,V11,9,7,5,2,62,0
41.38,V11,9,7,5,2,62,0
41.5,I,2,0,1,2,62,0
42.5,vi7,11,9,6,2,62,0
43.0,V11,9,7,5,2,62,0
43.5,I,2,0,1,2,62,0
44.0,End,2,0,1,2,62,0
