Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
26.0,V,2,7,5,7,55,0
26.5,I,7,0,1,7,55,0
26.88,I,7,0,1,7,67,0
27.0,IV,0,5,4,7,67,0
27.0,IV,0,5,4,7,67,0
27.25,IV,0,5,4,7,66,11
27.5,IV,0,5,4,7,64,9
27.62,IV,0,5,4,7,64,9
27.75,IV,0,5,4,7,66,11
27.88,IV,0,5,4,7,66,11
28.0,IV,0,5,4,7,67,0
28.25,IV,0,5,4,7,66,11
28.38,IV,0,5,4,7,64,9
28.44,IV,0,5,4,7,62,7
28.5,IV,0,5,4,7,60,5
28.88,IV,0,5,4,7,62,7
29.0,IV,0,5,4,7,62,7
29.0,I,7,0,1,7,62,7
29.25,I,7,0,1,7,60,5
29.5,I,7,0,1,7,59,4
29.75,I,7,0,1,7,60,5
29.88,I,7,0,1,7,62,7
30.88,I,7,0,1,7,67,0
31.0,I,7,0,1,7,67,0
31.0,IV,0,5,4,7,67,0
31.25,IV,0,5,4,7,66,11
31.38,IV,0,5,4,7,64,9
31.62,IV,0,5,4,7,66,11
32.0,IV,0,5,4,7,67,0
32.25,IV,0,5,4,7,66,11
32.38,IV,0,5,4,7,66,11
32.5,IV,0,5,4,7,64,9
32.62,IV,0,5,4,7,60,5
33.0,I,7,0,1,7,60,5
33.0,I,7,0,1,7,59,4
33.12,I,7,0,1,7,59,4
33.38,I,7,0,1,7,57,2
33.5,I,7,0,1,7,59,4
33.56,I,7,0,1,7,57,2
33.75,I,7,0,1,7,59,4
33.88,I,7,0,1,7,55,0
34.0,IV,0,5,4,7,55,0
34.25,IV,0,5,4,7,60,5
34.5,IV,0,5,4,7,59,4
34.5,I,7,0,1,7,59,4
35.0,I,7,0,1,7,59,4
35.12,I,7,0,1,7,59,4
35.38,I,7,0,1,7,57,2
35.5,I,7,0,1,7,59,4
35.56,I,7,0,1,7,57,2
35.75,I,7,0,1,7,59,4
35.88,I,7,0,1,7,55,0
36.0,V,2,7,5,7,55,0
36.5,V,2,7,5,7,57,2
36.62,V,2,7,5,7,54,11
37.0,I,7,0,1,7,54,11
37.0,I,7,0,1,7,55,0
38.0,IV,0,5,4,7,55,0
38.5,V,2,7,5,7,55,0
39.0,I,7,0,1,7,55,0
40.0,V,2,7,5,7,55,0
40.5,I,7,0,1,7,55,0
41.0,IV,0,5,4,7,55,0
43.0,I,7,0,1,7,55,0
45.0,IV,0,5,4,7,55,0
47.0,I,7,0,1,7,55,0
48.0,IV,0,5,4,7,55,0
48.5,I,7,0,1,7,55,0
50.0,V,2,7,5,7,55,0
50.5,I,7,0,1,7,55,0
50.88,I,7,0,1,7,62,7
51.0,I,7,0,1,7,62,7
51.25,I,7,0,1,7,62,7
51.5,I,7,0,1,7,59,4
51.62,I,7,0,1,7,59,4
51.75,I,7,0,1,7,62,7
51.88,I,7,0,1,7,60,5
52.0,IV,0,5,4,7,60,5
52.38,IV,0,5,4,7,64,9
52.5,I,7,0,1,7,64,9
52.5,I,7,0,1,7,62,7
53.0,I,7,0,1,7,59,4
53.12,I,7,0,1,7,59,4
53.38,I,7,0,1,7,57,2
53.5,I,7,0,1,7,59,4
53.56,I,7,0,1,7,57,2
53.75,I,7,0,1,7,59,4
53.88,I,7,0,1,7,55,0
54.0,IV,0,5,4,7,55,0
54.25,IV,0,5,4,7,60,5
54.5,I,7,0,1,7,60,5
54.5,I,7,0,1,7,59,4
55.0,I,7,0,1,7,59,4
55.12,I,7,0,1,7,59,4
55.38,I,7,0,1,7,57,2
55.5,I,7,0,1,7,59,4
55.56,I,7,0,1,7,57,2
55.75,I,7,0,1,7,59,4
55.88,I,7,0,1,7,55,0
56.0,V,2,7,5,7,55,0
56.5,V,2,7,5,7,57,2
56.62,V,2,7,5,7,54,11
57.0,V,2,7,5,7,55,0
57.0,I,7,0,1,7,55,0
58.0,IV,0,5,4,7,55,0
58.5,V,2,7,5,7,55,0
59.0,I,7,0,1,7,55,0
60.0,V,2,7,5,7,55,0
60.5,I,7,0,1,7,55,0
60.88,I,7,0,1,7,62,7
61.0,I,7,0,1,7,62,7
61.25,I,7,0,1,7,62,7
61.38,I,7,0,1,7,60,5
61.5,I,7,0,1,7,59,4
61.62,I,7,0,1,7,59,4
61.75,I,7,0,1,7,62,7
61.88,I,7,0,1,7,60,5
62.0,IV,0,5,4,7,60,5
62.25,IV,0,5,4,7,64,9
62.5,I,7,0,1,7,64,9
62.5,I,7,0,1,7,62,7
63.0,I,7,0,1,7,59,4
63.12,I,7,0,1,7,59,4
63.38,I,7,0,1,7,57,2
63.5,I,7,0,1,7,59,4
63.56,I,7,0,1,7,57,2
63.75,I,7,0,1,7,59,4
63.88,I,7,0,1,7,55,0
64.0,IV,0,5,4,7,55,0
64.25,IV,0,5,4,7,60,5
64.5,I,7,0,1,7,60,5
64.5,I,7,0,1,7,59,4
65.0,I,7,0,1,7,59,4
65.12,I,7,0,1,7,59,4
65.38,I,7,0,1,7,57,2
65.5,I,7,0,1,7,59,4
65.56,I,7,0,1,7,57,2
65.75,I,7,0,1,7,59,4
65.88,I,7,0,1,7,55,0
66.0,V,2,7,5,7,55,0
66.5,V,2,7,5,7,57,2
66.62,V,2,7,5,7,54,11
67.0,I,7,0,1,7,54,11
67.0,I,7,0,1,7,55,0
68.0,IV,0,5,4,7,55,0
68.5,V,2,7,5,7,55,0
69.0,I,7,0,1,7,55,0
70.0,V,2,7,5,7,55,0
70.5,I,7,0,1,7,55,0
70.88,I,7,0,1,7,67,0
71.0,I,7,0,1,7,67,0
71.0,IV,0,5,4,7,67,0
71.25,IV,0,5,4,7,66,11
71.5,IV,0,5,4,7,64,9
71.62,IV,0,5,4,7,64,9
71.75,IV,0,5,4,7,66,11
71.88,IV,0,5,4,7,66,11
72.0,IV,0,5,4,7,67,0
72.25,IV,0,5,4,7,66,11
72.38,IV,0,5,4,7,64,9
72.44,IV,0,5,4,7,62,7
72.5,IV,0,5,4,7,60,5
72.88,IV,0,5,4,7,62,7
73.0,I,7,0,1,7,62,7
73.0,I,7,0,1,7,62,7
73.25,I,7,0,1,7,60,5
73.5,I,7,0,1,7,59,4
73.75,I,7,0,1,7,60,5
73.88,I,7,0,1,7,62,7
74.88,I,7,0,1,7,67,0
75.0,IV,0,5,4,7,67,0
75.0,IV,0,5,4,7,67,0
75.25,IV,0,5,4,7,66,11
75.38,IV,0,5,4,7,64,9
75.62,IV,0,5,4,7,66,11
76.0,IV,0,5,4,7,67,0
76.25,IV,0,5,4,7,66,11
76.38,IV,0,5,4,7,66,11
76.5,IV,0,5,4,7,64,9
76.62,IV,0,5,4,7,60,5
77.0,I,7,0,1,7,60,5
77.0,I,7,0,1,7,59,4
77.12,I,7,0,1,7,59,4
77.38,I,7,0,1,7,57,2
77.5,I,7,0,1,7,59,4
77.56,I,7,0,1,7,57,2
77.75,I,7,0,1,7,59,4
77.88,I,7,0,1,7,55,0
78.0,IV,0,5,4,7,55,0
78.25,IV,0,5,4,7,60,5
78.5,IV,0,5,4,7,59,4
78.5,I,7,0,1,7,59,4
79.0,I,7,0,1,7,59,4
79.12,I,7,0,1,7,59,4
79.38,I,7,0,1,7,57,2
79.5,I,7,0,1,7,59,4
79.56,I,7,0,1,7,57,2
79.75,I,7,0,1,7,59,4
79.88,I,7,0,1,7,55,0
80.0,V,2,7,5,7,55,0
80.5,V,2,7,5,7,57,2
80.62,V,2,7,5,7,54,11
81.0,V,2,7,5,7,55,0
81.0,I,7,0,1,7,55,0
82.0,IV,0,5,4,7,55,0
82.5,V,2,7,5,7,55,0
83.0,I,7,0,1,7,55,0
84.0,V,2,7,5,7,55,0
84.5,I,7,0,1,7,55,0
85.0,End,7,0,1,7,55,0
