Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
76.0,V,0,7,5,5,67,2
76.88,V,0,7,5,5,70,5
77.12,V,0,7,5,5,67,2
77.25,V,0,7,5,5,65,0
77.38,V,0,7,5,5,64,11
77.62,V,0,7,5,5,65,0
77.88,V,0,7,5,5,64,11
78.0,V,0,7,5,5,62,9
78.0,vi,2,9,6,5,62,9
78.62,vi,2,9,6,5,69,4
78.75,vi,2,9,6,5,67,2
78.88,vi,2,9,6,5,69,4
79.0,IV,10,5,4,5,69,4
79.12,IV,10,5,4,5,72,7
79.38,IV,10,5,4,5,65,0
79.62,IV,10,5,4,5,65,0
79.75,IV,10,5,4,5,67,2
80.0,V,0,7,5,5,67,2
80.25,V,0,7,5,5,65,0
80.38,V,0,7,5,5,67,2
80.5,V,0,7,5,5,65,0
80.62,V,0,7,5,5,69,4
80.88,V,0,7,5,5,67,2
81.12,V,0,7,5,5,65,0
81.25,V,0,7,5,5,67,2
81.38,V,0,7,5,5,65,0
81.5,V,0,7,5,5,69,4
81.75,V,0,7,5,5,67,2
81.88,V,0,7,5,5,65,0
82.0,vi,2,9,6,5,65,0
82.0,vi,2,9,6,5,65,0
82.12,vi,2,9,6,5,62,9
82.25,vi,2,9,6,5,60,7
82.62,vi,2,9,6,5,69,4
82.75,vi,2,9,6,5,67,2
82.88,vi,2,9,6,5,69,4
83.0,IV,10,5,4,5,69,4
83.12,IV,10,5,4,5,72,7
83.38,IV,10,5,4,5,65,0
83.62,IV,10,5,4,5,65,0
83.75,IV,10,5,4,5,67,2
84.0,V,0,7,5,5,67,2
84.88,V,0,7,5,5,70,5
85.12,V,0,7,5,5,67,2
85.25,V,0,7,5,5,65,0
85.38,V,0,7,5,5,64,11
85.62,V,0,7,5,5,65,0
85.88,V,0,7,5,5,64,11
86.0,V,0,7,5,5,62,9
86.0,vi,2,9,6,5,62,9
86.62,vi,2,9,6,5,69,4
86.75,vi,2,9,6,5,67,2
86.88,vi,2,9,6,5,69,4
87.0,IV,10,5,4,5,69,4
87.12,IV,10,5,4,5,72,7
87.38,IV,10,5,4,5,65,0
87.62,IV,10,5,4,5,65,0
87.75,IV,10,5,4,5,67,2
88.0,V,0,7,5,5,67,2
88.25,V,0,7,5,5,65,0
88.38,V,0,7,5,5,67,2
88.5,V,0,7,5,5,65,0
88.62,V,0,7,5,5,69,4
88.88,V,0,7,5,5,67,2
90.0,vi,2,9,6,5,67,2
91.0,IV,10,5,4,5,67,2
92.0,V,0,7,5,5,67,2
94.0,vi,2,9,6,5,67,2
95.0,IV,10,5,4,5,67,2
96.0,V,0,7,5,5,67,2
98.0,vi,2,9,6,5,67,2
99.0,IV,10,5,4,5,67,2
100.0,V,0,7,5,5,67,2
102.0,vi,2,9,6,5,67,2
103.0,IV,10,5,4,5,67,2
104.0,V,0,7,5,5,67,2
106.0,vi,2,9,6,5,67,2
107.0,IV,10,5,4,5,67,2
108.0,V,0,7,5,5,67,2
110.0,vi,2,9,6,5,67,2
110.62,vi,2,9,6,5,69,4
110.75,vi,2,9,6,5,67,2
110.88,vi,2,9,6,5,69,4
111.0,IV,10,5,4,5,69,4
111.12,IV,10,5,4,5,72,7
111.38,IV,10,5,4,5,65,0
111.62,IV,10,5,4,5,65,0
111.75,IV,10,5,4,5,67,2
112.0,V,0,7,5,5,67,2
114.0,vi,2,9,6,5,67,2
114.62,vi,2,9,6,5,69,4
114.75,vi,2,9,6,5,67,2
114.88,vi,2,9,6,5,69,4
115.0,IV,10,5,4,5,69,4
115.12,IV,10,5,4,5,72,7
115.38,IV,10,5,4,5,65,0
115.62,IV,10,5,4,5,65,0
115.75,IV,10,5,4,5,67,2
116.0,V,0,7,5,5,67,2
116.25,V,0,7,5,5,65,0
116.38,V,0,7,5,5,67,2
116.5,V,0,7,5,5,65,0
116.62,V,0,7,5,5,69,4
116.88,V,0,7,5,5,67,2
118.0,vi,2,9,6,5,67,2
118.62,vi,2,9,6,5,69,4
118.75,vi,2,9,6,5,67,2
118.88,vi,2,9,6,5,69,4
119.0,IV,10,5,4,5,69,4
119.12,IV,10,5,4,5,72,7
119.38,IV,10,5,4,5,65,0
119.62,IV,10,5,4,5,65,0
119.75,IV,10,5,4,5,67,2
120.0,V,0,7,5,5,67,2
122.0,End,0,7,5,5,67,2
