Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
45.92,i,4,0,1,4,69,5
46.0,ii7,6,2,2,4,69,5
47.0,V,11,7,5,4,69,5
48.0,V,11,7,5,4,71,7
48.0,I,4,0,1,4,71,7
48.5,I,4,0,1,4,73,9
48.67,I,4,0,1,4,71,7
48.83,I,4,0,1,4,69,5
49.0,I,4,0,1,4,68,4
49.5,I,4,0,1,4,66,2
49.67,I,4,0,1,4,69,5
49.83,I,4,0,1,4,68,4
49.92,I,4,0,1,4,64,0
50.5,v,11,7,5,4,64,0
50.5,v,11,7,5,4,62,10
50.67,v,11,7,5,4,69,5
50.83,v,11,7,5,4,61,9
51.0,v,11,7,5,4,59,7
51.0,I,4,0,1,4,59,7
52.0,I,4,0,1,4,71,7
52.5,I,4,0,1,4,73,9
52.67,I,4,0,1,4,71,7
52.83,I,4,0,1,4,69,5
53.0,I,4,0,1,4,68,4
53.5,I,4,0,1,4,66,2
53.67,I,4,0,1,4,69,5
53.83,I,4,0,1,4,68,4
54.0,I,4,0,1,4,64,0
54.5,v,11,7,5,4,64,0
54.5,v,11,7,5,4,62,10
54.67,v,11,7,5,4,69,5
54.83,v,11,7,5,4,61,9
55.0,v,11,7,5,4,59,7
55.0,I,4,0,1,4,59,7
58.5,v,11,7,5,4,59,7
59.0,I,4,0,1,4,59,7
60.0,End,4,0,1,4,59,7
