Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
18.75,IV,0,5,4,7,72,5
18.88,IV,0,5,4,7,72,5
19.0,I,7,0,1,7,72,5
19.25,I,7,0,1,7,71,4
19.5,I,7,0,1,7,71,4
19.75,I,7,0,1,7,71,4
20.0,I,7,0,1,7,71,4
20.25,I,7,0,1,7,74,7
20.38,I,7,0,1,7,71,4
20.62,I,7,0,1,7,69,2
20.75,I,7,0,1,7,67,0
21.0,V,2,7,5,7,67,0
21.0,V,2,7,5,7,69,2
21.25,V,2,7,5,7,69,2
21.88,V,2,7,5,7,69,2
22.12,V,2,7,5,7,71,4
22.38,V,2,7,5,7,69,2
22.62,V,2,7,5,7,69,2
22.75,V,2,7,5,7,67,0
22.88,V,2,7,5,7,66,11
23.0,V,2,7,5,7,67,0
23.0,I,7,0,1,7,67,0
23.25,I,7,0,1,7,67,0
23.5,IV,0,5,4,7,67,0
24.0,I,7,0,1,7,67,0
24.62,I,7,0,1,7,71,4
24.75,I,7,0,1,7,71,4
24.88,I,7,0,1,7,71,4
25.0,I,7,0,1,7,72,5
25.0,IV,0,5,4,7,72,5
25.38,IV,0,5,4,7,72,5
25.75,IV,0,5,4,7,86,7
25.88,IV,0,5,4,7,67,0
26.0,IV,0,5,4,7,72,5
26.25,IV,0,5,4,7,72,5
26.38,IV,0,5,4,7,74,7
26.62,IV,0,5,4,7,72,5
26.75,IV,0,5,4,7,72,5
27.0,I,7,0,1,7,72,5
27.0,I,7,0,1,7,71,4
27.38,I,7,0,1,7,71,4
27.88,I,7,0,1,7,71,4
28.0,I,7,0,1,7,71,4
28.25,I,7,0,1,7,74,7
28.38,I,7,0,1,7,71,4
28.62,I,7,0,1,7,69,2
28.75,I,7,0,1,7,67,0
29.0,I,7,0,1,7,69,2
29.0,V,2,7,5,7,69,2
29.38,V,2,7,5,7,69,2
29.88,V,2,7,5,7,67,0
30.0,V,2,7,5,7,69,2
30.25,V,2,7,5,7,69,2
30.38,V,2,7,5,7,69,2
30.5,V,2,7,5,7,71,4
30.62,V,2,7,5,7,69,2
30.75,V,2,7,5,7,69,2
31.0,I,7,0,1,7,69,2
31.12,I,7,0,1,7,67,0
31.5,IV,0,5,4,7,67,0
31.62,IV,0,5,4,7,69,2
32.0,I,7,0,1,7,69,2
32.0,I,7,0,1,7,71,4
33.0,IV,0,5,4,7,71,4
33.0,IV,0,5,4,7,72,5
33.38,IV,0,5,4,7,72,5
34.0,IV,0,5,4,7,72,5
34.12,IV,0,5,4,7,72,5
34.38,IV,0,5,4,7,72,5
34.5,IV,0,5,4,7,74,7
34.75,IV,0,5,4,7,72,5
35.0,IV,0,5,4,7,71,4
35.0,I,7,0,1,7,71,4
35.38,I,7,0,1,7,71,4
36.0,I,7,0,1,7,71,4
36.12,I,7,0,1,7,71,4
36.25,I,7,0,1,7,74,7
36.5,I,7,0,1,7,72,5
36.75,I,7,0,1,7,71,4
37.0,I,7,0,1,7,69,2
37.0,V,2,7,5,7,69,2
37.38,V,2,7,5,7,69,2
37.88,V,2,7,5,7,69,2
38.0,V,2,7,5,7,69,2
38.25,V,2,7,5,7,69,2
38.38,V,2,7,5,7,71,4
38.62,V,2,7,5,7,69,2
38.75,V,2,7,5,7,69,2
39.0,V,2,7,5,7,67,0
39.0,I,7,0,1,7,67,0
39.5,I,7,0,1,7,67,0
39.5,IV,0,5,4,7,67,0
39.75,IV,0,5,4,7,67,0
39.88,IV,0,5,4,7,67,0
40.0,I,7,0,1,7,67,0
41.0,IV,0,5,4,7,67,0
43.0,I,7,0,1,7,67,0
45.0,V,2,7,5,7,67,0
47.0,I,7,0,1,7,67,0
47.5,IV,0,5,4,7,67,0
48.0,I,7,0,1,7,67,0
48.62,I,7,0,1,7,71,4
48.75,I,7,0,1,7,71,4
48.88,I,7,0,1,7,71,4
49.0,I,7,0,1,7,72,5
49.0,IV,0,5,4,7,72,5
49.38,IV,0,5,4,7,72,5
49.75,IV,0,5,4,7,86,7
49.88,IV,0,5,4,7,67,0
50.0,IV,0,5,4,7,72,5
50.25,IV,0,5,4,7,72,5
50.38,IV,0,5,4,7,74,7
50.62,IV,0,5,4,7,72,5
50.75,IV,0,5,4,7,72,5
51.0,I,7,0,1,7,72,5
51.0,I,7,0,1,7,71,4
51.38,I,7,0,1,7,71,4
51.88,I,7,0,1,7,71,4
52.0,I,7,0,1,7,71,4
52.25,I,7,0,1,7,74,7
52.38,I,7,0,1,7,71,4
52.62,I,7,0,1,7,69,2
52.75,I,7,0,1,7,67,0
53.0,I,7,0,1,7,69,2
53.0,V,2,7,5,7,69,2
53.38,V,2,7,5,7,69,2
53.88,V,2,7,5,7,69,2
54.0,V,2,7,5,7,69,2
54.25,V,2,7,5,7,69,2
54.38,V,2,7,5,7,69,2
54.5,V,2,7,5,7,71,4
54.62,V,2,7,5,7,69,2
54.75,V,2,7,5,7,69,2
55.0,I,7,0,1,7,69,2
55.12,I,7,0,1,7,67,0
55.5,IV,0,5,4,7,67,0
55.62,IV,0,5,4,7,69,2
56.0,I,7,0,1,7,69,2
56.12,I,7,0,1,7,69,2
56.25,I,7,0,1,7,71,4
57.0,I,7,0,1,7,72,5
57.0,IV,0,5,4,7,72,5
57.38,IV,0,5,4,7,72,5
58.0,IV,0,5,4,7,72,5
58.12,IV,0,5,4,7,72,5
58.38,IV,0,5,4,7,72,5
58.5,IV,0,5,4,7,72,5
58.62,IV,0,5,4,7,74,7
58.75,IV,0,5,4,7,72,5
59.0,IV,0,5,4,7,71,4
59.0,I,7,0,1,7,71,4
59.38,I,7,0,1,7,71,4
60.0,I,7,0,1,7,71,4
60.12,I,7,0,1,7,71,4
60.25,I,7,0,1,7,71,4
60.5,I,7,0,1,7,72,5
60.75,I,7,0,1,7,71,4
61.0,V,2,7,5,7,71,4
61.0,V,2,7,5,7,69,2
61.38,V,2,7,5,7,69,2
61.88,V,2,7,5,7,69,2
62.0,V,2,7,5,7,69,2
62.25,V,2,7,5,7,69,2
62.38,V,2,7,5,7,71,4
62.62,V,2,7,5,7,69,2
62.75,V,2,7,5,7,69,2
62.88,V,2,7,5,7,67,0
63.0,V,2,7,5,7,67,0
63.0,I,7,0,1,7,67,0
63.5,IV,0,5,4,7,67,0
63.5,IV,0,5,4,7,67,0
63.75,IV,0,5,4,7,67,0
63.88,IV,0,5,4,7,67,0
64.0,I,7,0,1,7,67,0
64.25,V7,2,7,5,7,67,0
65.0,I,7,0,1,7,67,0
65.5,IV,0,5,4,7,67,0
66.0,I,7,0,1,7,67,0
66.25,V7,2,7,5,7,67,0
67.0,I,7,0,1,7,67,0
67.5,IV,0,5,4,7,67,0
68.0,I,7,0,1,7,67,0
68.25,V7,2,7,5,7,67,0
69.0,I,7,0,1,7,67,0
69.5,IV,0,5,4,7,67,0
70.0,I,7,0,1,7,67,0
71.0,End,7,0,1,7,67,0
