Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
50.31,IV,5,5,4,0,57,9
50.38,IV,5,5,4,0,60,0
50.5,V,7,7,5,0,60,0
50.5,V,7,7,5,0,59,11
50.62,V,7,7,5,0,59,11
50.69,V,7,7,5,0,57,9
50.81,V,7,7,5,0,57,9
50.88,V,7,7,5,0,52,4
51.0,I,0,0,1,0,52,4
51.5,III,4,4,3,0,52,4
52.0,IV,5,5,4,0,52,4
52.19,IV,5,5,4,0,57,9
52.25,IV,5,5,4,0,57,9
52.38,IV,5,5,4,0,60,0
52.5,V,7,7,5,0,60,0
52.5,V,7,7,5,0,59,11
52.62,V,7,7,5,0,60,0
52.69,V,7,7,5,0,59,11
52.75,V,7,7,5,0,57,9
52.88,V,7,7,5,0,57,9
52.94,V,7,7,5,0,59,11
53.0,I,0,0,1,0,59,11
53.0,I,0,0,1,0,60,0
53.12,I,0,0,1,0,60,0
53.19,I,0,0,1,0,57,9
53.25,I,0,0,1,0,55,7
53.5,III,4,4,3,0,55,7
54.0,IV,5,5,4,0,55,7
54.38,IV,5,5,4,0,60,0
54.44,IV,5,5,4,0,60,0
54.5,IV,5,5,4,0,62,2
54.5,V,7,7,5,0,62,2
54.62,V,7,7,5,0,64,4
54.69,V,7,7,5,0,62,2
54.75,V,7,7,5,0,60,0
54.88,V,7,7,5,0,62,2
55.0,V,7,7,5,0,64,4
55.0,I,0,0,1,0,64,4
55.06,I,0,0,1,0,60,0
55.12,I,0,0,1,0,60,0
56.0,End,0,0,1,0,60,0
