Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
24.0,IV,2,5,4,9,64,7
24.17,IV,2,5,4,9,64,7
24.33,IV,2,5,4,9,62,5
24.5,IV,2,5,4,9,60,3
24.75,IV,2,5,4,9,57,0
25.0,I,9,0,1,9,57,0
25.0,I,9,0,1,9,57,0
26.67,I,9,0,1,9,64,7
26.92,I,9,0,1,9,62,5
27.0,V,4,7,5,9,62,5
27.0,V,4,7,5,9,64,7
27.17,V,4,7,5,9,64,7
27.25,V,4,7,5,9,64,7
27.42,V,4,7,5,9,64,7
27.67,V,4,7,5,9,52,7
27.75,V,4,7,5,9,54,9
27.92,V,4,7,5,9,57,0
28.17,V,4,7,5,9,57,0
28.25,V,4,7,5,9,59,2
28.42,V,4,7,5,9,57,0
28.5,V,4,7,5,9,60,3
28.75,V,4,7,5,9,57,0
29.0,I,9,0,1,9,57,0
29.0,I,9,0,1,9,57,0
35.0,IV,2,5,4,9,57,0
37.0,I,9,0,1,9,57,0
39.0,V,4,7,5,9,57,0
41.0,I,9,0,1,9,57,0
42.67,I,9,0,1,9,52,7
42.75,I,9,0,1,9,54,9
42.92,I,9,0,1,9,52,7
43.0,I,9,0,1,9,57,0
43.25,I,9,0,1,9,57,0
43.5,I,9,0,1,9,60,3
44.0,I,9,0,1,9,57,0
44.25,I,9,0,1,9,57,0
44.42,I,9,0,1,9,55,10
44.92,I,9,0,1,9,52,7
45.0,I,9,0,1,9,57,0
45.25,I,9,0,1,9,57,0
45.5,I,9,0,1,9,60,3
45.67,I,9,0,1,9,61,4
45.75,I,9,0,1,9,57,0
45.92,I,9,0,1,9,54,9
46.0,I,9,0,1,9,57,0
46.25,I,9,0,1,9,57,0
46.5,I,9,0,1,9,57,0
46.92,I,9,0,1,9,52,7
47.0,I,9,0,1,9,57,0
47.17,I,9,0,1,9,57,0
47.25,I,9,0,1,9,57,0
47.42,I,9,0,1,9,60,3
47.75,I,9,0,1,9,52,7
47.92,I,9,0,1,9,52,7
48.0,I,9,0,1,9,57,0
48.25,I,9,0,1,9,57,0
48.42,I,9,0,1,9,60,3
48.92,I,9,0,1,9,52,7
49.0,I,9,0,1,9,57,0
49.25,I,9,0,1,9,57,0
49.5,I,9,0,1,9,61,4
49.67,I,9,0,1,9,61,4
49.75,I,9,0,1,9,64,7
49.92,I,9,0,1,9,67,10
50.17,I,9,0,1,9,64,7
50.25,I,9,0,1,9,62,5
50.5,I,9,0,1,9,60,3
50.75,I,9,0,1,9,57,0
50.92,I,9,0,1,9,60,3
51.0,IV,2,5,4,9,60,3
51.0,IV,2,5,4,9,57,0
51.17,IV,2,5,4,9,60,3
52.0,IV,2,5,4,9,69,0
52.17,IV,2,5,4,9,69,0
52.33,IV,2,5,4,9,63,6
52.5,IV,2,5,4,9,62,5
52.75,IV,2,5,4,9,60,3
53.0,IV,2,5,4,9,57,0
53.0,I,9,0,1,9,57,0
54.67,I,9,0,1,9,64,7
54.92,I,9,0,1,9,62,5
55.0,I,9,0,1,9,64,7
55.0,V,4,7,5,9,64,7
55.17,V,4,7,5,9,64,7
55.25,V,4,7,5,9,64,7
55.42,V,4,7,5,9,64,7
55.67,V,4,7,5,9,52,7
55.75,V,4,7,5,9,54,9
55.92,V,4,7,5,9,57,0
56.17,V,4,7,5,9,57,0
56.25,V,4,7,5,9,59,2
56.42,V,4,7,5,9,57,0
56.5,V,4,7,5,9,60,3
56.75,V,4,7,5,9,57,0
57.0,I,9,0,1,9,57,0
57.0,I,9,0,1,9,57,0
63.0,IV,2,5,4,9,57,0
65.0,I,9,0,1,9,57,0
67.0,V,4,7,5,9,57,0
69.0,I,9,0,1,9,57,0
70.67,I,9,0,1,9,52,7
70.75,I,9,0,1,9,54,9
70.92,I,9,0,1,9,52,7
71.0,I,9,0,1,9,57,0
71.25,I,9,0,1,9,57,0
71.42,I,9,0,1,9,57,0
71.5,I,9,0,1,9,59,2
71.67,I,9,0,1,9,61,4
72.0,I,9,0,1,9,57,0
72.25,I,9,0,1,9,57,0
72.42,I,9,0,1,9,57,0
72.5,I,9,0,1,9,61,4
73.0,I,9,0,1,9,57,0
73.17,I,9,0,1,9,54,9
73.25,I,9,0,1,9,57,0
73.5,I,9,0,1,9,61,4
73.67,I,9,0,1,9,61,4
73.75,I,9,0,1,9,64,7
74.0,I,9,0,1,9,67,10
74.25,I,9,0,1,9,67,10
74.5,I,9,0,1,9,67,10
74.75,I,9,0,1,9,64,7
74.92,I,9,0,1,9,67,10
75.0,IV,2,5,4,9,67,10
75.17,IV,2,5,4,9,57,0
76.0,IV,2,5,4,9,64,7
76.17,IV,2,5,4,9,64,7
76.33,IV,2,5,4,9,62,5
76.5,IV,2,5,4,9,60,3
76.75,IV,2,5,4,9,57,0
77.0,IV,2,5,4,9,57,0
77.0,I,9,0,1,9,57,0
78.67,I,9,0,1,9,64,7
78.92,I,9,0,1,9,62,5
79.0,V,4,7,5,9,62,5
79.0,V,4,7,5,9,64,7
79.17,V,4,7,5,9,64,7
79.25,V,4,7,5,9,64,7
79.42,V,4,7,5,9,64,7
79.67,V,4,7,5,9,52,7
79.75,V,4,7,5,9,52,7
79.92,V,4,7,5,9,64,7
80.17,V,4,7,5,9,64,7
80.25,V,4,7,5,9,62,5
80.5,V,4,7,5,9,60,3
80.75,V,4,7,5,9,57,0
81.0,I,9,0,1,9,57,0
81.0,I,9,0,1,9,57,0
82.67,I,9,0,1,9,62,5
82.75,I,9,0,1,9,62,5
83.17,I,9,0,1,9,57,0
83.5,I,9,0,1,9,57,0
84.0,I,9,0,1,9,57,0
84.25,I,9,0,1,9,57,0
84.5,I,9,0,1,9,59,2
85.17,I,9,0,1,9,57,0
85.5,I,9,0,1,9,57,0
85.67,I,9,0,1,9,55,10
86.0,I,9,0,1,9,57,0
86.25,I,9,0,1,9,57,0
86.5,I,9,0,1,9,61,4
86.75,I,9,0,1,9,67,10
87.0,IV,2,5,4,9,67,10
87.17,IV,2,5,4,9,57,0
87.5,IV,2,5,4,9,57,0
88.0,IV,2,5,4,9,57,0
88.25,IV,2,5,4,9,57,0
88.5,IV,2,5,4,9,60,3
88.75,IV,2,5,4,9,61,4
88.92,IV,2,5,4,9,69,0
89.0,I,9,0,1,9,69,0
89.17,I,9,0,1,9,57,0
89.5,I,9,0,1,9,57,0
89.67,I,9,0,1,9,55,10
90.0,I,9,0,1,9,57,0
90.25,I,9,0,1,9,57,0
90.5,I,9,0,1,9,57,0
90.67,I,9,0,1,9,67,10
90.83,I,9,0,1,9,64,7
91.0,V,4,7,5,9,64,7
91.0,V,4,7,5,9,67,10
91.17,V,4,7,5,9,67,10
91.25,V,4,7,5,9,64,7
91.42,V,4,7,5,9,67,10
91.67,V,4,7,5,9,64,7
91.75,V,4,7,5,9,64,7
91.92,V,4,7,5,9,69,0
92.17,V,4,7,5,9,64,7
92.25,V,4,7,5,9,62,5
92.5,V,4,7,5,9,60,3
92.75,V,4,7,5,9,57,0
93.0,I,9,0,1,9,57,0
93.0,I,9,0,1,9,57,0
95.0,End,9,0,1,9,57,0
