Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
16.0,I,7,0,1,7,57,2
16.0,I,7,0,1,7,52,9
16.12,I,7,0,1,7,55,0
16.25,I,7,0,1,7,55,0
16.38,I,7,0,1,7,52,9
16.5,I,7,0,1,7,55,0
16.62,I,7,0,1,7,55,0
16.75,I,7,0,1,7,55,0
16.88,I,7,0,1,7,57,2
17.0,II,9,2,2,7,57,2
17.5,II,9,2,2,7,57,2
17.62,II,9,2,2,7,55,0
17.75,II,9,2,2,7,52,9
17.88,II,9,2,2,7,55,0
18.0,I,7,0,1,7,55,0
18.44,I,7,0,1,7,59,4
18.56,I,7,0,1,7,57,2
18.62,I,7,0,1,7,55,0
19.0,I,7,0,1,7,52,9
19.0,VI,4,9,6,7,52,9
19.88,VI,4,9,6,7,52,9
20.0,VI,4,9,6,7,55,0
20.0,I,7,0,1,7,55,0
20.12,I,7,0,1,7,55,0
20.44,I,7,0,1,7,59,4
20.5,I,7,0,1,7,57,2
20.56,I,7,0,1,7,55,0
20.62,I,7,0,1,7,52,9
20.75,I,7,0,1,7,55,0
20.88,I,7,0,1,7,59,4
21.0,III,11,4,3,7,59,4
21.12,III,11,4,3,7,59,4
21.88,III,11,4,3,7,60,5
22.0,IV,0,5,4,7,60,5
22.12,IV,0,5,4,7,60,5
22.25,IV,0,5,4,7,60,5
22.38,IV,0,5,4,7,58,3
22.5,IV,0,5,4,7,60,5
22.62,IV,0,5,4,7,59,4
22.88,IV,0,5,4,7,59,4
23.0,II,9,2,2,7,59,4
23.88,II,9,2,2,7,52,9
24.0,II,9,2,2,7,55,0
24.0,I,7,0,1,7,55,0
24.12,I,7,0,1,7,55,0
24.5,I,7,0,1,7,57,2
24.62,I,7,0,1,7,55,0
24.75,I,7,0,1,7,55,0
24.88,I,7,0,1,7,59,4
25.0,III,11,4,3,7,59,4
25.12,III,11,4,3,7,59,4
25.62,III,11,4,3,7,55,0
25.75,III,11,4,3,7,59,4
25.88,III,11,4,3,7,59,4
26.0,III,11,4,3,7,60,5
26.0,IV,0,5,4,7,60,5
26.12,IV,0,5,4,7,60,5
26.25,IV,0,5,4,7,60,5
26.38,IV,0,5,4,7,60,5
26.5,IV,0,5,4,7,60,5
26.62,IV,0,5,4,7,59,4
26.75,IV,0,5,4,7,58,3
26.88,IV,0,5,4,7,57,2
27.0,II,9,2,2,7,57,2
27.38,II,9,2,2,7,59,4
27.62,II,9,2,2,7,55,0
27.75,II,9,2,2,7,55,0
27.88,II,9,2,2,7,52,9
28.0,I,7,0,1,7,52,9
28.0,I,7,0,1,7,55,0
28.25,I,7,0,1,7,55,0
28.38,I,7,0,1,7,52,9
28.5,I,7,0,1,7,55,0
28.62,I,7,0,1,7,55,0
28.75,I,7,0,1,7,55,0
28.88,I,7,0,1,7,57,2
29.0,vi,4,9,6,7,57,2
29.5,vi,4,9,6,7,57,2
29.62,vi,4,9,6,7,59,4
29.75,vi,4,9,6,7,59,4
29.88,vi,4,9,6,7,64,9
30.0,vi,4,9,6,7,62,7
30.0,I,7,0,1,7,62,7
30.12,I,7,0,1,7,59,4
30.19,I,7,0,1,7,57,2
30.25,I,7,0,1,7,55,0
30.5,I,7,0,1,7,59,4
30.62,I,7,0,1,7,57,2
30.75,I,7,0,1,7,55,0
30.88,I,7,0,1,7,57,2
31.0,vi,4,9,6,7,57,2
31.38,vi,4,9,6,7,64,9
31.5,vi,4,9,6,7,62,7
31.62,vi,4,9,6,7,57,2
31.88,vi,4,9,6,7,52,9
32.0,vi,4,9,6,7,55,0
32.0,I,7,0,1,7,55,0
32.12,I,7,0,1,7,55,0
32.25,I,7,0,1,7,55,0
32.38,I,7,0,1,7,52,9
32.5,I,7,0,1,7,55,0
32.62,I,7,0,1,7,55,0
32.75,I,7,0,1,7,55,0
32.88,I,7,0,1,7,57,2
33.0,II,9,2,2,7,57,2
33.5,II,9,2,2,7,57,2
33.62,II,9,2,2,7,55,0
33.75,II,9,2,2,7,52,9
33.88,II,9,2,2,7,55,0
34.0,I,7,0,1,7,55,0
34.38,I,7,0,1,7,59,4
34.44,I,7,0,1,7,57,2
34.5,I,7,0,1,7,55,0
34.88,I,7,0,1,7,52,9
35.0,VI,4,9,6,7,52,9
36.0,I,7,0,1,7,52,9
36.38,I,7,0,1,7,67,0
36.5,I,7,0,1,7,64,9
36.5,V,2,7,5,7,64,9
36.88,V,2,7,5,7,67,0
37.0,V,2,7,5,7,64,9
37.0,IV,0,5,4,7,64,9
37.12,IV,0,5,4,7,64,9
37.25,IV,0,5,4,7,62,7
37.38,IV,0,5,4,7,58,3
37.44,IV,0,5,4,7,57,2
37.5,IV,0,5,4,7,55,0
38.0,I,7,0,1,7,55,0
38.38,I,7,0,1,7,64,9
38.5,V,2,7,5,7,64,9
38.56,V,2,7,5,7,62,7
38.75,V,2,7,5,7,62,7
39.0,IV,0,5,4,7,62,7
39.06,IV,0,5,4,7,59,4
39.12,IV,0,5,4,7,57,2
39.19,IV,0,5,4,7,55,0
39.31,IV,0,5,4,7,55,0
39.38,IV,0,5,4,7,59,4
39.56,IV,0,5,4,7,57,2
39.62,IV,0,5,4,7,57,2
39.75,IV,0,5,4,7,55,0
40.0,I,7,0,1,7,55,0
40.38,I,7,0,1,7,67,0
40.5,V,2,7,5,7,67,0
40.5,V,2,7,5,7,64,9
40.62,V,2,7,5,7,64,9
40.81,V,2,7,5,7,62,7
41.0,IV,0,5,4,7,62,7
41.0,IV,0,5,4,7,67,0
41.12,IV,0,5,4,7,64,9
41.25,IV,0,5,4,7,62,7
41.38,IV,0,5,4,7,64,9
41.5,I,7,0,1,7,64,9
41.5,I,7,0,1,7,62,7
41.62,I,7,0,1,7,59,4
41.75,I,7,0,1,7,57,2
41.88,I,7,0,1,7,55,0
42.0,bVII,5,10,7,7,55,0
42.25,bVII,5,10,7,7,64,9
42.38,bVII,5,10,7,7,64,9
42.5,bVII,5,10,7,7,64,9
42.62,bVII,5,10,7,7,64,9
42.75,bVII,5,10,7,7,62,7
42.88,bVII,5,10,7,7,65,10
42.94,bVII,5,10,7,7,64,9
43.0,V,2,7,5,7,64,9
43.0,V,2,7,5,7,62,7
43.12,V,2,7,5,7,59,4
43.25,V,2,7,5,7,65,10
43.31,V,2,7,5,7,64,9
43.38,V,2,7,5,7,62,7
44.0,V,2,7,5,7,53,10
44.0,I,7,0,1,7,53,10
44.12,I,7,0,1,7,55,0
44.25,I,7,0,1,7,55,0
44.5,I,7,0,1,7,57,2
44.62,I,7,0,1,7,55,0
44.75,I,7,0,1,7,55,0
44.88,I,7,0,1,7,59,4
45.0,III,11,4,3,7,59,4
45.62,III,11,4,3,7,55,0
45.75,III,11,4,3,7,59,4
45.88,III,11,4,3,7,60,5
46.0,IV,0,5,4,7,60,5
46.12,IV,0,5,4,7,60,5
46.25,IV,0,5,4,7,60,5
46.38,IV,0,5,4,7,60,5
46.5,IV,0,5,4,7,60,5
46.62,IV,0,5,4,7,59,4
46.75,IV,0,5,4,7,59,4
46.88,IV,0,5,4,7,59,4
47.0,II,9,2,2,7,59,4
47.0,II,9,2,2,7,57,2
48.0,I,7,0,1,7,57,2
48.0,I,7,0,1,7,55,0
48.12,I,7,0,1,7,55,0
48.38,I,7,0,1,7,55,0
48.5,I,7,0,1,7,57,2
48.56,I,7,0,1,7,55,0
48.62,I,7,0,1,7,52,9
48.75,I,7,0,1,7,55,0
48.88,I,7,0,1,7,59,4
49.0,III,11,4,3,7,59,4
49.75,III,11,4,3,7,59,4
49.88,III,11,4,3,7,59,4
50.0,III,11,4,3,7,60,5
50.0,IV,0,5,4,7,60,5
50.25,IV,0,5,4,7,60,5
50.5,IV,0,5,4,7,60,5
50.62,IV,0,5,4,7,59,4
50.88,IV,0,5,4,7,57,2
51.0,II,9,2,2,7,57,2
51.38,II,9,2,2,7,57,2
51.62,II,9,2,2,7,55,0
51.75,II,9,2,2,7,55,0
51.88,II,9,2,2,7,52,9
52.0,I,7,0,1,7,52,9
52.0,I,7,0,1,7,55,0
52.25,I,7,0,1,7,55,0
52.38,I,7,0,1,7,52,9
52.5,I,7,0,1,7,55,0
52.62,I,7,0,1,7,55,0
52.75,I,7,0,1,7,55,0
52.88,I,7,0,1,7,57,2
53.0,vi,4,9,6,7,57,2
53.5,vi,4,9,6,7,57,2
53.62,vi,4,9,6,7,59,4
53.75,vi,4,9,6,7,59,4
53.88,vi,4,9,6,7,64,9
54.0,I,7,0,1,7,64,9
54.0,I,7,0,1,7,62,7
54.12,I,7,0,1,7,59,4
54.19,I,7,0,1,7,57,2
54.25,I,7,0,1,7,55,0
54.5,I,7,0,1,7,59,4
54.62,I,7,0,1,7,57,2
54.75,I,7,0,1,7,55,0
54.88,I,7,0,1,7,57,2
55.0,vi,4,9,6,7,57,2
55.38,vi,4,9,6,7,64,9
55.62,vi,4,9,6,7,59,4
56.0,vi,4,9,6,7,55,0
56.0,I,7,0,1,7,55,0
56.12,I,7,0,1,7,55,0
56.25,I,7,0,1,7,55,0
56.38,I,7,0,1,7,52,9
56.5,I,7,0,1,7,55,0
56.62,I,7,0,1,7,55,0
56.75,I,7,0,1,7,55,0
56.88,I,7,0,1,7,57,2
57.0,II,9,2,2,7,57,2
57.5,II,9,2,2,7,57,2
57.62,II,9,2,2,7,55,0
57.75,II,9,2,2,7,52,9
57.88,II,9,2,2,7,55,0
58.0,I,7,0,1,7,55,0
58.38,I,7,0,1,7,59,4
58.44,I,7,0,1,7,57,2
58.5,I,7,0,1,7,55,0
58.88,I,7,0,1,7,52,9
59.0,VI,4,9,6,7,52,9
60.0,I,7,0,1,7,52,9
63.0,vi,4,9,6,7,52,9
64.0,End,4,9,6,7,52,9
