Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
44.0,IV,9,5,4,4,52,0
46.0,I,4,0,1,4,52,0
49.0,V,11,7,5,4,52,0
50.0,I,4,0,1,4,52,0
51.56,I,4,0,1,4,47,7
51.67,I,4,0,1,4,52,0
51.89,I,4,0,1,4,54,2
52.11,I,4,0,1,4,56,4
52.89,I,4,0,1,4,52,0
53.0,I,4,0,1,4,54,2
53.22,I,4,0,1,4,56,4
53.78,I,4,0,1,4,54,2
53.89,I,4,0,1,4,52,0
54.0,I,4,0,1,4,54,2
54.22,I,4,0,1,4,56,4
54.89,I,4,0,1,4,52,0
55.0,I,4,0,1,4,47,7
55.67,I,4,0,1,4,52,0
56.0,I,4,0,1,4,54,2
56.22,I,4,0,1,4,56,4
56.89,I,4,0,1,4,52,0
57.0,I,4,0,1,4,54,2
57.22,I,4,0,1,4,56,4
57.89,I,4,0,1,4,52,0
58.0,I,4,0,1,4,47,7
59.67,I,4,0,1,4,57,5
60.0,I,4,0,1,4,57,5
60.0,IV,9,5,4,4,57,5
60.67,IV,9,5,4,4,57,5
61.0,IV,9,5,4,4,57,5
61.11,IV,9,5,4,4,54,2
61.22,IV,9,5,4,4,52,0
61.67,IV,9,5,4,4,57,5
61.89,IV,9,5,4,4,57,5
62.0,I,4,0,1,4,57,5
62.11,I,4,0,1,4,59,7
62.78,I,4,0,1,4,52,0
63.0,I,4,0,1,4,47,7
63.67,I,4,0,1,4,56,4
63.89,I,4,0,1,4,59,7
64.0,I,4,0,1,4,59,7
64.56,I,4,0,1,4,68,4
64.67,I,4,0,1,4,56,4
65.0,V,11,7,5,4,56,4
65.0,V,11,7,5,4,56,4
65.11,V,11,7,5,4,54,2
65.67,V,11,7,5,4,56,4
66.0,V,11,7,5,4,52,0
66.0,I,4,0,1,4,52,0
76.0,IV,9,5,4,4,52,0
78.0,I,4,0,1,4,52,0
81.0,V,11,7,5,4,52,0
82.0,I,4,0,1,4,52,0
83.67,I,4,0,1,4,54,2
83.89,I,4,0,1,4,54,2
84.0,I,4,0,1,4,56,4
84.89,I,4,0,1,4,52,0
85.0,I,4,0,1,4,54,2
85.22,I,4,0,1,4,56,4
85.89,I,4,0,1,4,52,0
86.0,I,4,0,1,4,54,2
86.22,I,4,0,1,4,56,4
86.89,I,4,0,1,4,52,0
87.0,I,4,0,1,4,47,7
87.89,I,4,0,1,4,52,0
88.0,I,4,0,1,4,54,2
88.22,I,4,0,1,4,56,4
88.89,I,4,0,1,4,52,0
89.0,I,4,0,1,4,54,2
89.22,I,4,0,1,4,56,4
89.89,I,4,0,1,4,52,0
90.0,I,4,0,1,4,47,7
91.67,I,4,0,1,4,57,5
91.89,I,4,0,1,4,57,5
92.0,IV,9,5,4,4,57,5
92.67,IV,9,5,4,4,57,5
93.0,IV,9,5,4,4,57,5
93.11,IV,9,5,4,4,54,2
93.22,IV,9,5,4,4,52,0
93.67,IV,9,5,4,4,57,5
93.89,IV,9,5,4,4,57,5
94.0,I,4,0,1,4,57,5
94.0,I,4,0,1,4,59,7
94.67,I,4,0,1,4,56,4
94.78,I,4,0,1,4,54,2
94.89,I,4,0,1,4,52,0
95.0,I,4,0,1,4,47,7
95.67,I,4,0,1,4,56,4
95.89,I,4,0,1,4,59,7
96.0,I,4,0,1,4,59,7
96.67,I,4,0,1,4,56,4
97.0,V,11,7,5,4,56,4
97.0,V,11,7,5,4,54,2
97.67,V,11,7,5,4,56,4
97.78,V,11,7,5,4,54,2
98.0,I,4,0,1,4,54,2
98.0,I,4,0,1,4,52,0
100.0,End,4,0,1,4,52,0
