Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
41.88,IV,9,5,4,4,62,10
42.0,I,4,0,1,4,62,10
42.0,I,4,0,1,4,56,4
42.12,I,4,0,1,4,56,4
42.25,I,4,0,1,4,56,4
42.38,I,4,0,1,4,57,5
42.5,v7,11,7,5,4,57,5
42.62,v7,11,7,5,4,57,5
42.75,v7,11,7,5,4,57,5
42.88,v7,11,7,5,4,62,10
43.0,IV,9,5,4,4,62,10
43.12,IV,9,5,4,4,56,4
43.25,IV,9,5,4,4,56,4
43.38,IV,9,5,4,4,57,5
43.62,IV,9,5,4,4,57,5
43.75,IV,9,5,4,4,57,5
43.88,IV,9,5,4,4,57,5
44.0,I,4,0,1,4,57,5
44.0,I,4,0,1,4,62,10
44.12,I,4,0,1,4,59,7
44.25,I,4,0,1,4,62,10
44.38,I,4,0,1,4,59,7
44.5,I,4,0,1,4,62,10
44.5,v7,11,7,5,4,62,10
44.62,v7,11,7,5,4,59,7
44.75,v7,11,7,5,4,59,7
44.88,v7,11,7,5,4,62,10
45.0,IV,9,5,4,4,62,10
45.12,IV,9,5,4,4,62,10
45.25,IV,9,5,4,4,62,10
45.38,IV,9,5,4,4,62,10
45.5,IV,9,5,4,4,61,9
45.62,IV,9,5,4,4,61,9
45.75,IV,9,5,4,4,61,9
45.88,IV,9,5,4,4,59,7
46.0,I,4,0,1,4,59,7
46.12,I,4,0,1,4,62,10
46.25,I,4,0,1,4,59,7
46.5,I,4,0,1,4,57,5
46.5,v7,11,7,5,4,57,5
46.62,v7,11,7,5,4,59,7
46.88,v7,11,7,5,4,57,5
47.0,IV,9,5,4,4,57,5
47.12,IV,9,5,4,4,59,7
47.38,IV,9,5,4,4,55,3
47.62,IV,9,5,4,4,52,0
48.0,I,4,0,1,4,52,0
48.5,v7,11,7,5,4,52,0
49.0,IV,9,5,4,4,52,0
50.0,I,4,0,1,4,52,0
50.5,v7,11,7,5,4,52,0
51.0,IV,9,5,4,4,52,0
51.62,IV,9,5,4,4,57,5
51.75,IV,9,5,4,4,57,5
51.88,IV,9,5,4,4,56,4
52.0,I,4,0,1,4,56,4
52.12,I,4,0,1,4,56,4
52.38,I,4,0,1,4,57,5
52.5,v7,11,7,5,4,57,5
52.62,v7,11,7,5,4,57,5
52.75,v7,11,7,5,4,57,5
52.88,v7,11,7,5,4,62,10
53.0,IV,9,5,4,4,62,10
53.12,IV,9,5,4,4,62,10
53.38,IV,9,5,4,4,62,10
53.5,IV,9,5,4,4,61,9
53.62,IV,9,5,4,4,61,9
53.88,IV,9,5,4,4,61,9
54.0,I,4,0,1,4,61,9
54.12,I,4,0,1,4,59,7
54.19,I,4,0,1,4,61,9
54.5,v7,11,7,5,4,61,9
55.0,IV,9,5,4,4,61,9
55.62,IV,9,5,4,4,57,5
55.75,IV,9,5,4,4,57,5
55.88,IV,9,5,4,4,57,5
56.0,I,4,0,1,4,57,5
56.0,I,4,0,1,4,56,4
56.25,I,4,0,1,4,56,4
56.5,v7,11,7,5,4,56,4
56.5,v7,11,7,5,4,57,5
56.75,v7,11,7,5,4,57,5
57.0,v7,11,7,5,4,62,10
57.0,IV,9,5,4,4,62,10
57.12,IV,9,5,4,4,62,10
57.25,IV,9,5,4,4,62,10
57.38,IV,9,5,4,4,62,10
57.5,IV,9,5,4,4,62,10
57.62,IV,9,5,4,4,61,9
57.88,IV,9,5,4,4,61,9
58.0,I,4,0,1,4,61,9
58.12,I,4,0,1,4,59,7
58.19,I,4,0,1,4,61,9
58.5,v7,11,7,5,4,61,9
59.0,IV,9,5,4,4,61,9
59.62,IV,9,5,4,4,57,5
59.75,IV,9,5,4,4,57,5
59.88,IV,9,5,4,4,57,5
60.0,I,4,0,1,4,57,5
60.0,I,4,0,1,4,56,4
60.12,I,4,0,1,4,56,4
60.25,I,4,0,1,4,56,4
60.38,I,4,0,1,4,57,5
60.5,v7,11,7,5,4,57,5
60.62,v7,11,7,5,4,57,5
60.75,v7,11,7,5,4,57,5
60.88,v7,11,7,5,4,62,10
61.0,IV,9,5,4,4,62,10
61.12,IV,9,5,4,4,62,10
61.38,IV,9,5,4,4,62,10
61.5,IV,9,5,4,4,61,9
61.62,IV,9,5,4,4,61,9
61.75,IV,9,5,4,4,61,9
61.88,IV,9,5,4,4,61,9
62.0,I,4,0,1,4,61,9
62.12,I,4,0,1,4,61,9
62.5,v7,11,7,5,4,61,9
63.0,IV,9,5,4,4,61,9
63.62,IV,9,5,4,4,57,5
63.75,IV,9,5,4,4,57,5
63.88,IV,9,5,4,4,56,4
64.0,I,4,0,1,4,56,4
64.12,I,4,0,1,4,56,4
64.25,I,4,0,1,4,56,4
64.38,I,4,0,1,4,57,5
64.5,v7,11,7,5,4,57,5
64.62,v7,11,7,5,4,57,5
64.75,v7,11,7,5,4,57,5
64.88,v7,11,7,5,4,62,10
65.0,IV,9,5,4,4,62,10
65.12,IV,9,5,4,4,62,10
65.25,IV,9,5,4,4,62,10
65.38,IV,9,5,4,4,62,10
65.5,IV,9,5,4,4,61,9
65.62,IV,9,5,4,4,61,9
65.75,IV,9,5,4,4,61,9
65.88,IV,9,5,4,4,61,9
66.0,I,4,0,1,4,61,9
66.12,I,4,0,1,4,61,9
66.5,v7,11,7,5,4,61,9
67.0,IV,9,5,4,4,61,9
68.0,IV,9,5,4,4,59,7
68.0,I,4,0,1,4,59,7
68.12,I,4,0,1,4,59,7
68.25,I,4,0,1,4,59,7
68.38,I,4,0,1,4,59,7
68.5,I,4,0,1,4,59,7
68.5,v7,11,7,5,4,59,7
68.62,v7,11,7,5,4,59,7
68.75,v7,11,7,5,4,59,7
68.88,v7,11,7,5,4,59,7
69.0,IV,9,5,4,4,59,7
69.12,IV,9,5,4,4,57,5
69.25,IV,9,5,4,4,55,3
69.38,IV,9,5,4,4,59,7
69.62,IV,9,5,4,4,59,7
69.75,IV,9,5,4,4,59,7
69.88,IV,9,5,4,4,62,10
70.0,I,4,0,1,4,62,10
70.0,I,4,0,1,4,56,4
70.12,I,4,0,1,4,56,4
70.25,I,4,0,1,4,56,4
70.38,I,4,0,1,4,57,5
70.5,v7,11,7,5,4,57,5
70.62,v7,11,7,5,4,57,5
70.75,v7,11,7,5,4,57,5
70.88,v7,11,7,5,4,62,10
71.0,IV,9,5,4,4,62,10
71.12,IV,9,5,4,4,56,4
71.25,IV,9,5,4,4,56,4
71.38,IV,9,5,4,4,57,5
71.62,IV,9,5,4,4,57,5
71.75,IV,9,5,4,4,57,5
71.88,IV,9,5,4,4,57,5
72.0,IV,9,5,4,4,62,10
72.0,I,4,0,1,4,62,10
72.12,I,4,0,1,4,59,7
72.25,I,4,0,1,4,62,10
72.38,I,4,0,1,4,59,7
72.5,v7,11,7,5,4,59,7
72.5,v7,11,7,5,4,62,10
72.62,v7,11,7,5,4,59,7
72.75,v7,11,7,5,4,59,7
72.88,v7,11,7,5,4,62,10
73.0,IV,9,5,4,4,62,10
73.12,IV,9,5,4,4,62,10
73.25,IV,9,5,4,4,62,10
73.38,IV,9,5,4,4,62,10
73.5,IV,9,5,4,4,61,9
73.62,IV,9,5,4,4,61,9
73.75,IV,9,5,4,4,61,9
73.88,IV,9,5,4,4,59,7
74.0,I,4,0,1,4,59,7
74.12,I,4,0,1,4,62,10
74.25,I,4,0,1,4,59,7
74.5,v7,11,7,5,4,59,7
74.5,v7,11,7,5,4,57,5
74.62,v7,11,7,5,4,59,7
74.88,v7,11,7,5,4,57,5
75.0,IV,9,5,4,4,57,5
75.12,IV,9,5,4,4,59,7
75.38,IV,9,5,4,4,55,3
75.62,IV,9,5,4,4,52,0
76.0,I,4,0,1,4,52,0
76.12,I,4,0,1,4,59,7
76.25,I,4,0,1,4,59,7
76.38,I,4,0,1,4,59,7
76.5,v7,11,7,5,4,59,7
76.62,v7,11,7,5,4,59,7
76.75,v7,11,7,5,4,59,7
76.88,v7,11,7,5,4,59,7
77.0,IV,9,5,4,4,59,7
77.12,IV,9,5,4,4,59,7
77.25,IV,9,5,4,4,57,5
77.38,IV,9,5,4,4,59,7
77.62,IV,9,5,4,4,59,7
78.0,I,4,0,1,4,59,7
78.5,v7,11,7,5,4,59,7
79.0,IV,9,5,4,4,59,7
79.62,IV,9,5,4,4,55,3
79.75,IV,9,5,4,4,57,5
79.88,IV,9,5,4,4,57,5
80.0,I,4,0,1,4,57,5
80.0,I,4,0,1,4,56,4
80.12,I,4,0,1,4,56,4
80.38,I,4,0,1,4,57,5
80.5,v7,11,7,5,4,57,5
81.0,v7,11,7,5,4,62,10
81.0,IV,9,5,4,4,62,10
81.12,IV,9,5,4,4,62,10
81.38,IV,9,5,4,4,62,10
81.5,IV,9,5,4,4,61,9
81.62,IV,9,5,4,4,61,9
81.88,IV,9,5,4,4,61,9
82.0,I,4,0,1,4,61,9
82.12,I,4,0,1,4,59,7
82.19,I,4,0,1,4,61,9
82.5,v7,11,7,5,4,61,9
83.0,IV,9,5,4,4,61,9
83.62,IV,9,5,4,4,57,5
83.75,IV,9,5,4,4,57,5
83.88,IV,9,5,4,4,56,4
84.0,I,4,0,1,4,56,4
84.12,I,4,0,1,4,56,4
84.38,I,4,0,1,4,57,5
84.5,v7,11,7,5,4,57,5
84.62,v7,11,7,5,4,57,5
84.75,v7,11,7,5,4,57,5
84.88,v7,11,7,5,4,62,10
85.0,IV,9,5,4,4,62,10
85.12,IV,9,5,4,4,62,10
85.38,IV,9,5,4,4,62,10
85.5,IV,9,5,4,4,61,9
85.62,IV,9,5,4,4,61,9
85.75,IV,9,5,4,4,61,9
85.88,IV,9,5,4,4,61,9
86.0,I,4,0,1,4,61,9
86.12,I,4,0,1,4,59,7
86.19,I,4,0,1,4,61,9
86.5,v7,11,7,5,4,61,9
87.0,IV,9,5,4,4,61,9
87.62,IV,9,5,4,4,57,5
87.75,IV,9,5,4,4,56,4
87.88,IV,9,5,4,4,57,5
88.0,IV,9,5,4,4,56,4
88.0,I,4,0,1,4,56,4
88.25,I,4,0,1,4,56,4
88.5,v7,11,7,5,4,56,4
88.5,v7,11,7,5,4,57,5
88.75,v7,11,7,5,4,57,5
89.0,IV,9,5,4,4,57,5
89.0,IV,9,5,4,4,62,10
89.25,IV,9,5,4,4,62,10
89.38,IV,9,5,4,4,64,0
89.5,IV,9,5,4,4,62,10
89.62,IV,9,5,4,4,61,9
89.88,IV,9,5,4,4,61,9
90.0,I,4,0,1,4,61,9
90.12,I,4,0,1,4,59,7
90.19,I,4,0,1,4,61,9
90.5,v7,11,7,5,4,61,9
91.0,IV,9,5,4,4,61,9
91.62,IV,9,5,4,4,56,4
91.75,IV,9,5,4,4,57,5
91.88,IV,9,5,4,4,57,5
92.0,IV,9,5,4,4,56,4
92.0,I,4,0,1,4,56,4
92.25,I,4,0,1,4,56,4
92.5,v7,11,7,5,4,56,4
92.5,v7,11,7,5,4,57,5
92.62,v7,11,7,5,4,57,5
92.75,v7,11,7,5,4,57,5
92.88,v7,11,7,5,4,57,5
93.0,v7,11,7,5,4,62,10
93.0,IV,9,5,4,4,62,10
93.12,IV,9,5,4,4,62,10
93.25,IV,9,5,4,4,62,10
93.38,IV,9,5,4,4,62,10
93.62,IV,9,5,4,4,61,9
93.69,IV,9,5,4,4,61,9
93.88,IV,9,5,4,4,61,9
94.0,I,4,0,1,4,61,9
94.12,I,4,0,1,4,59,7
94.19,I,4,0,1,4,61,9
94.5,v7,11,7,5,4,61,9
95.0,IV,9,5,4,4,61,9
95.62,IV,9,5,4,4,59,7
95.75,IV,9,5,4,4,59,7
95.88,IV,9,5,4,4,59,7
96.0,I,4,0,1,4,59,7
96.0,I,4,0,1,4,59,7
96.12,I,4,0,1,4,59,7
96.25,I,4,0,1,4,59,7
96.38,I,4,0,1,4,59,7
96.5,I,4,0,1,4,59,7
96.5,v7,11,7,5,4,59,7
96.62,v7,11,7,5,4,59,7
96.75,v7,11,7,5,4,59,7
96.88,v7,11,7,5,4,59,7
97.0,IV,9,5,4,4,59,7
97.12,IV,9,5,4,4,59,7
97.25,IV,9,5,4,4,59,7
97.38,IV,9,5,4,4,59,7
97.62,IV,9,5,4,4,59,7
97.75,IV,9,5,4,4,59,7
97.88,IV,9,5,4,4,62,10
98.0,I,4,0,1,4,62,10
98.0,I,4,0,1,4,56,4
98.12,I,4,0,1,4,56,4
98.25,I,4,0,1,4,56,4
98.38,I,4,0,1,4,57,5
98.5,v7,11,7,5,4,57,5
98.62,v7,11,7,5,4,57,5
98.75,v7,11,7,5,4,57,5
98.88,v7,11,7,5,4,62,10
99.0,IV,9,5,4,4,62,10
99.12,IV,9,5,4,4,56,4
99.25,IV,9,5,4,4,56,4
99.38,IV,9,5,4,4,57,5
99.62,IV,9,5,4,4,57,5
99.75,IV,9,5,4,4,57,5
99.88,IV,9,5,4,4,57,5
100.0,IV,9,5,4,4,62,10
100.0,I,4,0,1,4,62,10
100.12,I,4,0,1,4,59,7
100.25,I,4,0,1,4,62,10
100.38,I,4,0,1,4,59,7
100.5,I,4,0,1,4,62,10
100.5,v7,11,7,5,4,62,10
100.62,v7,11,7,5,4,59,7
100.75,v7,11,7,5,4,59,7
100.88,v7,11,7,5,4,62,10
101.0,IV,9,5,4,4,62,10
101.12,IV,9,5,4,4,62,10
101.25,IV,9,5,4,4,62,10
101.38,IV,9,5,4,4,62,10
101.5,IV,9,5,4,4,61,9
101.62,IV,9,5,4,4,61,9
101.75,IV,9,5,4,4,61,9
101.88,IV,9,5,4,4,59,7
102.0,I,4,0,1,4,59,7
102.12,I,4,0,1,4,61,9
102.25,I,4,0,1,4,59,7
102.5,v7,11,7,5,4,59,7
102.5,v7,11,7,5,4,57,5
102.62,v7,11,7,5,4,59,7
102.88,v7,11,7,5,4,57,5
103.0,IV,9,5,4,4,57,5
103.12,IV,9,5,4,4,59,7
103.38,IV,9,5,4,4,55,3
103.44,IV,9,5,4,4,54,2
103.62,IV,9,5,4,4,59,7
103.75,IV,9,5,4,4,59,7
103.88,IV,9,5,4,4,59,7
104.0,I,4,0,1,4,59,7
104.12,I,4,0,1,4,59,7
104.25,I,4,0,1,4,59,7
104.5,v7,11,7,5,4,59,7
104.5,v7,11,7,5,4,57,5
104.62,v7,11,7,5,4,59,7
104.88,v7,11,7,5,4,57,5
105.0,IV,9,5,4,4,57,5
105.12,IV,9,5,4,4,59,7
105.38,IV,9,5,4,4,55,3
105.62,IV,9,5,4,4,59,7
105.75,IV,9,5,4,4,59,7
106.0,I,4,0,1,4,59,7
106.12,I,4,0,1,4,59,7
106.25,I,4,0,1,4,59,7
106.5,v7,11,7,5,4,59,7
106.5,v7,11,7,5,4,57,5
106.62,v7,11,7,5,4,59,7
106.88,v7,11,7,5,4,57,5
107.0,IV,9,5,4,4,57,5
107.12,IV,9,5,4,4,59,7
107.38,IV,9,5,4,4,55,3
107.62,IV,9,5,4,4,59,7
107.75,IV,9,5,4,4,59,7
107.88,IV,9,5,4,4,57,5
108.0,I,4,0,1,4,57,5
108.12,I,4,0,1,4,59,7
108.25,I,4,0,1,4,59,7
108.5,I,4,0,1,4,57,5
108.5,v7,11,7,5,4,57,5
108.62,v7,11,7,5,4,59,7
108.88,v7,11,7,5,4,57,5
109.0,IV,9,5,4,4,57,5
109.12,IV,9,5,4,4,59,7
109.38,IV,9,5,4,4,55,3
109.62,IV,9,5,4,4,59,7
109.75,IV,9,5,4,4,59,7
109.88,IV,9,5,4,4,59,7
110.0,I,4,0,1,4,59,7
110.12,I,4,0,1,4,59,7
110.25,I,4,0,1,4,59,7
110.5,I,4,0,1,4,57,5
110.5,v7,11,7,5,4,57,5
110.62,v7,11,7,5,4,59,7
110.88,v7,11,7,5,4,57,5
111.0,IV,9,5,4,4,57,5
111.12,IV,9,5,4,4,59,7
111.38,IV,9,5,4,4,55,3
111.62,IV,9,5,4,4,64,0
111.75,IV,9,5,4,4,64,0
111.88,IV,9,5,4,4,62,10
112.0,IV,9,5,4,4,67,3
112.0,I,4,0,1,4,67,3
112.12,I,4,0,1,4,64,0
112.25,I,4,0,1,4,64,0
112.5,I,4,0,1,4,62,10
112.5,v7,11,7,5,4,62,10
113.0,IV,9,5,4,4,62,10
113.0,IV,9,5,4,4,67,3
113.12,IV,9,5,4,4,64,0
113.25,IV,9,5,4,4,64,0
113.5,IV,9,5,4,4,62,10
113.88,IV,9,5,4,4,67,3
114.0,I,4,0,1,4,67,3
114.12,I,4,0,1,4,64,0
114.5,v7,11,7,5,4,64,0
115.0,IV,9,5,4,4,64,0
115.62,IV,9,5,4,4,64,0
115.75,IV,9,5,4,4,64,0
115.88,IV,9,5,4,4,62,10
116.0,I,4,0,1,4,62,10
116.0,I,4,0,1,4,66,2
116.12,I,4,0,1,4,64,0
116.25,I,4,0,1,4,64,0
116.5,I,4,0,1,4,62,10
116.5,v7,11,7,5,4,62,10
117.0,v7,11,7,5,4,62,10
117.0,IV,9,5,4,4,62,10
117.06,IV,9,5,4,4,64,0
117.25,IV,9,5,4,4,64,0
117.5,IV,9,5,4,4,64,0
117.62,IV,9,5,4,4,62,10
117.88,IV,9,5,4,4,67,3
118.0,I,4,0,1,4,67,3
118.12,I,4,0,1,4,64,0
118.5,v7,11,7,5,4,64,0
118.88,v7,11,7,5,4,67,3
119.0,IV,9,5,4,4,67,3
119.12,IV,9,5,4,4,64,0
119.62,IV,9,5,4,4,64,0
119.75,IV,9,5,4,4,62,10
119.88,IV,9,5,4,4,67,3
120.0,I,4,0,1,4,67,3
120.12,I,4,0,1,4,64,0
120.5,v7,11,7,5,4,64,0
120.62,v7,11,7,5,4,64,0
120.75,v7,11,7,5,4,62,10
120.88,v7,11,7,5,4,67,3
121.0,IV,9,5,4,4,67,3
121.12,IV,9,5,4,4,64,0
121.62,IV,9,5,4,4,64,0
121.75,IV,9,5,4,4,62,10
121.88,IV,9,5,4,4,67,3
122.0,I,4,0,1,4,67,3
122.12,I,4,0,1,4,64,0
122.5,v7,11,7,5,4,64,0
122.62,v7,11,7,5,4,64,0
122.75,v7,11,7,5,4,62,10
122.88,v7,11,7,5,4,67,3
123.0,IV,9,5,4,4,67,3
123.12,IV,9,5,4,4,64,0
123.62,IV,9,5,4,4,64,0
123.69,IV,9,5,4,4,64,0
123.75,IV,9,5,4,4,64,0
123.81,IV,9,5,4,4,62,10
123.94,IV,9,5,4,4,67,3
124.0,I,4,0,1,4,67,3
124.12,I,4,0,1,4,64,0
124.38,I,4,0,1,4,62,10
124.5,v7,11,7,5,4,62,10
124.62,v7,11,7,5,4,64,0
124.69,v7,11,7,5,4,64,0
124.75,v7,11,7,5,4,64,0
124.88,v7,11,7,5,4,62,10
125.0,v7,11,7,5,4,67,3
125.0,IV,9,5,4,4,67,3
125.12,IV,9,5,4,4,64,0
125.38,IV,9,5,4,4,62,10
126.0,End,9,5,4,4,62,10
