Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
68.25,I,2,0,1,2,50,0
68.38,I,2,0,1,2,50,0
68.5,I,2,0,1,2,53,3
68.62,I,2,0,1,2,53,3
68.75,I,2,0,1,2,55,5
68.88,I,2,0,1,2,53,3
69.0,I,2,0,1,2,57,7
69.12,I,2,0,1,2,50,0
69.5,IV,7,5,4,2,50,0
70.0,I,2,0,1,2,50,0
70.25,I,2,0,1,2,50,0
70.38,I,2,0,1,2,50,0
70.5,I,2,0,1,2,54,4
70.62,I,2,0,1,2,54,4
70.75,I,2,0,1,2,56,6
70.88,I,2,0,1,2,54,4
71.0,I,2,0,1,2,57,7
71.0,IV,7,5,4,2,57,7
71.12,IV,7,5,4,2,57,7
71.38,IV,7,5,4,2,55,5
71.5,bIII,5,3,3,2,55,5
72.0,IV,7,5,4,2,55,5
72.12,IV,7,5,4,2,50,0
72.25,IV,7,5,4,2,50,0
72.38,IV,7,5,4,2,50,0
72.5,IV,7,5,4,2,53,3
72.62,IV,7,5,4,2,53,3
72.75,IV,7,5,4,2,55,5
72.88,IV,7,5,4,2,53,3
73.0,I,2,0,1,2,53,3
73.0,I,2,0,1,2,57,7
73.12,I,2,0,1,2,50,0
73.5,IV,7,5,4,2,50,0
74.0,I,2,0,1,2,50,0
74.25,I,2,0,1,2,57,7
74.38,I,2,0,1,2,57,7
74.5,I,2,0,1,2,60,10
74.62,I,2,0,1,2,57,7
74.75,I,2,0,1,2,57,7
74.88,I,2,0,1,2,55,5
75.0,I,2,0,1,2,57,7
75.0,V,9,7,5,2,57,7
75.12,V,9,7,5,2,55,5
76.12,V,9,7,5,2,53,3
76.25,V,9,7,5,2,50,0
76.38,V,9,7,5,2,50,0
76.5,V,9,7,5,2,55,5
76.62,V,9,7,5,2,50,0
76.75,V,9,7,5,2,54,4
76.88,V,9,7,5,2,54,4
77.0,I,2,0,1,2,54,4
77.0,I,2,0,1,2,50,0
77.12,I,2,0,1,2,48,10
77.5,IV,7,5,4,2,48,10
78.0,I,2,0,1,2,48,10
78.25,I,2,0,1,2,50,0
78.38,I,2,0,1,2,50,0
78.5,I,2,0,1,2,54,4
78.62,I,2,0,1,2,54,4
78.75,I,2,0,1,2,56,6
78.88,I,2,0,1,2,54,4
79.0,I,2,0,1,2,57,7
79.12,I,2,0,1,2,50,0
79.5,IV,7,5,4,2,50,0
80.0,I,2,0,1,2,50,0
80.25,I,2,0,1,2,50,0
80.38,I,2,0,1,2,50,0
80.5,I,2,0,1,2,54,4
80.62,I,2,0,1,2,54,4
80.75,I,2,0,1,2,56,6
80.88,I,2,0,1,2,54,4
81.0,I,2,0,1,2,57,7
81.0,IV,7,5,4,2,57,7
81.12,IV,7,5,4,2,57,7
81.38,IV,7,5,4,2,55,5
81.5,bIII,5,3,3,2,55,5
82.0,IV,7,5,4,2,55,5
82.12,IV,7,5,4,2,50,0
82.25,IV,7,5,4,2,50,0
82.38,IV,7,5,4,2,50,0
82.5,IV,7,5,4,2,53,3
82.62,IV,7,5,4,2,53,3
82.75,IV,7,5,4,2,55,5
82.88,IV,7,5,4,2,53,3
83.0,I,2,0,1,2,53,3
83.0,I,2,0,1,2,57,7
83.12,I,2,0,1,2,50,0
83.5,IV,7,5,4,2,50,0
84.0,I,2,0,1,2,50,0
84.25,I,2,0,1,2,57,7
84.38,I,2,0,1,2,57,7
84.5,I,2,0,1,2,60,10
84.62,I,2,0,1,2,57,7
84.75,I,2,0,1,2,57,7
84.88,I,2,0,1,2,55,5
85.0,V,9,7,5,2,55,5
85.0,V,9,7,5,2,57,7
85.12,V,9,7,5,2,55,5
86.0,I,2,0,1,2,55,5
86.0,I,2,0,1,2,57,7
86.25,I,2,0,1,2,50,0
86.38,I,2,0,1,2,50,0
86.5,IV,7,5,4,2,50,0
86.5,IV,7,5,4,2,54,4
86.62,IV,7,5,4,2,50,0
86.75,IV,7,5,4,2,53,3
86.88,IV,7,5,4,2,53,3
87.0,I,2,0,1,2,53,3
87.0,I,2,0,1,2,50,0
88.0,End,2,0,1,2,50,0
